SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
3000001,4.8,6.5,3.8,5.033333333333334,5.033333333333334
3000005,6.8,6.0,8.6,7.133333333333333,7.133333333333333
3000006,7.6,5.75,7.2,6.8500000000000005,6.8500000000000005
3000007,8.0,8.0,7.6,7.866666666666667,7.866666666666667
3000008,9.4,6.5,7.6,7.833333333333333,7.833333333333333
3000009,8.2,7.0,6.4,7.2,7.2
3000010,7.6,7.25,7.4,7.416666666666667,7.416666666666667
3000011,7.0,7.0,5.0,6.333333333333333,6.333333333333333
3000012,8.4,4.5,6.8,6.566666666666666,6.566666666666666
3000013,8.4,6.5,5.8,6.9,6.8999999999999995
3000014,8.2,6.5,8.0,7.566666666666666,7.566666666666666
3000015,6.4,6.0,4.6,5.666666666666667,5.666666666666667
3000016,8.0,7.0,4.2,6.4,6.3999999999999995
3000017,7.8,5.75,7.4,6.983333333333334,6.983333333333334
3000018,7.8,5.5,3.8,5.7,5.7
3000020,7.0,8.25,8.8,8.016666666666667,8.016666666666667
3000021,7.4,6.5,3.4,5.766666666666667,5.766666666666667
3000022,8.2,5.25,2.4,5.283333333333333,5.283333333333333
3000023,8.8,5.75,5.8,6.783333333333334,6.783333333333334
3000025,5.8,6.75,5.0,5.8500000000000005,5.8500000000000005
3000026,5.4,6.5,5.0,5.633333333333333,5.633333333333333
3000028,7.8,6.0,8.8,7.533333333333334,7.533333333333334
3000029,8.0,5.0,3.4,5.466666666666666,5.466666666666666
3000031,4.8,6.5,5.2,5.5,5.5
3000032,6.2,6.25,3.0,5.15,5.1499999999999995
3000033,8.0,6.5,6.4,6.966666666666666,6.966666666666666
3000034,6.2,5.5,6.4,6.033333333333334,6.033333333333334
3000035,7.0,5.5,4.0,5.5,5.5
3000036,7.8,5.5,4.6,5.966666666666666,5.966666666666666
3000037,7.0,6.75,3.0,5.583333333333333,5.583333333333333
3000038,8.4,7.5,7.6,7.833333333333333,7.833333333333333
3000039,7.6,6.5,6.8,6.966666666666666,6.966666666666666
3000040,7.4,7.0,6.8,7.066666666666666,7.066666666666666
3000041,7.4,5.25,3.8,5.483333333333333,5.483333333333333
3000042,8.4,6.5,8.2,7.7,7.7
3000043,8.2,7.75,8.2,8.049999999999999,8.049999999999999
3000044,6.6,7.5,4.6,6.233333333333333,6.233333333333333
3000045,6.8,7.25,7.6,7.216666666666666,7.216666666666666
3000046,7.4,6.5,5.2,6.366666666666667,6.366666666666667
