SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
6000002,8.0,7.25,7.0,7.416666666666667,7.416666666666667
6000003,2.8,4.25,3.6,3.5500000000000003,3.5500000000000003
6000005,2.6,4.5,3.6,3.5666666666666664,3.5666666666666664
6000007,2.6,3.75,4.2,3.516666666666667,3.516666666666667
6000008,2.6,5.0,2.4,3.333333333333333,3.3333333333333335
6000010,4.8,4.75,4.8,4.783333333333334,4.783333333333334
6000011,3.0,3.75,4.4,3.716666666666667,3.716666666666667
6000012,4.6,3.25,3.4,3.75,3.75
6000013,3.2,3.5,3.0,3.233333333333333,3.233333333333333
6000014,2.0,6.0,3.6,3.8666666666666663,3.8666666666666667
6000015,2.8,5.0,2.2,3.333333333333333,3.3333333333333335
6000016,3.2,6.5,3.8,4.5,4.5
6000017,3.0,4.5,4.0,3.8333333333333335,3.8333333333333335
6000018,5.8,5.25,4.4,5.15,5.15
6000020,3.0,2.5,3.4,2.966666666666667,2.966666666666667
6000021,4.6,5.75,3.4,4.583333333333333,4.583333333333333
6000022,2.2,4.5,2.6,3.1,3.1
6000023,6.6,6.0,3.2,5.266666666666667,5.266666666666667
6000024,4.2,4.5,3.8,4.166666666666667,4.166666666666667
6000025,3.6,6.0,3.0,4.2,4.2
6000026,6.0,6.0,4.0,5.333333333333333,5.333333333333333
6000027,3.2,4.25,3.2,3.5500000000000003,3.5500000000000003
6000029,2.4,2.5,3.6,2.833333333333333,2.8333333333333335
6000030,3.2,3.75,3.8,3.583333333333333,3.5833333333333335
6000031,2.2,4.75,3.6,3.516666666666667,3.516666666666667
6000034,3.6,3.25,4.6,3.8166666666666655,3.8166666666666664
6000036,3.0,4.0,2.2,3.0666666666666664,3.0666666666666664
6000037,3.4,6.5,3.4,4.433333333333334,4.433333333333334
6000039,3.2,3.25,3.8,3.4166666666666665,3.4166666666666665
6000040,2.2,3.75,2.8,2.9166666666666665,2.9166666666666665
6000041,2.8,5.0,2.4,3.4,3.4
6000042,5.8,4.5,4.6,4.966666666666667,4.966666666666667
6000044,6.4,5.75,3.0,5.05,5.05
6000045,6.0,6.5,3.4,5.3,5.3
6000046,4.8,4.5,5.8,5.033333333333334,5.033333333333334
6000047,5.0,4.5,5.0,4.833333333333333,4.833333333333333
6000048,4.0,5.25,2.6,3.95,3.9499999999999997
6000049,3.8,3.5,2.0,3.1,3.1
6000050,5.6,3.0,2.2,3.6,3.6
6000051,3.6,5.0,4.0,4.2,4.2
6000052,8.2,0.0,6.4,4.866666666666666,4.866666666666666
6000053,2.0,3.25,2.8,2.6833333333333336,2.6833333333333336
6000054,2.2,4.0,4.2,3.466666666666667,3.466666666666667
6000056,6.2,6.25,2.2,4.883333333333333,4.883333333333333
6000057,3.4,3.25,5.6,4.083333333333333,4.083333333333333
6000060,4.6,5.0,2.4,4.0,4.0
6000062,5.0,6.0,4.6,5.2,5.2
6000063,1.8,3.75,4.0,3.1833333333333336,3.1833333333333336
6000064,4.2,5.75,9.0,6.316666666666666,6.316666666666666
6000065,3.2,4.5,4.8,4.166666666666667,4.166666666666667
6000066,4.2,5.0,2.6,3.933333333333333,3.933333333333333
6000067,5.2,6.0,2.6,4.6,4.6
6000070,7.8,7.25,5.0,6.683333333333334,6.683333333333334
6000071,3.6,4.75,3.2,3.85,3.85
6000072,3.4,4.75,5.6,4.583333333333333,4.583333333333333
6000073,5.6,6.0,6.4,6.0,6.0
6000074,2.6,6.5,4.4,4.5,4.5
6000076,3.6,4.0,5.2,4.266666666666667,4.266666666666667
6000077,5.4,5.5,4.2,5.033333333333334,5.033333333333334
6000078,5.8,6.5,4.4,5.566666666666667,5.566666666666667
6000079,3.6,6.75,2.8,4.383333333333333,4.383333333333333
6000080,2.0,5.5,3.6,3.7,3.6999999999999997
6000082,3.0,4.0,6.6,4.533333333333333,4.533333333333333
6000083,3.8,4.75,5.8,4.783333333333334,4.783333333333334
6000084,4.8,4.5,5.8,5.033333333333334,5.033333333333334
6000085,2.2,2.25,2.2,2.216666666666667,2.216666666666667
6000086,6.2,5.25,5.8,5.75,5.75
6000087,6.8,5.75,6.0,6.183333333333334,6.183333333333334
6000088,7.8,7.5,6.0,7.1000000000000005,7.1000000000000005
6000089,4.0,5.0,4.2,4.4,4.3999999999999995
6000090,3.4,4.5,2.0,3.3000000000000003,3.3000000000000003
6000092,2.0,5.5,4.0,3.8333333333333335,3.8333333333333335
6000093,3.8,2.5,1.6,2.6333333333333333,2.6333333333333333
6000094,6.4,5.25,1.6,4.416666666666667,4.416666666666667
6000095,2.4,4.5,3.6,3.5,3.5
6000096,6.8,6.5,5.0,6.1000000000000005,6.1000000000000005
6000097,6.6,6.5,4.2,5.766666666666667,5.766666666666667
6000098,3.8,4.0,2.8,3.533333333333333,3.533333333333333
6000099,4.4,3.25,3.2,3.616666666666667,3.616666666666667
6000100,3.0,3.75,4.2,3.65,3.65
6000101,4.6,4.25,2.8,3.883333333333333,3.883333333333333
6000102,7.6,5.25,3.4,5.416666666666667,5.416666666666667
6000103,5.2,5.5,3.0,4.566666666666666,4.566666666666666
6000104,3.4,2.5,2.4,2.766666666666667,2.766666666666667
6000105,5.2,5.5,5.6,5.433333333333333,5.433333333333333
6000106,7.0,6.0,4.6,5.866666666666667,5.866666666666667
6000107,4.6,6.0,4.8,5.133333333333333,5.133333333333333
6000108,2.0,4.25,3.0,3.083333333333333,3.0833333333333335
6000109,5.0,6.75,2.6,4.783333333333333,4.783333333333333
6000110,2.4,3.25,3.0,2.8833333333333333,2.8833333333333333
6000111,2.8,5.5,2.0,3.4333333333333336,3.4333333333333336
6000112,2.6,4.0,3.8,3.4666666666666663,3.4666666666666663
6000113,6.0,6.0,3.6,5.2,5.2
6000114,4.4,4.75,7.4,5.516666666666667,5.516666666666667
6000116,6.6,7.25,5.8,6.55,6.55
6000117,1.6,3.25,4.0,2.95,2.9499999999999997
6000118,6.6,5.0,6.6,6.066666666666666,6.066666666666666
6000119,2.0,6.0,2.4,3.466666666666667,3.466666666666667
6000121,3.0,4.0,2.8,3.266666666666667,3.266666666666667
6000122,4.2,5.5,3.0,4.233333333333333,4.233333333333333
6000123,6.6,5.25,6.4,6.083333333333333,6.083333333333333
6000124,3.4,5.0,4.0,4.133333333333334,4.133333333333334
6000125,4.0,3.75,4.2,3.983333333333333,3.983333333333333
6000127,4.8,6.0,5.6,5.466666666666666,5.466666666666666
6000129,5.4,4.25,3.6,4.416666666666667,4.416666666666667
6000131,6.4,6.0,4.4,5.6000000000000005,5.6000000000000005
6000132,6.0,7.0,4.8,5.933333333333334,5.933333333333334
6000133,6.0,3.0,4.0,4.333333333333333,4.333333333333333
6000134,5.4,7.25,4.8,5.816666666666666,5.816666666666666
6000135,6.0,4.5,4.2,4.9,4.8999999999999995
6000136,5.6,3.75,4.6,4.65,4.6499999999999995
6000137,6.4,6.25,7.0,6.55,6.55
6000138,7.0,7.0,2.2,5.4,5.3999999999999995
6000139,4.4,5.0,4.6,4.666666666666667,4.666666666666667
6000140,7.2,6.75,6.8,6.916666666666667,6.916666666666667
6000141,6.0,6.0,3.6,5.2,5.2
6000142,7.4,5.75,3.0,5.383333333333333,5.383333333333333
6000143,5.0,4.5,5.0,4.833333333333333,4.833333333333333
6000144,6.2,3.5,1.0,3.5666666666666664,3.5666666666666664
6000145,6.2,4.5,5.6,5.433333333333333,5.433333333333333
6000146,5.6,2.5,5.0,4.366666666666666,4.366666666666666
6000147,5.0,4.75,2.6,4.116666666666666,4.116666666666666
6000148,6.2,5.25,4.6,5.349999999999999,5.349999999999999
6000149,5.4,6.0,5.0,5.466666666666666,5.466666666666666
6000151,4.0,3.75,4.6,4.116666666666666,4.116666666666666
6000152,5.6,3.5,5.0,4.7,4.7
6000153,5.6,3.0,4.6,4.4,4.3999999999999995
6000154,6.0,5.0,3.6,4.866666666666666,4.866666666666666
6000155,7.2,6.75,5.6,6.516666666666666,6.516666666666666
6000156,5.4,4.0,2.2,3.866666666666667,3.866666666666667
6000157,5.0,6.75,1.2,4.316666666666666,4.316666666666666
6000158,5.6,6.5,5.4,5.833333333333333,5.833333333333333
6000160,7.2,8.25,5.8,7.083333333333333,7.083333333333333
6000161,5.2,6.5,3.8,5.166666666666667,5.166666666666667
6000162,5.0,7.0,3.4,5.133333333333334,5.133333333333334
6000163,5.6,5.75,5.4,5.583333333333333,5.583333333333333
6000164,5.6,7.25,3.2,5.3500000000000005,5.3500000000000005
6000167,6.0,4.5,4.6,5.033333333333333,5.033333333333333
6000168,6.2,6.5,5.4,6.033333333333334,6.033333333333334
6000170,5.8,4.75,4.2,4.916666666666667,4.916666666666667
6000171,5.2,6.5,3.8,5.166666666666667,5.166666666666667
6000172,6.6,6.0,4.4,5.666666666666667,5.666666666666667
6000173,2.2,5.0,3.2,3.466666666666667,3.466666666666667
6000174,4.4,5.5,3.0,4.3,4.3
6000175,3.8,4.5,2.8,3.7000000000000006,3.7000000000000006
6000176,4.4,4.25,2.6,3.75,3.75
6000177,4.8,6.25,2.6,4.55,4.55
6000178,4.4,6.0,3.2,4.533333333333334,4.533333333333334
6000179,4.4,5.5,2.4,4.1000000000000005,4.1000000000000005
6000180,6.0,5.0,2.8,4.6000000000000005,4.6000000000000005
6000181,6.0,5.25,3.6,4.95,4.95
6000182,3.4,5.25,2.8,3.8166666666666655,3.8166666666666664
6000183,5.0,5.25,2.0,4.083333333333333,4.083333333333333
6000184,3.8,5.0,2.4,3.733333333333334,3.733333333333334
6000185,3.6,4.25,1.8,3.216666666666667,3.216666666666667
6000186,4.0,6.25,4.0,4.75,4.75
6000187,3.6,5.0,3.2,3.9333333333333336,3.9333333333333336
6000188,4.6,6.25,3.4,4.75,4.75
6000190,4.8,4.25,4.4,4.483333333333333,4.483333333333333
6000191,4.6,6.25,3.8,4.883333333333333,4.883333333333333
6000192,7.4,9.25,8.2,8.283333333333333,8.283333333333333
6000193,4.6,8.5,4.2,5.766666666666667,5.766666666666667
6000194,1.6,5.5,3.2,3.4333333333333336,3.4333333333333336
6000195,6.4,6.5,4.0,5.633333333333333,5.633333333333333
6000196,4.6,4.75,3.6,4.316666666666666,4.316666666666666
6000197,5.4,3.75,2.4,3.85,3.85
6000198,4.6,4.75,2.2,3.85,3.85
6000199,4.6,4.75,2.6,3.983333333333333,3.983333333333333
6000200,5.2,5.0,2.2,4.133333333333333,4.133333333333333
6000201,3.0,4.25,4.4,3.883333333333333,3.8833333333333333
