SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
4000001,8.0,8.25,4.8,7.016666666666667,7.016666666666667
4000002,7.6,7.25,8.0,7.616666666666667,7.616666666666667
4000003,8.2,8.75,6.4,7.783333333333334,7.783333333333334
4000004,5.6,5.75,3.0,4.783333333333333,4.783333333333333
4000005,5.8,5.5,4.8,5.366666666666667,5.366666666666667
4000006,5.2,7.0,3.0,5.066666666666666,5.066666666666666
4000007,9.0,6.5,3.8,6.433333333333334,6.433333333333334
4000008,7.2,7.25,4.8,6.416666666666667,6.416666666666667
4000009,6.8,4.25,2.8,4.616666666666667,4.616666666666667
4000010,7.2,6.5,3.0,5.566666666666666,5.566666666666666
4000011,8.2,8.25,6.0,7.483333333333333,7.483333333333333
4000012,8.6,7.5,5.6,7.233333333333334,7.233333333333334
4000013,7.8,7.5,2.6,5.966666666666668,5.966666666666668
4000014,7.4,6.75,7.0,7.05,7.05
4000015,4.4,5.25,2.8,4.15,4.1499999999999995
4000016,5.2,6.25,4.6,5.349999999999999,5.349999999999999
4000017,7.2,6.0,2.8,5.333333333333333,5.333333333333333
4000018,8.8,4.5,4.8,6.033333333333334,6.033333333333334
4000019,6.8,5.0,6.2,6.0,6.0
4000021,8.4,6.75,2.8,5.983333333333333,5.983333333333333
4000022,9.2,8.5,8.0,8.566666666666666,8.566666666666666
4000023,9.6,6.0,3.6,6.4,6.3999999999999995
4000024,4.0,5.75,2.2,3.983333333333333,3.983333333333333
4000025,7.0,6.5,4.4,5.966666666666666,5.966666666666666
4000026,8.4,6.0,4.8,6.4,6.3999999999999995
4000027,8.8,8.5,6.6,7.966666666666666,7.966666666666666
4000028,8.4,7.25,8.8,8.15,8.15
4000029,7.8,7.0,4.4,6.400000000000001,6.400000000000001
4000030,6.8,6.0,4.8,5.866666666666667,5.866666666666667
4000031,8.4,8.0,7.6,8.0,8.0
4000032,9.0,7.25,5.0,7.083333333333333,7.083333333333333
4000033,8.8,8.0,8.2,8.333333333333334,8.333333333333334
4000034,7.6,5.75,4.2,5.8500000000000005,5.8500000000000005
4000035,7.2,6.5,4.4,6.033333333333334,6.033333333333334
4000036,0.0,4.5,3.4,2.6333333333333333,2.6333333333333333
4000037,8.0,6.0,4.8,6.266666666666667,6.266666666666667
4000038,5.8,5.0,3.2,4.666666666666667,4.666666666666667
4000039,5.6,5.5,3.0,4.7,4.7
4000040,5.8,6.5,2.2,4.833333333333333,4.833333333333333
4000041,0.0,5.0,3.8,2.9333333333333336,2.9333333333333336
4000042,7.8,6.25,6.8,6.95,6.95
4000043,6.4,6.0,4.2,5.533333333333334,5.533333333333334
4000044,8.4,5.0,6.4,6.6000000000000005,6.6000000000000005
4000045,4.6,4.0,3.2,3.9333333333333336,3.9333333333333336
4000046,8.4,6.5,6.2,7.033333333333334,7.033333333333334
4000047,6.0,6.75,5.4,6.05,6.05
4000048,8.4,5.25,5.6,6.416666666666667,6.416666666666667
4000049,5.0,6.5,2.8,4.766666666666667,4.766666666666667
4000050,8.4,7.0,3.4,6.266666666666667,6.266666666666667
4000051,7.8,4.75,5.8,6.116666666666667,6.116666666666667
4000052,8.0,4.5,3.2,5.233333333333333,5.233333333333333
4000053,9.4,5.75,8.4,7.85,7.8500000000000005
4000054,8.4,4.5,7.2,6.7,6.7
4000055,3.8,3.75,4.8,4.116666666666666,4.116666666666666
4000056,7.6,6.5,4.2,6.1000000000000005,6.1000000000000005
4000057,8.6,6.75,8.4,7.916666666666667,7.916666666666667
4000058,7.4,6.5,2.2,5.366666666666667,5.366666666666667
4000059,8.2,4.75,7.2,6.716666666666666,6.716666666666666
4000060,6.2,5.75,3.0,4.983333333333333,4.983333333333333
4000061,6.4,6.0,2.6,5.0,5.0
4000062,8.2,6.75,4.6,6.516666666666666,6.516666666666666
4000063,7.4,8.5,6.8,7.566666666666666,7.566666666666666
4000064,7.4,4.5,3.2,5.033333333333334,5.033333333333334
4000065,8.8,6.75,8.2,7.916666666666667,7.916666666666667
4000066,6.6,5.75,3.2,5.183333333333334,5.183333333333334
4000067,3.8,5.75,5.0,4.8500000000000005,4.8500000000000005
4000068,4.6,8.0,4.6,5.733333333333333,5.733333333333333
4000069,9.0,7.25,4.4,6.883333333333333,6.883333333333333
4000070,7.2,6.0,3.6,5.6000000000000005,5.6000000000000005
4000071,8.4,6.75,5.6,6.916666666666667,6.916666666666667
4000072,5.2,6.25,2.4,4.616666666666666,4.616666666666666
4000073,8.4,9.0,9.8,9.066666666666666,9.066666666666666
4000074,6.6,7.0,3.2,5.6000000000000005,5.6000000000000005
4000075,9.0,6.25,4.6,6.616666666666667,6.616666666666667
4000076,9.0,6.75,3.8,6.516666666666667,6.516666666666667
4000077,9.0,7.5,5.4,7.3,7.3
4000078,9.2,6.5,6.8,7.5,7.5
4000079,6.0,6.0,7.0,6.333333333333333,6.333333333333333
4000080,8.6,7.0,7.2,7.6,7.6000000000000005
4000081,8.4,6.5,4.2,6.366666666666667,6.366666666666667
4000082,8.0,7.25,7.2,7.483333333333333,7.483333333333333
4000083,3.8,4.75,3.8,4.116666666666667,4.116666666666667
4000084,6.0,6.5,4.0,5.5,5.5
4000085,5.8,6.25,2.6,4.883333333333334,4.883333333333334
4000086,8.2,8.0,7.0,7.733333333333333,7.733333333333333
4000087,7.2,7.0,4.6,6.266666666666666,6.266666666666666
4000088,7.6,6.5,6.6,6.9,6.8999999999999995
4000089,5.2,5.0,3.4,4.533333333333333,4.533333333333333
4000090,6.4,5.75,2.6,4.916666666666667,4.916666666666667
4000091,9.2,3.5,4.8,5.833333333333333,5.833333333333333
4000092,7.0,8.25,6.4,7.216666666666666,7.216666666666666
4000093,6.2,5.75,4.6,5.516666666666666,5.516666666666666
4000094,7.2,6.5,3.4,5.699999999999999,5.699999999999999
4000095,8.8,7.0,9.0,8.266666666666667,8.266666666666667
4000096,8.6,7.25,6.4,7.416666666666667,7.416666666666667
4000097,7.2,8.25,7.0,7.483333333333333,7.483333333333333
4000098,5.8,6.75,2.8,5.116666666666667,5.116666666666667
4000099,9.6,8.0,8.8,8.8,8.8
4000100,7.8,7.5,5.8,7.033333333333334,7.033333333333334
4000101,8.4,7.75,5.2,7.116666666666666,7.116666666666666
4000102,8.4,7.0,7.8,7.733333333333333,7.733333333333333
4000103,5.0,6.25,2.2,4.483333333333333,4.483333333333333
4000104,8.2,6.75,7.2,7.383333333333333,7.383333333333333
4000105,9.0,7.0,6.6,7.533333333333334,7.533333333333334
4000106,8.0,8.5,6.0,7.5,7.5
4000107,8.8,7.5,8.2,8.166666666666666,8.166666666666666
4000108,8.6,6.75,6.0,7.116666666666667,7.116666666666667
4000109,5.4,6.75,4.0,5.383333333333333,5.383333333333333
4000110,7.8,5.25,3.4,5.483333333333333,5.483333333333333
4000111,8.8,7.0,4.2,6.666666666666667,6.666666666666667
4000112,7.0,5.0,5.2,5.733333333333333,5.733333333333333
4000113,7.6,5.25,5.8,6.216666666666666,6.216666666666666
4000114,0.0,6.5,3.6,3.3666666666666667,3.3666666666666667
4000115,6.4,6.75,2.0,5.05,5.05
4000116,9.6,5.5,2.8,5.966666666666666,5.966666666666666
4000117,4.0,4.25,3.6,3.95,3.9499999999999997
4000118,9.2,4.75,8.4,7.45,7.45
4000119,7.8,5.75,5.0,6.183333333333334,6.183333333333334
4000120,7.0,8.0,5.8,6.933333333333334,6.933333333333334
4000121,9.0,6.5,7.8,7.766666666666667,7.766666666666667
4000122,3.4,6.75,2.8,4.316666666666666,4.316666666666666
4000123,8.4,7.5,8.0,7.966666666666666,7.966666666666666
4000124,9.0,6.75,9.2,8.316666666666666,8.316666666666666
4000125,8.8,4.75,4.4,5.983333333333334,5.983333333333334
4000126,6.4,7.5,5.4,6.433333333333334,6.433333333333334
4000127,6.0,5.75,3.8,5.183333333333334,5.183333333333334
4000128,5.2,5.5,5.6,5.433333333333333,5.433333333333333
4000129,8.4,7.25,6.8,7.483333333333333,7.483333333333333
4000130,6.4,4.25,4.0,4.883333333333334,4.883333333333334
4000131,4.8,5.0,3.0,4.266666666666667,4.266666666666667
4000132,4.8,6.0,2.8,4.533333333333334,4.533333333333334
4000133,8.6,5.0,5.4,6.333333333333333,6.333333333333333
4000134,6.6,8.0,4.0,6.2,6.2
4000135,9.4,6.75,4.6,6.916666666666667,6.916666666666667
4000136,4.0,5.25,3.2,4.15,4.1499999999999995
4000137,6.6,5.5,3.0,5.033333333333333,5.033333333333333
4000138,7.4,6.5,7.0,6.966666666666666,6.966666666666666
4000139,2.4,5.75,3.0,3.716666666666667,3.716666666666667
4000140,7.2,7.0,4.4,6.2,6.2
4000141,8.2,5.0,4.6,5.933333333333333,5.933333333333333
4000142,5.8,6.5,1.6,4.633333333333334,4.633333333333334
4000143,9.2,6.25,7.8,7.75,7.75
4000144,6.2,6.0,5.8,6.0,6.0
4000145,8.6,6.25,6.8,7.216666666666666,7.216666666666666
4000146,8.6,6.75,4.0,6.45,6.45
4000147,9.8,6.25,5.6,7.216666666666666,7.216666666666666
4000148,3.4,4.5,3.6,3.8333333333333335,3.8333333333333335
4000149,7.6,7.0,6.0,6.866666666666667,6.866666666666667
4000150,9.6,7.25,6.6,7.816666666666667,7.816666666666667
4000151,6.6,4.0,5.0,5.2,5.2
4000152,8.6,6.75,3.4,6.25,6.25
4000153,8.6,6.5,6.8,7.3,7.3
4000154,2.2,5.0,3.2,3.466666666666667,3.466666666666667
4000155,2.4,5.0,1.6,3.0,3.0
4000156,8.0,6.75,3.0,5.916666666666667,5.916666666666667
4000157,6.4,7.5,3.6,5.833333333333333,5.833333333333333
4000158,7.8,8.25,6.8,7.616666666666667,7.616666666666667
4000159,8.2,6.5,5.2,6.633333333333333,6.633333333333333
4000160,7.0,6.5,3.8,5.766666666666667,5.766666666666667
4000161,5.2,6.25,2.6,4.683333333333333,4.683333333333333
4000162,7.4,7.5,6.6,7.166666666666667,7.166666666666667
4000163,8.6,5.25,3.2,5.683333333333334,5.683333333333334
4000164,9.0,7.5,6.4,7.633333333333333,7.633333333333333
4000165,9.8,7.25,4.8,7.283333333333334,7.283333333333334
4000166,7.6,6.5,3.4,5.833333333333333,5.833333333333333
4000167,9.2,7.25,4.4,6.95,6.95
4000168,6.6,5.75,3.0,5.116666666666666,5.116666666666666
4000169,8.8,6.0,4.6,6.466666666666666,6.466666666666666
4000170,7.2,5.75,5.0,5.983333333333333,5.983333333333333
4000171,8.2,6.75,3.4,6.116666666666666,6.116666666666666
4000172,8.2,6.75,7.6,7.516666666666666,7.516666666666666
4000173,5.6,5.0,3.4,4.666666666666667,4.666666666666667
4000174,6.8,6.75,3.4,5.65,5.6499999999999995
4000175,8.2,7.75,7.8,7.916666666666667,7.916666666666667
4000176,6.8,5.75,4.2,5.583333333333333,5.583333333333333
