SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
3000001,9.2,8.5,7.4,8.366666666666667,8.366666666666667
3000002,7.8,8.0,8.4,8.066666666666668,8.066666666666668
3000003,7.2,7.0,9.4,7.866666666666667,7.866666666666667
3000004,8.6,8.75,6.8,8.05,8.05
3000005,7.6,7.0,7.2,7.266666666666667,7.266666666666667
3000006,6.8,7.25,4.8,6.283333333333334,6.283333333333334
3000007,7.2,8.25,7.2,7.55,7.55
3000008,8.2,7.0,6.4,7.2,7.2
3000009,7.8,7.25,6.2,7.083333333333333,7.083333333333333
3000010,7.6,8.25,9.0,8.283333333333333,8.283333333333333
3000011,8.2,7.5,2.8,6.166666666666667,6.166666666666667
3000012,7.4,6.75,5.6,6.583333333333333,6.583333333333333
3000013,8.4,6.5,5.8,6.9,6.8999999999999995
3000014,8.0,6.5,4.8,6.433333333333334,6.433333333333334
3000015,7.8,6.75,3.8,6.116666666666667,6.116666666666667
3000016,8.6,7.0,5.6,7.066666666666666,7.066666666666666
3000017,7.2,8.0,3.8,6.333333333333333,6.333333333333333
3000018,6.8,6.25,5.4,6.150000000000001,6.150000000000001
3000019,8.0,4.75,7.6,6.783333333333334,6.783333333333334
3000020,8.4,7.25,8.0,7.883333333333333,7.883333333333333
3000021,8.4,5.75,6.6,6.916666666666667,6.916666666666667
3000022,8.0,8.25,9.0,8.416666666666666,8.416666666666666
3000023,8.0,8.0,8.4,8.133333333333333,8.133333333333333
3000024,7.6,8.0,7.0,7.533333333333334,7.533333333333334
3000025,7.6,8.75,7.4,7.916666666666667,7.916666666666667
3000026,8.4,6.25,4.4,6.3500000000000005,6.3500000000000005
3000027,8.4,8.0,6.2,7.533333333333332,7.533333333333332
3000028,8.6,7.5,5.4,7.166666666666667,7.166666666666667
3000029,8.0,8.0,9.2,8.4,8.4
3000030,8.2,7.75,5.2,7.05,7.05
3000031,4.2,5.25,3.0,4.15,4.1499999999999995
3000032,7.4,7.75,4.2,6.45,6.45
3000033,8.0,7.75,5.8,7.183333333333334,7.183333333333334
3000034,8.8,7.0,7.4,7.733333333333334,7.733333333333334
3000035,8.6,7.75,7.0,7.783333333333334,7.783333333333334
3000036,8.4,7.0,7.4,7.6,7.6000000000000005
3000037,7.0,6.75,4.8,6.183333333333334,6.183333333333334
3000038,8.2,7.0,5.4,6.866666666666667,6.866666666666667
3000039,9.0,8.5,7.0,8.166666666666666,8.166666666666666
3000040,7.6,6.5,4.6,6.233333333333333,6.233333333333333
3000041,7.2,6.0,8.4,7.2,7.2
3000042,7.8,7.5,8.6,7.966666666666666,7.966666666666666
3000043,8.6,7.75,8.4,8.25,8.25
3000044,7.4,7.0,8.6,7.666666666666667,7.666666666666667
3000045,8.0,8.25,5.0,7.083333333333333,7.083333333333333
3000046,8.2,8.75,8.4,8.450000000000001,8.450000000000001
3000047,8.4,8.75,7.4,8.183333333333332,8.183333333333332
3000048,7.6,7.5,5.0,6.7,6.7
3000049,7.8,7.75,2.6,6.050000000000001,6.050000000000001
3000050,6.4,6.0,4.6,5.666666666666667,5.666666666666667
3000051,8.8,8.0,7.2,8.0,8.0
3000052,7.2,7.25,8.2,7.55,7.55
3000053,8.2,7.75,7.8,7.916666666666667,7.916666666666667
3000054,6.8,6.5,6.4,6.566666666666667,6.566666666666667
3000055,7.6,7.0,5.6,6.733333333333333,6.733333333333333
3000056,7.6,6.5,8.6,7.566666666666666,7.566666666666666
3000057,8.6,6.25,5.0,6.616666666666667,6.616666666666667
3000058,8.2,7.5,2.0,5.9,5.8999999999999995
3000059,8.2,8.25,6.6,7.683333333333333,7.683333333333333
3000060,9.2,8.25,7.6,8.35,8.35
3000061,6.2,7.5,5.6,6.433333333333333,6.433333333333333
3000062,8.4,8.25,8.4,8.35,8.35
3000063,7.8,8.25,6.6,7.55,7.55
3000064,8.6,8.5,7.2,8.1,8.1
3000065,6.0,7.0,4.6,5.866666666666667,5.866666666666667
3000066,3.8,6.25,5.2,5.083333333333333,5.083333333333333
3000067,7.4,5.0,5.2,5.866666666666667,5.866666666666667
3000068,8.4,8.5,8.6,8.5,8.5
3000069,8.0,7.25,5.4,6.883333333333333,6.883333333333333
3000070,7.6,8.0,8.2,7.933333333333333,7.933333333333333
3000071,6.8,8.5,5.0,6.766666666666667,6.766666666666667
3000072,7.8,9.0,6.6,7.8,7.8
3000073,2.0,6.25,3.0,3.75,3.75
3000074,5.6,6.75,4.8,5.716666666666666,5.716666666666666
3000075,7.0,8.25,4.4,6.55,6.55
3000076,6.6,8.5,5.8,6.966666666666666,6.966666666666666
3000077,8.0,9.25,9.4,8.883333333333333,8.883333333333333
3000078,7.2,8.0,6.2,7.133333333333333,7.133333333333333
3000079,5.6,7.5,2.8,5.3,5.3
3000080,7.2,8.0,6.6,7.266666666666666,7.266666666666666
3000081,6.4,7.5,3.0,5.633333333333333,5.633333333333333
3000082,7.0,8.0,8.8,7.933333333333334,7.933333333333334
3000083,7.0,8.75,7.6,7.783333333333334,7.783333333333334
3000084,7.6,6.25,4.8,6.216666666666666,6.216666666666666
3000085,8.2,7.0,2.8,6.0,6.0
3000086,3.0,6.75,3.6,4.45,4.45
3000087,4.8,8.75,3.4,5.65,5.6499999999999995
3000088,7.6,8.5,5.0,7.033333333333334,7.033333333333334
3000089,4.8,7.25,1.6,4.55,4.55
3000090,4.4,8.25,3.6,5.416666666666667,5.416666666666667
3000091,3.2,4.5,3.6,3.766666666666667,3.766666666666667
3000092,6.8,8.0,4.2,6.333333333333333,6.333333333333333
3000093,7.4,6.5,3.6,5.833333333333333,5.833333333333333
3000094,5.0,7.75,5.8,6.183333333333334,6.183333333333334
3000095,7.6,8.0,6.6,7.399999999999999,7.3999999999999995
3000096,6.2,7.5,7.6,7.099999999999999,7.099999999999999
3000097,6.6,7.25,3.4,5.75,5.75
3000098,4.0,8.0,3.0,5.0,5.0
3000099,5.4,7.25,2.6,5.083333333333333,5.083333333333333
3000100,6.6,9.0,5.2,6.933333333333334,6.933333333333334
3000101,7.4,7.25,5.8,6.816666666666666,6.816666666666666
3000102,7.4,6.75,4.4,6.183333333333334,6.183333333333334
3000103,7.2,8.5,6.6,7.433333333333333,7.433333333333333
3000104,7.4,7.5,5.0,6.633333333333333,6.633333333333333
3000105,5.4,7.0,5.2,5.866666666666667,5.866666666666667
3000106,7.6,9.0,8.6,8.4,8.4
3000107,8.2,9.0,8.2,8.466666666666667,8.466666666666667
3000108,8.4,8.75,9.6,8.916666666666666,8.916666666666666
3000109,6.6,8.5,5.8,6.966666666666666,6.966666666666666
3000111,4.2,7.25,3.0,4.816666666666666,4.816666666666666
3000112,8.0,7.5,5.8,7.1000000000000005,7.1000000000000005
3000113,7.0,7.25,6.0,6.75,6.75
3000114,9.0,7.0,4.2,6.733333333333333,6.733333333333333
3000115,6.8,7.5,6.2,6.833333333333333,6.833333333333333
3000116,6.6,6.75,5.2,6.183333333333334,6.183333333333334
3000117,8.2,9.0,8.4,8.533333333333333,8.533333333333333
3000118,8.0,8.75,8.2,8.316666666666666,8.316666666666666
3000119,5.8,8.25,5.2,6.416666666666667,6.416666666666667
3000120,6.6,8.25,7.8,7.55,7.55
3000121,7.6,6.25,6.8,6.883333333333333,6.883333333333333
3000122,8.0,7.25,7.2,7.483333333333333,7.483333333333333
3000123,6.4,8.0,6.4,6.933333333333334,6.933333333333334
3000124,6.6,7.75,3.8,6.05,6.05
3000125,7.8,8.5,5.4,7.233333333333334,7.233333333333334
3000126,7.2,7.5,6.4,7.033333333333334,7.033333333333334
3000127,6.8,8.0,6.2,7.0,7.0
3000128,8.0,9.25,7.2,8.15,8.15
3000129,8.0,9.0,9.0,8.666666666666666,8.666666666666666
3000130,5.2,8.0,4.6,5.933333333333333,5.933333333333333
3000131,6.8,8.25,3.4,6.15,6.1499999999999995
3000132,6.6,7.5,5.2,6.433333333333334,6.433333333333334
3000133,7.4,8.5,6.4,7.433333333333334,7.433333333333334
3000134,6.8,8.5,6.6,7.3,7.3
3000135,7.0,8.0,8.2,7.733333333333333,7.733333333333333
3000136,6.4,7.75,8.0,7.383333333333333,7.383333333333333
3000137,8.0,8.25,9.2,8.483333333333333,8.483333333333333
3000138,8.2,9.25,8.6,8.683333333333332,8.683333333333332
3000139,7.0,8.0,6.0,7.0,7.0
3000140,7.4,7.0,3.6,6.0,6.0
3000141,8.0,6.25,3.6,5.95,5.95
3000142,7.6,8.0,5.0,6.866666666666667,6.866666666666667
3000143,8.6,8.25,9.6,8.816666666666668,8.816666666666668
3000144,7.4,7.5,6.0,6.966666666666666,6.966666666666666
3000145,7.0,7.25,5.6,6.616666666666667,6.616666666666667
3000146,7.4,6.5,5.6,6.5,6.5
3000147,5.6,5.25,2.8,4.55,4.55
3000148,6.8,7.25,3.6,5.883333333333334,5.883333333333334
3000149,8.4,9.25,7.2,8.283333333333333,8.283333333333333
3000150,6.6,6.5,3.4,5.5,5.5
3000151,7.2,7.5,5.0,6.566666666666666,6.566666666666666
3000152,5.4,7.25,8.6,7.083333333333333,7.083333333333333
3000153,7.4,7.0,5.6,6.666666666666667,6.666666666666667
3000154,5.0,6.5,4.2,5.233333333333333,5.233333333333333
3000155,6.0,6.0,3.8,5.266666666666667,5.266666666666667
3000157,8.0,8.75,6.4,7.716666666666666,7.716666666666666
3000158,7.8,7.25,5.0,6.683333333333334,6.683333333333334
3000159,8.0,8.25,9.0,8.416666666666666,8.416666666666666
3000160,4.8,7.25,4.0,5.3500000000000005,5.3500000000000005
3000161,6.0,7.25,4.2,5.816666666666666,5.816666666666666
3000162,8.4,6.75,4.6,6.583333333333333,6.583333333333333
3000163,8.0,9.0,6.4,7.8,7.8
3000164,7.8,7.25,4.8,6.616666666666667,6.616666666666667
3000165,6.0,8.0,4.2,6.066666666666666,6.066666666666666
3000166,7.8,8.5,5.6,7.3,7.3
3000167,8.2,8.0,6.4,7.533333333333334,7.533333333333334
3000168,5.6,8.25,4.0,5.95,5.95
3000169,6.0,8.0,4.6,6.2,6.2
3000170,5.8,7.75,4.0,5.8500000000000005,5.8500000000000005
3000172,8.0,7.75,6.8,7.516666666666667,7.516666666666667
3000173,8.2,8.0,7.8,8.0,8.0
3000174,8.0,7.25,9.0,8.083333333333334,8.083333333333334
3000175,7.8,7.75,8.0,7.85,7.8500000000000005
3000176,4.2,7.5,3.8,5.166666666666667,5.166666666666667
3000177,7.2,8.25,5.4,6.95,6.95
3000178,5.2,8.5,3.2,5.633333333333333,5.633333333333333
3000179,7.4,7.75,6.4,7.183333333333334,7.183333333333334
3000180,8.2,8.25,7.6,8.016666666666666,8.016666666666666
3000181,6.8,8.0,3.2,6.0,6.0
3000182,6.0,7.5,5.4,6.3,6.3
3000183,8.0,8.0,6.6,7.533333333333334,7.533333333333334
3000184,6.0,7.0,5.8,6.266666666666667,6.266666666666667
