SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
54000001,6.8,6.0,3.8,5.533333333333334,5.533333333333334
54000002,7.0,7.25,3.2,5.816666666666666,5.816666666666666
54000003,4.6,5.75,4.2,4.8500000000000005,4.8500000000000005
54000004,2.8,5.25,2.2,3.4166666666666665,3.4166666666666665
54000005,4.6,5.75,3.8,4.716666666666666,4.716666666666666
54000006,5.8,5.5,3.8,5.033333333333334,5.033333333333334
54000007,7.6,7.58,2.8,5.993333333333333,5.993333333333333
54000008,7.8,7.0,3.4,6.066666666666666,6.066666666666666
54000009,5.8,6.75,2.4,4.983333333333333,4.983333333333333
54000010,7.0,7.0,8.2,7.399999999999999,7.3999999999999995
54000011,3.6,2.25,2.6,2.8166666666666664,2.8166666666666664
54000012,7.2,6.0,4.4,5.866666666666667,5.866666666666667
54000013,7.2,6.75,5.6,6.516666666666666,6.516666666666666
54000014,7.0,4.0,3.8,4.933333333333334,4.933333333333334
54000015,6.2,7.5,3.2,5.633333333333333,5.633333333333333
54000016,4.8,4.0,1.6,3.466666666666667,3.466666666666667
54000017,6.8,5.25,2.8,4.95,4.95
54000018,7.4,5.25,5.4,6.016666666666667,6.016666666666667
54000019,7.4,4.75,2.4,4.8500000000000005,4.8500000000000005
54000020,6.0,4.5,3.2,4.566666666666666,4.566666666666666
54000021,7.4,8.0,5.2,6.866666666666667,6.866666666666667
54000022,7.4,7.5,6.4,7.1000000000000005,7.1000000000000005
54000023,5.0,5.0,2.6,4.2,4.2
54000024,6.4,6.5,2.8,5.233333333333333,5.233333333333333
54000025,5.0,3.75,4.0,4.25,4.25
54000026,6.4,4.75,3.0,4.716666666666667,4.716666666666667
54000027,8.6,6.25,3.2,6.016666666666667,6.016666666666667
54000028,6.2,7.25,4.2,5.883333333333333,5.883333333333333
54000029,7.4,5.75,4.4,5.8500000000000005,5.8500000000000005
54000030,6.4,7.25,4.8,6.15,6.1499999999999995
54000031,8.0,6.0,4.2,6.066666666666666,6.066666666666666
54000032,3.6,5.25,3.4,4.083333333333333,4.083333333333333
54000033,7.4,7.5,6.0,6.966666666666666,6.966666666666666
54000034,3.8,5.25,1.6,3.5500000000000003,3.5500000000000003
54000035,6.8,7.75,3.4,5.983333333333333,5.983333333333333
54000036,7.0,8.25,4.6,6.616666666666667,6.616666666666667
54000037,6.2,6.25,3.2,5.216666666666666,5.216666666666666
54000038,6.4,7.0,4.4,5.933333333333334,5.933333333333334
54000039,7.2,4.25,4.2,5.216666666666666,5.216666666666666
54000040,8.0,6.5,3.6,6.033333333333334,6.033333333333334
54000041,6.8,3.75,7.8,6.116666666666667,6.116666666666667
54000042,6.8,6.25,5.4,6.150000000000001,6.150000000000001
54000043,6.6,4.5,4.6,5.233333333333333,5.233333333333333
54000044,7.6,6.75,6.0,6.783333333333334,6.783333333333334
54000045,7.0,5.25,6.8,6.3500000000000005,6.3500000000000005
54000046,6.4,5.5,5.0,5.633333333333333,5.633333333333333
54000047,5.0,5.5,4.2,4.9,4.8999999999999995
54000048,4.4,6.5,3.6,4.833333333333333,4.833333333333333
54000049,6.0,5.75,4.6,5.45,5.45
54000050,6.2,7.0,4.8,6.0,6.0
54000051,2.4,6.0,2.4,3.6,3.6
54000052,2.4,2.75,4.2,3.116666666666667,3.116666666666667
54000053,8.2,7.25,3.8,6.416666666666667,6.416666666666667
54000054,7.4,4.25,3.6,5.083333333333333,5.083333333333333
54000055,7.4,6.58,5.2,6.3933333333333335,6.3933333333333335
54000056,7.4,7.75,4.0,6.383333333333333,6.383333333333333
54000057,8.0,5.42,5.4,6.273333333333333,6.273333333333333
54000058,7.2,7.25,4.4,6.283333333333334,6.283333333333334
54000059,3.2,3.5,2.4,3.033333333333333,3.033333333333333
54000060,4.6,7.0,4.6,5.4,5.3999999999999995
54000061,8.0,7.5,4.4,6.633333333333333,6.633333333333333
54000062,6.4,8.25,3.4,6.016666666666667,6.016666666666667
54000063,7.2,5.25,7.6,6.683333333333333,6.683333333333333
54000064,5.6,6.5,3.2,5.1000000000000005,5.1000000000000005
54000065,4.0,5.5,3.4,4.3,4.3
54000066,7.4,5.25,6.2,6.283333333333334,6.283333333333334
54000067,4.4,5.5,2.4,4.1000000000000005,4.1000000000000005
54000068,6.6,6.5,7.0,6.7,6.7
54000069,5.0,3.5,2.8,3.766666666666667,3.766666666666667
54000070,7.4,5.5,2.4,5.1000000000000005,5.1000000000000005
54000071,4.6,5.25,2.0,3.95,3.9499999999999997
54000072,7.2,7.75,9.0,7.983333333333333,7.983333333333333
54000073,7.2,6.75,3.4,5.783333333333332,5.783333333333332
54000074,7.4,7.75,5.6,6.916666666666667,6.916666666666667
54000075,5.8,5.0,3.8,4.866666666666667,4.866666666666667
54000076,7.2,5.75,4.0,5.65,5.6499999999999995
54000077,3.2,6.75,3.4,4.45,4.45
54000078,7.2,6.0,4.8,6.0,6.0
54000079,6.0,4.25,3.4,4.55,4.55
54000080,4.8,6.25,4.6,5.216666666666667,5.216666666666667
54000081,4.4,5.25,4.0,4.55,4.55
54000082,5.4,6.5,3.2,5.033333333333334,5.033333333333334
54000083,4.6,6.5,3.0,4.7,4.7
54000084,6.6,7.0,4.4,6.0,6.0
54000085,7.2,7.25,7.4,7.283333333333334,7.283333333333334
54000086,3.4,3.75,3.2,3.4500000000000006,3.4500000000000006
54000087,6.4,3.75,5.6,5.25,5.25
54000088,3.8,5.5,2.8,4.033333333333334,4.033333333333334
54000089,3.4,0.75,2.6,2.25,2.25
54000090,3.8,4.0,3.6,3.8,3.8000000000000003
54000091,7.6,7.5,4.2,6.433333333333334,6.433333333333334
54000092,6.4,7.0,8.2,7.2,7.2
54000093,8.8,6.5,9.0,8.1,8.1
54000094,7.4,6.5,2.6,5.5,5.5
54000095,2.0,3.25,2.2,2.4833333333333334,2.4833333333333334
54000096,3.4,5.0,2.6,3.6666666666666665,3.6666666666666665
54000097,7.2,7.25,6.2,6.883333333333333,6.883333333333333
54000098,5.0,6.25,3.6,4.95,4.95
54000099,7.2,5.5,3.8,5.5,5.5
54000100,7.0,6.0,6.6,6.533333333333334,6.533333333333334
54000101,4.4,4.75,4.6,4.583333333333333,4.583333333333333
54000102,7.6,6.75,5.0,6.45,6.45
54000103,3.2,4.25,2.6,3.35,3.35
54000104,6.4,7.5,4.6,6.166666666666667,6.166666666666667
54000105,8.0,8.25,6.2,7.483333333333333,7.483333333333333
54000106,7.2,6.25,3.4,5.616666666666666,5.616666666666666
54000107,5.6,5.5,3.2,4.766666666666667,4.766666666666667
54000108,7.2,5.75,7.0,6.65,6.6499999999999995
54000109,7.6,7.25,9.2,8.016666666666666,8.016666666666666
54000110,5.4,5.75,4.8,5.316666666666666,5.316666666666666
54000111,5.8,6.0,4.2,5.333333333333333,5.333333333333333
54000112,6.6,6.5,3.6,5.566666666666666,5.566666666666666
54000113,6.8,6.25,5.6,6.216666666666666,6.216666666666666
54000114,5.0,5.5,3.2,4.566666666666666,4.566666666666666
54000115,4.8,6.25,2.8,4.616666666666667,4.616666666666667
54000116,8.2,3.75,7.2,6.383333333333333,6.383333333333333
54000117,5.0,4.5,5.0,4.833333333333333,4.833333333333333
54000118,8.0,8.5,6.8,7.766666666666667,7.766666666666667
54000119,5.2,7.25,6.0,6.15,6.1499999999999995
54000120,4.6,5.75,2.4,4.25,4.25
54000121,5.6,6.0,5.2,5.6000000000000005,5.6000000000000005
54000122,5.8,5.25,4.2,5.083333333333333,5.083333333333333
54000123,3.6,4.0,2.2,3.266666666666667,3.266666666666667
54000124,4.6,5.25,3.6,4.483333333333333,4.483333333333333
54000125,6.0,7.75,4.6,6.116666666666667,6.116666666666667
54000126,3.6,5.5,4.0,4.366666666666666,4.366666666666666
54000127,9.0,8.25,8.2,8.483333333333333,8.483333333333333
54000128,7.8,8.0,5.6,7.133333333333333,7.133333333333333
54000129,7.6,6.5,7.0,7.033333333333334,7.033333333333334
54000130,7.8,6.5,7.6,7.3,7.3
54000131,2.2,5.5,3.2,3.633333333333333,3.6333333333333333
54000132,5.8,5.5,2.6,4.633333333333334,4.633333333333334
54000133,7.4,6.5,2.2,5.366666666666667,5.366666666666667
54000134,4.4,6.25,7.8,6.15,6.1499999999999995
54000135,5.6,6.5,4.8,5.633333333333333,5.633333333333333
54000136,7.4,6.75,2.8,5.65,5.6499999999999995
54000137,6.6,3.75,3.4,4.583333333333333,4.583333333333333
54000138,3.0,5.0,3.0,3.6666666666666665,3.6666666666666665
54000139,4.0,5.25,4.4,4.55,4.55
54000140,7.6,6.42,5.6,6.539999999999999,6.539999999999999
54000141,5.2,5.0,4.6,4.933333333333333,4.933333333333333
54000142,4.2,5.75,3.6,4.516666666666667,4.516666666666667
54000143,7.6,4.25,4.2,5.3500000000000005,5.3500000000000005
54000144,5.4,5.5,3.8,4.9,4.8999999999999995
54000145,7.4,6.75,5.0,6.383333333333333,6.383333333333333
54000146,7.6,6.25,3.2,5.683333333333334,5.683333333333334
54000147,6.2,4.75,4.0,4.983333333333333,4.983333333333333
54000148,4.4,5.0,3.4,4.266666666666667,4.266666666666667
54000149,7.2,7.75,7.8,7.583333333333333,7.583333333333333
54000150,5.4,6.0,3.2,4.866666666666667,4.866666666666667
54000151,6.2,4.75,5.4,5.45,5.45
54000152,6.4,7.0,3.6,5.666666666666667,5.666666666666667
54000153,5.4,6.75,4.6,5.583333333333333,5.583333333333333
54000154,4.8,3.75,2.0,3.516666666666667,3.516666666666667
54000155,7.2,6.25,2.8,5.416666666666667,5.416666666666667
54000156,8.4,6.75,5.2,6.783333333333334,6.783333333333334
54000157,6.2,6.5,5.6,6.099999999999999,6.099999999999999
54000158,6.4,6.75,4.2,5.783333333333334,5.783333333333334
54000159,3.4,3.75,2.6,3.25,3.25
54000160,8.2,5.0,3.4,5.533333333333332,5.533333333333332
54000161,5.6,7.75,4.0,5.783333333333334,5.783333333333334
54000162,6.8,6.0,4.8,5.866666666666667,5.866666666666667
54000163,8.0,7.5,6.2,7.233333333333333,7.233333333333333
54000164,6.4,5.0,3.6,5.0,5.0
54000165,5.6,7.0,4.2,5.6000000000000005,5.6000000000000005
54000166,3.8,6.0,2.6,4.133333333333334,4.133333333333334
54000167,7.0,4.75,2.6,4.783333333333333,4.783333333333333
54000168,6.6,6.75,4.4,5.916666666666667,5.916666666666667
54000169,7.2,3.0,9.2,6.466666666666666,6.466666666666666
54000170,8.0,6.5,6.8,7.1000000000000005,7.1000000000000005
54000171,4.4,5.0,2.6,4.0,4.0
54000172,5.4,5.75,4.2,5.116666666666667,5.116666666666667
54000173,8.0,6.5,5.6,6.7,6.7
54000174,6.6,6.75,3.2,5.516666666666667,5.516666666666667
54000175,4.2,6.75,4.6,5.183333333333333,5.183333333333333
54000176,7.2,8.5,4.6,6.766666666666666,6.766666666666666
