SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
26000001,7.0,7.0,6.4,6.8,6.8
26000002,6.4,7.25,8.8,7.483333333333334,7.483333333333334
26000003,8.6,7.5,9.0,8.366666666666667,8.366666666666667
26000004,6.0,8.0,7.0,7.0,7.0
26000006,9.2,7.0,8.6,8.266666666666666,8.266666666666666
26000007,8.4,8.5,9.6,8.833333333333334,8.833333333333334
26000008,8.0,8.5,9.0,8.5,8.5
26000009,6.8,5.25,6.0,6.016666666666667,6.016666666666667
26000011,6.6,7.75,9.0,7.783333333333334,7.783333333333334
26000012,8.8,4.5,8.8,7.366666666666667,7.366666666666667
26000013,8.6,8.75,9.4,8.916666666666666,8.916666666666666
26000014,8.6,4.75,8.2,7.183333333333333,7.183333333333333
26000015,9.0,8.25,9.6,8.950000000000001,8.950000000000001
26000017,8.0,8.0,9.2,8.4,8.4
26000018,8.6,4.25,9.0,7.283333333333334,7.283333333333334
26000020,8.6,9.0,9.0,8.866666666666667,8.866666666666667
26000023,8.4,8.25,7.0,7.883333333333333,7.883333333333333
26000024,7.0,8.0,6.8,7.266666666666667,7.266666666666667
26000026,9.0,7.75,9.8,8.85,8.85
26000028,9.0,8.75,9.8,9.183333333333334,9.183333333333334
26000029,8.6,7.5,9.0,8.366666666666667,8.366666666666667
26000030,6.8,7.5,6.6,6.966666666666666,6.966666666666666
26000031,8.8,8.0,7.4,8.066666666666668,8.066666666666668
26000034,8.0,7.5,9.4,8.299999999999999,8.299999999999999
26000036,8.4,7.25,9.6,8.416666666666666,8.416666666666666
26000037,9.0,8.0,9.2,8.733333333333333,8.733333333333333
26000039,7.6,6.5,5.6,6.566666666666666,6.566666666666666
26000040,7.4,8.25,9.2,8.283333333333333,8.283333333333333
26000041,7.6,7.0,8.6,7.733333333333333,7.733333333333333
26000042,9.0,8.5,9.8,9.1,9.1
26000043,8.4,8.0,7.8,8.066666666666666,8.066666666666666
26000044,8.6,8.5,9.8,8.966666666666667,8.966666666666667
26000045,6.0,6.75,6.0,6.25,6.25
26000046,8.2,8.75,9.6,8.85,8.85
26000047,7.6,8.0,9.6,8.4,8.4
26000048,8.8,8.0,9.2,8.666666666666666,8.666666666666666
26000049,7.2,5.0,4.2,5.466666666666666,5.466666666666666
26000050,8.4,8.75,9.6,8.916666666666666,8.916666666666666
26000051,5.8,5.25,6.2,5.75,5.75
26000053,8.6,7.25,5.6,7.15,7.1499999999999995
26000056,8.6,8.25,10.0,8.950000000000001,8.950000000000001
26000057,7.0,8.5,9.2,8.233333333333333,8.233333333333333
26000058,9.0,7.75,7.8,8.183333333333334,8.183333333333334
26000059,6.2,5.0,3.2,4.8,4.8
26000062,7.4,8.25,8.0,7.883333333333333,7.883333333333333
26000064,3.8,5.5,6.6,5.3,5.3
26000065,8.6,6.5,6.6,7.233333333333333,7.233333333333333
26000066,9.4,5.75,7.4,7.516666666666667,7.516666666666667
26000067,6.0,7.5,9.4,7.633333333333333,7.633333333333333
26000068,8.4,8.5,9.2,8.7,8.7
26000069,9.2,7.5,9.8,8.833333333333334,8.833333333333334
26000071,8.2,7.75,8.2,8.049999999999999,8.049999999999999
26000072,9.2,8.25,10.0,9.15,9.15
26000074,8.0,7.75,8.8,8.183333333333334,8.183333333333334
26000075,8.6,8.0,9.8,8.8,8.8
26000076,8.6,7.0,8.2,7.933333333333333,7.933333333333333
26000077,8.6,7.75,9.2,8.516666666666667,8.516666666666667
26000079,8.8,8.0,9.2,8.666666666666666,8.666666666666666
26000080,8.0,8.75,8.0,8.25,8.25
26000082,9.2,8.0,6.6,7.933333333333333,7.933333333333333
26000083,9.2,8.75,9.6,9.183333333333332,9.183333333333332
26000084,5.6,7.25,7.0,6.616666666666667,6.616666666666667
26000086,9.4,7.25,7.6,8.083333333333334,8.083333333333334
26000088,8.8,8.75,8.8,8.783333333333333,8.783333333333333
26000089,7.4,7.0,5.8,6.733333333333333,6.733333333333333
26000091,9.0,8.0,8.6,8.533333333333333,8.533333333333333
26000092,9.0,8.5,8.6,8.700000000000001,8.700000000000001
26000093,8.8,8.25,10.0,9.016666666666667,9.016666666666667
26000094,8.0,7.5,8.4,7.966666666666666,7.966666666666666
26000095,8.6,7.25,9.4,8.416666666666666,8.416666666666666
26000096,8.8,6.25,7.2,7.416666666666667,7.416666666666667
26000097,8.6,6.25,6.0,6.95,6.95
26000099,8.6,8.25,9.8,8.883333333333335,8.883333333333335
26000100,8.2,6.25,7.6,7.349999999999999,7.349999999999999
26000101,9.0,8.0,9.4,8.799999999999999,8.799999999999999
26000102,9.0,8.0,9.8,8.933333333333334,8.933333333333334
26000103,9.0,9.5,9.8,9.433333333333334,9.433333333333334
26000104,6.4,8.25,9.6,8.083333333333334,8.083333333333334
26000105,9.2,8.75,7.4,8.450000000000001,8.450000000000001
26000106,8.6,8.75,9.2,8.85,8.85
26000107,6.8,7.75,7.6,7.383333333333333,7.383333333333333
26000108,8.6,8.5,9.0,8.700000000000001,8.700000000000001
26000110,8.6,6.75,5.6,6.983333333333333,6.983333333333333
26000111,8.6,7.75,9.4,8.583333333333334,8.583333333333334
26000112,7.6,8.0,9.0,8.200000000000001,8.200000000000001
26000119,8.4,6.75,8.6,7.916666666666667,7.916666666666667
26000120,8.8,7.0,9.6,8.466666666666667,8.466666666666667
26000122,4.8,3.5,4.6,4.3,4.3
26000123,9.6,6.25,7.8,7.883333333333333,7.883333333333333
26000124,8.6,7.75,7.4,7.916666666666667,7.916666666666667
26000125,9.2,8.5,8.4,8.700000000000001,8.700000000000001
26000127,4.8,5.0,6.2,5.333333333333333,5.333333333333333
26000129,8.6,7.75,9.8,8.716666666666667,8.716666666666667
26000131,4.2,5.0,3.0,4.066666666666666,4.066666666666666
26000133,9.0,7.75,9.6,8.783333333333333,8.783333333333333
26000136,8.4,6.0,5.2,6.533333333333334,6.533333333333334
26000137,9.0,6.25,8.2,7.816666666666666,7.816666666666666
26000139,7.4,7.25,7.2,7.283333333333334,7.283333333333334
26000140,5.6,6.0,4.8,5.466666666666666,5.466666666666666
26000141,7.8,7.0,9.8,8.200000000000001,8.200000000000001
26000142,8.6,6.5,8.2,7.766666666666666,7.766666666666666
26000143,6.0,2.5,3.2,3.9,3.9
26000145,9.6,7.0,8.4,8.333333333333334,8.333333333333334
26000146,9.0,8.25,7.8,8.35,8.35
26000147,8.8,6.75,5.8,7.116666666666667,7.116666666666667
26000148,8.4,7.5,9.0,8.299999999999999,8.299999999999999
26000149,8.4,8.75,9.8,8.983333333333333,8.983333333333333
26000150,8.6,7.75,10.0,8.783333333333333,8.783333333333333
26000151,7.2,7.0,6.2,6.8,6.8
26000153,5.2,5.0,2.4,4.2,4.2
26000154,9.0,7.5,7.0,7.833333333333333,7.833333333333333
26000155,7.6,6.25,8.0,7.283333333333334,7.283333333333334
26000157,8.4,7.75,9.0,8.383333333333333,8.383333333333333
26000159,9.6,8.25,9.4,9.083333333333334,9.083333333333334
26000160,9.0,5.5,9.0,7.833333333333333,7.833333333333333
26000163,8.6,7.0,8.2,7.933333333333333,7.933333333333333
26000164,7.8,9.25,10.0,9.016666666666667,9.016666666666667
26000165,6.8,7.25,8.2,7.416666666666667,7.416666666666667
26000167,8.6,8.25,9.0,8.616666666666667,8.616666666666667
26000168,7.8,7.5,8.8,8.033333333333333,8.033333333333333
26000169,8.6,8.0,8.4,8.333333333333334,8.333333333333334
26000171,9.2,7.75,9.4,8.783333333333333,8.783333333333333
26000173,9.0,5.75,9.2,7.983333333333333,7.983333333333333
26000177,8.8,5.25,6.4,6.816666666666667,6.816666666666667
26000179,9.2,8.0,9.8,9.0,9.0
26000180,8.2,7.5,10.0,8.566666666666666,8.566666666666666
26000181,4.6,7.5,9.0,7.033333333333334,7.033333333333334
26000182,8.6,8.75,9.2,8.85,8.85
26000186,7.8,6.75,5.4,6.650000000000001,6.650000000000001
26000187,8.6,7.75,9.8,8.716666666666667,8.716666666666667
26000188,8.4,6.5,9.8,8.233333333333334,8.233333333333334
26000192,9.0,7.25,10.0,8.75,8.75
26000193,8.6,7.25,7.4,7.75,7.75
26000194,9.0,6.5,10.0,8.5,8.5
26000195,8.6,5.0,9.8,7.8,7.8
26000196,9.0,6.75,9.6,8.450000000000001,8.450000000000001
26000197,8.4,7.0,8.0,7.8,7.8
26000199,8.6,7.75,7.6,7.983333333333334,7.983333333333334
26000200,7.0,7.75,9.6,8.116666666666667,8.116666666666667
26000201,8.6,8.25,8.2,8.35,8.35
26000202,9.4,6.5,8.0,7.966666666666666,7.966666666666666
26000204,8.0,8.75,9.6,8.783333333333333,8.783333333333333
26000205,8.4,8.75,9.8,8.983333333333333,8.983333333333333
26000207,8.6,6.25,7.0,7.283333333333334,7.283333333333334
26000208,7.0,8.25,7.8,7.683333333333334,7.683333333333334
26000209,8.6,8.25,9.6,8.816666666666668,8.816666666666668
26000210,9.2,7.75,7.2,8.049999999999999,8.049999999999999
26000215,9.0,7.75,8.4,8.383333333333333,8.383333333333333
26000216,7.8,8.5,9.2,8.5,8.5
26000217,8.8,7.5,9.8,8.700000000000001,8.700000000000001
26000218,6.0,4.5,4.4,4.966666666666667,4.966666666666667
26000219,8.8,8.5,9.4,8.9,8.9
26000220,8.8,7.0,9.0,8.266666666666667,8.266666666666667
26000221,6.0,8.5,6.4,6.966666666666666,6.966666666666666
26000222,4.4,7.75,6.0,6.05,6.05
26000223,9.0,7.75,9.4,8.716666666666667,8.716666666666667
26000224,7.8,8.0,7.6,7.8,7.8
26000228,9.0,6.25,8.4,7.883333333333333,7.883333333333333
26000229,8.6,6.5,9.6,8.233333333333333,8.233333333333333
26000231,9.0,7.25,8.6,8.283333333333333,8.283333333333333
