SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
4000001,6.0,7.0,5.0,6.0,6.0
4000002,6.6,3.5,6.0,5.366666666666667,5.366666666666667
4000003,7.0,5.25,5.6,5.95,5.95
4000004,5.2,5.25,7.0,5.816666666666666,5.816666666666666
4000005,6.6,4.0,6.2,5.6000000000000005,5.6000000000000005
4000006,7.0,5.75,6.2,6.316666666666666,6.316666666666666
4000007,7.8,3.75,5.0,5.516666666666667,5.516666666666667
4000008,8.4,4.75,7.6,6.916666666666667,6.916666666666667
4000009,6.8,6.25,5.8,6.283333333333334,6.283333333333334
4000010,3.4,3.0,1.8,2.733333333333334,2.733333333333334
4000011,5.6,3.5,6.4,5.166666666666667,5.166666666666667
4000012,4.0,4.75,2.2,3.65,3.65
4000013,5.0,6.75,7.8,6.516666666666667,6.516666666666667
4000014,4.2,4.0,7.2,5.133333333333333,5.133333333333333
4000015,6.4,5.5,4.6,5.5,5.5
4000016,5.4,3.25,4.2,4.283333333333334,4.283333333333334
4000017,5.4,4.0,5.2,4.866666666666667,4.866666666666667
4000018,6.8,5.5,5.2,5.833333333333333,5.833333333333333
4000019,5.6,3.75,2.6,3.983333333333333,3.983333333333333
4000020,2.2,4.25,2.8,3.083333333333333,3.0833333333333335
4000021,6.0,4.0,2.0,4.0,4.0
4000022,7.2,5.5,5.0,5.9,5.8999999999999995
4000023,6.4,4.0,4.6,5.0,5.0
4000024,7.4,4.5,5.4,5.766666666666667,5.766666666666667
4000025,7.8,6.0,2.8,5.533333333333334,5.533333333333334
4000026,5.8,5.5,4.4,5.233333333333333,5.233333333333333
4000027,7.0,4.5,3.0,4.833333333333333,4.833333333333333
4000028,6.2,5.0,3.6,4.933333333333333,4.933333333333333
4000029,5.8,5.0,3.8,4.866666666666667,4.866666666666667
4000030,6.0,4.5,3.6,4.7,4.7
4000031,8.0,8.0,8.0,8.0,8.0
4000032,6.6,6.25,7.8,6.883333333333333,6.883333333333333
4000033,7.4,3.75,3.0,4.716666666666667,4.716666666666667
4000034,5.4,1.5,2.4,3.1,3.1
4000035,5.6,4.25,5.4,5.083333333333333,5.083333333333333
4000036,5.0,4.5,2.8,4.1000000000000005,4.1000000000000005
4000037,4.8,5.25,2.8,4.283333333333334,4.283333333333334
4000038,5.4,4.0,3.2,4.2,4.2
4000039,8.0,5.0,6.6,6.533333333333334,6.533333333333334
4000040,4.4,3.0,3.6,3.6666666666666665,3.6666666666666665
4000041,6.0,4.25,6.2,5.483333333333333,5.483333333333333
