SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
5000001,7.6,6.5,3.0,5.7,5.7
5000002,3.6,4.75,3.0,3.783333333333333,3.783333333333333
5000003,2.2,0.0,3.0,1.7333333333333334,1.7333333333333334
5000004,6.6,6.0,2.8,5.133333333333333,5.133333333333333
5000005,7.4,8.0,8.0,7.8,7.8
5000007,5.8,6.5,3.8,5.366666666666667,5.366666666666667
5000008,4.0,0.0,1.8,1.9333333333333331,1.9333333333333333
5000009,6.8,6.0,6.2,6.333333333333333,6.333333333333333
5000010,6.0,7.75,7.6,7.116666666666667,7.116666666666667
5000011,4.0,3.75,2.2,3.3166666666666664,3.3166666666666664
5000012,7.4,4.75,6.2,6.116666666666667,6.116666666666667
5000013,6.6,3.25,3.8,4.55,4.55
5000014,3.2,4.0,3.4,3.533333333333333,3.533333333333333
5000015,5.2,3.0,2.6,3.6,3.5999999999999996
5000016,4.0,5.75,3.0,4.25,4.25
5000017,6.2,3.5,6.0,5.233333333333333,5.233333333333333
5000018,8.4,5.0,7.8,7.066666666666666,7.066666666666666
5000019,9.2,6.75,5.8,7.25,7.25
5000020,2.6,5.0,3.2,3.6,3.6
5000021,7.0,3.25,6.4,5.55,5.55
5000023,2.4,5.0,1.8,3.066666666666667,3.066666666666667
5000024,9.0,6.25,7.8,7.683333333333334,7.683333333333334
5000025,3.8,4.0,2.8,3.533333333333333,3.533333333333333
5000026,6.4,4.75,5.6,5.583333333333333,5.583333333333333
5000027,7.6,4.0,1.8,4.466666666666667,4.466666666666667
5000028,2.0,3.75,2.8,2.85,2.85
5000029,4.4,5.0,2.2,3.866666666666667,3.866666666666667
5000030,3.6,5.0,3.4,4.0,4.0
5000031,7.6,3.75,6.6,5.983333333333333,5.983333333333333
5000032,3.6,5.25,2.4,3.75,3.75
5000033,2.2,2.0,2.8,2.333333333333333,2.3333333333333335
5000034,6.6,5.5,4.8,5.633333333333333,5.633333333333333
5000035,8.4,8.0,9.2,8.533333333333333,8.533333333333333
5000036,9.0,7.0,9.2,8.4,8.4
5000037,7.0,4.25,3.4,4.883333333333334,4.883333333333334
5000038,6.2,6.0,4.4,5.533333333333334,5.533333333333334
5000040,7.0,3.75,4.2,4.983333333333333,4.983333333333333
5000041,6.4,5.0,5.0,5.466666666666666,5.466666666666666
5000042,7.0,3.5,4.6,5.033333333333333,5.033333333333333
5000043,2.2,2.5,2.8,2.5,2.5
5000045,3.6,2.0,2.2,2.6,2.6
5000049,2.4,0.0,3.0,1.8,1.8
5000051,8.0,4.75,4.0,5.583333333333333,5.583333333333333
5000054,4.4,4.75,6.8,5.316666666666666,5.316666666666666
5000055,3.8,3.0,2.8,3.2,3.1999999999999997
5000056,5.4,4.5,2.4,4.1000000000000005,4.1000000000000005
5000057,4.6,6.0,3.8,4.8,4.8
5000058,3.2,3.5,3.0,3.233333333333333,3.233333333333333
5000059,2.0,0.0,3.4,1.8,1.8
5000060,7.8,7.0,7.8,7.533333333333334,7.533333333333334
5000061,8.0,5.5,4.2,5.9,5.8999999999999995
5000062,7.2,4.75,4.0,5.316666666666666,5.316666666666666
5000063,7.2,7.25,7.2,7.216666666666666,7.216666666666666
5000064,8.0,7.0,5.4,6.8,6.8
5000065,2.4,5.0,1.8,3.066666666666667,3.066666666666667
