SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
16000001,7.8,8.5,9.2,8.5,8.5
16000002,9.4,8.25,9.4,9.016666666666666,9.016666666666666
16000003,8.2,6.5,4.4,6.366666666666667,6.366666666666667
16000004,7.8,7.5,3.8,6.366666666666667,6.366666666666667
16000005,9.2,6.0,7.6,7.599999999999999,7.599999999999999
16000006,8.4,8.0,6.2,7.533333333333332,7.533333333333332
16000007,8.2,8.0,9.6,8.6,8.6
16000008,8.4,6.25,8.8,7.816666666666667,7.816666666666667
16000009,8.0,7.25,4.6,6.616666666666667,6.616666666666667
16000010,8.4,8.5,8.8,8.566666666666666,8.566666666666666
16000011,9.2,7.0,6.2,7.466666666666666,7.466666666666666
16000012,8.0,8.0,9.4,8.466666666666667,8.466666666666667
16000013,8.4,7.75,8.8,8.316666666666666,8.316666666666666
16000015,8.8,7.25,8.4,8.15,8.15
16000016,7.2,8.75,6.8,7.583333333333333,7.583333333333333
16000017,9.2,6.5,6.0,7.233333333333333,7.233333333333333
16000018,8.8,5.0,6.2,6.666666666666667,6.666666666666667
16000019,8.2,7.5,9.8,8.5,8.5
16000020,6.8,8.25,9.6,8.216666666666667,8.216666666666667
16000021,5.6,7.5,7.8,6.966666666666666,6.966666666666666
16000022,8.4,7.0,8.2,7.866666666666667,7.866666666666667
16000023,8.0,7.75,5.8,7.183333333333334,7.183333333333334
16000024,9.0,7.75,6.6,7.783333333333334,7.783333333333334
16000025,8.4,9.0,9.0,8.799999999999999,8.799999999999999
16000026,9.0,9.0,9.6,9.2,9.200000000000001
16000027,9.0,7.0,7.6,7.866666666666667,7.866666666666667
16000028,5.8,8.0,7.8,7.2,7.2
16000029,8.2,8.25,7.2,7.883333333333333,7.883333333333333
16000030,7.8,7.75,9.2,8.25,8.25
16000031,7.4,8.25,9.4,8.35,8.35
16000032,8.6,5.75,4.6,6.316666666666666,6.316666666666666
16000033,9.4,6.25,3.8,6.483333333333333,6.483333333333333
16000034,8.6,5.25,6.6,6.816666666666666,6.816666666666666
16000035,8.6,6.25,5.8,6.883333333333333,6.883333333333333
16000036,6.2,8.0,6.4,6.866666666666667,6.866666666666667
16000037,8.2,6.75,5.8,6.916666666666667,6.916666666666667
16000038,7.8,7.75,9.2,8.25,8.25
16000039,8.6,8.0,9.4,8.666666666666666,8.666666666666666
16000040,8.4,7.5,3.4,6.433333333333334,6.433333333333334
16000041,8.4,8.0,9.8,8.733333333333333,8.733333333333333
16000042,7.0,8.25,9.4,8.216666666666667,8.216666666666667
16000043,8.2,8.5,8.2,8.299999999999999,8.299999999999999
16000044,8.0,8.25,9.0,8.416666666666666,8.416666666666666
16000045,8.2,7.25,7.0,7.483333333333333,7.483333333333333
16000046,7.4,8.25,6.8,7.483333333333333,7.483333333333333
16000047,7.4,9.0,7.6,8.0,8.0
16000048,6.8,7.0,8.6,7.466666666666666,7.466666666666666
16000049,6.6,5.5,7.0,6.366666666666667,6.366666666666667
16000050,6.6,7.5,6.2,6.766666666666667,6.766666666666667
16000051,7.8,8.0,9.4,8.4,8.4
16000052,8.6,8.0,9.2,8.6,8.6
16000053,8.6,7.75,8.0,8.116666666666667,8.116666666666667
16000054,7.6,8.5,9.4,8.5,8.5
16000055,6.0,7.5,9.2,7.566666666666666,7.566666666666666
16000056,6.8,8.0,9.0,7.933333333333334,7.933333333333334
16000057,9.0,6.0,4.4,6.466666666666666,6.466666666666666
16000058,6.4,8.0,9.0,7.8,7.8
16000059,7.8,7.75,9.0,8.183333333333334,8.183333333333334
16000060,9.0,6.5,5.0,6.833333333333333,6.833333333333333
16000061,9.6,6.75,6.8,7.716666666666668,7.716666666666668
16000062,7.6,6.75,6.0,6.783333333333334,6.783333333333334
16000063,7.2,7.5,9.0,7.899999999999999,7.8999999999999995
16000064,8.0,8.0,4.2,6.733333333333333,6.733333333333333
16000065,6.4,8.0,8.6,7.666666666666667,7.666666666666667
16000066,6.4,7.0,4.6,6.0,6.0
16000067,5.8,8.5,4.8,6.366666666666667,6.366666666666667
16000068,9.2,7.0,9.4,8.533333333333333,8.533333333333333
16000069,8.0,6.75,6.0,6.916666666666667,6.916666666666667
16000070,9.0,6.5,5.0,6.833333333333333,6.833333333333333
16000071,7.2,6.0,7.0,6.733333333333333,6.733333333333333
16000072,7.0,6.25,6.8,6.683333333333334,6.683333333333334
16000074,8.2,6.75,7.0,7.316666666666666,7.316666666666666
16000075,8.0,7.75,8.8,8.183333333333334,8.183333333333334
16000076,8.2,7.5,7.6,7.766666666666666,7.766666666666666
16000077,6.6,8.0,6.2,6.933333333333334,6.933333333333334
16000078,8.6,7.5,8.8,8.3,8.3
16000079,8.8,7.0,7.4,7.733333333333334,7.733333333333334
16000081,8.6,6.0,7.4,7.333333333333333,7.333333333333333
16000082,8.6,5.0,7.4,7.0,7.0
16000083,9.0,6.0,5.6,6.866666666666667,6.866666666666667
16000084,5.4,7.0,4.2,5.533333333333334,5.533333333333334
16000085,7.8,6.5,5.8,6.7,6.7
16000086,7.0,6.75,6.6,6.783333333333334,6.783333333333334
16000087,8.2,9.0,8.8,8.666666666666666,8.666666666666666
16000088,6.8,8.25,9.4,8.15,8.15
16000089,8.6,8.0,6.4,7.666666666666667,7.666666666666667
16000090,4.2,7.5,4.6,5.433333333333333,5.433333333333333
16000091,4.4,7.75,6.0,6.05,6.05
16000092,8.6,7.25,8.6,8.15,8.15
16000093,9.4,6.75,9.0,8.383333333333333,8.383333333333333
16000094,8.4,7.25,5.4,7.016666666666667,7.016666666666667
16000095,9.2,7.0,5.0,7.066666666666666,7.066666666666666
16000096,8.4,7.5,7.6,7.833333333333333,7.833333333333333
16000097,8.6,8.0,6.6,7.733333333333334,7.733333333333334
16000098,7.8,7.25,7.2,7.416666666666667,7.416666666666667
16000099,9.4,5.75,3.0,6.05,6.05
16000100,6.2,8.75,6.6,7.183333333333333,7.183333333333333
16000101,9.0,8.5,6.8,8.1,8.1
16000102,8.2,7.5,3.4,6.366666666666666,6.366666666666666
16000103,8.4,7.0,7.0,7.466666666666666,7.466666666666666
16000104,8.8,6.75,8.8,8.116666666666667,8.116666666666667
16000105,8.4,8.0,9.4,8.6,8.6
16000106,7.8,7.75,8.0,7.85,7.8500000000000005
16000107,9.2,6.5,9.4,8.366666666666667,8.366666666666667
16000108,8.6,7.25,8.6,8.15,8.15
16000109,7.6,7.75,9.2,8.183333333333332,8.183333333333332
16000110,8.6,5.0,5.0,6.2,6.2
16000111,7.2,7.25,4.8,6.416666666666667,6.416666666666667
16000112,7.8,7.5,6.6,7.3,7.3
16000113,9.0,6.5,8.4,7.966666666666666,7.966666666666666
16000114,8.6,7.25,5.6,7.15,7.1499999999999995
16000115,9.2,5.75,6.4,7.116666666666667,7.116666666666667
16000116,8.2,7.25,6.8,7.416666666666667,7.416666666666667
16000117,8.6,7.25,6.8,7.55,7.55
16000118,9.0,6.25,4.8,6.683333333333334,6.683333333333334
16000119,7.8,6.75,5.2,6.583333333333333,6.583333333333333
16000120,8.8,6.75,4.6,6.716666666666666,6.716666666666666
16000121,5.4,6.25,4.2,5.283333333333334,5.283333333333334
16000122,8.2,6.75,6.6,7.183333333333333,7.183333333333333
16000123,9.4,6.0,7.4,7.6,7.6000000000000005
16000124,8.6,7.0,4.0,6.533333333333334,6.533333333333334
16000125,6.8,7.25,4.8,6.283333333333334,6.283333333333334
16000126,9.6,6.25,7.8,7.883333333333333,7.883333333333333
16000127,8.6,6.75,6.0,7.116666666666667,7.116666666666667
16000128,8.4,7.75,7.6,7.916666666666667,7.916666666666667
16000129,9.6,5.75,6.6,7.316666666666666,7.316666666666666
16000130,8.4,8.75,9.6,8.916666666666666,8.916666666666666
16000131,6.6,8.5,8.2,7.766666666666666,7.766666666666666
16000132,8.6,6.5,5.8,6.966666666666666,6.966666666666666
16000133,5.4,8.0,6.2,6.533333333333334,6.533333333333334
16000134,8.0,6.5,6.6,7.033333333333334,7.033333333333334
16000135,7.8,8.0,8.8,8.200000000000001,8.200000000000001
16000136,9.2,6.0,9.0,8.066666666666666,8.066666666666666
16000137,9.0,5.25,5.8,6.683333333333334,6.683333333333334
16000138,8.8,4.5,2.6,5.3,5.3
16000139,9.0,5.75,9.0,7.916666666666667,7.916666666666667
16000140,8.6,5.5,8.8,7.633333333333333,7.633333333333333
16000141,9.0,7.5,9.0,8.5,8.5
16000142,8.0,7.75,8.6,8.116666666666667,8.116666666666667
16000143,9.4,7.5,9.0,8.633333333333333,8.633333333333333
16000144,8.4,6.75,7.0,7.383333333333333,7.383333333333333
