SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
25000092,6.4,6.75,10.0,7.716666666666666,7.716666666666666
25000093,5.6,6.75,7.4,6.583333333333333,6.583333333333333
25000094,7.8,8.25,8.4,8.15,8.15
25000095,6.4,4.0,7.2,5.866666666666667,5.866666666666667
25000096,7.4,6.75,7.4,7.183333333333334,7.183333333333334
25000097,6.4,8.5,6.0,6.966666666666666,6.966666666666666
25000098,8.6,6.5,8.2,7.766666666666666,7.766666666666666
25000099,5.6,8.0,4.2,5.933333333333334,5.933333333333334
25000100,7.2,7.5,8.4,7.7,7.7
25000101,6.8,7.25,7.4,7.150000000000001,7.150000000000001
25000102,6.2,8.5,7.6,7.433333333333333,7.433333333333333
25000103,7.2,7.75,8.2,7.716666666666666,7.716666666666666
25000104,8.4,7.5,5.4,7.1000000000000005,7.1000000000000005
25000105,7.0,7.5,6.0,6.833333333333333,6.833333333333333
25000106,5.2,7.25,6.6,6.349999999999999,6.349999999999999
25000107,7.6,7.5,5.8,6.966666666666666,6.966666666666666
25000108,7.0,8.25,8.2,7.816666666666666,7.816666666666666
25000109,7.0,4.5,8.2,6.566666666666666,6.566666666666666
25000110,6.6,8.25,6.4,7.083333333333333,7.083333333333333
25000111,8.0,7.25,4.0,6.416666666666667,6.416666666666667
25000112,8.4,6.75,9.2,8.116666666666667,8.116666666666667
25000113,5.8,8.5,8.4,7.566666666666667,7.566666666666667
25000114,6.0,5.25,7.6,6.283333333333334,6.283333333333334
25000115,7.8,6.25,9.0,7.683333333333334,7.683333333333334
25000116,8.2,5.75,8.4,7.45,7.45
25000117,6.8,6.5,8.0,7.1000000000000005,7.1000000000000005
25000118,7.0,5.0,7.2,6.4,6.3999999999999995
25000119,6.6,6.25,6.8,6.55,6.55
25000120,7.6,7.25,9.6,8.15,8.15
25000121,8.0,4.25,4.8,5.683333333333334,5.683333333333334
25000122,8.0,6.5,6.2,6.9,6.8999999999999995
25000123,7.6,7.25,6.0,6.95,6.95
25000124,6.4,7.0,4.6,6.0,6.0
