SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
58000001,3.0,4.5,1.2,2.9,2.9
58000002,5.6,5.0,3.0,4.533333333333333,4.533333333333333
58000004,4.4,6.5,5.2,5.366666666666667,5.366666666666667
58000005,3.0,4.75,2.8,3.516666666666667,3.516666666666667
58000006,6.2,5.75,3.8,5.25,5.25
58000007,4.6,7.0,2.8,4.8,4.8
58000008,6.4,6.0,3.6,5.333333333333333,5.333333333333333
58000009,6.4,6.25,3.6,5.416666666666667,5.416666666666667
58000010,6.4,6.0,2.8,5.066666666666666,5.066666666666666
58000011,6.2,6.0,3.4,5.2,5.2
58000012,5.0,5.0,4.6,4.866666666666666,4.866666666666666
58000013,6.0,6.5,4.2,5.566666666666666,5.566666666666666
58000015,5.2,6.5,2.2,4.633333333333333,4.633333333333333
58000016,6.0,6.5,4.6,5.7,5.7
58000017,3.4,5.25,1.4,3.35,3.35
58000018,6.2,4.5,4.2,4.966666666666666,4.966666666666666
58000019,3.2,5.75,4.0,4.316666666666666,4.316666666666666
58000020,3.4,5.0,3.0,3.8,3.8000000000000003
58000022,4.6,5.0,3.2,4.266666666666667,4.266666666666667
58000023,5.4,6.5,2.4,4.766666666666667,4.766666666666667
58000024,5.4,7.5,4.2,5.7,5.7
58000025,4.4,5.5,3.0,4.3,4.3
58000026,6.4,6.25,6.0,6.216666666666666,6.216666666666666
58000027,5.6,6.0,3.6,5.066666666666666,5.066666666666666
58000029,5.6,6.5,3.0,5.033333333333333,5.033333333333333
58000030,7.0,6.5,7.8,7.1000000000000005,7.1000000000000005
58000032,7.6,6.5,3.4,5.833333333333333,5.833333333333333
58000033,6.8,7.0,3.4,5.733333333333333,5.733333333333333
58000034,6.4,6.75,5.4,6.183333333333334,6.183333333333334
58000035,5.2,5.25,2.4,4.283333333333333,4.283333333333333
58000036,3.4,4.5,3.2,3.7000000000000006,3.7000000000000006
58000037,4.2,6.0,3.0,4.4,4.3999999999999995
58000038,5.4,6.0,3.8,5.066666666666666,5.066666666666666
58000039,4.4,6.25,4.2,4.95,4.95
58000040,6.6,6.5,5.6,6.233333333333333,6.233333333333333
58000041,3.2,5.25,3.0,3.8166666666666655,3.8166666666666664
58000042,5.4,5.75,4.8,5.316666666666666,5.316666666666666
58000043,4.6,6.0,1.8,4.133333333333334,4.133333333333334
58000044,5.2,6.5,3.6,5.1,5.1
58000045,7.6,7.0,4.8,6.466666666666666,6.466666666666666
58000046,6.8,6.75,9.0,7.516666666666667,7.516666666666667
58000047,5.6,5.75,3.6,4.983333333333333,4.983333333333333
58000048,6.6,6.0,4.6,5.733333333333333,5.733333333333333
58000049,7.6,7.0,6.6,7.066666666666666,7.066666666666666
58000050,3.2,5.0,2.0,3.4,3.4
58000051,8.4,6.5,5.4,6.766666666666667,6.766666666666667
58000052,1.6,5.25,2.6,3.15,3.15
58000054,7.6,7.5,4.4,6.5,6.5
58000055,4.8,6.25,5.0,5.3500000000000005,5.3500000000000005
58000056,5.4,5.75,4.2,5.116666666666667,5.116666666666667
58000057,3.2,5.5,1.8,3.5,3.5
58000058,7.6,7.25,5.2,6.683333333333334,6.683333333333334
58000059,3.2,6.0,2.4,3.8666666666666663,3.8666666666666667
58000060,3.4,6.0,5.6,5.0,5.0
58000061,5.0,5.0,2.6,4.2,4.2
58000062,6.2,6.5,4.8,5.833333333333333,5.833333333333333
58000063,7.4,7.25,6.6,7.083333333333333,7.083333333333333
58000064,3.2,4.0,2.2,3.1333333333333333,3.1333333333333333
58000065,7.0,6.0,3.2,5.4,5.3999999999999995
58000066,6.0,5.0,4.0,5.0,5.0
58000067,3.4,6.0,3.2,4.2,4.2
58000068,3.0,4.5,1.8,3.1,3.1
58000069,7.2,6.0,3.6,5.6000000000000005,5.6000000000000005
58000070,6.8,7.0,5.2,6.333333333333333,6.333333333333333
58000071,6.8,7.0,6.0,6.6000000000000005,6.6000000000000005
