SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
49000001,5.0,5.5,4.4,4.966666666666667,4.966666666666667
49000002,5.0,6.0,2.8,4.6000000000000005,4.6000000000000005
49000003,5.4,5.25,3.8,4.816666666666666,4.816666666666666
49000004,5.0,7.25,1.6,4.616666666666666,4.616666666666666
49000005,5.8,8.25,5.0,6.3500000000000005,6.3500000000000005
49000006,5.0,8.75,3.4,5.716666666666666,5.716666666666666
49000007,3.6,5.5,2.6,3.9,3.9
49000008,4.4,5.5,4.0,4.633333333333334,4.633333333333334
49000009,4.8,5.5,4.0,4.766666666666667,4.766666666666667
49000010,3.2,6.0,3.0,4.066666666666666,4.066666666666666
49000011,4.8,4.0,2.8,3.866666666666667,3.866666666666667
49000012,5.6,7.25,3.2,5.3500000000000005,5.3500000000000005
49000014,4.8,5.0,2.2,4.0,4.0
49000016,3.8,6.25,2.4,4.15,4.15
49000017,4.8,6.0,3.4,4.733333333333333,4.733333333333333
49000018,2.8,6.25,3.0,4.016666666666667,4.016666666666667
49000019,4.8,6.0,2.8,4.533333333333334,4.533333333333334
49000020,4.2,6.25,4.6,5.016666666666667,5.016666666666667
49000021,3.6,5.17,3.2,3.99,3.9899999999999998
49000023,5.4,5.25,4.0,4.883333333333334,4.883333333333334
49000024,1.8,2.0,4.2,2.6666666666666665,2.6666666666666665
49000025,5.4,5.5,2.6,4.5,4.5
49000026,6.6,7.75,4.4,6.25,6.25
49000027,6.0,6.17,3.8,5.323333333333333,5.323333333333333
49000030,3.0,3.75,1.8,2.85,2.85
49000031,5.2,5.5,3.8,4.833333333333333,4.833333333333333
49000032,4.0,6.5,3.0,4.5,4.5
49000033,5.2,5.75,3.4,4.783333333333333,4.783333333333333
49000034,3.4,6.0,2.0,3.8,3.8000000000000003
49000035,5.8,5.5,5.0,5.433333333333334,5.433333333333334
49000036,4.0,5.0,2.2,3.733333333333333,3.733333333333333
49000037,5.4,5.0,2.6,4.333333333333333,4.333333333333333
49000038,4.6,6.5,4.2,5.1000000000000005,5.1000000000000005
49000039,3.8,5.5,3.2,4.166666666666667,4.166666666666667
49000042,1.2,2.5,2.4,2.033333333333333,2.033333333333333
49000043,4.6,4.75,3.0,4.116666666666666,4.116666666666666
49000045,3.0,5.0,3.6,3.8666666666666663,3.8666666666666667
49000046,5.2,3.5,3.6,4.1,4.1
49000047,3.8,5.25,3.2,4.083333333333333,4.083333333333333
49000048,5.0,6.0,4.0,5.0,5.0
49000049,4.0,5.75,4.4,4.716666666666667,4.716666666666667
49000050,3.6,3.5,3.6,3.5666666666666664,3.5666666666666664
49000052,5.0,5.0,5.0,5.0,5.0
49000053,3.4,6.0,3.2,4.2,4.2
49000054,4.6,6.0,3.2,4.6000000000000005,4.6000000000000005
49000055,4.8,4.75,2.6,4.05,4.05
49000056,3.6,5.0,3.2,3.9333333333333336,3.9333333333333336
49000057,3.6,6.0,3.6,4.4,4.3999999999999995
49000059,4.4,5.25,3.0,4.216666666666667,4.216666666666667
49000060,4.2,4.0,3.0,3.733333333333333,3.733333333333333
49000061,5.0,5.0,3.2,4.4,4.3999999999999995
49000062,4.4,5.0,1.4,3.6,3.6
49000064,7.0,5.5,5.8,6.1000000000000005,6.1000000000000005
49000065,4.8,5.5,2.8,4.366666666666667,4.366666666666667
49000066,4.2,5.75,3.6,4.516666666666667,4.516666666666667
49000067,2.6,3.0,2.6,2.733333333333333,2.733333333333333
49000070,3.8,4.5,2.6,3.633333333333333,3.6333333333333333
49000072,6.4,6.5,4.0,5.633333333333333,5.633333333333333
49000073,4.6,5.25,3.0,4.283333333333333,4.283333333333333
49000074,4.4,5.5,2.0,3.966666666666667,3.966666666666667
49000075,4.4,4.5,2.6,3.8333333333333335,3.8333333333333335
49000076,4.0,5.0,2.6,3.8666666666666663,3.8666666666666667
49000077,5.4,6.5,2.8,4.9,4.8999999999999995
49000078,5.8,7.08,3.2,5.359999999999999,5.359999999999999
49000080,4.0,5.25,3.6,4.283333333333333,4.283333333333333
49000082,4.6,6.08,2.8,4.493333333333333,4.493333333333333
49000083,4.2,5.75,2.6,4.183333333333333,4.183333333333333
49000084,4.8,7.25,2.8,4.95,4.95
49000085,5.0,7.5,2.6,5.033333333333333,5.033333333333333
49000086,3.8,6.25,3.2,4.416666666666667,4.416666666666667
49000087,4.2,5.75,3.6,4.516666666666667,4.516666666666667
49000088,3.0,4.0,4.4,3.8,3.8000000000000003
49000089,5.0,6.0,2.6,4.533333333333333,4.533333333333333
49000090,3.8,4.25,1.4,3.1500000000000004,3.1500000000000004
49000091,5.2,5.0,1.6,3.933333333333333,3.933333333333333
49000092,3.4,5.0,2.8,3.733333333333333,3.733333333333333
49000093,4.4,7.0,5.0,5.466666666666666,5.466666666666666
49000094,4.2,6.08,1.6,3.96,3.9600000000000004
49000095,4.2,5.75,3.8,4.583333333333333,4.583333333333333
49000096,5.6,5.75,3.0,4.783333333333333,4.783333333333333
49000097,5.4,5.5,3.2,4.7,4.7
49000098,4.4,5.0,3.8,4.4,4.3999999999999995
49000099,4.8,6.0,2.6,4.466666666666667,4.466666666666667
49000100,4.6,5.5,2.8,4.3,4.3
49000101,3.4,5.25,3.2,3.9500000000000006,3.9500000000000006
49000102,4.6,5.25,4.6,4.816666666666666,4.816666666666666
49000104,5.4,5.75,4.0,5.05,5.05
49000105,4.4,6.75,1.8,4.316666666666667,4.316666666666667
49000106,2.0,3.75,2.8,2.85,2.85
49000107,5.8,5.75,2.4,4.65,4.65
49000108,3.4,4.25,1.2,2.95,2.9499999999999997
49000109,5.0,6.25,2.6,4.616666666666666,4.616666666666666
49000110,3.6,5.5,4.0,4.366666666666666,4.366666666666666
49000111,4.6,4.5,2.0,3.7,3.6999999999999997
49000112,4.8,5.0,3.2,4.333333333333333,4.333333333333333
49000113,2.8,4.5,1.2,2.833333333333333,2.8333333333333335
49000114,3.8,5.0,2.4,3.733333333333334,3.733333333333334
49000115,4.6,3.25,2.8,3.5499999999999994,3.5499999999999994
49000116,5.6,4.75,2.4,4.25,4.25
49000117,2.6,5.0,3.0,3.533333333333333,3.533333333333333
49000118,3.2,5.0,2.6,3.6,3.5999999999999996
49000119,3.6,5.75,3.4,4.25,4.25
49000120,4.8,5.75,2.0,4.183333333333334,4.183333333333334
49000121,7.4,6.5,5.4,6.433333333333334,6.433333333333334
49000122,4.6,5.5,3.8,4.633333333333333,4.633333333333333
49000123,2.2,3.0,3.0,2.733333333333333,2.733333333333333
49000124,3.4,6.25,2.6,4.083333333333333,4.083333333333333
49000125,5.0,6.75,3.6,5.116666666666666,5.116666666666666
49000126,5.4,5.75,3.4,4.8500000000000005,4.8500000000000005
49000127,3.2,4.25,3.0,3.483333333333333,3.483333333333333
49000128,5.2,7.0,3.8,5.333333333333333,5.333333333333333
49000129,3.6,5.25,4.4,4.416666666666667,4.416666666666667
49000130,5.4,7.0,3.8,5.4,5.3999999999999995
49000131,4.4,6.25,3.4,4.683333333333334,4.683333333333334
49000132,6.2,5.75,4.4,5.45,5.45
49000133,4.2,7.0,4.6,5.266666666666667,5.266666666666667
49000134,5.0,5.5,3.0,4.5,4.5
49000135,4.8,6.25,4.2,5.083333333333333,5.083333333333333
49000136,6.8,7.25,4.8,6.283333333333334,6.283333333333334
49000137,5.2,7.75,5.6,6.183333333333333,6.183333333333333
49000138,3.6,7.5,2.2,4.433333333333334,4.433333333333334
49000139,3.4,5.25,2.2,3.616666666666667,3.616666666666667
49000140,4.4,6.25,2.2,4.283333333333334,4.283333333333334
49000141,2.6,6.5,3.8,4.3,4.3
49000142,3.8,5.0,3.4,4.066666666666667,4.066666666666667
49000143,5.0,5.5,1.6,4.033333333333333,4.033333333333333
49000144,4.6,4.75,4.4,4.583333333333333,4.583333333333333
49000145,5.6,5.75,3.2,4.8500000000000005,4.8500000000000005
49000146,5.8,6.0,4.0,5.266666666666667,5.266666666666667
49000148,4.6,5.0,4.2,4.6000000000000005,4.6000000000000005
49000149,4.0,4.5,1.2,3.233333333333333,3.233333333333333
49000150,5.4,6.25,2.8,4.816666666666666,4.816666666666666
49000151,5.2,5.5,2.4,4.366666666666666,4.366666666666666
49000152,4.0,5.5,3.0,4.166666666666667,4.166666666666667
49000153,6.6,5.5,4.0,5.366666666666667,5.366666666666667
49000154,3.8,4.0,3.0,3.6,3.6
49000155,2.2,4.5,2.4,3.033333333333333,3.033333333333333
49000156,5.0,6.58,4.8,5.46,5.46
49000157,2.8,4.58,2.8,3.393333333333333,3.393333333333333
49000158,5.6,4.75,3.0,4.45,4.45
49000159,3.4,3.75,3.2,3.4500000000000006,3.4500000000000006
49000160,5.2,7.5,5.6,6.099999999999999,6.099999999999999
49000161,3.8,7.75,3.8,5.116666666666667,5.116666666666667
49000162,5.0,5.0,3.4,4.466666666666667,4.466666666666667
49000163,4.2,4.25,3.0,3.8166666666666655,3.8166666666666664
49000165,5.8,6.0,1.8,4.533333333333334,4.533333333333334
49000166,3.8,5.0,2.8,3.866666666666667,3.866666666666667
49000167,5.6,5.75,5.4,5.583333333333333,5.583333333333333
49000168,5.0,5.5,4.4,4.966666666666667,4.966666666666667
49000170,5.6,3.75,2.4,3.9166666666666665,3.9166666666666665
49000172,5.4,4.5,3.0,4.3,4.3
49000173,4.8,5.0,3.6,4.466666666666667,4.466666666666667
49000174,4.8,6.5,3.2,4.833333333333333,4.833333333333333
49000175,2.8,6.5,4.0,4.433333333333334,4.433333333333334
49000176,2.8,5.5,2.8,3.7000000000000006,3.7000000000000006
49000177,7.0,7.75,4.6,6.45,6.45
49000178,4.0,5.25,2.6,3.95,3.9499999999999997
49000179,2.2,4.25,4.4,3.616666666666667,3.616666666666667
49000180,6.2,6.0,4.2,5.466666666666666,5.466666666666666
49000181,3.6,6.0,3.6,4.4,4.3999999999999995
49000184,5.6,5.75,5.8,5.716666666666666,5.716666666666666
49000185,5.6,5.0,4.8,5.133333333333333,5.133333333333333
49000186,4.6,5.5,3.8,4.633333333333333,4.633333333333333
49000188,5.2,6.5,5.6,5.766666666666666,5.766666666666666
49000189,5.4,6.25,3.4,5.016666666666667,5.016666666666667
49000190,5.8,6.75,3.8,5.45,5.45
49000192,3.4,6.0,3.0,4.133333333333334,4.133333333333334
49000193,3.6,3.5,3.6,3.5666666666666664,3.5666666666666664
49000194,5.2,3.5,2.2,3.633333333333333,3.633333333333333
49000195,4.2,3.25,3.0,3.483333333333333,3.483333333333333
49000196,4.4,5.0,2.6,4.0,4.0
49000197,5.4,5.0,3.6,4.666666666666667,4.666666666666667
49000198,4.4,3.75,3.4,3.85,3.85
49000199,4.2,5.5,3.0,4.233333333333333,4.233333333333333
49000200,4.0,4.5,3.4,3.966666666666667,3.966666666666667
49000202,5.6,5.5,3.4,4.833333333333333,4.833333333333333
49000203,4.4,5.25,3.8,4.483333333333333,4.483333333333333
49000204,6.4,6.75,4.2,5.783333333333334,5.783333333333334
49000205,5.6,5.25,1.6,4.15,4.1499999999999995
49000206,6.8,6.25,4.0,5.683333333333334,5.683333333333334
49000207,4.2,5.25,4.2,4.55,4.55
49000208,3.0,3.75,2.2,2.983333333333333,2.983333333333333
49000209,5.0,6.0,5.0,5.333333333333333,5.333333333333333
49000210,5.2,5.5,3.6,4.766666666666667,4.766666666666667
49000212,6.0,6.0,4.4,5.466666666666666,5.466666666666666
49000213,1.8,4.75,2.6,3.0500000000000003,3.0500000000000003
49000214,6.2,5.0,4.4,5.2,5.2
49000215,3.2,3.5,2.6,3.1,3.1
49000216,5.4,5.25,3.8,4.816666666666666,4.816666666666666
49000218,5.2,5.0,2.4,4.2,4.2
49000219,5.0,6.0,3.2,4.733333333333333,4.733333333333333
49000220,3.8,4.25,2.6,3.5500000000000003,3.5500000000000003
49000221,3.2,5.25,2.6,3.683333333333333,3.683333333333333
49000222,3.8,4.75,4.6,4.383333333333334,4.383333333333334
49000223,3.2,4.0,1.6,2.9333333333333336,2.9333333333333336
49000224,4.0,6.0,4.2,4.733333333333333,4.733333333333333
49000225,2.8,4.5,2.6,3.3000000000000003,3.3000000000000003
49000226,2.8,5.0,3.2,3.6666666666666665,3.6666666666666665
49000228,5.6,6.5,4.4,5.5,5.5
49000229,4.2,5.75,2.2,4.05,4.05
49000230,4.4,5.5,4.2,4.7,4.7
49000231,5.2,6.0,4.4,5.2,5.2
49000232,6.2,6.33,3.0,5.176666666666667,5.176666666666667
49000233,4.4,5.75,4.2,4.783333333333334,4.783333333333334
49000234,5.2,7.0,3.2,5.133333333333333,5.133333333333333
49000235,3.4,4.5,2.4,3.4333333333333336,3.4333333333333336
49000236,4.8,7.25,5.0,5.683333333333334,5.683333333333334
49000237,3.0,3.75,1.6,2.783333333333333,2.783333333333333
49000239,5.0,6.25,5.2,5.483333333333333,5.483333333333333
49000240,3.2,4.0,2.4,3.2,3.1999999999999997
49000241,4.6,5.0,3.0,4.2,4.2
49000242,4.2,5.75,3.0,4.316666666666666,4.316666666666666
49000243,4.0,6.0,3.4,4.466666666666667,4.466666666666667
49000244,3.2,4.5,3.2,3.633333333333333,3.6333333333333333
49000245,4.8,5.0,2.4,4.066666666666667,4.066666666666667
49000246,5.4,6.75,5.0,5.716666666666666,5.716666666666666
49000247,5.8,5.75,3.8,5.116666666666667,5.116666666666667
49000248,4.2,4.5,2.2,3.633333333333333,3.633333333333333
49000249,5.0,7.0,3.8,5.266666666666667,5.266666666666667
49000250,3.4,5.0,3.4,3.9333333333333336,3.9333333333333336
49000251,6.0,6.25,5.0,5.75,5.75
49000252,3.8,4.5,2.8,3.7000000000000006,3.7000000000000006
49000253,5.2,6.5,4.8,5.5,5.5
49000254,5.2,6.25,1.6,4.35,4.35
49000255,3.8,5.0,3.2,4.0,4.0
49000256,4.4,5.25,3.8,4.483333333333333,4.483333333333333
49000257,4.4,6.0,3.0,4.466666666666667,4.466666666666667
49000258,5.6,6.5,4.6,5.566666666666666,5.566666666666666
49000259,4.6,6.25,3.6,4.816666666666666,4.816666666666666
49000260,2.8,3.5,3.6,3.3000000000000003,3.3000000000000003
49000261,6.0,7.25,4.4,5.883333333333333,5.883333333333333
49000262,5.0,6.5,3.4,4.966666666666667,4.966666666666667
49000263,5.4,7.0,3.2,5.2,5.2
49000264,7.0,5.75,2.6,5.116666666666666,5.116666666666666
49000265,2.0,3.5,2.4,2.6333333333333333,2.6333333333333333
49000266,3.8,4.25,3.6,3.883333333333333,3.8833333333333333
49000267,4.4,3.25,2.0,3.216666666666667,3.216666666666667
49000268,5.6,5.75,2.8,4.716666666666666,4.716666666666666
49000269,5.0,5.5,4.6,5.033333333333333,5.033333333333333
49000271,6.8,6.25,5.4,6.150000000000001,6.150000000000001
49000272,6.2,6.25,2.6,5.016666666666667,5.016666666666667
49000273,3.8,3.5,3.8,3.7,3.6999999999999997
49000274,3.8,5.0,4.4,4.4,4.4
49000275,4.8,5.5,1.6,3.966666666666667,3.966666666666667
49000276,3.2,4.25,2.4,3.283333333333333,3.283333333333333
49000278,5.4,6.25,3.8,5.15,5.1499999999999995
49000279,3.8,5.0,2.6,3.8,3.8000000000000003
49000280,4.8,5.25,2.6,4.216666666666667,4.216666666666667
49000281,6.2,7.25,5.8,6.416666666666667,6.416666666666667
49000282,4.4,5.75,2.4,4.183333333333334,4.183333333333334
49000283,5.6,5.75,3.2,4.8500000000000005,4.8500000000000005
49000284,6.8,7.25,4.4,6.150000000000001,6.150000000000001
49000285,5.2,6.0,1.4,4.2,4.2
49000286,5.4,5.0,3.4,4.6000000000000005,4.6000000000000005
49000287,4.6,3.75,2.2,3.516666666666667,3.516666666666667
49000288,6.8,7.75,3.8,6.116666666666667,6.116666666666667
49000289,4.8,5.5,1.8,4.033333333333334,4.033333333333334
49000290,4.0,5.0,3.2,4.066666666666666,4.066666666666666
49000291,4.0,5.5,4.0,4.5,4.5
49000292,5.8,5.5,3.2,4.833333333333333,4.833333333333333
49000293,3.6,4.75,2.0,3.45,3.4499999999999997
49000294,6.6,6.0,4.0,5.533333333333334,5.533333333333334
49000295,4.2,6.0,2.4,4.2,4.2
49000296,5.8,7.0,6.2,6.333333333333333,6.333333333333333
49000297,5.6,5.5,4.4,5.166666666666667,5.166666666666667
49000298,4.6,5.0,3.6,4.4,4.3999999999999995
49000299,6.8,6.25,3.8,5.616666666666667,5.616666666666667
49000300,4.4,5.25,2.8,4.15,4.1499999999999995
49000301,5.4,5.75,2.6,4.583333333333333,4.583333333333333
49000302,5.0,6.75,4.4,5.383333333333333,5.383333333333333
49000303,3.6,6.0,3.0,4.2,4.2
49000304,4.0,7.25,1.6,4.283333333333333,4.283333333333333
49000305,5.6,7.25,4.8,5.883333333333333,5.883333333333333
49000306,3.4,5.25,3.0,3.883333333333333,3.8833333333333333
49000308,5.0,6.0,2.2,4.4,4.3999999999999995
