SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
2000001,7.0,6.0,4.8,5.933333333333334,5.933333333333334
2000002,5.8,5.0,6.4,5.733333333333334,5.733333333333334
2000003,7.4,6.25,8.8,7.483333333333334,7.483333333333334
2000004,7.6,7.75,9.2,8.183333333333332,8.183333333333332
2000005,7.4,6.25,7.0,6.883333333333333,6.883333333333333
2000006,8.8,6.5,9.4,8.233333333333334,8.233333333333334
2000007,7.0,5.5,6.0,6.166666666666667,6.166666666666667
2000008,5.8,6.0,5.8,5.866666666666667,5.866666666666667
2000009,5.6,5.5,7.2,6.1000000000000005,6.1000000000000005
2000010,7.0,6.25,7.8,7.016666666666667,7.016666666666667
2000011,6.8,6.5,9.6,7.633333333333333,7.633333333333333
2000012,7.0,6.25,8.2,7.15,7.1499999999999995
2000013,4.6,5.75,8.2,6.183333333333333,6.183333333333333
2000014,6.4,7.25,7.4,7.016666666666667,7.016666666666667
2000015,3.6,5.75,3.8,4.383333333333333,4.383333333333333
2000016,7.0,5.25,7.6,6.616666666666667,6.616666666666667
2000017,7.2,6.25,8.6,7.349999999999999,7.349999999999999
2000018,7.2,6.5,6.4,6.7,6.7
2000019,7.0,7.25,7.4,7.216666666666666,7.216666666666666
2000020,6.2,7.0,8.4,7.2,7.2
2000021,5.8,7.0,7.2,6.666666666666667,6.666666666666667
2000022,6.2,6.75,8.6,7.183333333333333,7.183333333333333
2000023,8.0,6.25,5.8,6.683333333333334,6.683333333333334
2000024,4.8,4.5,4.4,4.566666666666667,4.566666666666667
2000025,6.6,6.25,8.6,7.15,7.1499999999999995
2000026,6.4,6.75,7.4,6.8500000000000005,6.8500000000000005
2000027,8.0,7.25,8.2,7.816666666666666,7.816666666666666
2000028,6.6,6.0,5.2,5.933333333333334,5.933333333333334
2000029,5.8,4.0,9.0,6.266666666666667,6.266666666666667
2000030,7.4,5.0,8.4,6.933333333333334,6.933333333333334
2000031,8.4,6.0,5.6,6.666666666666667,6.666666666666667
2000032,6.4,6.5,8.0,6.966666666666666,6.966666666666666
2000033,6.6,5.75,7.0,6.45,6.45
2000034,7.6,6.5,4.4,6.166666666666667,6.166666666666667
2000035,7.2,6.0,6.4,6.533333333333334,6.533333333333334
2000036,7.2,7.25,7.4,7.283333333333334,7.283333333333334
2000037,7.6,6.25,9.0,7.616666666666667,7.616666666666667
2000038,6.4,6.25,7.6,6.75,6.75
2000039,7.4,6.75,5.2,6.45,6.45
2000040,6.2,7.75,8.6,7.516666666666666,7.516666666666666
2000041,7.6,6.5,7.0,7.033333333333334,7.033333333333334
2000042,7.2,6.5,6.2,6.633333333333333,6.633333333333333
2000043,6.4,6.0,7.0,6.466666666666666,6.466666666666666
2000044,7.4,7.0,8.2,7.533333333333334,7.533333333333334
2000045,8.0,7.5,8.6,8.033333333333333,8.033333333333333
2000046,6.2,5.25,7.8,6.416666666666667,6.416666666666667
2000047,7.0,6.75,6.6,6.783333333333334,6.783333333333334
2000048,6.6,7.5,9.2,7.766666666666666,7.766666666666666
2000049,6.6,5.75,6.4,6.25,6.25
2000050,5.0,5.25,4.2,4.816666666666666,4.816666666666666
2000051,6.8,5.75,4.2,5.583333333333333,5.583333333333333
2000052,7.4,6.25,8.6,7.416666666666667,7.416666666666667
2000053,5.0,6.5,7.6,6.366666666666667,6.366666666666667
2000054,8.4,6.5,7.2,7.366666666666667,7.366666666666667
2000055,6.6,6.25,6.0,6.283333333333334,6.283333333333334
2000056,5.6,6.0,5.0,5.533333333333334,5.533333333333334
2000057,7.6,5.0,5.6,6.066666666666666,6.066666666666666
2000058,6.2,6.5,8.0,6.9,6.8999999999999995
2000059,6.0,6.0,8.8,6.933333333333334,6.933333333333334
2000060,6.8,5.75,6.0,6.183333333333334,6.183333333333334
2000061,7.2,6.0,6.4,6.533333333333334,6.533333333333334
2000062,4.6,5.0,4.0,4.533333333333333,4.533333333333333
2000063,7.0,4.25,6.2,5.816666666666666,5.816666666666666
2000064,6.0,4.5,7.0,5.833333333333333,5.833333333333333
2000065,4.8,5.75,4.2,4.916666666666667,4.916666666666667
2000066,4.0,6.5,5.0,5.166666666666667,5.166666666666667
2000067,7.8,6.75,7.6,7.383333333333333,7.383333333333333
2000068,6.2,6.0,4.6,5.599999999999999,5.599999999999999
2000069,7.2,6.25,6.2,6.55,6.55
2000070,6.6,7.25,8.8,7.55,7.55
2000071,6.2,6.5,7.2,6.633333333333333,6.633333333333333
2000072,6.6,7.0,8.2,7.266666666666666,7.266666666666666
2000073,5.8,5.75,7.4,6.316666666666667,6.316666666666667
2000074,6.4,5.25,7.6,6.416666666666667,6.416666666666667
2000075,7.0,5.0,4.8,5.6000000000000005,5.6000000000000005
2000076,5.6,6.0,7.0,6.2,6.2
2000077,6.0,6.25,3.0,5.083333333333333,5.083333333333333
2000078,7.6,7.25,9.4,8.083333333333334,8.083333333333334
2000079,7.2,6.25,6.8,6.75,6.75
2000080,7.8,6.25,9.6,7.883333333333333,7.883333333333333
2000081,6.4,4.5,5.8,5.566666666666666,5.566666666666666
2000082,7.6,6.5,6.4,6.833333333333333,6.833333333333333
2000083,5.6,5.5,7.4,6.166666666666667,6.166666666666667
2000084,4.8,5.0,4.4,4.733333333333333,4.733333333333333
2000085,7.8,6.25,9.0,7.683333333333334,7.683333333333334
2000086,6.4,5.25,7.4,6.3500000000000005,6.3500000000000005
2000087,7.2,4.25,8.0,6.483333333333333,6.483333333333333
2000088,6.4,6.25,8.6,7.083333333333333,7.083333333333333
2000089,6.4,6.25,8.8,7.150000000000001,7.150000000000001
2000090,6.4,7.25,8.4,7.35,7.3500000000000005
2000091,6.6,7.0,4.6,6.066666666666666,6.066666666666666
2000092,6.8,5.25,6.6,6.216666666666666,6.216666666666666
2000093,3.6,4.75,2.2,3.516666666666667,3.516666666666667
2000094,7.4,3.25,9.0,6.55,6.55
2000095,6.6,5.0,8.0,6.533333333333334,6.533333333333334
2000096,7.8,6.0,9.6,7.8,7.8
2000097,8.2,5.75,5.6,6.516666666666666,6.516666666666666
2000098,7.2,5.75,5.8,6.25,6.25
2000099,6.6,6.0,5.0,5.866666666666667,5.866666666666667
2000100,7.2,5.5,6.2,6.3,6.3
2000101,7.0,3.0,9.0,6.333333333333333,6.333333333333333
2000102,6.6,5.25,6.0,5.95,5.95
2000103,7.2,7.0,9.4,7.866666666666667,7.866666666666667
2000104,7.0,6.0,7.2,6.733333333333333,6.733333333333333
2000105,7.2,3.25,8.8,6.416666666666667,6.416666666666667
2000106,6.2,4.5,3.4,4.7,4.7
2000107,4.6,4.75,4.6,4.65,4.6499999999999995
2000108,6.8,3.5,4.8,5.033333333333334,5.033333333333334
