SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
57000001,6.0,5.5,5.2,5.566666666666666,5.566666666666666
57000002,7.6,5.75,7.6,6.983333333333333,6.983333333333333
57000005,4.8,6.25,5.0,5.3500000000000005,5.3500000000000005
57000006,6.4,5.75,5.0,5.716666666666666,5.716666666666666
57000007,7.8,5.75,5.4,6.316666666666667,6.316666666666667
57000008,6.8,7.0,6.6,6.8,6.8
57000009,7.2,7.0,7.6,7.266666666666666,7.266666666666666
57000010,6.8,6.25,6.8,6.616666666666667,6.616666666666667
57000011,8.0,6.0,9.4,7.8,7.8
57000012,7.4,6.0,3.2,5.533333333333334,5.533333333333334
57000013,5.6,6.75,7.2,6.516666666666667,6.516666666666667
57000014,7.0,6.75,7.4,7.05,7.05
57000016,5.6,6.75,3.4,5.25,5.25
57000017,7.4,7.25,6.4,7.016666666666667,7.016666666666667
57000018,7.4,7.75,6.4,7.183333333333334,7.183333333333334
57000020,6.2,6.0,6.4,6.2,6.2
57000021,4.6,5.5,3.6,4.566666666666666,4.566666666666666
57000023,8.0,7.0,9.2,8.066666666666666,8.066666666666666
57000024,9.0,6.25,6.6,7.283333333333334,7.283333333333334
57000025,7.8,6.5,8.6,7.633333333333333,7.633333333333333
57000027,8.6,6.25,6.4,7.083333333333333,7.083333333333333
57000029,7.4,7.0,6.4,6.933333333333334,6.933333333333334
57000030,7.6,7.5,9.0,8.033333333333333,8.033333333333333
57000032,6.8,5.0,5.6,5.8,5.8
57000033,7.2,6.0,8.0,7.066666666666666,7.066666666666666
57000034,8.0,6.5,5.2,6.566666666666666,6.566666666666666
57000036,8.0,6.75,8.6,7.783333333333334,7.783333333333334
57000038,6.4,5.5,8.4,6.766666666666667,6.766666666666667
57000039,7.0,5.25,7.6,6.616666666666667,6.616666666666667
57000040,7.0,5.0,8.2,6.733333333333333,6.733333333333333
57000041,4.8,6.0,5.4,5.400000000000001,5.400000000000001
57000042,7.6,6.0,8.0,7.2,7.2
57000043,6.2,7.0,7.8,7.0,7.0
57000045,8.0,5.83,5.8,6.543333333333333,6.543333333333333
57000046,8.2,7.0,8.4,7.866666666666667,7.866666666666667
57000048,7.8,5.25,8.8,7.283333333333334,7.283333333333334
57000049,7.4,6.75,4.4,6.183333333333334,6.183333333333334
57000052,8.2,6.5,8.8,7.833333333333333,7.833333333333333
57000053,6.8,6.75,4.8,6.116666666666667,6.116666666666667
57000054,5.8,5.25,4.4,5.15,5.15
57000055,8.2,6.75,7.6,7.516666666666666,7.516666666666666
57000056,6.4,6.0,4.2,5.533333333333334,5.533333333333334
57000057,7.0,5.75,5.4,6.05,6.05
57000058,8.6,4.75,4.4,5.916666666666667,5.916666666666667
57000059,8.2,5.25,6.6,6.683333333333333,6.683333333333333
57000060,6.6,6.25,7.2,6.683333333333334,6.683333333333334
57000062,8.2,5.75,5.8,6.583333333333333,6.583333333333333
57000063,5.2,5.75,6.4,5.783333333333334,5.783333333333334
57000064,8.6,6.5,9.2,8.1,8.1
57000065,5.8,7.5,6.6,6.633333333333333,6.633333333333333
57000066,7.2,7.25,6.2,6.883333333333333,6.883333333333333
57000067,6.4,6.5,5.4,6.1000000000000005,6.1000000000000005
57000068,6.4,5.0,7.6,6.333333333333333,6.333333333333333
57000069,6.6,6.0,3.8,5.466666666666666,5.466666666666666
57000070,8.6,7.5,9.4,8.5,8.5
57000071,8.6,8.0,9.0,8.533333333333333,8.533333333333333
57000072,7.8,8.5,8.6,8.299999999999999,8.299999999999999
57000075,8.4,7.25,8.6,8.083333333333334,8.083333333333334
57000076,8.2,7.0,8.6,7.933333333333333,7.933333333333333
57000078,6.0,6.5,6.6,6.366666666666667,6.366666666666667
57000079,8.2,5.25,6.2,6.55,6.55
57000080,7.0,7.0,4.4,6.133333333333333,6.133333333333333
57000081,7.4,6.75,6.2,6.783333333333334,6.783333333333334
57000082,7.6,6.5,7.6,7.233333333333333,7.233333333333333
57000084,7.6,5.25,5.0,5.95,5.95
57000085,7.4,5.5,6.2,6.366666666666667,6.366666666666667
57000086,7.2,8.0,6.8,7.333333333333333,7.333333333333333
57000087,8.4,7.5,8.8,8.233333333333334,8.233333333333334
57000088,7.2,7.75,7.4,7.45,7.45
57000089,7.0,7.5,8.4,7.633333333333333,7.633333333333333
57000090,7.2,6.5,8.6,7.433333333333333,7.433333333333333
57000091,8.6,8.0,9.2,8.6,8.6
57000092,5.6,7.5,5.8,6.3,6.3
57000093,7.2,6.0,8.8,7.333333333333333,7.333333333333333
57000095,7.8,7.5,8.8,8.033333333333333,8.033333333333333
57000096,5.6,6.0,6.8,6.133333333333333,6.133333333333333
57000097,7.0,6.75,6.8,6.8500000000000005,6.8500000000000005
57000098,7.2,6.75,7.8,7.25,7.25
57000099,7.4,6.25,8.8,7.483333333333334,7.483333333333334
57000100,9.0,7.25,9.2,8.483333333333333,8.483333333333333
57000101,8.0,8.0,5.0,7.0,7.0
57000103,7.6,8.0,6.8,7.466666666666666,7.466666666666666
57000105,6.4,6.25,4.6,5.75,5.75
57000106,7.4,6.25,7.0,6.883333333333333,6.883333333333333
57000107,8.4,5.5,8.6,7.5,7.5
57000108,8.4,6.0,8.8,7.733333333333334,7.733333333333334
57000110,8.8,4.25,7.2,6.75,6.75
57000111,8.4,5.75,8.4,7.516666666666667,7.516666666666667
57000112,7.8,6.75,8.6,7.716666666666666,7.716666666666666
57000113,8.6,6.25,6.4,7.083333333333333,7.083333333333333
57000118,7.8,7.0,9.4,8.066666666666668,8.066666666666668
57000119,6.8,5.5,8.8,7.033333333333334,7.033333333333334
57000120,8.4,5.75,8.2,7.45,7.45
57000123,2.8,1.75,3.0,2.5166666666666666,2.5166666666666666
57000124,7.0,4.25,8.4,6.55,6.55
57000125,7.8,5.0,6.6,6.466666666666666,6.466666666666666
57000126,7.6,6.5,5.2,6.433333333333334,6.433333333333334
57000127,7.6,5.5,7.2,6.766666666666667,6.766666666666667
57000128,8.0,7.0,8.6,7.866666666666667,7.866666666666667
57000129,7.2,6.75,8.2,7.383333333333333,7.383333333333333
57000130,7.8,5.0,8.0,6.933333333333334,6.933333333333334
57000131,7.0,5.0,5.4,5.8,5.8
57000133,7.2,4.25,7.2,6.216666666666666,6.216666666666666
57000135,8.2,6.75,6.4,7.116666666666667,7.116666666666667
57000139,8.2,5.75,8.6,7.516666666666666,7.516666666666666
57000148,8.2,7.5,9.2,8.299999999999999,8.299999999999999
57000149,4.2,5.5,5.0,4.9,4.8999999999999995
57000155,8.8,6.5,9.0,8.1,8.1
57000156,6.0,6.75,6.8,6.516666666666667,6.516666666666667
57000157,8.4,6.25,9.4,8.016666666666667,8.016666666666667
57000158,7.4,5.25,9.4,7.35,7.3500000000000005
57000159,8.2,6.25,4.2,6.216666666666666,6.216666666666666
57000160,7.0,7.0,6.0,6.666666666666667,6.666666666666667
57000164,7.8,4.75,9.2,7.25,7.25
57000165,7.0,6.25,3.4,5.55,5.55
57000170,7.6,6.5,7.6,7.233333333333333,7.233333333333333
57000171,8.6,5.5,8.8,7.633333333333333,7.633333333333333
57000174,8.4,6.5,9.0,7.966666666666666,7.966666666666666
57000175,6.8,6.5,7.8,7.033333333333334,7.033333333333334
57000176,7.8,5.0,8.4,7.066666666666667,7.066666666666667
57000178,8.4,6.25,7.0,7.216666666666666,7.216666666666666
57000182,7.8,6.0,9.4,7.733333333333334,7.733333333333334
57000183,5.4,5.5,4.8,5.233333333333333,5.233333333333333
57000184,6.2,6.75,8.0,6.983333333333333,6.983333333333333
57000185,7.8,7.25,8.0,7.683333333333334,7.683333333333334
57000186,7.0,5.5,8.4,6.966666666666666,6.966666666666666
57000189,7.2,6.25,4.6,6.016666666666666,6.016666666666666
57000190,8.0,6.0,7.0,7.0,7.0
57000191,7.0,6.5,8.2,7.233333333333333,7.233333333333333
57000192,8.2,6.75,5.0,6.65,6.6499999999999995
57000193,7.6,6.25,8.8,7.55,7.55
57000194,5.6,4.25,4.0,4.616666666666666,4.616666666666666
57000195,7.6,6.5,4.4,6.166666666666667,6.166666666666667
57000196,7.6,7.25,5.8,6.883333333333333,6.883333333333333
57000197,8.2,6.5,8.2,7.633333333333333,7.633333333333333
57000198,8.4,6.75,5.8,6.983333333333333,6.983333333333333
57000199,8.4,7.5,8.4,8.1,8.1
57000200,9.2,6.75,8.6,8.183333333333332,8.183333333333332
57000202,7.2,5.5,7.6,6.766666666666666,6.766666666666666
57000203,6.2,7.25,4.4,5.95,5.95
57000204,8.0,5.75,6.8,6.8500000000000005,6.8500000000000005
57000205,6.2,5.0,8.8,6.666666666666667,6.666666666666667
57000206,8.4,6.0,9.0,7.8,7.8
57000207,7.6,5.5,6.8,6.633333333333333,6.633333333333333
57000209,7.6,5.0,9.2,7.266666666666666,7.266666666666666
57000210,7.8,8.0,7.0,7.6,7.6000000000000005
57000212,8.0,6.25,10.0,8.083333333333334,8.083333333333334
57000213,6.8,6.75,6.0,6.516666666666667,6.516666666666667
57000214,6.4,7.5,8.8,7.566666666666667,7.566666666666667
57000215,8.0,6.5,6.4,6.966666666666666,6.966666666666666
57000216,8.2,6.5,8.6,7.766666666666666,7.766666666666666
57000217,5.4,6.0,3.0,4.8,4.8
57000218,8.6,7.25,8.6,8.15,8.15
57000219,9.0,6.75,6.6,7.45,7.45
57000220,8.0,7.5,8.2,7.899999999999999,7.8999999999999995
57000221,6.8,6.0,6.8,6.533333333333334,6.533333333333334
57000222,6.6,6.25,6.4,6.416666666666667,6.416666666666667
57000223,8.4,5.0,7.4,6.933333333333334,6.933333333333334
57000224,7.8,6.0,7.2,7.0,7.0
57000227,8.0,5.5,4.8,6.1000000000000005,6.1000000000000005
57000229,6.6,7.25,8.2,7.349999999999999,7.349999999999999
57000230,8.2,6.0,7.8,7.333333333333333,7.333333333333333
57000232,5.4,6.5,6.8,6.233333333333333,6.233333333333333
57000234,7.4,6.25,7.6,7.083333333333333,7.083333333333333
57000235,5.4,7.25,6.8,6.483333333333333,6.483333333333333
57000237,8.2,6.25,8.8,7.75,7.75
57000238,7.8,6.0,8.2,7.333333333333333,7.333333333333333
57000239,6.6,6.75,7.8,7.05,7.05
57000240,6.8,6.25,4.0,5.683333333333334,5.683333333333334
