SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
47000001,8.2,6.75,5.8,6.916666666666667,6.916666666666667
47000002,8.6,6.0,6.2,6.933333333333334,6.933333333333334
47000003,6.8,7.75,3.8,6.116666666666667,6.116666666666667
47000004,7.8,6.5,6.8,7.033333333333334,7.033333333333334
47000005,8.6,7.25,5.0,6.95,6.95
47000006,6.4,7.5,4.2,6.033333333333334,6.033333333333334
47000007,7.4,7.75,4.4,6.516666666666667,6.516666666666667
47000008,6.0,7.25,6.4,6.55,6.55
47000009,8.8,8.0,4.4,7.066666666666667,7.066666666666667
47000010,5.6,6.25,3.2,5.016666666666667,5.016666666666667
47000011,5.6,6.75,3.0,5.116666666666666,5.116666666666666
47000012,7.8,7.5,7.6,7.633333333333333,7.633333333333333
47000013,7.8,6.25,5.2,6.416666666666667,6.416666666666667
47000014,9.2,4.0,5.0,6.066666666666666,6.066666666666666
47000015,7.8,7.5,6.2,7.166666666666667,7.166666666666667
47000016,8.4,6.0,3.2,5.866666666666667,5.866666666666667
47000017,7.8,7.25,7.0,7.35,7.3500000000000005
47000018,8.6,7.25,7.2,7.683333333333334,7.683333333333334
47000019,8.4,7.0,7.4,7.6,7.6000000000000005
47000020,6.6,8.25,4.0,6.283333333333334,6.283333333333334
47000023,7.8,7.5,6.0,7.1000000000000005,7.1000000000000005
47000024,7.2,7.0,6.4,6.866666666666667,6.866666666666667
47000025,6.6,8.0,7.6,7.399999999999999,7.3999999999999995
47000026,8.6,8.0,7.4,8.0,8.0
47000027,8.2,7.25,6.8,7.416666666666667,7.416666666666667
47000028,6.4,8.5,7.4,7.433333333333334,7.433333333333334
47000029,8.2,7.0,7.6,7.599999999999999,7.599999999999999
47000030,7.8,7.5,5.2,6.833333333333333,6.833333333333333
47000031,6.4,7.25,6.0,6.55,6.55
47000032,6.2,8.25,6.8,7.083333333333333,7.083333333333333
47000033,6.2,7.25,5.2,6.216666666666666,6.216666666666666
47000034,8.4,6.75,6.2,7.116666666666667,7.116666666666667
47000035,8.8,8.5,4.8,7.366666666666667,7.366666666666667
47000036,8.6,8.25,6.0,7.616666666666667,7.616666666666667
47000037,7.8,6.75,6.0,6.8500000000000005,6.8500000000000005
47000038,7.4,4.5,5.0,5.633333333333333,5.633333333333333
47000040,7.6,6.5,6.0,6.7,6.7
47000041,6.2,7.0,5.2,6.133333333333333,6.133333333333333
47000042,6.4,6.75,7.2,6.783333333333334,6.783333333333334
47000043,9.2,6.75,4.4,6.783333333333334,6.783333333333334
47000044,8.8,6.0,7.2,7.333333333333333,7.333333333333333
47000045,8.0,7.5,7.8,7.766666666666667,7.766666666666667
47000046,7.8,7.25,6.4,7.150000000000001,7.150000000000001
47000047,7.6,7.5,7.4,7.5,7.5
47000048,7.4,7.25,6.2,6.95,6.95
47000049,8.2,7.25,6.4,7.283333333333334,7.283333333333334
47000050,7.2,7.75,6.6,7.183333333333333,7.183333333333333
47000051,7.6,7.0,6.6,7.066666666666666,7.066666666666666
47000053,9.0,8.5,7.2,8.233333333333333,8.233333333333333
47000054,7.4,8.25,5.0,6.883333333333333,6.883333333333333
47000055,7.4,7.5,8.2,7.7,7.7
47000056,7.6,6.5,6.2,6.766666666666667,6.766666666666667
47000057,8.0,6.25,6.8,7.016666666666667,7.016666666666667
47000058,9.0,7.0,9.2,8.4,8.4
47000059,7.8,8.25,7.4,7.816666666666667,7.816666666666667
47000060,7.4,6.75,6.6,6.916666666666667,6.916666666666667
47000061,7.4,6.0,5.2,6.2,6.2
47000062,8.8,5.25,7.6,7.216666666666666,7.216666666666666
47000063,7.4,6.25,6.8,6.816666666666666,6.816666666666666
47000064,9.0,8.0,7.6,8.200000000000001,8.200000000000001
47000065,7.0,5.75,5.6,6.116666666666667,6.116666666666667
47000066,8.8,6.75,6.8,7.45,7.45
47000067,8.0,7.0,5.2,6.733333333333333,6.733333333333333
47000068,9.0,7.5,7.6,8.033333333333333,8.033333333333333
47000069,8.4,8.25,7.4,8.016666666666666,8.016666666666666
47000072,8.8,7.25,6.8,7.616666666666667,7.616666666666667
47000073,7.4,5.75,7.2,6.783333333333334,6.783333333333334
47000074,7.0,6.0,4.8,5.933333333333334,5.933333333333334
47000075,7.2,4.25,4.6,5.349999999999999,5.349999999999999
47000076,9.0,5.0,4.8,6.266666666666667,6.266666666666667
47000077,8.8,6.75,8.4,7.983333333333334,7.983333333333334
47000078,7.0,6.75,8.0,7.25,7.25
47000079,6.8,7.25,5.2,6.416666666666667,6.416666666666667
47000081,8.0,6.25,5.2,6.483333333333333,6.483333333333333
47000082,7.6,7.5,6.6,7.233333333333333,7.233333333333333
