SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
27000041,8.0,7.5,5.6,7.033333333333334,7.033333333333334
27000042,8.0,8.75,6.6,7.783333333333334,7.783333333333334
27000043,8.4,8.0,8.8,8.4,8.4
27000045,7.4,9.0,8.8,8.4,8.4
27000046,5.4,7.25,5.6,6.083333333333333,6.083333333333333
27000047,6.2,7.0,3.6,5.6000000000000005,5.6000000000000005
27000048,9.6,7.5,3.8,6.966666666666668,6.966666666666668
27000050,4.4,7.5,2.6,4.833333333333333,4.833333333333333
27000051,6.6,9.0,5.6,7.066666666666666,7.066666666666666
27000052,4.4,8.0,5.0,5.8,5.8
27000053,7.2,5.0,2.0,4.733333333333333,4.733333333333333
27000054,5.0,7.25,8.8,7.016666666666667,7.016666666666667
27000055,7.6,5.75,3.8,5.716666666666666,5.716666666666666
27000056,8.4,7.5,5.4,7.1000000000000005,7.1000000000000005
27000057,8.2,6.5,5.8,6.833333333333333,6.833333333333333
27000058,5.4,7.75,3.4,5.516666666666667,5.516666666666667
27000059,8.0,8.5,8.0,8.166666666666666,8.166666666666666
27000060,8.4,8.25,7.4,8.016666666666666,8.016666666666666
27000062,6.4,6.5,3.6,5.5,5.5
27000063,6.4,6.5,4.8,5.9,5.8999999999999995
27000064,7.8,8.25,7.4,7.816666666666667,7.816666666666667
27000065,5.6,7.5,3.6,5.566666666666666,5.566666666666666
27000066,8.0,7.0,6.8,7.266666666666667,7.266666666666667
27000067,3.6,7.0,2.8,4.466666666666666,4.466666666666666
27000068,8.8,6.0,5.8,6.866666666666667,6.866666666666667
27000069,6.6,6.5,6.0,6.366666666666667,6.366666666666667
27000070,6.4,6.5,4.2,5.7,5.7
27000071,8.4,7.0,7.8,7.733333333333333,7.733333333333333
27000072,5.6,6.25,3.2,5.016666666666667,5.016666666666667
27000073,5.6,6.0,4.6,5.4,5.3999999999999995
27000074,5.4,6.75,3.4,5.183333333333334,5.183333333333334
27000075,9.6,7.75,7.6,8.316666666666668,8.316666666666668
27000076,8.4,7.25,5.6,7.083333333333333,7.083333333333333
27000077,5.6,6.0,8.2,6.599999999999999,6.599999999999999
27000078,6.0,6.0,4.6,5.533333333333334,5.533333333333334
27000079,5.0,6.75,3.6,5.116666666666666,5.116666666666666
27000080,5.6,8.0,5.2,6.266666666666667,6.266666666666667
27000081,4.4,7.0,3.2,4.866666666666667,4.866666666666667
27000082,5.0,6.25,4.8,5.3500000000000005,5.3500000000000005
27000083,6.0,5.75,3.2,4.983333333333333,4.983333333333333
27000084,7.4,6.25,3.2,5.616666666666667,5.616666666666667
27000085,7.2,4.75,4.2,5.383333333333333,5.383333333333333
27000086,7.8,7.0,9.2,8.0,8.0
27000087,5.4,5.5,4.2,5.033333333333334,5.033333333333334
27000088,6.4,6.25,6.0,6.216666666666666,6.216666666666666
27000089,4.2,5.75,6.8,5.583333333333333,5.583333333333333
27000090,6.2,6.25,3.6,5.3500000000000005,5.3500000000000005
27000091,8.2,6.0,9.2,7.8,7.8
27000092,1.6,5.75,3.6,3.65,3.65
27000093,5.0,7.0,5.0,5.666666666666667,5.666666666666667
27000094,5.0,6.5,5.6,5.7,5.7
27000096,5.2,4.0,3.6,4.266666666666667,4.266666666666667
27000097,8.4,6.75,9.0,8.049999999999999,8.049999999999999
27000098,6.2,6.5,3.4,5.366666666666666,5.366666666666666
27000099,5.8,7.5,6.4,6.566666666666667,6.566666666666667
27000100,4.0,7.0,2.6,4.533333333333333,4.533333333333333
27000101,6.6,8.0,4.6,6.4,6.3999999999999995
27000102,6.0,7.75,2.8,5.516666666666667,5.516666666666667
27000103,6.6,7.25,3.0,5.616666666666667,5.616666666666667
27000104,7.4,6.0,6.8,6.733333333333333,6.733333333333333
27000105,8.0,7.5,8.2,7.899999999999999,7.8999999999999995
27000106,6.8,6.0,5.0,5.933333333333334,5.933333333333334
