SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
6000001,2.8,4.0,2.4,3.0666666666666664,3.0666666666666664
6000003,4.0,5.0,3.2,4.066666666666666,4.066666666666666
6000004,4.2,5.0,2.4,3.8666666666666663,3.8666666666666667
6000006,3.4,3.25,3.6,3.4166666666666665,3.4166666666666665
6000007,5.0,4.5,2.6,4.033333333333333,4.033333333333333
6000008,4.2,5.75,3.8,4.583333333333333,4.583333333333333
6000009,3.2,4.0,2.6,3.266666666666667,3.266666666666667
6000010,3.2,3.5,2.6,3.1,3.1
6000011,2.4,2.0,3.2,2.5333333333333337,2.5333333333333337
6000012,5.2,3.75,3.4,4.116666666666666,4.116666666666666
6000014,4.0,5.5,3.0,4.166666666666667,4.166666666666667
6000016,2.4,1.75,3.2,2.45,2.45
6000018,1.6,4.0,3.4,3.0,3.0
6000019,3.4,2.25,3.2,2.9500000000000006,2.9500000000000006
6000020,2.0,4.5,3.0,3.1666666666666665,3.1666666666666665
6000023,2.0,1.25,2.0,1.75,1.75
6000024,2.6,2.75,2.4,2.583333333333333,2.5833333333333335
6000025,2.4,3.75,1.8,2.65,2.65
6000026,7.2,4.0,5.4,5.533333333333334,5.533333333333334
6000028,2.8,4.0,3.8,3.533333333333333,3.533333333333333
6000029,3.0,3.0,2.2,2.733333333333333,2.733333333333333
6000030,3.0,3.5,4.6,3.7,3.6999999999999997
6000031,4.2,4.25,1.4,3.283333333333333,3.283333333333333
6000032,3.4,3.75,2.8,3.3166666666666664,3.3166666666666664
6000034,3.0,3.5,2.2,2.9,2.9
6000037,4.4,4.25,3.6,4.083333333333333,4.083333333333333
6000038,4.2,2.75,3.0,3.3166666666666664,3.3166666666666664
6000039,3.6,4.75,2.6,3.65,3.65
6000040,5.2,5.25,2.2,4.216666666666666,4.216666666666666
6000044,2.6,4.75,3.4,3.583333333333333,3.5833333333333335
6000045,4.8,5.25,3.8,4.616666666666667,4.616666666666667
6000046,2.0,2.75,3.4,2.716666666666667,2.716666666666667
6000047,4.6,6.75,2.0,4.45,4.45
6000048,3.2,4.75,1.6,3.1833333333333336,3.1833333333333336
6000049,4.4,5.0,3.4,4.266666666666667,4.266666666666667
6000050,5.2,5.0,4.4,4.866666666666666,4.866666666666666
6000051,4.6,3.0,3.4,3.6666666666666665,3.6666666666666665
6000052,4.4,3.25,3.2,3.616666666666667,3.616666666666667
6000055,3.8,2.75,3.8,3.45,3.4499999999999997
6000056,3.4,4.75,3.0,3.716666666666667,3.716666666666667
6000057,4.8,3.0,2.2,3.333333333333333,3.3333333333333335
6000058,4.4,2.75,4.0,3.716666666666667,3.716666666666667
6000059,5.2,4.0,3.2,4.133333333333333,4.133333333333333
6000061,6.6,3.0,3.8,4.466666666666666,4.466666666666666
6000062,1.8,3.75,1.8,2.45,2.4499999999999997
6000063,5.4,4.5,3.6,4.5,4.5
6000064,4.8,4.25,3.6,4.216666666666667,4.216666666666667
6000065,3.8,5.0,2.8,3.866666666666667,3.866666666666667
6000066,3.6,6.0,2.6,4.066666666666666,4.066666666666666
6000067,5.2,4.25,1.8,3.75,3.75
6000068,4.2,4.5,2.0,3.5666666666666664,3.5666666666666664
6000069,5.2,5.0,2.8,4.333333333333333,4.333333333333333
6000070,4.6,5.25,1.4,3.75,3.75
6000071,3.2,4.75,2.8,3.583333333333333,3.5833333333333335
6000072,3.4,5.0,1.6,3.333333333333333,3.3333333333333335
6000073,4.0,4.5,3.2,3.9,3.9
6000074,4.0,4.17,2.2,3.456666666666667,3.456666666666667
6000075,2.8,2.5,2.8,2.7,2.6999999999999997
6000076,6.4,3.0,2.0,3.8,3.8000000000000003
6000077,3.2,3.0,2.2,2.8000000000000003,2.8000000000000003
6000078,3.2,3.0,3.0,3.0666666666666664,3.0666666666666664
6000079,3.0,3.25,2.4,2.8833333333333333,2.8833333333333333
6000080,5.0,3.0,2.6,3.533333333333333,3.533333333333333
6000081,6.8,7.75,5.6,6.716666666666666,6.716666666666666
6000082,2.6,2.75,3.4,2.9166666666666665,2.9166666666666665
6000083,2.8,4.0,2.0,2.9333333333333336,2.9333333333333336
6000084,2.2,1.75,3.2,2.3833333333333333,2.3833333333333333
6000085,2.8,2.75,2.2,2.583333333333333,2.5833333333333335
6000086,3.2,3.25,3.0,3.15,3.15
6000088,3.4,3.5,4.0,3.633333333333333,3.6333333333333333
6000089,3.2,2.25,1.4,2.283333333333333,2.283333333333333
6000091,2.0,3.25,3.0,2.75,2.75
6000092,3.6,2.5,1.4,2.5,2.5
6000094,3.0,5.25,3.0,3.75,3.75
6000095,2.8,3.0,3.4,3.0666666666666664,3.0666666666666664
6000096,2.2,3.0,2.2,2.466666666666667,2.466666666666667
6000099,2.8,3.25,1.8,2.6166666666666667,2.6166666666666667
