SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
49000001,8.8,6.5,7.8,7.7,7.7
49000002,7.8,8.0,7.0,7.6,7.6000000000000005
49000003,6.8,7.0,5.4,6.400000000000001,6.400000000000001
49000004,6.0,5.5,2.8,4.766666666666667,4.766666666666667
49000005,7.0,6.83,5.0,6.276666666666666,6.276666666666666
49000006,5.0,4.5,4.2,4.566666666666666,4.566666666666666
49000008,5.2,4.75,3.8,4.583333333333333,4.583333333333333
49000009,6.2,5.5,4.4,5.366666666666667,5.366666666666667
49000011,6.4,8.25,6.4,7.016666666666667,7.016666666666667
49000012,6.6,5.5,7.4,6.5,6.5
49000013,7.2,7.0,4.8,6.333333333333333,6.333333333333333
49000014,4.6,8.5,4.0,5.7,5.7
49000015,7.0,6.75,5.0,6.25,6.25
49000016,6.4,5.75,3.8,5.316666666666666,5.316666666666666
49000017,5.8,6.0,3.0,4.933333333333334,4.933333333333334
49000018,7.0,8.5,6.0,7.166666666666667,7.166666666666667
49000019,5.8,4.75,3.4,4.65,4.65
49000021,7.6,6.0,6.6,6.733333333333333,6.733333333333333
49000022,6.0,5.0,2.6,4.533333333333333,4.533333333333333
49000024,6.0,5.17,4.4,5.19,5.19
49000026,7.6,5.25,3.8,5.55,5.55
49000027,7.0,5.58,2.2,4.926666666666667,4.926666666666667
49000028,6.8,6.0,4.0,5.6000000000000005,5.6000000000000005
49000029,7.4,6.0,3.8,5.733333333333333,5.733333333333333
49000030,6.2,6.5,4.8,5.833333333333333,5.833333333333333
49000032,7.8,6.0,9.8,7.866666666666667,7.866666666666667
49000033,4.2,6.5,3.2,4.633333333333333,4.633333333333333
49000034,5.6,7.75,2.6,5.316666666666666,5.316666666666666
49000035,7.4,7.0,4.8,6.4,6.3999999999999995
49000036,5.8,5.5,3.8,5.033333333333334,5.033333333333334
49000037,6.4,7.25,6.0,6.55,6.55
49000038,7.0,8.0,4.8,6.6000000000000005,6.6000000000000005
49000039,6.8,6.0,3.6,5.466666666666668,5.466666666666668
49000040,7.6,7.0,7.4,7.333333333333333,7.333333333333333
49000041,8.4,8.75,8.0,8.383333333333333,8.383333333333333
49000043,6.6,7.5,2.6,5.566666666666666,5.566666666666666
49000045,6.4,3.25,4.0,4.55,4.55
49000046,7.4,7.25,6.2,6.95,6.95
49000047,4.2,4.75,2.4,3.783333333333333,3.783333333333333
49000048,5.8,4.75,3.8,4.783333333333334,4.783333333333334
49000049,8.4,4.75,7.8,6.983333333333333,6.983333333333333
49000051,6.2,6.5,5.4,6.033333333333334,6.033333333333334
49000052,5.2,5.75,6.4,5.783333333333334,5.783333333333334
