SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
12000002,8.0,8.0,9.8,8.6,8.6
12000003,8.6,6.5,7.6,7.566666666666666,7.566666666666666
12000004,8.2,6.25,9.2,7.883333333333333,7.883333333333333
12000005,9.0,5.0,7.8,7.266666666666667,7.266666666666667
12000006,8.4,8.75,9.2,8.783333333333333,8.783333333333333
12000007,8.8,4.5,8.0,7.1000000000000005,7.1000000000000005
12000008,8.6,4.0,9.4,7.333333333333333,7.333333333333333
12000009,9.2,3.75,7.4,6.783333333333334,6.783333333333334
12000010,6.6,7.75,5.2,6.516666666666667,6.516666666666667
12000011,7.4,6.0,5.0,6.133333333333333,6.133333333333333
12000012,8.4,6.0,6.4,6.933333333333334,6.933333333333334
12000013,7.2,6.0,5.0,6.066666666666666,6.066666666666666
12000014,7.4,7.25,3.0,5.883333333333333,5.883333333333333
12000015,9.2,4.5,5.8,6.5,6.5
12000017,8.6,8.25,9.4,8.75,8.75
12000019,8.6,3.75,7.8,6.716666666666666,6.716666666666666
12000020,8.4,7.25,7.2,7.616666666666667,7.616666666666667
12000021,6.2,7.5,8.8,7.5,7.5
12000022,8.2,6.0,9.0,7.733333333333333,7.733333333333333
12000023,8.6,8.25,9.6,8.816666666666668,8.816666666666668
12000024,8.2,6.5,9.0,7.899999999999999,7.8999999999999995
12000025,7.4,7.5,8.4,7.766666666666667,7.766666666666667
12000026,7.8,6.25,2.8,5.616666666666667,5.616666666666667
12000027,8.8,4.75,9.6,7.716666666666666,7.716666666666666
12000028,8.2,4.5,5.4,6.033333333333334,6.033333333333334
12000029,9.2,7.25,8.2,8.216666666666667,8.216666666666667
12000031,3.8,7.5,6.2,5.833333333333333,5.833333333333333
12000032,8.4,8.75,9.6,8.916666666666666,8.916666666666666
12000033,7.4,7.75,10.0,8.383333333333333,8.383333333333333
12000034,9.0,8.5,10.0,9.166666666666666,9.166666666666666
12000035,6.2,7.75,10.0,7.983333333333333,7.983333333333333
12000036,8.8,7.75,8.4,8.316666666666668,8.316666666666668
12000037,8.6,7.75,8.6,8.316666666666668,8.316666666666668
12000038,7.4,7.0,5.8,6.733333333333333,6.733333333333333
12000039,8.6,6.75,8.4,7.916666666666667,7.916666666666667
12000040,7.4,8.0,4.6,6.666666666666667,6.666666666666667
12000041,8.4,7.5,7.8,7.899999999999999,7.8999999999999995
12000042,8.2,8.25,8.6,8.35,8.35
12000044,7.8,7.25,9.6,8.216666666666667,8.216666666666667
12000045,8.6,7.75,9.0,8.450000000000001,8.450000000000001
12000046,8.0,7.75,5.2,6.983333333333333,6.983333333333333
12000047,5.8,7.5,6.6,6.633333333333333,6.633333333333333
12000048,8.0,6.25,8.0,7.416666666666667,7.416666666666667
12000049,6.4,7.0,7.8,7.066666666666666,7.066666666666666
12000050,8.6,7.25,10.0,8.616666666666667,8.616666666666667
12000051,8.8,4.75,9.8,7.783333333333334,7.783333333333334
12000052,8.6,3.5,7.4,6.5,6.5
12000053,7.8,4.75,5.6,6.05,6.05
12000055,8.2,4.0,7.2,6.466666666666666,6.466666666666666
12000056,7.0,6.75,4.4,6.05,6.05
