SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
9000001,7.8,8.25,5.4,7.150000000000001,7.150000000000001
9000002,8.0,8.0,7.4,7.8,7.8
9000003,8.2,7.5,7.8,7.833333333333333,7.833333333333333
9000004,7.0,7.75,5.6,6.783333333333334,6.783333333333334
9000005,6.6,6.5,4.6,5.9,5.8999999999999995
9000006,7.2,7.5,4.0,6.233333333333333,6.233333333333333
9000007,8.2,8.0,6.4,7.533333333333334,7.533333333333334
9000008,8.6,7.75,4.0,6.783333333333334,6.783333333333334
9000009,8.6,7.75,6.6,7.650000000000001,7.650000000000001
9000010,6.0,7.0,6.4,6.466666666666666,6.466666666666666
9000011,5.2,6.5,4.4,5.366666666666667,5.366666666666667
9000012,6.4,8.25,5.8,6.816666666666666,6.816666666666666
9000013,8.0,8.25,7.0,7.75,7.75
9000014,8.4,7.75,5.4,7.183333333333333,7.183333333333333
9000015,6.2,7.25,4.4,5.95,5.95
9000016,7.4,7.25,3.4,6.016666666666667,6.016666666666667
9000017,5.2,5.5,4.0,4.9,4.8999999999999995
9000018,7.0,8.5,4.6,6.7,6.7
9000019,8.2,7.0,5.2,6.8,6.8
9000020,7.8,7.75,5.8,7.116666666666667,7.116666666666667
9000021,8.4,7.5,5.4,7.1000000000000005,7.1000000000000005
9000022,7.8,7.25,4.2,6.416666666666667,6.416666666666667
9000023,8.0,8.25,4.0,6.75,6.75
9000024,8.0,8.0,4.0,6.666666666666667,6.666666666666667
9000025,7.6,7.0,6.8,7.133333333333333,7.133333333333333
9000026,7.6,7.25,4.8,6.55,6.55
9000027,7.6,6.75,4.6,6.316666666666666,6.316666666666666
9000028,7.2,6.5,4.8,6.166666666666667,6.166666666666667
9000029,9.0,7.75,6.6,7.783333333333334,7.783333333333334
9000030,7.0,5.25,5.8,6.016666666666667,6.016666666666667
9000031,6.6,8.75,6.2,7.183333333333334,7.183333333333334
9000032,7.6,6.5,5.6,6.566666666666666,6.566666666666666
9000033,8.8,8.0,8.6,8.466666666666667,8.466666666666667
9000034,7.6,7.5,7.8,7.633333333333333,7.633333333333333
9000035,9.2,7.0,7.4,7.866666666666667,7.866666666666667
9000036,7.8,8.25,7.4,7.816666666666667,7.816666666666667
9000037,8.0,6.0,6.4,6.8,6.8
9000038,8.4,6.5,3.8,6.233333333333333,6.233333333333333
9000039,7.6,6.25,6.8,6.883333333333333,6.883333333333333
9000040,6.4,5.75,8.2,6.783333333333334,6.783333333333334
9000041,8.0,7.75,6.8,7.516666666666667,7.516666666666667
9000042,7.4,7.25,6.2,6.95,6.95
9000043,6.4,6.25,5.8,6.15,6.1499999999999995
9000044,7.0,7.5,6.0,6.833333333333333,6.833333333333333
9000045,8.2,8.0,6.2,7.466666666666666,7.466666666666666
9000046,8.0,6.5,3.6,6.033333333333334,6.033333333333334
9000047,6.6,5.5,6.2,6.1000000000000005,6.1000000000000005
9000048,5.0,6.75,4.0,5.25,5.25
9000049,7.8,7.75,7.4,7.650000000000001,7.650000000000001
9000050,8.6,8.0,6.6,7.733333333333334,7.733333333333334
9000051,8.0,6.75,4.0,6.25,6.25
9000052,6.4,7.5,6.2,6.7,6.7
9000053,8.2,7.75,4.0,6.65,6.6499999999999995
9000054,6.4,8.0,6.2,6.866666666666667,6.866666666666667
9000055,6.0,7.75,7.6,7.116666666666667,7.116666666666667
9000056,6.6,5.25,4.4,5.416666666666667,5.416666666666667
9000057,7.0,8.0,4.4,6.466666666666666,6.466666666666666
9000058,8.6,8.0,7.6,8.066666666666668,8.066666666666668
9000059,5.2,5.5,3.8,4.833333333333333,4.833333333333333
9000060,6.6,7.5,4.6,6.233333333333333,6.233333333333333
9000061,5.8,7.25,4.4,5.816666666666667,5.816666666666667
9000062,7.0,8.25,5.8,7.016666666666667,7.016666666666667
9000063,7.2,7.0,4.2,6.133333333333333,6.133333333333333
9000064,6.2,6.25,5.2,5.883333333333333,5.883333333333333
9000065,6.2,8.5,5.4,6.7,6.7
9000066,7.4,8.5,5.2,7.033333333333334,7.033333333333334
9000067,8.2,7.75,8.0,7.983333333333333,7.983333333333333
9000068,7.8,8.0,6.4,7.400000000000001,7.400000000000001
9000069,8.0,7.5,4.6,6.7,6.7
9000070,5.6,7.0,6.8,6.466666666666666,6.466666666666666
9000071,6.0,6.0,4.4,5.466666666666666,5.466666666666666
9000072,6.4,7.5,3.6,5.833333333333333,5.833333333333333
9000073,7.4,6.75,6.2,6.783333333333334,6.783333333333334
9000074,7.8,7.0,4.2,6.333333333333333,6.333333333333333
9000075,8.2,6.75,8.0,7.649999999999999,7.6499999999999995
9000076,8.4,7.0,6.4,7.266666666666667,7.266666666666667
9000077,7.2,7.5,7.4,7.366666666666667,7.366666666666667
9000078,6.2,6.0,5.4,5.866666666666667,5.866666666666667
9000079,5.8,6.25,3.4,5.15,5.15
9000080,8.2,7.0,9.4,8.200000000000001,8.200000000000001
9000081,8.2,8.5,4.8,7.166666666666667,7.166666666666667
9000082,7.4,7.0,5.8,6.733333333333333,6.733333333333333
9000083,8.0,7.25,9.0,8.083333333333334,8.083333333333334
9000084,8.8,8.75,8.6,8.716666666666667,8.716666666666667
9000085,6.6,7.0,4.6,6.066666666666666,6.066666666666666
9000086,7.8,7.75,5.4,6.983333333333334,6.983333333333334
9000087,8.0,7.25,6.2,7.15,7.1499999999999995
9000088,6.6,6.0,6.4,6.333333333333333,6.333333333333333
9000089,8.0,7.5,8.0,7.833333333333333,7.833333333333333
9000090,8.8,5.5,4.8,6.366666666666667,6.366666666666667
9000091,8.2,7.5,5.6,7.099999999999999,7.099999999999999
9000092,7.8,7.5,7.4,7.566666666666667,7.566666666666667
9000093,8.8,8.75,7.6,8.383333333333333,8.383333333333333
9000094,8.2,7.75,4.4,6.783333333333334,6.783333333333334
9000095,8.2,7.0,5.6,6.933333333333333,6.933333333333333
9000096,7.2,7.5,5.6,6.766666666666666,6.766666666666666
9000097,9.2,6.75,5.6,7.183333333333333,7.183333333333333
9000098,8.4,7.25,8.0,7.883333333333333,7.883333333333333
9000099,6.6,5.5,7.2,6.433333333333334,6.433333333333334
9000100,7.4,6.0,5.4,6.266666666666667,6.266666666666667
9000101,7.2,5.5,6.4,6.366666666666667,6.366666666666667
9000102,7.6,8.25,5.0,6.95,6.95
9000103,7.2,6.0,6.8,6.666666666666667,6.666666666666667
9000104,7.6,7.5,7.8,7.633333333333333,7.633333333333333
9000105,8.8,9.0,8.4,8.733333333333334,8.733333333333334
9000106,6.2,7.0,6.6,6.599999999999999,6.599999999999999
9000107,8.0,8.75,6.4,7.716666666666666,7.716666666666666
9000108,6.8,7.5,7.0,7.1000000000000005,7.1000000000000005
9000109,8.6,8.0,6.0,7.533333333333334,7.533333333333334
9000110,7.4,7.75,8.8,7.983333333333334,7.983333333333334
9000111,8.2,7.5,8.6,8.1,8.1
9000112,8.8,5.0,5.4,6.400000000000001,6.400000000000001
9000113,7.4,7.5,7.8,7.566666666666666,7.566666666666666
9000114,6.6,8.25,6.2,7.016666666666667,7.016666666666667
9000115,7.2,8.25,8.6,8.016666666666666,8.016666666666666
9000116,4.4,5.5,4.4,4.766666666666667,4.766666666666667
9000117,6.0,7.25,5.4,6.216666666666666,6.216666666666666
9000118,5.4,6.75,4.4,5.516666666666667,5.516666666666667
9000119,7.6,8.25,7.6,7.816666666666666,7.816666666666666
9000120,7.6,7.5,5.4,6.833333333333333,6.833333333333333
9000121,6.2,8.0,6.0,6.733333333333333,6.733333333333333
9000122,8.6,8.5,9.2,8.766666666666667,8.766666666666667
9000123,6.0,8.0,6.8,6.933333333333334,6.933333333333334
9000124,6.4,8.5,6.6,7.166666666666667,7.166666666666667
9000125,7.8,8.5,7.2,7.833333333333333,7.833333333333333
9000126,7.6,9.0,6.0,7.533333333333334,7.533333333333334
9000127,8.8,7.5,8.2,8.166666666666666,8.166666666666666
9000128,7.8,7.5,8.0,7.766666666666667,7.766666666666667
9000129,8.4,6.0,7.6,7.333333333333333,7.333333333333333
9000130,7.8,5.0,8.2,7.0,7.0
9000131,7.6,7.5,7.0,7.366666666666667,7.366666666666667
9000132,7.4,7.5,5.4,6.766666666666667,6.766666666666667
9000133,7.6,7.0,5.2,6.6000000000000005,6.6000000000000005
9000134,6.8,8.25,5.0,6.683333333333334,6.683333333333334
9000135,7.4,7.75,6.8,7.316666666666666,7.316666666666666
9000136,6.0,6.75,4.2,5.65,5.6499999999999995
9000137,6.4,3.25,4.0,4.55,4.55
9000138,8.4,6.25,4.6,6.416666666666667,6.416666666666667
9000139,7.6,5.5,3.6,5.566666666666666,5.566666666666666
9000140,7.0,6.5,7.4,6.966666666666666,6.966666666666666
9000141,8.2,6.75,6.4,7.116666666666667,7.116666666666667
9000142,8.0,8.25,5.4,7.216666666666666,7.216666666666666
9000143,5.8,6.25,5.2,5.75,5.75
9000144,7.4,7.5,8.6,7.833333333333333,7.833333333333333
9000145,8.2,8.5,7.2,7.966666666666666,7.966666666666666
9000146,7.6,8.0,3.6,6.4,6.3999999999999995
9000147,6.8,7.75,5.8,6.783333333333334,6.783333333333334
9000148,5.8,8.5,4.8,6.366666666666667,6.366666666666667
9000149,8.4,7.0,5.2,6.866666666666667,6.866666666666667
9000150,7.8,6.75,3.8,6.116666666666667,6.116666666666667
9000151,7.6,6.75,4.8,6.383333333333333,6.383333333333333
9000152,6.2,5.75,3.6,5.183333333333333,5.183333333333333
9000153,7.8,5.5,6.0,6.433333333333334,6.433333333333334
9000154,7.6,7.0,6.2,6.933333333333334,6.933333333333334
9000155,7.0,7.5,4.2,6.233333333333333,6.233333333333333
9000156,6.8,6.75,3.2,5.583333333333333,5.583333333333333
9000157,7.8,7.5,6.8,7.366666666666667,7.366666666666667
9000158,8.0,7.0,6.4,7.133333333333333,7.133333333333333
9000159,7.6,6.75,5.4,6.583333333333333,6.583333333333333
9000160,8.6,8.0,6.2,7.6,7.6000000000000005
9000161,7.6,8.25,6.0,7.283333333333334,7.283333333333334
9000162,8.4,7.0,4.0,6.466666666666666,6.466666666666666
9000163,6.2,6.5,5.8,6.166666666666667,6.166666666666667
9000164,7.2,7.0,4.8,6.333333333333333,6.333333333333333
9000165,8.8,6.0,5.0,6.6000000000000005,6.6000000000000005
9000166,7.4,7.25,5.0,6.55,6.55
9000167,8.2,7.0,5.2,6.8,6.8
9000168,8.0,7.25,5.4,6.883333333333333,6.883333333333333
9000169,8.4,7.75,5.0,7.05,7.05
9000170,6.8,8.5,6.4,7.233333333333334,7.233333333333334
9000171,8.2,4.5,4.8,5.833333333333333,5.833333333333333
9000172,7.0,7.5,4.2,6.233333333333333,6.233333333333333
9000173,8.6,7.5,5.4,7.166666666666667,7.166666666666667
9000174,7.4,6.5,6.4,6.766666666666667,6.766666666666667
9000175,7.8,7.75,5.8,7.116666666666667,7.116666666666667
9000176,6.0,7.0,4.6,5.866666666666667,5.866666666666667
9000177,7.6,7.75,5.6,6.983333333333333,6.983333333333333
9000178,5.4,8.0,5.2,6.2,6.2
9000179,7.8,8.25,7.2,7.75,7.75
9000180,6.4,6.5,5.8,6.233333333333333,6.233333333333333
9000181,7.2,8.0,4.4,6.533333333333334,6.533333333333334
9000182,8.6,6.5,6.8,7.3,7.3
9000183,7.0,6.25,6.6,6.616666666666667,6.616666666666667
9000184,6.6,8.0,3.6,6.066666666666666,6.066666666666666
9000185,6.6,5.5,4.0,5.366666666666667,5.366666666666667
9000186,7.0,6.75,5.2,6.316666666666666,6.316666666666666
9000187,8.4,6.0,7.4,7.266666666666667,7.266666666666667
9000188,8.4,7.5,5.4,7.1000000000000005,7.1000000000000005
9000189,7.6,8.25,6.0,7.283333333333334,7.283333333333334
9000190,8.2,6.75,7.2,7.383333333333333,7.383333333333333
9000191,8.2,7.25,4.8,6.75,6.75
9000192,8.0,8.75,6.0,7.583333333333333,7.583333333333333
9000193,8.8,7.5,8.8,8.366666666666667,8.366666666666667
