SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
58000001,7.2,6.0,4.2,5.8,5.8
58000002,3.4,5.25,2.2,3.616666666666667,3.616666666666667
58000003,4.4,4.25,2.6,3.75,3.75
58000004,5.8,5.75,4.2,5.25,5.25
58000005,8.0,5.0,4.6,5.866666666666667,5.866666666666667
58000006,3.8,6.25,4.0,4.683333333333334,4.683333333333334
58000007,4.0,4.5,1.2,3.233333333333333,3.233333333333333
58000008,6.0,5.75,3.6,5.116666666666666,5.116666666666666
58000009,5.8,6.25,4.0,5.3500000000000005,5.3500000000000005
58000010,3.2,6.75,2.8,4.25,4.25
58000011,4.2,5.0,1.8,3.6666666666666665,3.6666666666666665
58000012,4.0,5.75,2.8,4.183333333333334,4.183333333333334
58000013,3.6,4.25,3.0,3.6166666666666663,3.6166666666666667
58000014,6.6,6.5,4.6,5.9,5.8999999999999995
58000015,3.6,5.25,2.6,3.8166666666666655,3.8166666666666664
58000016,3.4,7.25,4.0,4.883333333333334,4.883333333333334
58000017,4.8,4.75,3.4,4.316666666666667,4.316666666666667
58000018,3.8,7.25,2.8,4.616666666666667,4.616666666666667
58000019,5.2,6.75,3.8,5.25,5.25
58000020,2.6,6.25,1.4,3.4166666666666665,3.4166666666666665
58000021,5.8,5.25,3.4,4.816666666666667,4.816666666666667
58000022,5.6,5.5,6.8,5.966666666666666,5.966666666666666
58000023,5.0,3.75,3.0,3.9166666666666665,3.9166666666666665
58000024,6.0,3.75,4.8,4.8500000000000005,4.8500000000000005
58000025,6.0,5.75,3.2,4.983333333333333,4.983333333333333
58000026,6.0,7.0,6.2,6.4,6.3999999999999995
58000027,5.4,6.75,6.2,6.116666666666667,6.116666666666667
58000028,5.0,5.5,5.2,5.233333333333333,5.233333333333333
58000029,4.6,4.25,3.8,4.216666666666666,4.216666666666666
58000030,3.6,5.0,3.4,4.0,4.0
58000031,4.8,3.25,2.0,3.35,3.35
58000032,4.0,3.75,4.6,4.116666666666666,4.116666666666666
58000033,6.6,5.5,3.4,5.166666666666667,5.166666666666667
58000034,3.8,5.5,3.2,4.166666666666667,4.166666666666667
58000035,4.4,6.5,2.8,4.566666666666666,4.566666666666666
58000036,3.4,6.5,2.4,4.1000000000000005,4.1000000000000005
58000037,4.8,5.5,2.4,4.233333333333333,4.233333333333333
58000038,6.8,6.5,7.4,6.900000000000001,6.900000000000001
58000039,3.8,6.0,2.2,4.0,4.0
58000040,5.6,5.5,4.0,5.033333333333333,5.033333333333333
58000041,4.8,7.5,2.4,4.9,4.9
58000042,3.4,5.75,3.4,4.183333333333334,4.183333333333334
58000043,5.4,6.0,2.2,4.533333333333334,4.533333333333334
58000044,5.0,6.0,2.2,4.4,4.3999999999999995
58000045,3.4,5.75,3.4,4.183333333333334,4.183333333333334
58000046,5.2,4.25,4.4,4.616666666666666,4.616666666666666
58000047,5.2,6.25,1.8,4.416666666666667,4.416666666666667
58000048,5.8,6.75,5.4,5.983333333333334,5.983333333333334
58000049,6.8,5.5,4.8,5.7,5.7
58000050,4.8,6.75,4.0,5.183333333333334,5.183333333333334
58000051,3.6,5.0,3.4,4.0,4.0
58000052,2.6,5.0,2.6,3.4,3.4
58000053,6.4,6.25,4.8,5.816666666666666,5.816666666666666
58000054,3.0,6.0,3.2,4.066666666666666,4.066666666666666
58000055,5.8,4.75,2.8,4.45,4.45
58000056,5.0,7.5,4.4,5.633333333333333,5.633333333333333
58000057,5.2,6.5,5.6,5.766666666666666,5.766666666666666
58000058,6.0,6.25,3.6,5.283333333333333,5.283333333333333
58000059,6.6,5.5,1.8,4.633333333333334,4.633333333333334
58000060,3.8,5.75,3.2,4.25,4.25
58000061,4.2,5.25,2.4,3.95,3.9499999999999997
58000062,5.0,6.0,5.0,5.333333333333333,5.333333333333333
58000063,4.6,4.25,2.8,3.883333333333333,3.883333333333333
58000064,3.0,4.5,2.2,3.233333333333333,3.233333333333333
58000065,5.8,4.0,3.8,4.533333333333334,4.533333333333334
58000066,6.6,4.25,5.4,5.416666666666667,5.416666666666667
58000067,4.8,5.0,3.4,4.4,4.4
58000068,4.0,4.5,1.8,3.4333333333333336,3.4333333333333336
58000069,3.6,2.75,2.6,2.983333333333333,2.983333333333333
58000070,6.8,6.0,3.0,5.266666666666667,5.266666666666667
58000071,3.2,7.0,3.8,4.666666666666667,4.666666666666667
58000072,4.2,3.75,2.6,3.516666666666667,3.516666666666667
58000073,4.4,4.75,5.0,4.716666666666667,4.716666666666667
58000074,2.8,6.0,3.6,4.133333333333334,4.133333333333334
58000075,3.6,3.25,3.8,3.5499999999999994,3.5499999999999994
58000076,3.4,5.75,3.6,4.25,4.25
58000077,3.8,3.0,2.0,2.9333333333333336,2.9333333333333336
58000078,4.0,7.25,4.2,5.15,5.1499999999999995
58000079,7.0,6.0,4.6,5.866666666666667,5.866666666666667
58000080,3.2,5.0,2.4,3.533333333333333,3.533333333333333
58000081,5.2,6.25,3.6,5.016666666666667,5.016666666666667
58000082,6.0,6.0,4.4,5.466666666666666,5.466666666666666
58000083,3.4,6.25,2.4,4.016666666666667,4.016666666666667
58000084,3.4,7.5,3.6,4.833333333333333,4.833333333333333
58000085,2.6,4.0,2.2,2.9333333333333336,2.9333333333333336
58000086,5.2,4.0,3.0,4.066666666666666,4.066666666666666
58000087,5.4,5.25,4.6,5.083333333333333,5.083333333333333
58000088,4.6,6.25,2.6,4.483333333333333,4.483333333333333
