SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
59000002,8.8,8.5,6.8,8.033333333333333,8.033333333333333
59000005,9.0,7.75,9.4,8.716666666666667,8.716666666666667
59000007,8.4,7.0,8.6,8.0,8.0
59000008,6.6,8.5,8.6,7.899999999999999,7.8999999999999995
59000009,8.4,7.0,6.0,7.133333333333333,7.133333333333333
59000010,9.0,8.5,7.4,8.299999999999999,8.299999999999999
59000011,8.4,8.25,9.8,8.816666666666666,8.816666666666666
59000012,8.4,7.5,7.6,7.833333333333333,7.833333333333333
59000015,8.2,8.75,6.0,7.649999999999999,7.6499999999999995
59000019,7.4,6.25,9.2,7.616666666666667,7.616666666666667
59000020,6.6,9.0,8.6,8.066666666666666,8.066666666666666
59000021,7.8,8.5,9.2,8.5,8.5
59000023,9.2,6.25,9.2,8.216666666666667,8.216666666666667
59000024,7.6,8.75,6.8,7.716666666666668,7.716666666666668
59000029,8.4,8.25,7.0,7.883333333333333,7.883333333333333
59000031,7.2,9.25,8.8,8.416666666666666,8.416666666666666
59000032,8.4,7.25,9.0,8.216666666666667,8.216666666666667
59000037,8.4,7.75,9.4,8.516666666666666,8.516666666666666
59000039,6.4,8.5,8.2,7.7,7.7
59000040,8.6,4.75,7.0,6.783333333333334,6.783333333333334
59000041,8.0,8.0,9.0,8.333333333333334,8.333333333333334
59000042,8.4,8.25,9.2,8.616666666666665,8.616666666666665
59000043,8.8,7.0,9.6,8.466666666666667,8.466666666666667
59000044,9.2,8.25,9.8,9.083333333333334,9.083333333333334
59000045,8.8,7.75,9.4,8.65,8.65
59000047,7.8,8.5,8.8,8.366666666666667,8.366666666666667
59000048,8.4,6.0,6.6,7.0,7.0
59000050,8.6,6.0,4.6,6.4,6.3999999999999995
59000053,8.8,8.5,9.6,8.966666666666667,8.966666666666667
59000054,8.8,8.0,9.0,8.6,8.6
59000055,7.4,8.75,8.8,8.316666666666666,8.316666666666666
59000056,8.4,8.25,9.0,8.549999999999999,8.549999999999999
59000057,8.0,7.25,8.2,7.816666666666666,7.816666666666666
59000058,8.6,3.75,9.2,7.183333333333333,7.183333333333333
59000060,8.8,6.75,5.8,7.116666666666667,7.116666666666667
59000061,9.2,8.0,8.2,8.466666666666667,8.466666666666667
59000063,8.8,8.0,9.2,8.666666666666666,8.666666666666666
59000065,9.0,7.5,9.2,8.566666666666666,8.566666666666666
59000066,8.2,6.75,7.2,7.383333333333333,7.383333333333333
59000067,9.0,8.5,9.0,8.833333333333334,8.833333333333334
59000070,8.6,7.5,7.8,7.966666666666668,7.966666666666668
59000071,8.4,8.75,9.2,8.783333333333333,8.783333333333333
59000075,7.2,8.0,8.4,7.866666666666667,7.866666666666667
59000076,7.6,8.0,9.6,8.4,8.4
59000083,8.0,6.0,6.6,6.866666666666667,6.866666666666667
59000085,8.6,7.25,9.0,8.283333333333333,8.283333333333333
59000087,8.8,7.5,9.8,8.700000000000001,8.700000000000001
59000093,8.8,8.75,9.6,9.05,9.049999999999999
59000094,8.4,6.5,8.4,7.766666666666667,7.766666666666667
59000097,8.2,7.5,9.0,8.233333333333333,8.233333333333333
59000098,7.6,7.75,9.6,8.316666666666666,8.316666666666666
