SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
18000002,8.4,6.25,9.0,7.883333333333333,7.883333333333333
18000004,6.6,6.75,9.6,7.649999999999999,7.6499999999999995
18000005,7.2,6.0,4.8,6.0,6.0
18000006,8.0,6.25,4.4,6.216666666666666,6.216666666666666
18000007,6.6,7.75,5.2,6.516666666666667,6.516666666666667
18000008,7.6,6.25,3.4,5.75,5.75
18000010,7.8,6.75,5.2,6.583333333333333,6.583333333333333
18000011,8.2,5.0,1.8,5.0,5.0
18000012,7.4,7.25,6.8,7.15,7.1499999999999995
18000013,8.4,5.25,3.2,5.616666666666667,5.616666666666667
18000016,7.2,6.25,4.4,5.95,5.95
18000021,7.4,8.0,6.2,7.2,7.2
18000023,6.2,8.0,5.8,6.666666666666667,6.666666666666667
18000024,7.6,7.5,8.0,7.7,7.7
18000026,8.0,7.5,8.2,7.899999999999999,7.8999999999999995
18000027,6.2,6.25,4.4,5.616666666666667,5.616666666666667
18000029,5.6,5.5,3.2,4.766666666666667,4.766666666666667
18000030,7.0,5.75,4.8,5.8500000000000005,5.8500000000000005
18000031,7.0,6.25,4.6,5.95,5.95
18000034,8.2,5.0,4.8,6.0,6.0
18000036,7.8,7.5,9.0,8.1,8.1
18000037,7.8,7.5,6.4,7.233333333333334,7.233333333333334
18000038,8.8,7.0,8.2,8.0,8.0
18000039,6.2,7.0,5.8,6.333333333333333,6.333333333333333
18000040,8.6,7.25,6.8,7.55,7.55
18000041,5.2,6.0,5.0,5.4,5.3999999999999995
18000044,4.4,6.0,4.2,4.866666666666667,4.866666666666667
18000046,6.0,6.5,5.2,5.9,5.8999999999999995
18000047,8.6,8.0,7.4,8.0,8.0
18000051,4.8,6.75,3.4,4.983333333333333,4.983333333333333
18000052,7.2,6.75,4.4,6.116666666666667,6.116666666666667
18000053,6.2,6.25,3.8,5.416666666666667,5.416666666666667
18000055,7.2,7.0,3.8,6.0,6.0
18000056,6.4,6.75,3.4,5.516666666666667,5.516666666666667
18000058,8.0,6.5,6.0,6.833333333333333,6.833333333333333
18000059,5.8,5.25,4.0,5.016666666666667,5.016666666666667
18000061,4.6,5.0,3.8,4.466666666666666,4.466666666666666
18000062,4.2,7.5,5.2,5.633333333333333,5.633333333333333
18000063,2.8,5.0,2.8,3.533333333333333,3.533333333333333
18000064,3.4,5.5,4.2,4.366666666666667,4.366666666666667
18000067,6.0,6.25,3.2,5.15,5.1499999999999995
18000069,5.4,5.75,3.8,4.983333333333333,4.983333333333333
18000075,8.6,7.25,4.8,6.883333333333333,6.883333333333333
18000076,3.6,5.25,4.2,4.3500000000000005,4.3500000000000005
18000077,6.6,7.25,6.6,6.816666666666666,6.816666666666666
