SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
8000001,4.8,8.25,5.2,6.083333333333333,6.083333333333333
8000002,5.0,4.75,2.4,4.05,4.05
8000003,7.4,7.0,4.2,6.2,6.2
8000004,6.8,7.75,4.8,6.45,6.45
8000005,5.0,5.25,2.4,4.216666666666667,4.216666666666667
8000006,5.6,3.5,2.6,3.9,3.9
8000007,5.4,6.75,4.6,5.583333333333333,5.583333333333333
8000008,7.0,5.25,3.8,5.3500000000000005,5.3500000000000005
8000009,4.2,6.25,2.8,4.416666666666667,4.416666666666667
8000010,4.8,3.75,4.6,4.383333333333334,4.383333333333334
8000011,6.2,5.75,7.2,6.383333333333333,6.383333333333333
8000012,5.2,5.0,3.6,4.6,4.6
8000013,2.4,3.0,2.4,2.6,2.6
8000014,5.2,5.0,3.8,4.666666666666667,4.666666666666667
8000015,5.6,6.0,3.4,5.0,5.0
8000016,4.6,6.75,3.2,4.8500000000000005,4.8500000000000005
8000017,3.4,5.25,2.0,3.5500000000000003,3.5500000000000003
8000018,7.6,7.25,5.8,6.883333333333333,6.883333333333333
8000019,6.0,5.25,3.2,4.816666666666666,4.816666666666666
8000020,3.8,4.0,2.8,3.533333333333333,3.533333333333333
8000021,7.0,6.5,3.8,5.766666666666667,5.766666666666667
8000022,8.2,6.5,3.8,6.166666666666667,6.166666666666667
8000023,7.6,7.75,6.2,7.183333333333334,7.183333333333334
8000024,7.4,5.5,4.0,5.633333333333333,5.633333333333333
8000025,4.6,6.25,2.0,4.283333333333333,4.283333333333333
8000026,6.0,5.0,2.6,4.533333333333333,4.533333333333333
8000027,4.6,5.25,3.4,4.416666666666667,4.416666666666667
8000028,6.4,6.0,3.4,5.266666666666667,5.266666666666667
8000029,6.2,7.25,2.8,5.416666666666667,5.416666666666667
8000030,6.2,7.0,3.6,5.6000000000000005,5.6000000000000005
8000031,4.2,4.5,2.2,3.633333333333333,3.633333333333333
8000032,6.0,5.0,4.2,5.066666666666666,5.066666666666666
8000033,7.6,4.25,4.4,5.416666666666667,5.416666666666667
8000034,4.2,5.25,3.8,4.416666666666667,4.416666666666667
8000035,5.4,5.0,3.0,4.466666666666667,4.466666666666667
8000036,4.4,5.0,3.8,4.4,4.3999999999999995
8000037,4.0,5.0,3.4,4.133333333333334,4.133333333333334
8000038,6.4,5.5,2.4,4.766666666666667,4.766666666666667
8000039,5.6,4.0,3.0,4.2,4.2
8000040,3.8,4.25,1.8,3.2833333333333337,3.2833333333333337
8000041,6.4,7.75,5.2,6.45,6.45
8000042,6.4,5.0,3.4,4.933333333333334,4.933333333333334
8000043,7.6,6.25,3.2,5.683333333333334,5.683333333333334
8000044,7.4,5.5,3.6,5.5,5.5
8000045,5.2,4.0,2.2,3.8,3.7999999999999994
8000046,3.8,4.25,3.4,3.816666666666667,3.816666666666667
8000047,2.6,4.0,4.0,3.533333333333333,3.533333333333333
8000048,2.8,4.25,1.8,2.95,2.9499999999999997
8000049,8.2,5.0,2.6,5.266666666666667,5.266666666666667
8000050,7.0,5.25,3.8,5.3500000000000005,5.3500000000000005
8000051,6.6,3.75,3.4,4.583333333333333,4.583333333333333
8000052,7.2,5.75,2.4,5.116666666666666,5.116666666666666
8000053,5.0,4.25,2.4,3.883333333333333,3.8833333333333333
8000054,5.2,5.5,2.4,4.366666666666666,4.366666666666666
8000055,4.8,5.5,2.4,4.233333333333333,4.233333333333333
8000056,6.2,5.0,2.8,4.666666666666667,4.666666666666667
8000057,5.4,3.5,2.8,3.9,3.9
8000058,4.8,5.5,2.6,4.3,4.3
8000059,3.8,5.0,2.2,3.6666666666666665,3.6666666666666665
8000060,7.8,7.0,5.8,6.866666666666667,6.866666666666667
8000061,3.6,3.25,2.4,3.083333333333333,3.0833333333333335
8000062,6.2,5.75,5.2,5.716666666666666,5.716666666666666
8000063,5.2,6.75,3.4,5.116666666666666,5.116666666666666
8000064,6.0,6.5,3.2,5.233333333333333,5.233333333333333
8000065,5.6,5.25,1.8,4.216666666666667,4.216666666666667
8000066,3.6,6.25,2.0,3.95,3.9499999999999997
8000067,5.6,4.5,2.8,4.3,4.3
8000068,5.0,6.0,2.4,4.466666666666667,4.466666666666667
8000069,6.2,7.0,4.6,5.933333333333333,5.933333333333333
8000070,4.6,6.25,3.2,4.683333333333334,4.683333333333334
8000071,4.4,6.0,3.2,4.533333333333334,4.533333333333334
8000072,3.6,5.0,3.2,3.9333333333333336,3.9333333333333336
8000073,5.2,5.0,1.8,4.0,4.0
8000074,3.0,4.5,2.0,3.1666666666666665,3.1666666666666665
8000075,4.2,5.0,3.4,4.2,4.2
8000076,1.8,4.5,2.8,3.033333333333333,3.033333333333333
8000077,4.6,5.0,3.0,4.2,4.2
8000078,5.8,5.5,3.2,4.833333333333333,4.833333333333333
8000079,4.4,5.5,3.2,4.366666666666667,4.366666666666667
8000080,4.4,5.0,2.2,3.866666666666667,3.866666666666667
8000081,5.8,6.0,6.8,6.2,6.2
8000082,7.4,5.75,6.0,6.383333333333333,6.383333333333333
8000083,3.4,1.5,2.2,2.3666666666666667,2.3666666666666667
8000084,5.4,7.0,3.8,5.4,5.3999999999999995
8000085,2.4,2.5,1.2,2.0333333333333337,2.0333333333333337
8000086,5.4,6.25,4.0,5.216666666666667,5.216666666666667
8000087,7.0,6.25,2.8,5.3500000000000005,5.3500000000000005
8000088,5.6,5.25,2.6,4.483333333333333,4.483333333333333
8000089,6.2,5.25,4.4,5.283333333333333,5.283333333333333
8000090,5.4,7.0,3.0,5.133333333333334,5.133333333333334
