SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
48000001,4.6,6.75,3.2,4.8500000000000005,4.8500000000000005
48000002,6.0,7.75,5.6,6.45,6.45
48000003,5.8,5.75,3.4,4.983333333333333,4.983333333333333
48000004,6.4,7.5,2.2,5.366666666666667,5.366666666666667
48000005,5.4,6.0,4.6,5.333333333333333,5.333333333333333
48000006,7.4,6.75,5.0,6.383333333333333,6.383333333333333
48000007,8.4,0.0,9.0,5.8,5.8
48000008,3.4,5.5,2.8,3.9,3.9
48000009,7.2,6.0,3.8,5.666666666666667,5.666666666666667
48000010,5.8,8.0,8.2,7.333333333333333,7.333333333333333
48000011,5.2,5.5,4.2,4.966666666666666,4.966666666666666
48000013,7.6,6.5,6.8,6.966666666666666,6.966666666666666
48000014,7.2,7.5,3.2,5.966666666666666,5.966666666666666
48000015,7.0,7.0,5.2,6.4,6.3999999999999995
48000016,7.4,5.25,8.4,7.016666666666667,7.016666666666667
48000017,4.8,6.5,2.0,4.433333333333334,4.433333333333334
48000018,5.4,6.25,3.2,4.95,4.95
48000019,6.6,8.75,7.2,7.516666666666667,7.516666666666667
48000020,5.8,8.25,7.4,7.150000000000001,7.150000000000001
48000021,4.4,4.5,3.2,4.033333333333334,4.033333333333334
48000023,5.4,5.5,3.4,4.766666666666667,4.766666666666667
48000024,5.8,5.5,3.2,4.833333333333333,4.833333333333333
48000029,7.4,6.75,3.8,5.983333333333333,5.983333333333333
48000030,4.6,5.25,3.4,4.416666666666667,4.416666666666667
48000031,8.4,7.0,5.4,6.933333333333334,6.933333333333334
48000032,6.0,6.75,3.0,5.25,5.25
48000033,6.2,8.75,5.6,6.849999999999999,6.849999999999999
48000034,6.4,7.0,4.0,5.8,5.8
48000035,6.2,7.25,4.2,5.883333333333333,5.883333333333333
48000036,6.4,4.75,3.2,4.783333333333334,4.783333333333334
48000037,7.2,6.25,7.0,6.816666666666666,6.816666666666666
48000038,4.0,8.0,7.6,6.533333333333334,6.533333333333334
48000039,5.0,5.75,3.0,4.583333333333333,4.583333333333333
48000040,5.4,4.5,6.4,5.433333333333334,5.433333333333334
48000041,7.4,8.75,9.0,8.383333333333333,8.383333333333333
48000042,7.2,8.75,5.8,7.25,7.25
48000043,4.6,4.75,3.6,4.316666666666666,4.316666666666666
48000044,6.8,6.25,6.4,6.483333333333334,6.483333333333334
48000045,6.4,8.5,5.2,6.7,6.7
48000046,5.2,7.25,6.8,6.416666666666667,6.416666666666667
48000047,6.6,6.25,4.0,5.616666666666667,5.616666666666667
48000048,8.0,6.25,4.0,6.083333333333333,6.083333333333333
48000049,7.6,5.5,5.4,6.166666666666667,6.166666666666667
48000051,6.0,5.75,2.6,4.783333333333333,4.783333333333333
48000052,7.0,7.5,5.0,6.5,6.5
48000053,6.0,6.5,3.8,5.433333333333334,5.433333333333334
48000054,4.4,4.0,4.6,4.333333333333333,4.333333333333333
48000055,7.6,7.75,5.2,6.8500000000000005,6.8500000000000005
48000056,6.6,6.5,3.2,5.433333333333334,5.433333333333334
48000057,7.8,8.25,8.0,8.016666666666667,8.016666666666667
48000059,6.8,8.75,6.0,7.183333333333334,7.183333333333334
48000060,5.0,6.25,4.0,5.083333333333333,5.083333333333333
48000061,6.2,7.5,7.6,7.099999999999999,7.099999999999999
48000062,4.6,5.25,6.6,5.483333333333333,5.483333333333333
48000063,5.4,8.25,5.0,6.216666666666666,6.216666666666666
48000064,6.0,8.25,6.0,6.75,6.75
48000065,6.6,6.5,5.0,6.033333333333334,6.033333333333334
48000066,8.4,7.0,9.0,8.133333333333333,8.133333333333333
48000068,6.0,6.0,5.2,5.733333333333333,5.733333333333333
48000070,6.4,7.25,5.0,6.216666666666666,6.216666666666666
48000072,7.8,5.75,4.8,6.116666666666667,6.116666666666667
48000073,7.2,6.0,2.2,5.133333333333333,5.133333333333333
48000074,6.6,6.75,6.8,6.716666666666666,6.716666666666666
48000075,6.0,6.75,3.8,5.516666666666667,5.516666666666667
48000078,6.2,5.5,4.4,5.366666666666667,5.366666666666667
48000079,6.8,7.75,9.0,7.85,7.8500000000000005
48000080,7.8,5.0,5.6,6.133333333333333,6.133333333333333
48000081,6.8,6.25,5.0,6.016666666666667,6.016666666666667
48000082,6.2,8.0,5.0,6.4,6.3999999999999995
48000083,5.8,5.0,7.4,6.066666666666667,6.066666666666667
48000084,7.2,8.0,7.6,7.599999999999999,7.599999999999999
48000085,8.0,6.5,8.4,7.633333333333333,7.633333333333333
48000086,7.6,8.75,8.4,8.25,8.25
48000087,6.8,7.5,5.0,6.433333333333334,6.433333333333334
48000089,4.6,5.5,5.6,5.233333333333333,5.233333333333333
48000090,7.0,7.5,5.4,6.633333333333333,6.633333333333333
48000091,6.2,6.0,8.8,7.0,7.0
48000092,7.8,7.5,4.8,6.7,6.7
48000093,6.2,7.75,5.0,6.316666666666666,6.316666666666666
48000095,7.8,6.75,7.2,7.25,7.25
48000096,7.4,8.0,4.6,6.666666666666667,6.666666666666667
48000098,7.4,8.0,8.8,8.066666666666668,8.066666666666668
48000100,7.6,6.5,7.2,7.1000000000000005,7.1000000000000005
48000101,5.0,5.0,1.6,3.8666666666666663,3.8666666666666667
48000102,4.2,5.25,2.0,3.8166666666666655,3.8166666666666664
48000103,5.6,7.0,3.8,5.466666666666666,5.466666666666666
48000104,7.6,8.25,6.6,7.483333333333333,7.483333333333333
48000105,7.0,6.5,5.6,6.366666666666667,6.366666666666667
48000106,7.0,8.0,4.0,6.333333333333333,6.333333333333333
48000108,6.4,7.5,6.0,6.633333333333333,6.633333333333333
48000109,6.6,5.0,6.0,5.866666666666667,5.866666666666667
48000110,7.0,8.25,7.8,7.683333333333334,7.683333333333334
48000111,6.2,6.5,4.2,5.633333333333333,5.633333333333333
48000112,6.6,6.5,4.2,5.766666666666667,5.766666666666667
48000113,4.0,6.0,1.4,3.8,3.8000000000000003
48000115,6.2,4.5,4.2,4.966666666666666,4.966666666666666
48000117,7.8,7.0,5.8,6.866666666666667,6.866666666666667
48000118,4.4,6.0,4.0,4.8,4.8
48000119,8.0,5.25,4.0,5.75,5.75
48000120,8.6,7.5,9.8,8.633333333333335,8.633333333333335
48000122,6.8,7.75,6.6,7.05,7.05
48000123,6.2,7.75,6.4,6.783333333333334,6.783333333333334
48000124,5.6,4.5,6.2,5.433333333333334,5.433333333333334
48000125,4.6,6.0,3.6,4.733333333333333,4.733333333333333
48000126,8.0,7.0,6.8,7.266666666666667,7.266666666666667
48000127,6.8,8.25,5.6,6.883333333333333,6.883333333333333
48000129,9.0,7.5,9.0,8.5,8.5
48000130,7.4,8.25,6.6,7.416666666666667,7.416666666666667
48000131,6.8,8.0,8.8,7.866666666666667,7.866666666666667
48000132,3.8,8.0,5.0,5.6000000000000005,5.6000000000000005
48000134,6.0,6.5,4.8,5.766666666666667,5.766666666666667
48000135,3.6,6.25,3.2,4.3500000000000005,4.3500000000000005
48000136,8.2,6.75,4.8,6.583333333333333,6.583333333333333
48000137,7.6,7.75,9.0,8.116666666666667,8.116666666666667
48000138,8.8,6.25,9.2,8.083333333333334,8.083333333333334
48000139,4.8,7.25,2.8,4.95,4.95
48000141,5.4,4.25,4.6,4.75,4.75
48000142,7.4,6.5,7.2,7.033333333333334,7.033333333333334
48000143,7.4,6.25,7.4,7.016666666666667,7.016666666666667
48000147,7.6,5.75,8.2,7.183333333333333,7.183333333333333
48000148,7.2,6.25,8.4,7.283333333333334,7.283333333333334
48000150,5.6,7.5,5.8,6.3,6.3
48000151,3.6,4.5,2.2,3.4333333333333336,3.4333333333333336
48000152,7.6,5.0,8.8,7.133333333333333,7.133333333333333
48000153,6.4,5.75,8.6,6.916666666666667,6.916666666666667
48000154,8.6,7.75,8.8,8.383333333333335,8.383333333333335
48000155,6.2,7.0,5.2,6.133333333333333,6.133333333333333
48000156,5.4,6.0,3.0,4.8,4.8
48000157,6.6,6.25,3.8,5.55,5.55
48000158,7.0,6.75,5.2,6.316666666666666,6.316666666666666
48000159,7.0,7.5,7.8,7.433333333333334,7.433333333333334
48000160,7.8,8.5,9.0,8.433333333333334,8.433333333333334
48000161,8.0,8.75,8.4,8.383333333333333,8.383333333333333
48000162,7.4,5.25,9.0,7.216666666666666,7.216666666666666
48000163,6.8,7.5,5.6,6.633333333333333,6.633333333333333
48000164,7.2,8.25,8.4,7.95,7.95
48000165,5.8,7.25,6.8,6.616666666666667,6.616666666666667
48000166,7.6,6.25,4.6,6.15,6.1499999999999995
48000167,7.8,5.75,6.8,6.783333333333334,6.783333333333334
48000168,8.0,6.5,8.0,7.5,7.5
48000169,5.4,6.0,3.6,5.0,5.0
48000171,7.4,6.0,8.4,7.266666666666667,7.266666666666667
48000172,7.8,8.0,8.4,8.066666666666668,8.066666666666668
48000173,7.2,5.5,6.8,6.5,6.5
48000174,4.4,6.75,7.0,6.05,6.05
48000175,8.0,9.0,8.6,8.533333333333333,8.533333333333333
48000176,7.4,8.25,9.6,8.416666666666666,8.416666666666666
48000177,8.0,6.75,3.2,5.983333333333333,5.983333333333333
48000178,4.6,5.5,2.8,4.3,4.3
48000179,6.4,5.5,8.6,6.833333333333333,6.833333333333333
48000181,5.8,7.5,6.4,6.566666666666667,6.566666666666667
48000183,6.0,6.5,4.0,5.5,5.5
48000184,7.4,8.25,6.2,7.283333333333334,7.283333333333334
48000185,8.2,9.0,8.2,8.466666666666667,8.466666666666667
48000187,7.0,7.25,6.6,6.95,6.95
48000188,7.2,5.5,5.2,5.966666666666666,5.966666666666666
48000189,7.2,9.0,9.2,8.466666666666667,8.466666666666667
48000190,6.6,7.75,6.2,6.8500000000000005,6.8500000000000005
48000191,7.4,7.0,7.6,7.333333333333333,7.333333333333333
48000192,7.6,7.25,3.8,6.216666666666666,6.216666666666666
48000194,6.0,6.0,4.2,5.4,5.3999999999999995
48000195,4.8,4.75,5.0,4.8500000000000005,4.8500000000000005
48000197,4.2,8.25,3.8,5.416666666666667,5.416666666666667
48000198,6.4,8.75,7.4,7.516666666666667,7.516666666666667
48000200,6.8,7.5,8.2,7.5,7.5
48000204,7.8,7.5,6.8,7.366666666666667,7.366666666666667
48000205,1.8,5.25,3.6,3.5500000000000003,3.5500000000000003
48000206,7.8,7.75,7.0,7.516666666666667,7.516666666666667
48000207,4.2,6.5,6.0,5.566666666666666,5.566666666666666
48000209,7.8,6.25,5.6,6.55,6.55
48000212,8.2,8.5,7.8,8.166666666666666,8.166666666666666
48000213,7.8,7.0,8.6,7.8,7.8
48000215,8.2,5.5,8.2,7.3,7.3
48000216,7.8,7.25,7.6,7.55,7.55
48000217,7.6,8.0,6.8,7.466666666666666,7.466666666666666
48000218,3.4,5.5,2.4,3.766666666666667,3.766666666666667
48000219,4.8,7.0,4.2,5.333333333333333,5.333333333333333
48000221,6.6,7.25,6.4,6.75,6.75
48000222,7.0,7.5,2.8,5.766666666666667,5.766666666666667
48000223,4.2,6.5,4.2,4.966666666666666,4.966666666666666
48000224,7.6,7.75,6.0,7.116666666666667,7.116666666666667
48000225,8.0,7.0,8.6,7.866666666666667,7.866666666666667
48000226,8.2,8.0,7.0,7.733333333333333,7.733333333333333
48000227,6.2,6.75,3.6,5.516666666666667,5.516666666666667
48000228,5.4,8.25,4.4,6.016666666666667,6.016666666666667
48000229,7.4,8.0,4.4,6.6000000000000005,6.6000000000000005
48000230,6.2,8.25,6.4,6.95,6.95
48000231,5.6,4.25,3.4,4.416666666666667,4.416666666666667
48000232,4.6,8.25,2.4,5.083333333333333,5.083333333333333
48000233,7.4,8.0,9.2,8.200000000000001,8.200000000000001
48000234,6.2,6.5,4.0,5.566666666666666,5.566666666666666
48000235,5.6,6.25,5.4,5.75,5.75
48000238,5.4,7.0,4.6,5.666666666666667,5.666666666666667
48000239,6.0,8.0,7.0,7.0,7.0
48000241,6.0,3.75,6.4,5.383333333333333,5.383333333333333
48000242,4.6,8.75,3.2,5.516666666666667,5.516666666666667
48000243,5.4,5.75,6.8,5.983333333333333,5.983333333333333
48000244,5.8,6.75,4.2,5.583333333333333,5.583333333333333
48000245,7.2,7.75,7.2,7.383333333333333,7.383333333333333
48000246,4.8,5.0,5.2,5.0,5.0
48000247,6.0,6.5,4.8,5.766666666666667,5.766666666666667
48000252,7.4,5.5,7.0,6.633333333333333,6.633333333333333
48000253,7.2,7.5,6.6,7.099999999999999,7.099999999999999
48000254,7.0,6.75,3.4,5.716666666666666,5.716666666666666
48000256,7.4,6.25,3.8,5.816666666666666,5.816666666666666
48000257,4.4,6.75,3.2,4.783333333333334,4.783333333333334
48000259,5.2,7.0,2.2,4.8,4.8
48000260,8.0,5.5,7.8,7.1000000000000005,7.1000000000000005
48000261,6.2,6.75,6.4,6.45,6.45
48000262,8.0,7.25,9.4,8.216666666666667,8.216666666666667
48000263,8.0,8.5,9.0,8.5,8.5
48000265,6.6,5.25,4.4,5.416666666666667,5.416666666666667
48000266,7.6,4.0,6.0,5.866666666666667,5.866666666666667
48000268,8.0,6.25,5.8,6.683333333333334,6.683333333333334
48000269,8.0,6.5,7.8,7.433333333333334,7.433333333333334
48000271,7.8,8.75,7.2,7.916666666666667,7.916666666666667
48000273,5.6,6.75,4.8,5.716666666666666,5.716666666666666
48000274,7.8,7.25,9.6,8.216666666666667,8.216666666666667
48000275,6.4,6.75,2.8,5.316666666666666,5.316666666666666
48000276,6.6,6.75,6.6,6.65,6.6499999999999995
48000277,5.8,4.0,8.0,5.933333333333334,5.933333333333334
