SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
58000001,6.4,7.0,3.0,5.466666666666666,5.466666666666666
58000002,8.2,7.25,5.8,7.083333333333333,7.083333333333333
58000003,6.8,7.75,6.8,7.116666666666667,7.116666666666667
58000004,6.6,6.5,3.4,5.5,5.5
58000005,7.2,7.75,4.4,6.45,6.45
58000006,7.2,7.5,6.0,6.9,6.8999999999999995
58000007,5.6,5.5,3.4,4.833333333333333,4.833333333333333
58000008,5.0,5.5,3.4,4.633333333333334,4.633333333333334
58000009,6.4,6.75,3.8,5.65,5.6499999999999995
58000010,6.8,5.75,5.4,5.983333333333334,5.983333333333334
58000011,7.6,7.25,3.6,6.15,6.1499999999999995
58000012,4.4,3.75,3.0,3.716666666666667,3.716666666666667
58000014,7.8,6.5,3.0,5.766666666666667,5.766666666666667
58000017,6.0,7.0,4.0,5.666666666666667,5.666666666666667
58000018,7.0,6.75,5.6,6.45,6.45
58000019,4.8,5.75,2.6,4.383333333333334,4.383333333333334
58000020,4.8,7.0,3.4,5.066666666666667,5.066666666666667
58000021,8.8,7.5,5.2,7.166666666666667,7.166666666666667
58000022,7.6,6.5,2.4,5.5,5.5
58000024,8.2,8.75,3.2,6.716666666666666,6.716666666666666
58000026,7.0,7.25,4.6,6.283333333333334,6.283333333333334
58000028,6.0,7.25,4.4,5.883333333333333,5.883333333333333
58000030,4.6,7.0,3.4,5.0,5.0
58000031,6.0,7.25,4.4,5.883333333333333,5.883333333333333
58000032,5.8,6.75,4.0,5.516666666666667,5.516666666666667
58000033,5.2,5.25,3.0,4.483333333333333,4.483333333333333
58000034,5.4,7.0,3.4,5.266666666666667,5.266666666666667
58000036,8.0,6.25,6.2,6.816666666666666,6.816666666666666
58000037,6.6,5.75,4.2,5.516666666666667,5.516666666666667
58000038,4.0,5.75,1.8,3.85,3.85
58000039,7.2,6.25,4.8,6.083333333333333,6.083333333333333
58000040,4.0,6.0,2.6,4.2,4.2
58000041,6.8,7.25,5.6,6.55,6.55
58000042,8.4,6.0,6.0,6.8,6.8
58000043,5.8,6.5,2.8,5.033333333333334,5.033333333333334
58000044,6.8,6.0,3.8,5.533333333333334,5.533333333333334
58000045,6.8,5.5,5.4,5.900000000000001,5.900000000000001
58000046,5.6,7.0,2.4,5.0,5.0
58000047,7.6,6.5,3.8,5.966666666666666,5.966666666666666
58000048,6.6,7.0,5.0,6.2,6.2
58000049,7.0,6.75,5.4,6.383333333333333,6.383333333333333
58000050,7.4,5.5,3.8,5.566666666666666,5.566666666666666
58000051,5.8,6.5,3.4,5.233333333333333,5.233333333333333
58000052,7.6,6.25,3.2,5.683333333333334,5.683333333333334
58000053,7.4,7.0,6.4,6.933333333333334,6.933333333333334
58000054,5.2,5.5,2.8,4.5,4.5
58000055,8.2,7.5,4.4,6.7,6.7
58000056,5.8,7.0,3.0,5.266666666666667,5.266666666666667
58000057,3.4,5.25,3.8,4.15,4.1499999999999995
58000058,5.2,5.0,3.0,4.4,4.3999999999999995
58000059,6.2,5.5,4.2,5.3,5.3
58000060,6.2,6.5,5.2,5.966666666666666,5.966666666666666
58000061,6.4,5.25,4.2,5.283333333333334,5.283333333333334
58000064,7.6,7.25,5.6,6.816666666666666,6.816666666666666
