SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
51000002,5.2,5.5,3.6,4.766666666666667,4.766666666666667
51000003,7.2,6.25,6.0,6.483333333333333,6.483333333333333
51000004,4.6,8.25,5.6,6.15,6.1499999999999995
51000005,5.6,6.5,7.2,6.433333333333334,6.433333333333334
51000007,7.2,6.75,4.4,6.116666666666667,6.116666666666667
51000008,3.4,6.75,5.8,5.316666666666666,5.316666666666666
51000009,7.8,8.75,8.0,8.183333333333334,8.183333333333334
51000010,7.0,8.75,6.4,7.383333333333333,7.383333333333333
51000011,6.0,8.25,5.8,6.683333333333334,6.683333333333334
51000013,6.2,8.0,7.0,7.066666666666666,7.066666666666666
51000014,6.8,7.0,6.8,6.866666666666667,6.866666666666667
51000015,7.6,7.75,6.8,7.383333333333333,7.383333333333333
51000016,3.8,6.0,6.8,5.533333333333334,5.533333333333334
51000017,6.8,8.0,8.6,7.8,7.8
51000018,6.8,7.25,7.2,7.083333333333333,7.083333333333333
51000019,5.4,7.75,8.4,7.183333333333334,7.183333333333334
51000020,7.8,7.0,7.0,7.266666666666667,7.266666666666667
51000022,8.8,9.0,7.0,8.266666666666667,8.266666666666667
51000023,8.2,7.75,7.0,7.649999999999999,7.6499999999999995
51000026,8.8,8.25,5.6,7.55,7.55
51000027,7.2,9.0,7.6,7.933333333333333,7.933333333333333
51000028,6.8,7.25,9.2,7.75,7.75
51000029,8.0,7.25,8.8,8.016666666666667,8.016666666666667
51000030,6.6,8.5,7.2,7.433333333333334,7.433333333333334
51000032,7.2,6.0,6.4,6.533333333333334,6.533333333333334
51000033,5.4,8.5,6.6,6.833333333333333,6.833333333333333
51000035,3.6,3.0,2.8,3.133333333333333,3.133333333333333
51000036,7.0,6.75,8.6,7.45,7.45
51000037,8.2,6.25,7.8,7.416666666666667,7.416666666666667
51000038,5.6,7.5,2.8,5.3,5.3
51000039,7.0,9.25,8.2,8.15,8.15
51000040,3.8,4.75,2.4,3.65,3.6500000000000004
51000041,6.8,7.25,7.2,7.083333333333333,7.083333333333333
51000043,7.6,7.25,7.2,7.35,7.3500000000000005
51000046,2.2,3.75,2.2,2.716666666666667,2.716666666666667
51000047,7.2,9.25,7.0,7.816666666666666,7.816666666666666
51000051,7.4,7.25,4.2,6.283333333333334,6.283333333333334
51000055,8.4,8.5,7.4,8.1,8.1
51000057,7.8,9.25,6.0,7.683333333333334,7.683333333333334
51000058,7.0,8.5,5.0,6.833333333333333,6.833333333333333
51000059,8.4,7.0,6.8,7.399999999999999,7.3999999999999995
51000061,8.2,7.75,9.2,8.383333333333333,8.383333333333333
51000062,6.8,8.5,8.4,7.900000000000001,7.900000000000001
51000063,8.0,7.75,7.8,7.85,7.8500000000000005
51000064,7.6,9.75,8.8,8.716666666666667,8.716666666666667
51000065,2.8,4.5,3.8,3.7,3.6999999999999997
51000066,7.8,8.5,6.4,7.566666666666667,7.566666666666667
51000067,8.4,7.0,7.8,7.733333333333333,7.733333333333333
51000068,7.8,8.0,7.4,7.733333333333334,7.733333333333334
51000070,7.2,8.25,7.2,7.55,7.55
51000072,5.6,6.5,5.2,5.766666666666667,5.766666666666667
51000073,4.4,9.0,7.8,7.066666666666666,7.066666666666666
51000074,7.6,8.75,5.6,7.316666666666667,7.316666666666667
51000075,6.8,8.5,8.0,7.766666666666667,7.766666666666667
51000076,7.6,6.75,9.2,7.849999999999999,7.849999999999999
51000077,7.0,8.0,8.8,7.933333333333334,7.933333333333334
51000079,8.6,8.25,8.4,8.416666666666666,8.416666666666666
51000081,7.8,5.5,7.6,6.966666666666666,6.966666666666666
51000083,7.8,6.5,5.4,6.566666666666667,6.566666666666667
51000085,7.2,7.75,5.4,6.783333333333334,6.783333333333334
51000086,8.2,6.5,7.8,7.5,7.5
51000089,6.8,8.0,6.4,7.066666666666667,7.066666666666667
51000090,5.8,7.25,7.8,6.95,6.95
51000091,6.2,8.25,7.4,7.283333333333334,7.283333333333334
51000092,5.6,5.5,5.2,5.433333333333334,5.433333333333334
51000093,7.4,7.0,9.4,7.933333333333334,7.933333333333334
51000094,6.8,8.5,7.0,7.433333333333334,7.433333333333334
51000095,6.4,8.75,5.6,6.916666666666667,6.916666666666667
51000096,6.6,8.25,5.8,6.883333333333333,6.883333333333333
51000097,8.2,8.0,9.6,8.6,8.6
51000098,4.2,6.0,2.8,4.333333333333333,4.333333333333333
51000100,8.4,7.5,5.8,7.233333333333333,7.233333333333333
51000101,7.2,8.5,9.0,8.233333333333333,8.233333333333333
51000102,8.2,6.75,6.8,7.25,7.25
51000104,3.2,3.75,2.6,3.1833333333333336,3.1833333333333336
51000105,6.8,6.0,7.6,6.8,6.8
51000106,8.8,5.75,9.0,7.85,7.8500000000000005
51000107,7.6,7.5,7.8,7.633333333333333,7.633333333333333
51000108,6.6,5.5,5.2,5.766666666666667,5.766666666666667
51000109,8.4,7.75,7.2,7.783333333333332,7.783333333333332
51000110,8.4,9.0,7.2,8.2,8.2
51000112,7.8,6.0,4.8,6.2,6.2
51000113,6.6,6.25,7.0,6.616666666666667,6.616666666666667
51000114,7.4,8.75,8.4,8.183333333333332,8.183333333333332
51000117,6.8,9.0,6.2,7.333333333333333,7.333333333333333
51000118,8.2,8.75,7.6,8.183333333333332,8.183333333333332
51000119,6.4,8.0,5.8,6.733333333333333,6.733333333333333
51000121,2.8,4.75,2.0,3.1833333333333336,3.1833333333333336
51000122,5.8,5.5,4.8,5.366666666666667,5.366666666666667
51000123,7.2,7.25,7.2,7.216666666666666,7.216666666666666
51000124,8.2,7.5,7.2,7.633333333333333,7.633333333333333
51000125,6.4,7.0,4.0,5.8,5.8
51000126,3.6,6.5,3.0,4.366666666666666,4.366666666666666
51000127,6.6,7.75,5.8,6.716666666666666,6.716666666666666
51000129,5.2,8.75,8.8,7.583333333333333,7.583333333333333
51000130,6.6,8.5,7.8,7.633333333333333,7.633333333333333
51000131,8.0,9.5,6.0,7.833333333333333,7.833333333333333
51000132,7.6,8.75,9.0,8.450000000000001,8.450000000000001
51000133,7.4,8.75,7.6,7.916666666666667,7.916666666666667
51000134,5.4,8.75,9.2,7.783333333333334,7.783333333333334
51000135,6.8,7.75,7.4,7.316666666666667,7.316666666666667
51000136,7.2,9.0,7.6,7.933333333333333,7.933333333333333
51000137,2.4,2.75,2.0,2.3833333333333333,2.3833333333333333
51000138,7.8,9.0,8.0,8.266666666666667,8.266666666666667
51000140,7.8,6.75,8.6,7.716666666666666,7.716666666666666
51000142,7.2,9.0,7.8,8.0,8.0
51000146,5.6,8.0,6.2,6.6000000000000005,6.6000000000000005
51000148,5.8,7.5,5.2,6.166666666666667,6.166666666666667
51000149,7.2,6.75,8.0,7.316666666666666,7.316666666666666
51000150,7.4,9.0,9.2,8.533333333333333,8.533333333333333
51000151,6.2,8.5,5.8,6.833333333333333,6.833333333333333
51000152,8.4,9.25,8.8,8.816666666666666,8.816666666666666
51000153,7.4,8.5,7.2,7.7,7.7
51000154,7.4,9.0,9.0,8.466666666666667,8.466666666666667
51000155,3.6,8.25,3.0,4.95,4.95
51000156,7.8,8.75,7.2,7.916666666666667,7.916666666666667
51000157,5.6,7.75,8.2,7.183333333333333,7.183333333333333
51000159,7.2,7.25,4.8,6.416666666666667,6.416666666666667
51000160,7.4,8.5,7.6,7.833333333333333,7.833333333333333
51000161,5.4,6.75,5.2,5.783333333333334,5.783333333333334
51000162,7.8,9.0,6.4,7.733333333333334,7.733333333333334
51000163,7.0,8.75,6.8,7.516666666666667,7.516666666666667
51000164,6.6,7.5,5.6,6.566666666666666,6.566666666666666
51000166,5.8,5.75,5.2,5.583333333333333,5.583333333333333
51000167,7.6,7.75,9.0,8.116666666666667,8.116666666666667
51000170,8.2,8.25,7.2,7.883333333333333,7.883333333333333
51000173,7.8,6.0,4.6,6.133333333333333,6.133333333333333
51000174,5.0,9.0,3.2,5.733333333333333,5.733333333333333
51000175,2.8,4.0,1.8,2.8666666666666667,2.8666666666666667
51000176,8.2,6.5,6.8,7.166666666666667,7.166666666666667
51000177,7.6,7.0,7.4,7.333333333333333,7.333333333333333
51000178,7.4,8.25,5.2,6.95,6.95
51000179,7.8,8.25,8.2,8.083333333333334,8.083333333333334
51000180,7.4,9.0,6.4,7.599999999999999,7.599999999999999
51000181,8.4,9.0,7.8,8.4,8.4
51000182,6.4,8.5,7.0,7.3,7.3
51000183,6.6,9.5,7.4,7.833333333333333,7.833333333333333
51000184,6.4,9.25,5.6,7.083333333333333,7.083333333333333
51000185,7.8,6.25,4.4,6.150000000000001,6.150000000000001
51000186,7.2,7.75,7.2,7.383333333333333,7.383333333333333
51000188,6.8,7.75,4.2,6.25,6.25
51000189,7.6,7.75,6.2,7.183333333333334,7.183333333333334
51000190,4.8,7.0,6.2,6.0,6.0
51000192,6.2,6.5,3.2,5.3,5.3
51000193,2.4,5.25,3.2,3.616666666666667,3.616666666666667
51000194,6.2,7.75,9.0,7.649999999999999,7.6499999999999995
51000195,5.4,6.5,2.4,4.766666666666667,4.766666666666667
51000196,8.4,8.25,9.2,8.616666666666665,8.616666666666665
51000197,7.4,6.5,6.2,6.7,6.7
51000198,5.0,7.5,5.0,5.833333333333333,5.833333333333333
51000199,6.8,9.0,6.6,7.466666666666666,7.466666666666666
51000200,5.2,9.25,6.6,7.016666666666666,7.016666666666666
51000202,5.8,7.25,3.2,5.416666666666667,5.416666666666667
51000203,7.4,5.75,8.0,7.05,7.05
51000204,6.4,7.25,7.8,7.15,7.1499999999999995
51000206,6.2,9.0,9.0,8.066666666666666,8.066666666666666
51000207,6.4,7.25,7.4,7.016666666666667,7.016666666666667
51000209,5.6,7.0,3.8,5.466666666666666,5.466666666666666
51000210,6.8,7.25,6.6,6.883333333333333,6.883333333333333
51000211,3.2,5.5,4.0,4.233333333333333,4.233333333333333
51000213,4.4,8.25,6.2,6.283333333333334,6.283333333333334
51000214,2.2,3.5,2.6,2.766666666666667,2.766666666666667
51000215,7.0,7.5,6.4,6.966666666666666,6.966666666666666
51000216,6.2,7.0,8.6,7.266666666666666,7.266666666666666
51000217,8.2,6.75,9.0,7.983333333333333,7.983333333333333
51000218,7.8,7.0,8.0,7.6,7.6000000000000005
51000219,8.0,8.75,7.6,8.116666666666667,8.116666666666667
51000220,4.6,5.0,2.6,4.066666666666666,4.066666666666666
51000221,5.6,5.0,5.6,5.4,5.3999999999999995
51000223,6.2,5.5,3.2,4.966666666666666,4.966666666666666
51000224,9.0,8.75,7.4,8.383333333333333,8.383333333333333
51000225,8.2,6.5,9.0,7.899999999999999,7.8999999999999995
51000226,6.8,5.75,7.0,6.516666666666667,6.516666666666667
51000228,4.6,5.5,2.6,4.233333333333333,4.233333333333333
51000229,8.2,6.25,8.2,7.55,7.55
51000230,6.4,7.0,3.8,5.733333333333333,5.733333333333333
51000231,8.2,8.0,7.6,7.933333333333333,7.933333333333333
51000232,8.4,7.5,7.0,7.633333333333333,7.633333333333333
51000233,3.4,3.75,3.4,3.516666666666667,3.516666666666667
51000236,4.2,8.25,7.2,6.55,6.55
51000237,7.6,6.25,7.8,7.216666666666666,7.216666666666666
51000238,6.4,6.5,6.6,6.5,6.5
51000239,8.2,7.5,5.6,7.099999999999999,7.099999999999999
51000240,8.2,8.25,4.8,7.083333333333333,7.083333333333333
51000242,2.8,7.0,3.6,4.466666666666667,4.466666666666667
51000243,6.0,8.5,7.6,7.366666666666667,7.366666666666667
51000245,5.8,6.5,8.2,6.833333333333333,6.833333333333333
51000246,7.2,8.0,7.2,7.466666666666666,7.466666666666666
51000247,8.2,7.25,7.2,7.55,7.55
51000248,5.4,8.5,5.0,6.3,6.3
51000249,7.2,7.5,9.0,7.899999999999999,7.8999999999999995
51000250,7.6,7.25,9.2,8.016666666666666,8.016666666666666
51000251,4.8,5.5,7.6,5.966666666666666,5.966666666666666
51000252,7.2,7.75,5.2,6.716666666666666,6.716666666666666
51000253,7.4,8.25,8.6,8.083333333333334,8.083333333333334
51000254,8.6,8.75,7.4,8.25,8.25
51000255,7.6,8.5,9.4,8.5,8.5
51000256,8.8,8.25,9.4,8.816666666666668,8.816666666666668
51000257,7.2,7.0,7.2,7.133333333333333,7.133333333333333
51000258,7.8,8.0,8.8,8.200000000000001,8.200000000000001
51000264,7.6,7.25,6.0,6.95,6.95
51000265,8.0,6.5,5.0,6.5,6.5
51000266,7.6,6.5,9.2,7.766666666666666,7.766666666666666
51000267,8.6,8.5,9.2,8.766666666666667,8.766666666666667
51000270,8.4,7.5,8.8,8.233333333333334,8.233333333333334
51000272,8.2,8.25,5.2,7.216666666666666,7.216666666666666
51000273,7.8,8.0,5.2,7.0,7.0
51000274,6.0,7.5,4.2,5.9,5.8999999999999995
