SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
54000001,3.8,6.5,3.8,4.7,4.7
54000002,8.0,6.5,5.2,6.566666666666666,6.566666666666666
54000003,6.6,5.75,3.8,5.383333333333333,5.383333333333333
54000004,7.6,5.75,4.6,5.983333333333333,5.983333333333333
54000005,4.4,2.75,3.0,3.3833333333333333,3.3833333333333333
54000006,5.0,4.25,4.0,4.416666666666667,4.416666666666667
54000007,7.6,4.75,5.6,5.983333333333333,5.983333333333333
54000008,5.6,6.25,3.0,4.95,4.95
54000009,7.2,7.25,3.2,5.883333333333333,5.883333333333333
54000010,7.8,7.0,6.4,7.066666666666667,7.066666666666667
54000011,5.8,5.0,5.0,5.266666666666667,5.266666666666667
54000012,8.8,5.75,4.0,6.183333333333334,6.183333333333334
54000013,6.6,5.25,3.6,5.15,5.1499999999999995
54000014,6.6,7.33,5.4,6.4433333333333325,6.4433333333333325
54000015,8.0,6.5,4.2,6.233333333333333,6.233333333333333
54000017,7.4,6.5,3.2,5.7,5.7
54000019,7.0,7.5,3.4,5.966666666666666,5.966666666666666
54000020,7.8,7.25,6.8,7.283333333333334,7.283333333333334
54000022,8.4,6.5,4.2,6.366666666666667,6.366666666666667
54000023,7.6,7.75,3.8,6.383333333333333,6.383333333333333
54000026,9.2,7.5,7.2,7.966666666666666,7.966666666666666
54000027,4.6,5.75,2.0,4.116666666666666,4.116666666666666
54000028,6.0,4.75,3.6,4.783333333333333,4.783333333333333
54000029,3.6,6.5,3.0,4.366666666666666,4.366666666666666
54000030,7.8,5.5,4.8,6.033333333333334,6.033333333333334
54000031,5.2,5.0,3.8,4.666666666666667,4.666666666666667
54000032,6.6,6.75,2.6,5.316666666666666,5.316666666666666
54000033,6.4,7.75,3.6,5.916666666666667,5.916666666666667
54000034,5.8,6.0,2.4,4.733333333333333,4.733333333333333
54000035,7.2,5.5,3.2,5.3,5.3
54000036,4.6,4.75,2.8,4.05,4.05
54000038,2.6,3.5,1.4,2.5,2.5
54000039,6.2,6.5,2.6,5.1,5.1
54000040,7.0,5.75,4.4,5.716666666666666,5.716666666666666
54000041,6.8,6.75,3.6,5.716666666666668,5.716666666666668
54000043,6.4,6.75,2.8,5.316666666666666,5.316666666666666
54000045,4.0,6.25,2.0,4.083333333333333,4.083333333333333
54000046,7.8,8.75,4.8,7.116666666666667,7.116666666666667
54000047,7.6,8.5,4.0,6.7,6.7
54000049,6.4,6.5,3.6,5.5,5.5
54000050,3.8,6.5,3.0,4.433333333333334,4.433333333333334
54000051,7.0,4.5,3.4,4.966666666666667,4.966666666666667
54000052,8.4,7.25,5.4,7.016666666666667,7.016666666666667
54000053,3.0,4.75,1.8,3.1833333333333336,3.1833333333333336
54000054,4.2,6.25,3.2,4.55,4.55
54000055,5.8,6.5,2.2,4.833333333333333,4.833333333333333
54000056,4.2,4.75,2.6,3.85,3.8499999999999996
54000057,3.6,5.0,3.4,4.0,4.0
54000059,7.0,5.25,6.8,6.3500000000000005,6.3500000000000005
54000060,5.6,5.5,3.6,4.9,4.8999999999999995
54000061,5.8,3.75,2.6,4.05,4.05
54000062,8.8,6.25,3.4,6.15,6.1499999999999995
