SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
50000094,5.4,7.0,2.8,5.066666666666666,5.066666666666666
50000095,4.6,5.75,3.8,4.716666666666666,4.716666666666666
50000096,3.2,5.5,2.6,3.766666666666666,3.766666666666666
50000097,6.8,4.0,6.8,5.866666666666667,5.866666666666667
50000098,7.8,7.0,4.6,6.466666666666666,6.466666666666666
50000099,4.4,5.0,2.8,4.066666666666666,4.066666666666666
50000100,5.2,5.75,4.2,5.05,5.05
50000101,3.6,5.0,2.6,3.733333333333333,3.733333333333333
50000102,5.0,5.0,4.0,4.666666666666667,4.666666666666667
50000103,6.0,5.0,2.8,4.6000000000000005,4.6000000000000005
50000104,5.6,4.5,3.4,4.5,4.5
50000105,4.4,7.0,3.2,4.866666666666667,4.866666666666667
50000106,7.4,6.25,4.8,6.15,6.1499999999999995
50000107,6.8,6.0,2.8,5.2,5.2
50000108,7.8,6.0,5.6,6.466666666666666,6.466666666666666
50000109,6.0,5.5,3.6,5.033333333333333,5.033333333333333
50000110,7.0,5.25,4.8,5.683333333333334,5.683333333333334
50000111,7.4,6.25,4.6,6.083333333333333,6.083333333333333
50000112,6.2,6.0,3.8,5.333333333333333,5.333333333333333
50000113,5.2,5.25,5.4,5.283333333333333,5.283333333333333
50000114,5.8,6.25,4.4,5.483333333333334,5.483333333333334
50000115,6.8,6.0,2.2,5.0,5.0
50000116,7.6,5.0,5.8,6.133333333333333,6.133333333333333
50000117,6.2,7.5,5.6,6.433333333333333,6.433333333333333
50000118,6.6,5.75,5.0,5.783333333333334,5.783333333333334
50000119,5.8,4.25,3.6,4.55,4.55
50000120,5.6,6.75,4.0,5.45,5.45
50000121,6.0,5.75,4.2,5.316666666666666,5.316666666666666
50000122,8.2,6.25,6.2,6.883333333333333,6.883333333333333
50000123,6.4,6.25,4.0,5.55,5.55
50000124,6.2,6.0,4.0,5.4,5.3999999999999995
50000125,3.4,5.75,2.6,3.9166666666666665,3.9166666666666665
50000126,3.4,5.25,2.4,3.6833333333333336,3.6833333333333336
50000127,7.6,7.25,5.6,6.816666666666666,6.816666666666666
50000128,8.0,7.5,6.2,7.233333333333333,7.233333333333333
50000129,4.4,5.75,3.6,4.583333333333333,4.583333333333333
50000130,7.2,6.75,4.6,6.183333333333333,6.183333333333333
50000131,6.8,6.25,3.6,5.550000000000001,5.550000000000001
50000132,6.6,6.25,3.6,5.483333333333333,5.483333333333333
50000133,4.2,4.25,2.8,3.75,3.75
50000134,6.4,6.0,4.4,5.6000000000000005,5.6000000000000005
50000135,4.2,4.25,3.2,3.883333333333333,3.883333333333333
50000136,4.4,5.25,3.2,4.283333333333334,4.283333333333334
50000137,7.0,5.75,4.0,5.583333333333333,5.583333333333333
50000138,6.4,5.5,3.6,5.166666666666667,5.166666666666667
50000139,7.4,6.0,6.6,6.666666666666667,6.666666666666667
50000140,5.8,6.5,5.4,5.900000000000001,5.900000000000001
50000141,5.8,5.0,3.4,4.733333333333333,4.733333333333333
50000142,5.0,6.0,4.4,5.133333333333334,5.133333333333334
50000143,7.0,6.0,5.2,6.066666666666666,6.066666666666666
50000144,7.2,6.75,5.4,6.45,6.45
50000145,4.4,5.0,3.6,4.333333333333333,4.333333333333333
50000146,6.6,5.0,4.6,5.4,5.3999999999999995
50000147,4.8,4.25,3.8,4.283333333333334,4.283333333333334
50000148,5.2,7.0,4.0,5.4,5.3999999999999995
50000149,4.0,4.75,1.6,3.45,3.4499999999999997
50000150,4.4,5.0,4.0,4.466666666666667,4.466666666666667
50000151,6.0,5.0,2.6,4.533333333333333,4.533333333333333
50000152,6.2,6.25,4.0,5.483333333333333,5.483333333333333
50000153,6.2,5.5,3.0,4.9,4.8999999999999995
50000154,7.2,7.0,4.2,6.133333333333333,6.133333333333333
50000155,6.4,6.0,5.0,5.8,5.8
50000156,6.4,5.0,3.4,4.933333333333334,4.933333333333334
50000157,6.0,6.75,4.6,5.783333333333334,5.783333333333334
50000158,5.2,4.5,5.4,5.033333333333333,5.033333333333333
50000159,6.8,5.75,5.2,5.916666666666667,5.916666666666667
50000160,6.6,5.5,3.2,5.1000000000000005,5.1000000000000005
50000161,7.8,7.5,6.0,7.1000000000000005,7.1000000000000005
50000162,7.2,6.25,7.0,6.816666666666666,6.816666666666666
50000163,5.6,5.5,3.0,4.7,4.7
50000164,7.8,6.5,4.6,6.3,6.3
50000165,5.6,5.0,3.4,4.666666666666667,4.666666666666667
50000166,6.6,6.5,5.2,6.1000000000000005,6.1000000000000005
50000167,5.4,5.0,3.4,4.6000000000000005,4.6000000000000005
50000168,6.6,6.0,6.0,6.2,6.2
50000169,8.6,6.5,7.6,7.566666666666666,7.566666666666666
50000170,5.0,5.25,5.4,5.216666666666667,5.216666666666667
50000171,4.2,5.5,3.6,4.433333333333333,4.433333333333333
50000172,6.4,5.5,4.8,5.566666666666666,5.566666666666666
50000173,6.6,6.0,4.4,5.666666666666667,5.666666666666667
50000174,7.0,7.0,6.0,6.666666666666667,6.666666666666667
50000175,5.6,5.75,4.6,5.316666666666666,5.316666666666666
50000176,8.8,7.0,4.2,6.666666666666667,6.666666666666667
50000177,7.2,6.0,4.2,5.8,5.8
50000178,5.0,5.5,3.2,4.566666666666666,4.566666666666666
