SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
46000475,3.4,5.25,3.2,3.9500000000000006,3.9500000000000006
46000477,6.4,7.25,6.0,6.55,6.55
46000478,7.6,7.17,8.8,7.856666666666666,7.8566666666666665
46000479,8.0,6.25,3.8,6.016666666666667,6.016666666666667
46000480,7.6,7.0,4.8,6.466666666666666,6.466666666666666
46000481,8.0,7.0,3.8,6.266666666666667,6.266666666666667
46000482,8.8,7.75,9.0,8.516666666666667,8.516666666666667
46000483,4.2,5.25,2.8,4.083333333333333,4.083333333333333
46000484,7.6,6.5,3.2,5.766666666666667,5.766666666666667
46000485,9.2,6.5,8.0,7.899999999999999,7.8999999999999995
46000486,6.4,6.5,2.2,5.033333333333334,5.033333333333334
46000488,7.8,6.75,6.0,6.8500000000000005,6.8500000000000005
46000489,7.6,6.75,4.6,6.316666666666666,6.316666666666666
46000490,7.6,6.75,5.8,6.716666666666666,6.716666666666666
46000491,8.8,6.0,4.6,6.466666666666666,6.466666666666666
46000492,7.2,6.75,2.8,5.583333333333333,5.583333333333333
46000493,6.0,6.5,5.0,5.833333333333333,5.833333333333333
46000494,9.2,5.0,8.6,7.599999999999999,7.599999999999999
46000495,8.4,7.25,5.8,7.15,7.1499999999999995
46000497,7.2,7.5,4.8,6.5,6.5
46000498,6.2,7.5,3.2,5.633333333333333,5.633333333333333
46000499,7.0,7.75,5.4,6.716666666666666,6.716666666666666
46000500,8.0,6.5,7.6,7.366666666666667,7.366666666666667
46000501,8.8,7.5,7.4,7.900000000000001,7.900000000000001
46000503,7.0,7.0,4.8,6.266666666666667,6.266666666666667
46000505,8.0,5.0,3.6,5.533333333333334,5.533333333333334
46000506,7.2,6.0,5.6,6.266666666666666,6.266666666666666
46000507,4.8,5.75,6.0,5.516666666666667,5.516666666666667
46000509,8.6,7.5,7.4,7.833333333333333,7.833333333333333
46000510,6.8,4.5,3.8,5.033333333333334,5.033333333333334
46000511,7.0,7.25,4.0,6.083333333333333,6.083333333333333
46000512,7.8,6.5,4.6,6.3,6.3
46000521,6.6,0.0,8.2,4.933333333333333,4.933333333333333
46000532,3.4,0.0,2.2,1.8666666666666665,1.8666666666666665
46000551,8.6,8.5,6.4,7.833333333333333,7.833333333333333
46000574,7.6,7.0,7.0,7.2,7.2
46000577,6.4,8.75,6.2,7.116666666666667,7.116666666666667
46000633,7.2,6.5,4.6,6.099999999999999,6.099999999999999
46000636,5.4,5.5,6.6,5.833333333333333,5.833333333333333
46000676,7.4,8.25,4.8,6.816666666666666,6.816666666666666
46000681,6.2,7.5,4.2,5.966666666666666,5.966666666666666
46000683,9.0,7.5,6.6,7.7,7.7
46000686,7.8,6.0,3.6,5.800000000000001,5.800000000000001
46000687,8.2,6.75,8.8,7.916666666666667,7.916666666666667
46000688,7.6,7.5,6.8,7.3,7.3
46000689,8.2,7.5,4.8,6.833333333333333,6.833333333333333
46000690,6.6,7.75,5.6,6.65,6.6499999999999995
46000691,8.8,7.5,8.0,8.1,8.1
46000692,7.4,0.0,6.8,4.733333333333333,4.733333333333333
46000693,8.6,6.25,5.6,6.816666666666666,6.816666666666666
46000695,8.0,7.0,5.8,6.933333333333334,6.933333333333334
46000697,8.8,8.0,9.0,8.6,8.6
46000698,8.0,5.75,6.6,6.783333333333334,6.783333333333334
46000699,8.8,6.5,9.2,8.166666666666666,8.166666666666666
