SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
22000001,9.6,5.25,8.4,7.75,7.75
22000002,7.0,7.5,7.6,7.366666666666667,7.366666666666667
22000003,9.2,5.5,9.2,7.966666666666666,7.966666666666666
22000004,9.4,8.25,9.2,8.95,8.95
22000005,8.8,4.75,4.6,6.05,6.05
22000006,9.4,5.25,8.4,7.683333333333334,7.683333333333334
22000007,7.4,8.25,5.2,6.95,6.95
22000008,8.8,5.75,4.8,6.45,6.45
22000009,5.2,8.0,8.0,7.066666666666666,7.066666666666666
22000010,9.8,7.75,9.4,8.983333333333334,8.983333333333334
22000011,9.8,4.75,8.8,7.783333333333334,7.783333333333334
22000012,9.0,4.75,4.4,6.05,6.05
22000013,8.8,6.5,6.0,7.1000000000000005,7.1000000000000005
22000014,8.6,6.75,9.2,8.183333333333332,8.183333333333332
22000015,8.6,6.5,5.2,6.766666666666667,6.766666666666667
22000016,7.0,7.5,9.2,7.899999999999999,7.8999999999999995
22000017,8.8,5.75,9.6,8.049999999999999,8.049999999999999
22000018,8.6,6.25,8.2,7.683333333333333,7.683333333333333
22000019,9.4,8.5,8.8,8.9,8.9
22000020,8.4,4.75,2.8,5.316666666666666,5.316666666666666
22000021,9.0,4.5,8.6,7.366666666666667,7.366666666666667
22000022,8.6,5.0,8.6,7.399999999999999,7.3999999999999995
22000023,8.6,7.75,7.6,7.983333333333334,7.983333333333334
22000024,9.2,6.0,7.8,7.666666666666667,7.666666666666667
22000025,8.8,7.0,8.4,8.066666666666668,8.066666666666668
22000026,8.0,7.75,8.6,8.116666666666667,8.116666666666667
22000027,8.6,8.5,10.0,9.033333333333331,9.033333333333333
22000028,8.4,8.5,9.2,8.7,8.7
22000029,7.0,5.75,4.0,5.583333333333333,5.583333333333333
22000030,6.0,8.5,5.4,6.633333333333333,6.633333333333333
22000031,9.0,6.25,8.2,7.816666666666666,7.816666666666666
22000032,8.8,5.75,4.2,6.25,6.25
22000034,9.0,6.75,5.0,6.916666666666667,6.916666666666667
22000035,9.6,6.5,4.6,6.900000000000001,6.900000000000001
22000036,8.0,7.25,7.2,7.483333333333333,7.483333333333333
22000037,7.8,7.0,8.0,7.6,7.6000000000000005
22000038,8.8,6.5,8.4,7.900000000000001,7.900000000000001
22000039,8.2,8.0,8.0,8.066666666666666,8.066666666666666
22000040,8.6,3.75,8.8,7.05,7.05
22000041,8.2,8.5,8.8,8.5,8.5
22000042,7.8,8.0,8.0,7.933333333333334,7.933333333333334
22000043,9.4,6.25,7.4,7.683333333333334,7.683333333333334
22000044,9.4,6.25,5.2,6.95,6.95
22000045,9.2,5.5,6.8,7.166666666666667,7.166666666666667
22000046,9.4,7.75,5.0,7.383333333333333,7.383333333333333
22000047,8.2,6.5,5.2,6.633333333333333,6.633333333333333
22000048,4.0,7.0,7.0,6.0,6.0
22000049,8.0,6.25,7.4,7.216666666666666,7.216666666666666
22000050,7.4,8.5,7.8,7.899999999999999,7.8999999999999995
22000052,8.6,5.75,6.8,7.05,7.05
22000053,8.4,7.5,9.4,8.433333333333334,8.433333333333334
22000054,4.8,7.0,5.6,5.8,5.8
22000055,9.6,6.75,6.2,7.516666666666667,7.516666666666667
22000056,9.4,6.25,5.0,6.883333333333333,6.883333333333333
22000057,9.8,6.5,7.8,8.033333333333333,8.033333333333333
22000058,9.0,6.75,7.6,7.783333333333334,7.783333333333334
22000059,9.0,6.5,6.6,7.366666666666667,7.366666666666667
22000060,8.8,5.5,4.4,6.233333333333334,6.233333333333334
22000061,9.6,6.5,4.6,6.900000000000001,6.900000000000001
22000062,8.0,7.75,7.4,7.716666666666666,7.716666666666666
22000063,9.0,8.5,8.6,8.700000000000001,8.700000000000001
22000064,7.2,6.5,6.8,6.833333333333333,6.833333333333333
22000065,9.0,7.25,6.2,7.483333333333333,7.483333333333333
22000066,8.4,8.0,4.2,6.866666666666666,6.866666666666666
22000067,7.2,4.5,2.4,4.7,4.7
22000068,6.6,7.75,4.4,6.25,6.25
22000069,9.2,7.75,9.0,8.65,8.65
22000070,9.4,4.75,6.0,6.716666666666666,6.716666666666666
22000071,7.8,5.5,7.8,7.033333333333334,7.033333333333334
22000072,8.8,6.5,9.2,8.166666666666666,8.166666666666666
22000073,8.6,6.25,5.4,6.75,6.75
22000074,9.4,6.75,5.6,7.25,7.25
22000075,8.0,4.75,3.6,5.45,5.45
22000076,9.8,4.5,7.2,7.166666666666667,7.166666666666667
22000077,8.8,4.5,3.0,5.433333333333334,5.433333333333334
22000078,9.4,6.25,7.6,7.75,7.75
22000079,9.4,7.25,3.4,6.683333333333333,6.683333333333333
22000080,9.2,6.5,5.0,6.9,6.8999999999999995
22000081,9.4,6.5,7.4,7.766666666666667,7.766666666666667
22000082,9.0,5.5,6.6,7.033333333333334,7.033333333333334
22000083,7.2,7.25,4.8,6.416666666666667,6.416666666666667
22000084,9.2,8.0,9.0,8.733333333333333,8.733333333333333
22000085,9.2,7.5,8.6,8.433333333333332,8.433333333333332
22000086,8.8,8.0,7.8,8.200000000000001,8.200000000000001
22000087,9.8,6.25,7.2,7.75,7.75
22000088,9.0,8.5,8.4,8.633333333333333,8.633333333333333
22000089,8.8,8.25,9.0,8.683333333333334,8.683333333333334
22000090,6.6,8.5,2.2,5.766666666666667,5.766666666666667
22000091,8.6,8.5,9.2,8.766666666666667,8.766666666666667
22000092,8.8,8.5,8.0,8.433333333333334,8.433333333333334
22000093,4.2,4.5,3.2,3.9666666666666655,3.9666666666666663
22000094,9.2,7.75,6.0,7.649999999999999,7.6499999999999995
22000095,9.0,6.75,3.6,6.45,6.45
22000096,8.8,8.0,9.6,8.799999999999999,8.799999999999999
22000097,8.8,7.5,8.8,8.366666666666667,8.366666666666667
22000098,5.6,3.75,4.6,4.65,4.6499999999999995
22000099,8.6,5.75,7.8,7.383333333333333,7.383333333333333
22000100,8.6,6.5,6.2,7.1000000000000005,7.1000000000000005
22000101,7.8,7.5,7.2,7.5,7.5
22000102,9.6,6.75,5.4,7.25,7.25
22000103,8.2,7.75,6.0,7.316666666666666,7.316666666666666
22000104,9.8,9.0,9.0,9.266666666666667,9.266666666666667
22000105,8.6,8.5,8.2,8.433333333333334,8.433333333333334
22000106,7.4,6.0,3.4,5.6000000000000005,5.6000000000000005
22000107,8.8,6.0,7.8,7.533333333333334,7.533333333333334
22000108,9.2,9.0,4.8,7.666666666666667,7.666666666666667
22000109,8.8,9.0,7.8,8.533333333333333,8.533333333333333
22000110,9.0,5.5,8.2,7.566666666666666,7.566666666666666
22000111,8.8,6.75,6.2,7.25,7.25
22000112,9.4,6.25,8.6,8.083333333333334,8.083333333333334
22000113,9.4,7.5,9.2,8.7,8.7
22000114,9.4,5.25,4.4,6.3500000000000005,6.3500000000000005
22000115,8.2,7.0,7.2,7.466666666666666,7.466666666666666
22000116,9.6,7.0,7.0,7.866666666666667,7.866666666666667
22000117,7.8,7.5,9.8,8.366666666666667,8.366666666666667
22000118,7.0,7.5,4.2,6.233333333333333,6.233333333333333
22000119,8.6,3.5,5.0,5.7,5.7
22000120,9.6,6.5,7.8,7.966666666666668,7.966666666666668
22000121,9.8,7.25,5.8,7.616666666666667,7.616666666666667
22000122,9.6,5.75,7.0,7.45,7.45
22000123,7.4,8.25,3.4,6.3500000000000005,6.3500000000000005
22000124,5.8,7.5,4.4,5.900000000000001,5.900000000000001
22000125,8.8,7.75,7.4,7.983333333333334,7.983333333333334
22000126,9.6,6.25,3.8,6.55,6.55
22000127,5.8,8.0,4.4,6.066666666666667,6.066666666666667
22000128,9.0,6.0,8.8,7.933333333333334,7.933333333333334
22000129,7.2,7.0,6.4,6.866666666666667,6.866666666666667
22000130,7.2,5.75,5.8,6.25,6.25
22000131,6.2,5.5,3.4,5.033333333333333,5.033333333333333
22000132,8.0,6.5,6.2,6.9,6.8999999999999995
22000133,7.8,8.25,4.8,6.95,6.95
22000134,9.6,8.25,5.2,7.683333333333334,7.683333333333334
22000135,9.6,5.75,4.6,6.65,6.6499999999999995
22000136,7.4,6.75,4.6,6.25,6.25
22000137,8.2,8.0,8.2,8.133333333333333,8.133333333333333
22000138,8.6,4.75,5.0,6.116666666666667,6.116666666666667
22000139,9.4,8.75,7.8,8.65,8.65
22000140,8.8,8.75,8.0,8.516666666666667,8.516666666666667
22000141,6.6,7.75,3.6,5.983333333333333,5.983333333333333
22000142,9.4,8.0,9.0,8.799999999999999,8.799999999999999
22000143,9.8,7.0,8.4,8.4,8.4
22000144,9.0,7.0,7.8,7.933333333333334,7.933333333333334
22000145,9.4,8.25,8.2,8.616666666666665,8.616666666666665
22000146,8.8,8.75,8.6,8.716666666666667,8.716666666666667
22000147,9.6,7.0,9.0,8.533333333333333,8.533333333333333
22000148,7.4,6.75,6.0,6.716666666666666,6.716666666666666
22000149,9.2,6.0,7.4,7.533333333333334,7.533333333333334
22000150,9.2,7.75,7.2,8.049999999999999,8.049999999999999
22000151,8.0,8.5,6.6,7.7,7.7
22000152,9.2,5.25,4.6,6.349999999999999,6.349999999999999
