SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
30000244,4.4,6.0,0,3.466666666666667
30000245,9.0,7.0,2.8,6.266666666666667
30000246,7.4,6.75,5.4,6.516666666666667
30000247,4.2,7.0,0,3.733333333333333
30000248,8.0,8.5,9.0,8.5
30000249,7.2,8.0,5.4,6.866666666666667
30000250,7.0,8.0,5.4,6.8
30000251,6.4,7.0,0,4.466666666666667
30000252,4.6,8.75,5.6,6.316666666666666
30000253,6.2,7.5,3.8,5.833333333333333
30000254,6.0,8.5,4.6,6.366666666666667
30000255,2.2,5.5,0,2.566666666666667
30000256,7.0,8.75,6.2,7.316666666666666
30000257,4.8,7.75,2.2,4.916666666666667
30000258,7.4,8.25,5.6,7.083333333333333
30000259,8.6,8.0,5.8,7.466666666666668
30000260,7.2,8.25,5.2,6.883333333333333
30000261,6.2,7.75,5.4,6.45
30000262,6.8,7.25,5.2,6.416666666666667
30000263,6.8,7.0,6.6,6.8
30000264,4.6,7.25,4.2,5.3500000000000005
30000265,7.2,8.5,4.4,6.7
30000266,3.0,7.0,4.4,4.8
30000267,6.8,8.0,4.8,6.533333333333334
30000268,5.2,6.0,0,3.733333333333333
30000269,5.2,7.75,4.0,5.6499999999999995
30000270,8.2,8.5,8.6,8.433333333333332
30000271,5.8,7.75,6.2,6.583333333333333
30000272,7.8,8.0,4.8,6.866666666666667
30000273,6.0,6.5,6.4,6.3
30000274,3.4,4.5,0,2.6333333333333333
30000275,5.0,4.25,0,3.0833333333333335
30000276,4.8,6.25,0,3.6833333333333336
30000277,6.4,7.25,6.0,6.55
30000278,6.2,7.75,4.2,6.05
30000279,5.4,6.25,0,3.8833333333333333
30000280,2.6,6.25,0,2.9499999999999997
30000281,3.2,5.0,0,2.733333333333333
30000282,7.2,7.75,5.6,6.849999999999999
30000283,8.2,9.0,8.0,8.4
30000284,8.2,9.25,8.6,8.683333333333332
30000285,7.8,6.75,3.6,6.050000000000001
30000286,6.8,7.75,5.6,6.716666666666666
30000287,4.2,6.5,0,3.5666666666666664
30000288,2.8,5.5,0,2.766666666666667
30000289,4.4,7.75,4.2,5.45
30000290,6.2,8.25,6.4,6.95
30000291,4.6,6.25,3.6,4.816666666666666
30000292,4.4,8.75,4.0,5.716666666666666
30000293,3.6,5.25,0,2.9499999999999997
30000294,6.6,8.0,3.0,5.866666666666667
30000295,4.4,8.25,1.4,4.683333333333334
30000296,4.4,7.75,3.0,5.05
30000297,6.4,7.75,3.0,5.716666666666666
30000298,3.0,6.0,0,3.0
30000299,2.6,8.0,0,3.533333333333333
30000300,5.6,7.0,0,4.2
30000301,5.6,7.0,3.8,5.466666666666666
30000302,5.2,6.25,2.2,4.55
30000303,8.4,7.25,4.4,6.683333333333334
30000304,4.0,7.25,3.6,4.95
30000305,4.2,5.75,0,3.3166666666666664
30000306,8.6,8.25,6.2,7.683333333333334
30000307,5.8,8.25,4.6,6.216666666666666
30000308,8.0,9.0,4.8,7.266666666666667
30000309,6.2,8.5,5.0,6.566666666666666
30000310,8.4,9.0,6.4,7.933333333333333
30000311,3.6,7.25,0,3.6166666666666667
30000312,3.2,6.5,0,3.233333333333333
30000313,7.2,8.75,5.4,7.116666666666667
30000314,2.0,6.5,0,2.8333333333333335
30000315,7.2,8.5,6.4,7.366666666666667
30000316,8.2,9.25,5.6,7.683333333333333
30000317,6.0,7.5,7.4,6.966666666666666
30000318,7.0,7.75,5.4,6.716666666666666
30000319,3.0,6.25,0,3.0833333333333335
30000320,8.2,8.75,7.0,7.983333333333333
30000321,6.4,8.75,6.6,7.25
30000322,7.2,9.0,6.0,7.3999999999999995
30000323,7.2,8.0,4.2,6.466666666666666
30000324,6.6,8.25,4.6,6.483333333333333
30000325,8.0,8.25,5.6,7.283333333333334
30000326,5.6,7.0,4.0,5.533333333333334
30000327,6.0,7.25,5.0,6.083333333333333
30000328,6.4,8.25,4.6,6.416666666666667
30000329,5.8,9.0,5.2,6.666666666666667
30000330,6.2,7.25,4.6,6.016666666666666
30000331,7.8,9.0,6.0,7.6000000000000005
30000332,8.0,8.0,5.0,7.0
30000333,7.2,9.0,6.0,7.3999999999999995
30000334,5.6,8.25,4.8,6.216666666666666
30000335,4.4,8.25,0,4.216666666666667
30000336,5.0,7.0,0,4.0
30000337,6.2,8.25,5.8,6.75
30000338,7.2,7.0,4.6,6.266666666666666
30000339,3.2,4.75,0,2.65
30000340,4.6,7.25,3.8,5.216666666666666
30000341,4.2,7.5,0,3.9
30000342,6.8,7.5,5.0,6.433333333333334
30000343,7.6,8.25,6.2,7.3500000000000005
30000344,4.6,7.0,4.8,5.466666666666666
30000345,4.2,8.5,4.2,5.633333333333333
30000346,5.8,7.0,3.8,5.533333333333334
30000347,8.0,7.75,4.4,6.716666666666666
30000348,5.6,6.75,4.8,5.716666666666666
30000349,6.4,8.0,4.8,6.3999999999999995
