SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
53000135,8.6,6.75,5.6,6.983333333333333
53000136,8.4,7.0,8.8,8.066666666666668
53000137,8.0,7.75,3.8,6.516666666666667
53000138,7.8,7.5,7.6,7.633333333333333
53000139,8.6,7.25,8.0,7.95
53000140,8.6,7.5,6.0,7.366666666666667
53000141,8.6,5.75,5.4,6.583333333333333
53000142,3.6,6.75,3.6,4.6499999999999995
53000143,7.6,5.75,5.2,6.183333333333334
53000144,9.2,7.5,9.0,8.566666666666666
53000145,9.0,6.75,6.0,7.25
53000146,8.0,7.75,7.4,7.716666666666666
53000147,8.4,8.75,8.0,8.383333333333333
53000148,7.8,7.75,5.2,6.916666666666667
53000149,7.6,6.75,4.4,6.25
53000150,8.0,7.0,7.0,7.333333333333333
53000151,8.2,7.25,5.6,7.016666666666666
53000152,7.4,6.75,4.2,6.116666666666667
53000153,8.8,7.5,5.8,7.366666666666667
53000154,8.6,7.75,6.0,7.45
53000155,8.4,6.75,5.2,6.783333333333334
53000156,6.6,6.25,3.4,5.416666666666667
53000157,8.2,6.5,5.4,6.7
53000158,6.4,6.5,5.2,6.033333333333334
53000159,8.2,7.5,4.0,6.566666666666666
53000160,7.6,6.5,5.2,6.433333333333334
53000161,8.4,7.5,5.8,7.233333333333333
53000162,8.4,6.5,5.6,6.833333333333333
53000163,9.0,7.5,5.2,7.233333333333333
53000164,7.6,6.25,5.8,6.55
53000165,7.4,8.25,4.8,6.816666666666666
53000166,8.2,8.25,7.2,7.883333333333333
53000167,8.8,8.0,6.4,7.733333333333334
53000168,9.6,6.25,7.2,7.683333333333334
53000169,9.2,8.5,7.4,8.366666666666667
53000170,8.4,6.0,5.4,6.6000000000000005
53000171,5.6,6.0,5.2,5.6000000000000005
53000172,8.2,6.75,5.4,6.783333333333334
53000173,8.4,7.0,4.8,6.733333333333333
53000174,6.2,5.75,3.6,5.183333333333333
53000175,6.8,4.5,4.0,5.1000000000000005
53000176,7.0,6.5,4.0,5.833333333333333
53000177,9.0,6.5,5.6,7.033333333333334
53000178,6.8,6.5,5.0,6.1000000000000005
53000179,8.6,7.25,7.6,7.816666666666666
53000180,7.2,5.58,5.0,5.926666666666667
53000181,8.6,6.0,5.4,6.666666666666667
53000182,8.0,6.25,4.6,6.283333333333334
53000183,7.4,6.5,3.6,5.833333333333333
53000184,5.8,7.25,3.8,5.616666666666667
53000185,7.2,8.25,3.4,6.283333333333332
53000186,7.6,6.0,4.8,6.133333333333333
53000187,9.2,5.5,7.6,7.433333333333333
53000188,8.0,7.25,5.0,6.75
53000189,8.6,5.75,7.8,7.383333333333333
53000190,7.8,6.0,5.4,6.400000000000001
53000191,7.6,7.25,5.4,6.75
53000192,8.2,7.75,7.0,7.6499999999999995
53000193,9.0,8.0,8.6,8.533333333333333
53000194,8.6,7.0,5.8,7.133333333333333
53000195,7.8,6.5,5.2,6.5
53000196,6.8,7.5,3.6,5.966666666666668
53000197,6.4,6.25,3.4,5.3500000000000005
53000198,7.8,7.0,5.6,6.8
53000199,7.4,6.25,5.2,6.283333333333334
53000200,8.0,7.25,4.6,6.616666666666667
53000201,8.6,6.75,6.2,7.183333333333334
53000202,8.4,5.75,2.4,5.516666666666667
53000203,8.4,7.5,5.6,7.166666666666667
53000204,6.6,6.0,5.4,6.0
53000205,7.0,7.5,5.8,6.766666666666667
53000206,7.2,8.0,5.8,7.0
53000207,6.6,7.5,5.4,6.5
53000208,6.2,8.0,5.4,6.533333333333334
53000209,9.0,8.5,7.4,8.299999999999999
53000210,7.2,8.0,6.4,7.2
53000211,8.0,8.25,6.2,7.483333333333333
53000212,6.8,7.5,5.4,6.566666666666667
53000213,6.8,7.75,4.0,6.183333333333334
53000214,7.0,5.75,3.6,5.45
53000215,8.2,6.5,5.2,6.633333333333333
53000216,7.8,7.0,5.2,6.666666666666667
53000217,8.6,7.25,6.4,7.416666666666667
53000218,7.0,6.0,3.8,5.6000000000000005
53000219,6.6,7.75,5.2,6.516666666666667
53000220,7.4,6.25,4.6,6.083333333333333
53000221,6.2,7.25,4.8,6.083333333333333
53000222,6.2,6.5,3.6,5.433333333333334
53000223,4.0,5.75,3.6,4.45
53000224,8.2,8.5,4.2,6.966666666666666
53000225,8.2,8.25,7.2,7.883333333333333
53000226,6.4,6.75,3.8,5.6499999999999995
53000227,4.8,6.0,3.4,4.733333333333333
53000228,7.0,5.75,5.2,5.983333333333333
53000229,9.6,6.0,6.4,7.333333333333333
53000230,6.0,6.75,5.6,6.116666666666667
53000231,8.8,7.5,7.0,7.766666666666667
53000232,5.0,6.25,4.2,5.1499999999999995
53000233,6.0,4.0,4.6,4.866666666666666
53000234,9.2,8.5,7.8,8.5
53000235,7.8,6.75,4.2,6.25
53000236,6.6,5.25,3.4,5.083333333333333
53000237,8.6,7.75,4.8,7.050000000000001
53000238,7.0,7.25,4.2,6.1499999999999995
53000239,8.4,8.5,3.8,6.8999999999999995
53000240,7.4,7.25,5.4,6.683333333333334
53000241,6.8,9.0,4.6,6.8
53000242,8.6,6.25,3.6,6.1499999999999995
53000243,5.8,7.25,2.8,5.283333333333334
53000244,3.8,6.25,4.2,4.75
53000245,7.2,7.0,7.2,7.133333333333333
53000246,6.8,7.5,5.4,6.566666666666667
53000247,3.8,5.5,3.6,4.3
53000248,5.4,8.17,3.0,5.523333333333333
