SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000185,7.4,7.0,5.4,6.6000000000000005
29000186,8.6,8.0,6.0,7.533333333333334
29000187,7.2,7.25,5.2,6.55
29000188,5.8,6.25,4.0,5.3500000000000005
29000189,8.4,7.75,8.6,8.25
29000190,8.2,8.75,8.8,8.583333333333334
29000191,8.2,7.0,5.6,6.933333333333333
29000192,7.4,5.83,5.2,6.1433333333333335
29000193,8.0,6.75,2.8,5.8500000000000005
29000194,2.6,6.5,4.6,4.566666666666666
29000195,7.4,7.75,4.8,6.6499999999999995
29000196,4.6,5.5,3.0,4.366666666666666
29000197,9.2,6.25,5.2,6.883333333333333
29000198,8.0,8.5,5.0,7.166666666666667
29000199,7.2,7.0,3.8,6.0
29000200,8.4,9.25,6.0,7.883333333333333
29000201,6.4,7.25,6.0,6.55
29000202,6.0,6.5,5.0,5.833333333333333
29000203,8.2,7.0,7.6,7.599999999999999
29000204,6.4,7.25,4.6,6.083333333333333
29000205,8.6,6.25,3.4,6.083333333333333
29000206,5.8,8.25,3.8,5.95
29000207,7.4,7.0,4.2,6.2
29000208,9.2,6.25,4.6,6.683333333333333
29000209,8.4,6.08,4.0,6.16
29000210,9.2,6.75,4.8,6.916666666666667
29000211,7.2,7.5,4.4,6.366666666666667
29000212,8.8,5.75,5.0,6.516666666666667
29000213,7.0,8.5,5.0,6.833333333333333
29000214,3.8,7.0,3.4,4.733333333333333
29000215,6.8,6.5,5.0,6.1000000000000005
29000216,7.4,8.75,6.0,7.383333333333333
29000217,7.0,8.0,4.2,6.3999999999999995
29000218,4.4,5.5,2.6,4.166666666666667
29000219,5.8,7.5,3.6,5.633333333333334
29000220,7.2,8.5,5.0,6.8999999999999995
29000221,7.8,8.75,6.8,7.783333333333334
29000222,7.4,9.0,7.4,7.933333333333333
29000223,8.2,9.0,5.6,7.599999999999999
29000224,8.2,8.25,6.6,7.683333333333333
29000225,8.6,7.0,4.2,6.6000000000000005
29000226,9.0,7.25,3.8,6.683333333333334
29000227,4.0,7.0,4.0,5.0
29000228,7.8,6.75,4.2,6.25
29000229,8.2,8.5,5.4,7.366666666666667
29000230,7.0,7.5,2.4,5.633333333333333
29000231,4.8,6.25,3.0,4.683333333333334
29000232,9.4,5.75,7.6,7.583333333333333
29000233,6.8,6.0,5.4,6.066666666666667
29000234,7.0,6.25,2.8,5.3500000000000005
29000235,8.8,6.5,2.8,6.033333333333334
29000236,8.2,6.75,5.8,6.916666666666667
29000237,4.4,6.0,3.0,4.466666666666667
29000238,8.6,6.75,2.6,5.983333333333333
29000239,8.6,7.0,5.4,7.0
29000240,9.0,6.5,4.8,6.766666666666667
29000241,5.8,6.5,3.0,5.1000000000000005
29000242,7.8,6.75,5.6,6.716666666666666
29000243,3.2,7.25,2.8,4.416666666666667
29000244,5.2,6.0,1.8,4.333333333333333
29000245,7.2,6.25,4.0,5.816666666666666
29000246,8.4,7.25,4.0,6.55
29000247,8.8,8.75,8.4,8.65
29000248,7.8,6.75,6.2,6.916666666666667
29000249,5.2,6.0,3.6,4.933333333333333
29000250,4.4,7.25,3.0,4.883333333333334
29000251,7.6,7.5,5.2,6.766666666666667
29000252,3.0,4.0,2.4,3.1333333333333333
29000253,9.0,7.5,7.8,8.1
29000254,8.6,8.25,7.8,8.216666666666667
29000255,5.2,7.5,3.4,5.366666666666666
29000256,6.2,8.0,3.4,5.866666666666666
