SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000138,7.6,6.75,8.4,7.583333333333333
02000139,7.8,6.25,8.0,7.3500000000000005
02000140,8.2,6.0,8.8,7.666666666666667
02000141,8.2,7.25,8.2,7.883333333333333
02000142,8.0,4.75,7.6,6.783333333333334
02000143,7.6,7.0,8.6,7.733333333333333
02000144,8.0,6.75,8.6,7.783333333333334
02000145,4.4,4.5,4.6,4.5
02000146,7.6,6.25,7.8,7.216666666666666
02000147,8.2,5.25,6.6,6.683333333333333
02000148,6.4,7.0,8.8,7.400000000000001
02000149,7.6,7.75,8.8,8.049999999999999
02000150,7.8,7.0,8.0,7.6000000000000005
02000151,8.6,6.0,7.6,7.3999999999999995
02000152,7.6,7.5,7.0,7.366666666666667
02000153,8.2,8.0,8.2,8.133333333333333
02000154,8.8,7.75,9.0,8.516666666666667
02000155,8.0,6.25,7.2,7.1499999999999995
02000156,9.0,7.25,9.4,8.549999999999999
02000157,8.0,7.75,8.0,7.916666666666667
02000158,6.0,7.25,7.8,7.016666666666667
02000159,7.6,7.25,8.6,7.816666666666666
02000160,7.0,8.0,8.4,7.8
02000161,8.4,7.0,9.4,8.266666666666667
02000162,6.0,6.0,6.8,6.266666666666667
02000163,8.0,8.25,8.0,8.083333333333334
02000164,8.2,7.25,9.0,8.15
02000165,8.2,7.75,8.8,8.25
02000166,7.8,7.5,8.4,7.900000000000001
02000167,7.8,7.0,7.4,7.400000000000001
02000168,8.6,6.0,8.8,7.8
02000169,8.2,6.0,0,4.733333333333333
02000170,8.0,7.0,9.4,8.133333333333333
02000171,8.0,6.0,7.6,7.2
02000172,7.6,7.0,8.4,7.666666666666667
02000173,8.2,7.5,8.8,8.166666666666666
02000174,8.2,6.0,8.2,7.466666666666666
02000175,8.6,6.75,8.8,8.049999999999999
02000176,7.8,7.25,8.0,7.683333333333334
02000177,7.8,6.75,7.0,7.183333333333334
02000178,8.6,5.0,8.6,7.3999999999999995
02000179,8.2,6.5,7.6,7.433333333333333
02000180,6.6,3.75,9.2,6.516666666666666
02000181,8.0,6.25,6.4,6.883333333333333
02000182,8.8,7.25,7.8,7.95
02000183,7.6,6.25,7.0,6.95
02000184,8.4,6.0,6.6,7.0
02000185,8.8,6.5,7.6,7.633333333333333
02000186,7.6,4.5,9.2,7.099999999999999
02000187,7.4,7.0,9.0,7.8
02000188,7.8,6.5,7.4,7.233333333333334
02000189,8.0,6.75,6.6,7.116666666666667
02000190,8.8,7.0,8.6,8.133333333333333
02000191,7.0,6.25,4.6,5.95
