SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
16000095,9.2,7.0,5.0,7.066666666666666
16000096,8.4,7.5,7.6,7.833333333333333
16000097,8.6,8.0,6.6,7.733333333333334
16000098,7.8,7.25,7.2,7.416666666666667
16000099,9.4,5.75,3.0,6.05
16000100,6.2,8.75,6.6,7.183333333333333
16000101,9.0,8.5,6.8,8.1
16000102,8.2,7.5,3.4,6.366666666666666
16000103,8.4,7.0,7.0,7.466666666666666
16000104,8.8,6.75,8.8,8.116666666666667
16000105,8.4,8.0,9.4,8.6
16000106,7.8,7.75,8.0,7.8500000000000005
16000107,9.2,6.5,9.4,8.366666666666667
16000108,8.6,7.25,8.6,8.15
16000109,7.6,7.75,9.2,8.183333333333332
16000110,8.6,5.0,5.0,6.2
16000111,7.2,7.25,4.8,6.416666666666667
16000112,7.8,7.5,6.6,7.3
16000113,9.0,6.5,8.4,7.966666666666666
16000114,8.6,7.25,5.6,7.1499999999999995
16000115,9.2,5.75,6.4,7.116666666666667
16000116,8.2,7.25,6.8,7.416666666666667
16000117,8.6,7.25,6.8,7.55
16000118,9.0,6.25,4.8,6.683333333333334
16000119,7.8,6.75,5.2,6.583333333333333
16000120,8.8,6.75,4.6,6.716666666666666
16000121,5.4,6.25,4.2,5.283333333333334
16000122,8.2,6.75,6.6,7.183333333333333
16000123,9.4,6.0,7.4,7.6000000000000005
16000124,8.6,7.0,4.0,6.533333333333334
16000125,6.8,7.25,4.8,6.283333333333334
16000126,9.6,6.25,7.8,7.883333333333333
16000127,8.6,6.75,6.0,7.116666666666667
16000128,8.4,7.75,7.6,7.916666666666667
16000129,9.6,5.75,6.6,7.316666666666666
16000130,8.4,8.75,9.6,8.916666666666666
16000131,6.6,8.5,8.2,7.766666666666666
16000132,8.6,6.5,5.8,6.966666666666666
16000133,5.4,8.0,6.2,6.533333333333334
16000134,8.0,6.5,6.6,7.033333333333334
16000135,7.8,8.0,8.8,8.200000000000001
16000136,9.2,6.0,9.0,8.066666666666666
16000137,9.0,5.25,5.8,6.683333333333334
16000138,8.8,4.5,2.6,5.3
16000139,9.0,5.75,9.0,7.916666666666667
16000140,8.6,5.5,8.8,7.633333333333333
16000141,9.0,7.5,9.0,8.5
16000142,8.0,7.75,8.6,8.116666666666667
16000143,9.4,7.5,9.0,8.633333333333333
16000144,8.4,6.75,7.0,7.383333333333333
16000145,8.6,8.0,9.2,8.6
16000146,8.8,7.5,7.2,7.833333333333333
16000147,8.4,6.5,5.0,6.633333333333333
16000148,8.8,7.0,5.0,6.933333333333334
16000149,8.2,6.5,7.6,7.433333333333333
16000150,7.8,8.75,8.8,8.450000000000001
16000151,7.2,8.25,7.8,7.75
16000152,6.2,8.0,8.4,7.533333333333334
16000153,8.0,8.75,9.6,8.783333333333333
16000154,5.8,8.0,4.6,6.133333333333333
16000155,8.6,7.5,7.4,7.833333333333333
16000157,7.4,8.25,6.2,7.283333333333334
16000159,8.4,7.5,7.8,7.8999999999999995
16000160,8.2,7.25,6.4,7.283333333333334
16000161,8.2,8.5,9.8,8.833333333333334
16000162,7.4,8.0,9.6,8.333333333333334
16000163,8.6,8.5,9.2,8.766666666666667
16000164,7.8,6.75,5.8,6.783333333333334
16000165,8.2,6.25,4.0,6.1499999999999995
16000166,7.8,6.75,9.6,8.049999999999999
16000167,8.8,6.5,6.6,7.3
16000168,9.2,5.0,9.0,7.733333333333333
16000169,6.6,8.0,6.0,6.866666666666667
16000170,7.4,6.25,6.4,6.683333333333334
16000171,8.4,8.0,9.0,8.466666666666667
16000172,8.2,8.5,7.2,7.966666666666666
16000173,8.2,9.0,9.2,8.799999999999999
16000174,9.2,8.25,9.8,9.083333333333334
16000175,8.6,7.0,6.0,7.2
16000176,8.8,8.0,8.2,8.333333333333334
16000177,7.8,6.5,5.8,6.7
16000178,5.8,7.75,5.6,6.383333333333333
16000179,7.0,8.75,8.0,7.916666666666667
16000180,6.2,8.5,9.4,8.033333333333333
16000181,7.2,7.25,4.0,6.1499999999999995
16000182,8.6,7.25,5.4,7.083333333333333
16000183,8.0,7.5,8.6,8.033333333333333
16000184,8.0,6.0,4.6,6.2
16000185,8.8,7.75,7.0,7.8500000000000005
16000186,9.0,8.0,9.4,8.799999999999999
16000187,9.4,5.25,4.2,6.283333333333334
16000188,6.8,6.5,8.0,7.1000000000000005
16000189,6.2,5.75,7.4,6.45
16000190,7.8,7.5,9.6,8.299999999999999
16000191,8.0,7.0,5.2,6.733333333333333
16000192,8.6,8.0,9.0,8.533333333333333
16000193,8.0,8.0,9.2,8.4
16000194,9.6,7.5,6.4,7.833333333333333
16000195,5.0,7.75,4.8,5.8500000000000005
16000196,7.6,6.25,8.8,7.55
16000197,9.2,7.0,8.6,8.266666666666666
16000198,8.0,5.75,4.2,5.983333333333333
16000199,8.4,6.0,8.2,7.533333333333334
16000200,8.8,7.0,9.0,8.266666666666667
16000201,8.6,7.0,7.2,7.6000000000000005
16000202,8.8,6.5,7.8,7.7
