SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
27000066,6.6,7.0,4.0,5.866666666666667
27000067,5.8,8.0,4.0,5.933333333333334
27000068,7.6,7.5,6.0,7.033333333333334
27000069,8.2,7.25,7.4,7.616666666666667
27000070,4.2,7.25,3.6,5.016666666666667
27000071,5.0,6.5,4.2,5.233333333333333
27000072,6.2,7.5,4.8,6.166666666666667
27000073,6.6,8.25,4.0,6.283333333333334
27000074,3.8,9.0,4.0,5.6000000000000005
27000075,9.2,8.5,4.0,7.233333333333333
27000076,8.4,0,0,2.8000000000000003
27000077,7.8,8.25,5.8,7.283333333333334
27000078,6.0,9.25,4.0,6.416666666666667
27000079,5.4,8.5,5.0,6.3
27000080,4.8,8.75,6.8,6.783333333333334
27000081,6.8,8.0,5.0,6.6000000000000005
27000082,7.4,8.0,6.2,7.2
27000083,7.2,9.0,7.4,7.866666666666667
27000084,6.8,8.0,8.8,7.866666666666667
27000085,8.0,7.0,5.6,6.866666666666667
27000086,4.0,9.0,5.8,6.266666666666667
27000087,6.6,6.5,4.2,5.766666666666667
27000088,5.4,8.25,4.2,5.95
27000089,5.8,7.5,5.4,6.233333333333334
27000090,6.2,8.25,4.6,6.349999999999999
27000091,8.8,8.0,4.6,7.133333333333333
27000092,5.4,7.25,4.0,5.55
27000093,6.4,6.0,3.6,5.333333333333333
27000094,7.4,6.0,4.6,6.0
27000095,6.0,7.0,3.2,5.3999999999999995
27000096,4.0,8.0,4.2,5.3999999999999995
27000097,5.4,9.5,5.0,6.633333333333333
27000098,7.6,7.0,7.2,7.266666666666667
27000099,7.8,8.25,6.8,7.616666666666667
27000100,6.6,8.25,5.8,6.883333333333333
27000101,6.0,7.5,4.2,5.8999999999999995
27000102,4.6,8.75,3.6,5.6499999999999995
27000103,5.8,8.0,4.4,6.066666666666667
27000104,6.8,8.5,4.8,6.7
27000105,6.8,9.0,5.4,7.066666666666667
27000106,7.4,8.25,4.0,6.55
27000107,7.4,9.0,7.4,7.933333333333333
27000108,5.4,8.75,7.2,7.116666666666667
27000109,4.8,7.75,3.6,5.383333333333334
27000110,7.4,0,0,2.466666666666667
27000111,6.2,8.25,6.0,6.816666666666666
27000112,8.0,6.75,8.6,7.783333333333334
27000113,7.4,8.75,4.8,6.983333333333333
27000114,6.4,6.75,4.0,5.716666666666666
27000115,6.6,7.75,5.2,6.516666666666667
27000116,6.6,8.5,5.2,6.766666666666667
27000117,9.8,8.25,8.0,8.683333333333334
27000118,6.8,9.25,4.8,6.95
27000119,4.2,8.25,5.8,6.083333333333333
27000120,8.0,8.75,5.8,7.516666666666667
27000121,6.8,8.0,4.2,6.333333333333333
27000122,5.0,7.25,4.6,5.616666666666667
27000123,6.4,9.0,5.0,6.8
27000124,6.2,7.75,4.8,6.25
27000125,6.2,6.0,3.6,5.266666666666667
27000126,7.6,8.5,4.4,6.833333333333333
27000127,8.2,9.5,9.4,9.033333333333333
27000128,7.8,8.0,4.8,6.866666666666667
27000129,6.4,7.5,5.4,6.433333333333334
27000130,6.4,8.0,4.4,6.266666666666667
27000131,3.2,8.0,4.2,5.133333333333333
27000132,7.6,8.25,4.4,6.75
27000133,6.8,8.5,6.6,7.3
27000134,6.6,8.0,3.2,5.933333333333334
27000135,7.8,8.5,8.4,8.233333333333334
27000136,8.0,7.0,5.2,6.733333333333333
27000137,0,9.25,0,3.0833333333333335
27000138,7.6,7.75,3.8,6.383333333333333
27000139,5.8,8.75,4.4,6.316666666666667
27000140,6.4,7.0,3.6,5.666666666666667
27000141,5.6,8.25,3.8,5.883333333333333
27000142,7.8,7.5,9.0,8.1
27000143,4.0,6.75,3.4,4.716666666666667
27000144,8.0,6.75,4.8,6.516666666666667
27000145,5.4,8.0,3.6,5.666666666666667
27000146,5.2,6.5,4.6,5.433333333333333
27000147,7.2,7.75,5.0,6.6499999999999995
27000148,2.6,8.0,5.8,5.466666666666666
27000149,8.0,7.25,2.8,6.016666666666667
27000150,6.4,8.0,3.8,6.066666666666666
27000151,6.2,7.0,4.4,5.866666666666667
27000152,7.2,9.25,4.6,7.016666666666666
27000153,0,9.0,0,3.0
27000154,8.6,8.25,7.6,8.15
27000155,6.6,7.5,5.0,6.366666666666667
27000156,6.0,8.25,4.0,6.083333333333333
27000157,6.8,8.5,2.6,5.966666666666668
27000158,5.0,7.25,4.8,5.683333333333334
27000159,7.4,9.0,6.8,7.733333333333333
27000160,4.2,4.75,4.0,4.316666666666666
27000161,5.6,7.75,4.0,5.783333333333334
27000162,4.6,5.5,4.2,4.766666666666667
27000163,6.2,8.0,4.8,6.333333333333333
27000164,8.4,7.0,7.8,7.733333333333333
27000165,4.6,9.25,4.8,6.216666666666666
27000166,8.0,8.5,5.0,7.166666666666667
27000167,6.6,8.5,4.0,6.366666666666667
27000168,6.2,8.0,5.0,6.3999999999999995
27000169,6.8,9.25,5.0,7.016666666666667
27000170,7.0,9.0,5.8,7.266666666666667
