SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
18000001,3.8,5.0,2.8,3.866666666666667
18000002,6.8,6.5,5.8,6.366666666666667
18000003,5.2,6.0,6.2,5.8
18000004,2.8,5.5,1.8,3.366666666666667
18000005,5.6,3.75,2.6,3.983333333333333
18000006,6.8,3.5,4.0,4.766666666666667
18000007,5.2,6.25,2.6,4.683333333333333
18000008,5.4,6.5,4.2,5.366666666666667
18000009,3.2,4.75,2.8,3.5833333333333335
18000010,7.0,6.25,8.0,7.083333333333333
18000011,4.8,7.0,2.4,4.733333333333333
18000012,3.4,5.5,3.8,4.233333333333333
18000013,3.6,3.0,3.4,3.3333333333333335
18000014,4.4,5.5,2.8,4.233333333333333
18000015,3.8,6.25,2.6,4.216666666666667
18000016,6.0,7.0,4.2,5.733333333333333
18000017,3.6,5.25,3.6,4.1499999999999995
18000018,3.2,5.5,2.6,3.766666666666666
18000019,5.2,6.5,4.2,5.3
18000020,6.8,6.0,5.2,6.0
18000021,4.4,5.0,2.2,3.866666666666667
18000022,6.0,5.25,3.6,4.95
18000023,3.6,6.5,4.0,4.7
18000024,8.0,5.75,4.2,5.983333333333333
18000025,4.6,7.5,3.8,5.3
18000026,5.2,6.0,4.6,5.266666666666667
18000027,6.6,6.0,4.4,5.666666666666667
18000028,4.4,5.0,2.2,3.866666666666667
18000029,5.2,8.0,4.0,5.733333333333333
18000030,5.0,6.5,2.6,4.7
18000031,6.6,6.5,2.6,5.233333333333333
18000032,2.6,4.0,0,2.1999999999999997
18000033,5.4,6.75,3.8,5.316666666666666
18000034,3.0,6.5,3.8,4.433333333333334
18000035,4.8,4.75,3.8,4.45
18000036,2.8,3.5,2.2,2.8333333333333335
18000037,4.8,6.25,2.8,4.616666666666667
18000038,6.6,6.5,3.0,5.366666666666667
18000039,4.2,4.0,1.2,3.133333333333333
18000040,5.4,3.75,2.6,3.9166666666666665
18000041,3.8,4.0,2.2,3.3333333333333335
18000042,0,7.0,0,2.3333333333333335
18000043,6.8,5.25,3.8,5.283333333333334
18000044,6.4,5.0,5.0,5.466666666666666
18000045,5.4,5.5,5.6,5.5
18000046,4.0,6.5,4.0,4.833333333333333
18000047,5.6,6.0,2.6,4.733333333333333
18000048,4.6,6.25,3.6,4.816666666666666
18000049,4.0,3.25,2.6,3.283333333333333
18000050,5.0,7.0,2.4,4.8
18000051,4.6,5.75,2.6,4.316666666666666
18000052,3.8,4.5,2.8,3.7000000000000006
18000053,3.0,4.25,1.6,2.9499999999999997
18000054,3.2,4.25,2.4,3.283333333333333
18000055,6.2,5.5,6.6,6.099999999999999
18000056,6.8,3.5,4.4,4.9
18000057,8.0,5.0,5.0,6.0
18000058,7.0,0,0,2.3333333333333335
18000059,3.4,6.0,3.8,4.3999999999999995
18000060,6.6,6.5,2.4,5.166666666666667
18000061,5.2,6.0,4.2,5.133333333333333
18000062,4.8,6.0,4.0,4.933333333333334
18000063,6.2,5.75,7.2,6.383333333333333
18000064,5.2,6.25,3.2,4.883333333333333
18000065,3.8,4.5,3.4,3.9000000000000004
18000066,4.4,5.25,4.6,4.75
18000067,5.0,5.5,2.6,4.366666666666666
18000068,3.6,4.0,3.8,3.7999999999999994
18000069,4.2,6.0,2.6,4.266666666666667
18000070,6.4,6.5,2.0,4.966666666666667
18000071,6.8,6.0,6.4,6.400000000000001
18000072,4.8,6.75,3.0,4.8500000000000005
18000073,3.2,4.5,2.8,3.5
18000074,6.8,6.75,0,4.516666666666667
18000075,4.4,5.5,4.0,4.633333333333334
18000076,4.4,5.5,3.4,4.433333333333334
18000077,2.6,4.5,4.4,3.8333333333333335
18000078,6.6,0,6.4,4.333333333333333
18000079,5.6,7.25,3.8,5.55
18000080,3.4,4.75,2.0,3.3833333333333333
18000081,7.6,7.25,8.2,7.683333333333333
18000082,3.2,5.5,2.2,3.633333333333333
18000083,3.6,4.5,4.2,4.1000000000000005
18000084,5.6,6.0,4.6,5.3999999999999995
18000085,3.6,5.0,3.4,4.0
18000086,5.2,4.75,2.2,4.05
18000087,4.0,5.5,4.2,4.566666666666666
18000088,4.6,5.75,3.0,4.45
18000089,3.8,6.0,3.2,4.333333333333333
18000090,4.6,6.0,2.6,4.3999999999999995
18000091,5.0,7.5,4.6,5.7
18000092,4.2,6.0,3.2,4.466666666666666
18000093,5.0,5.5,4.4,4.966666666666667
18000094,3.2,5.25,3.4,3.9499999999999997
18000095,5.8,5.25,3.6,4.883333333333334
18000096,4.2,7.75,2.4,4.783333333333333
18000097,4.2,5.75,3.4,4.45
18000098,5.6,6.5,5.0,5.7
18000099,4.2,7.0,2.8,4.666666666666667
18000100,5.0,6.25,3.6,4.95
18000101,5.6,5.25,2.2,4.3500000000000005
18000102,5.2,3.5,4.2,4.3
18000103,5.4,5.5,2.6,4.5
18000104,3.8,5.75,4.0,4.516666666666667
18000105,6.0,6.75,0,4.25
18000106,6.2,6.0,2.8,5.0
18000107,6.4,4.75,3.6,4.916666666666667
18000108,4.2,7.0,4.2,5.133333333333333
18000109,2.4,3.5,0,1.9666666666666668
18000110,4.4,7.5,2.8,4.8999999999999995
18000111,5.4,6.75,5.4,5.8500000000000005
18000112,4.4,6.5,2.6,4.5
18000113,5.0,4.25,3.6,4.283333333333333
18000114,5.4,7.5,3.0,5.3
18000115,4.8,6.0,3.0,4.6000000000000005
18000116,5.8,6.5,3.8,5.366666666666667
18000117,4.2,5.25,3.6,4.35
18000118,6.4,7.0,6.0,6.466666666666666
18000119,5.2,6.25,3.0,4.816666666666666
18000120,5.6,6.75,2.2,4.8500000000000005
18000121,4.0,7.25,2.6,4.616666666666666
18000122,2.8,6.5,4.0,4.433333333333334
18000123,4.2,4.75,2.4,3.783333333333333
18000124,4.4,5.75,3.4,4.516666666666667
18000125,4.8,4.5,2.8,4.033333333333334
18000126,4.8,6.25,3.8,4.95
18000127,4.0,4.5,3.0,3.8333333333333335
18000128,4.4,5.0,3.4,4.266666666666667
18000129,7.2,0,0,2.4
18000130,3.0,6.75,3.6,4.45
18000131,6.2,4.5,2.8,4.5
18000132,5.0,6.5,3.8,5.1000000000000005
18000133,5.0,5.0,3.0,4.333333333333333
18000134,4.6,5.0,4.0,4.533333333333333
18000135,5.4,6.5,3.6,5.166666666666667
18000136,6.6,7.75,4.4,6.25
18000137,6.6,6.5,4.6,5.8999999999999995
18000138,3.2,6.25,2.6,4.016666666666667
18000139,5.6,5.75,2.6,4.6499999999999995
18000140,7.4,4.5,6.6,6.166666666666667
18000141,4.2,4.0,4.2,4.133333333333333
18000142,5.8,3.0,3.8,4.2
18000143,5.6,3.75,1.8,3.716666666666667
18000144,4.4,4.0,3.4,3.9333333333333336
18000145,4.2,4.5,2.4,3.6999999999999997
18000146,5.8,5.0,3.6,4.8
18000147,4.4,6.25,4.0,4.883333333333334
18000148,4.0,5.25,3.8,4.3500000000000005
18000149,4.2,6.25,3.4,4.616666666666666
18000150,4.0,5.25,2.6,3.9499999999999997
18000151,3.8,5.75,1.4,3.6500000000000004
18000152,5.2,5.0,2.4,4.2
18000153,2.8,4.25,2.4,3.15
18000154,3.6,6.5,3.6,4.566666666666666
18000155,2.2,4.75,2.8,3.25
18000156,4.4,5.25,3.6,4.416666666666667
18000157,6.0,6.0,3.8,5.266666666666667
18000158,4.6,6.0,2.8,4.466666666666666
18000159,5.0,5.25,2.6,4.283333333333333
18000160,4.6,5.25,2.2,4.016666666666667
18000161,3.4,2.5,2.8,2.9
18000162,3.2,5.0,3.8,4.0
18000163,6.4,5.75,4.0,5.383333333333333
18000164,4.2,4.0,4.4,4.2
18000165,3.8,5.0,3.8,4.2
18000166,3.8,6.5,3.4,4.566666666666667
18000167,7.0,6.25,5.2,6.1499999999999995
18000168,5.4,5.75,3.0,4.716666666666667
18000169,6.0,5.0,3.4,4.8
18000170,3.6,6.25,3.6,4.483333333333333
18000171,3.6,3.5,2.8,3.2999999999999994
18000172,5.0,7.75,3.6,5.45
18000173,5.2,6.0,4.0,5.066666666666666
18000174,4.0,5.25,2.0,3.75
18000175,4.4,4.25,2.0,3.5500000000000003
18000176,6.6,8.25,8.6,7.816666666666666
18000177,5.0,6.0,3.0,4.666666666666667
18000178,6.2,8.0,4.4,6.2
18000179,5.2,6.75,4.4,5.45
18000180,4.6,6.0,3.2,4.6000000000000005
18000181,4.4,5.0,3.0,4.133333333333334
18000182,3.0,3.5,3.2,3.233333333333333
18000183,4.6,5.5,2.4,4.166666666666667
18000184,5.2,4.5,5.8,5.166666666666667
18000185,2.4,4.5,2.6,3.1666666666666665
18000186,6.2,7.75,3.6,5.8500000000000005
18000187,5.0,7.5,2.6,5.033333333333333
18000188,6.6,7.75,3.4,5.916666666666667
18000189,5.0,6.0,3.4,4.8
18000190,2.4,2.5,0,1.6333333333333335
18000191,6.0,7.25,5.2,6.1499999999999995
18000192,4.2,6.5,2.8,4.5
18000193,3.8,5.0,4.0,4.266666666666667
18000194,4.2,5.0,3.6,4.266666666666667
18000195,4.2,7.0,3.2,4.8
18000196,4.6,6.0,3.2,4.6000000000000005
18000197,6.4,7.75,4.2,6.116666666666667
18000198,2.8,5.75,3.2,3.9166666666666665
18000199,4.4,6.75,2.2,4.45
18000200,4.6,7.0,3.4,5.0
18000201,3.2,5.25,4.0,4.1499999999999995
18000202,5.4,5.25,3.4,4.683333333333334
18000203,4.0,6.5,6.0,5.5
18000204,4.2,5.5,2.8,4.166666666666667
18000205,3.4,7.75,4.6,5.25
18000206,5.2,7.5,6.0,6.233333333333333
18000207,5.6,6.75,4.8,5.716666666666666
18000208,4.2,3.75,3.0,3.65
18000209,3.8,3.5,2.6,3.3000000000000003
18000210,3.2,4.75,3.4,3.783333333333333
18000211,5.8,5.75,3.2,4.916666666666667
18000212,4.8,5.75,2.2,4.25
18000213,5.2,7.25,4.8,5.75
18000214,5.4,6.0,3.8,5.066666666666666
18000215,5.8,6.5,3.0,5.1000000000000005
18000216,4.0,5.5,3.6,4.366666666666666
18000217,4.6,7.5,4.4,5.5
18000218,7.2,8.0,5.8,7.0
18000219,4.0,6.25,3.6,4.616666666666666
18000220,6.4,0,0,2.1333333333333333
18000221,5.4,7.5,1.8,4.9
18000222,4.2,5.25,3.4,4.283333333333333
18000223,4.6,6.5,3.2,4.766666666666667
18000224,4.0,6.25,3.4,4.55
18000225,4.2,5.5,3.0,4.233333333333333
18000226,6.6,7.0,3.0,5.533333333333334
18000227,4.6,6.75,3.6,4.983333333333333
18000228,6.8,7.75,5.4,6.650000000000001
18000229,3.8,4.25,2.4,3.483333333333334
