SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
04000309,6.4,8.25,8.4,7.683333333333334
04000310,5.6,5.25,6.6,5.816666666666666
04000311,6.6,6.0,3.2,5.266666666666667
04000312,8.4,7.0,9.4,8.266666666666667
04000313,9.0,7.75,9.0,8.583333333333334
04000314,3.0,4.0,3.0,3.3333333333333335
04000315,7.0,7.75,4.4,6.383333333333333
04000316,4.8,5.25,2.6,4.216666666666667
04000317,3.8,6.5,3.8,4.7
04000318,8.2,6.0,8.2,7.466666666666666
04000319,4.8,4.0,4.0,4.266666666666667
04000320,8.4,7.0,8.4,7.933333333333334
04000321,5.8,4.25,2.8,4.283333333333334
04000322,5.0,5.75,1.8,4.183333333333334
04000323,3.8,5.0,2.0,3.6
04000324,8.4,4.5,4.4,5.766666666666667
04000325,7.2,6.25,6.4,6.616666666666667
04000326,7.6,6.25,5.2,6.3500000000000005
04000327,6.2,5.75,2.8,4.916666666666667
04000328,7.0,5.5,3.0,5.166666666666667
04000329,4.6,4.25,5.4,4.75
04000330,4.6,5.0,4.6,4.733333333333333
04000331,3.2,5.0,4.6,4.266666666666667
04000332,7.8,4.5,4.8,5.7
04000333,7.2,5.0,3.6,5.266666666666667
04000334,7.4,6.0,9.2,7.533333333333334
04000335,7.8,8.0,7.6,7.8
04000336,6.4,6.75,3.8,5.6499999999999995
04000337,4.0,3.75,1.8,3.1833333333333336
04000338,7.8,7.0,6.2,7.0
04000339,6.6,6.75,4.2,5.8500000000000005
04000340,7.8,4.5,9.0,7.1000000000000005
04000341,8.2,5.5,6.2,6.633333333333333
04000342,4.2,4.0,2.6,3.5999999999999996
04000343,5.4,6.0,5.6,5.666666666666667
04000344,9.2,4.25,5.4,6.283333333333334
04000345,7.6,6.0,6.0,6.533333333333334
04000346,4.0,2.75,3.4,3.3833333333333333
04000347,7.0,6.0,6.4,6.466666666666666
04000348,8.2,3.25,8.0,6.483333333333333
04000349,5.4,5.75,3.4,4.8500000000000005
