SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
05000001,8.2,0,0,2.733333333333333
05000002,7.2,7.25,9.8,8.083333333333334
05000003,8.6,8.25,8.8,8.55
05000004,8.4,8.5,6.6,7.833333333333333
05000005,6.6,3.5,8.8,6.3
05000006,8.0,5.25,9.0,7.416666666666667
05000007,7.8,7.75,9.0,8.183333333333334
05000008,8.2,9.25,9.2,8.883333333333333
05000009,7.6,8.75,9.2,8.516666666666667
05000010,7.8,8.25,9.0,8.35
05000011,7.8,7.5,8.2,7.833333333333333
05000012,5.8,8.0,7.0,6.933333333333334
05000013,7.6,9.0,8.6,8.4
05000014,8.2,7.75,8.2,8.049999999999999
05000015,7.8,5.5,6.6,6.633333333333333
05000016,6.2,3.5,6.2,5.3
05000017,7.4,7.25,8.6,7.75
05000018,7.0,8.25,7.6,7.616666666666667
05000019,5.4,8.75,8.6,7.583333333333333
05000020,7.8,5.5,5.8,6.366666666666667
05000021,8.6,6.25,6.2,7.016666666666667
05000022,6.6,8.25,7.4,7.416666666666667
05000023,7.6,9.0,7.6,8.066666666666668
05000024,6.2,6.0,4.2,5.466666666666666
05000025,8.2,8.5,7.8,8.166666666666666
05000026,5.2,4.0,7.2,5.466666666666666
05000027,8.4,4.5,9.4,7.433333333333334
05000028,0,7.0,0,2.3333333333333335
05000029,8.4,0,7.4,5.266666666666667
05000030,0,5.0,0,1.6666666666666667
05000031,6.8,7.25,8.4,7.483333333333334
05000032,7.6,0,0,2.533333333333333
05000033,8.0,7.5,7.4,7.633333333333333
05000034,7.6,6.5,9.0,7.7
05000035,7.4,8.75,9.6,8.583333333333334
05000036,8.6,5.5,8.6,7.566666666666666
05000037,0,5.5,0,1.8333333333333333
05000038,0,4.25,0,1.4166666666666667
05000039,0,5.25,0,1.75
05000040,0,4.25,0,1.4166666666666667
05000041,2.6,0,0,0.8666666666666667
05000042,7.8,7.0,8.6,7.8
05000043,6.8,4.75,8.8,6.783333333333334
05000044,8.2,4.75,6.4,6.45
05000045,0,2.75,0,0.9166666666666666
05000046,8.2,8.75,9.0,8.65
05000047,8.4,7.0,9.4,8.266666666666667
05000048,0,4.75,0,1.5833333333333333
05000049,0,7.0,0,2.3333333333333335
05000050,0,6.75,0,2.25
05000051,6.8,7.75,8.0,7.516666666666667
05000052,8.2,7.75,8.8,8.25
05000053,7.6,4.25,8.4,6.75
05000054,0,4.5,0,1.5
05000055,8.6,4.5,7.2,6.766666666666667
05000056,0,3.0,0,1.0
05000057,0,7.0,0,2.3333333333333335
05000058,7.6,4.75,7.8,6.716666666666666
05000059,8.6,8.75,9.8,9.05
05000060,8.6,6.25,5.4,6.75
05000061,6.2,6.75,8.0,6.983333333333333
05000062,8.6,6.75,8.4,7.916666666666667
05000063,9.2,3.75,9.2,7.383333333333333
05000064,0,5.5,0,1.8333333333333333
05000065,7.8,7.0,7.8,7.533333333333334
05000066,0,4.5,0,1.5
05000067,8.0,8.0,9.2,8.4
05000068,8.2,4.75,9.6,7.516666666666666
05000069,7.8,6.5,9.2,7.833333333333333
05000070,7.8,7.25,4.8,6.616666666666667
05000071,8.2,6.25,8.8,7.75
05000072,0,2.75,0,0.9166666666666666
05000073,7.8,5.25,6.8,6.616666666666667
05000074,8.6,5.0,9.4,7.666666666666667
05000075,0,7.5,0,2.5
05000076,7.6,9.0,9.4,8.666666666666666
05000077,8.0,5.5,8.2,7.233333333333333
05000078,0,5.75,0,1.9166666666666667
05000079,0,6.25,0,2.0833333333333335
05000080,7.0,8.0,8.6,7.866666666666667
05000081,0,6.25,0,2.0833333333333335
05000082,6.2,4.75,9.4,6.783333333333334
05000083,0,7.25,0,2.4166666666666665
05000084,7.2,5.75,7.0,6.6499999999999995
05000085,6.6,4.0,7.4,6.0
05000086,0,3.25,0,1.0833333333333333
05000087,8.4,5.0,6.0,6.466666666666666
