SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
47000059,7.4,7.25,6.6,7.083333333333333
47000060,8.4,6.25,8.0,7.55
47000061,4.6,7.0,7.0,6.2
47000062,8.0,8.75,7.2,7.983333333333333
47000063,7.6,8.0,3.8,6.466666666666666
47000064,6.0,8.25,7.4,7.216666666666666
47000065,7.6,6.75,8.4,7.583333333333333
47000066,5.2,2.75,0,2.65
47000067,7.0,8.25,7.0,7.416666666666667
47000068,8.6,7.0,5.8,7.133333333333333
47000069,8.2,7.5,3.4,6.366666666666666
47000070,8.4,7.5,6.0,7.3
47000071,7.2,7.0,5.6,6.599999999999999
47000072,5.4,7.5,4.4,5.766666666666667
47000073,6.4,5.0,5.6,5.666666666666667
47000074,3.8,5.5,0,3.1
47000075,6.6,7.75,6.0,6.783333333333334
47000076,7.6,6.25,7.8,7.216666666666666
47000077,6.8,7.0,7.2,7.0
47000078,8.0,8.0,6.4,7.466666666666666
47000079,6.2,8.25,7.0,7.1499999999999995
47000080,7.4,7.75,7.4,7.516666666666667
47000081,7.0,5.5,6.8,6.433333333333334
47000082,4.0,5.75,0,3.25
47000083,7.2,8.25,5.2,6.883333333333333
47000084,7.8,6.0,5.2,6.333333333333333
47000085,8.0,6.25,6.0,6.75
47000086,3.0,4.25,0,2.4166666666666665
47000087,5.2,7.5,6.8,6.5
47000088,8.2,7.25,7.4,7.616666666666667
47000089,2.6,3.75,0,2.1166666666666667
47000090,6.4,6.75,6.4,6.516666666666667
47000091,8.2,7.25,6.8,7.416666666666667
47000092,8.0,8.0,8.0,8.0
47000093,5.2,7.25,8.2,6.883333333333333
47000094,5.0,6.5,5.6,5.7
47000095,7.6,6.5,6.2,6.766666666666667
47000096,6.8,7.0,6.0,6.6000000000000005
47000097,8.0,6.5,7.6,7.366666666666667
47000098,8.0,8.75,9.2,8.65
47000099,5.4,8.25,6.6,6.75
47000100,7.2,8.75,6.6,7.516666666666666
47000101,8.4,7.75,9.6,8.583333333333334
47000102,4.2,7.5,4.4,5.366666666666667
47000103,4.4,7.5,0,3.966666666666667
47000104,3.2,5.25,0,2.8166666666666664
47000105,8.2,6.25,8.8,7.75
47000106,7.2,6.25,4.0,5.816666666666666
47000107,7.4,7.25,7.4,7.3500000000000005
47000108,8.2,5.0,8.8,7.333333333333333
47000109,7.4,5.25,4.0,5.55
47000110,6.8,6.5,8.4,7.233333333333334
47000111,7.6,7.25,9.4,8.083333333333334
47000112,8.0,6.5,3.4,5.966666666666666
47000113,5.6,6.0,0,3.8666666666666667
47000114,7.4,5.25,6.8,6.483333333333333
47000115,8.2,6.0,7.6,7.266666666666666
47000116,8.0,7.5,6.0,7.166666666666667
47000117,6.6,5.75,5.4,5.916666666666667
47000118,4.8,5.75,3.8,4.783333333333334
47000119,8.2,8.25,8.6,8.35
47000120,7.4,6.75,5.8,6.6499999999999995
47000121,3.4,5.5,0,2.966666666666667
47000122,8.0,8.5,6.8,7.766666666666667
47000123,7.0,6.0,6.2,6.3999999999999995
47000124,8.2,7.25,8.0,7.816666666666666
47000125,7.0,8.5,6.8,7.433333333333334
47000126,7.6,8.0,6.6,7.3999999999999995
47000127,7.0,7.0,4.8,6.266666666666667
47000128,7.6,6.75,6.4,6.916666666666667
47000129,8.0,7.0,6.8,7.266666666666667
47000130,6.6,6.25,5.0,5.95
47000131,8.8,5.75,3.4,5.983333333333333
47000132,8.0,7.0,6.6,7.2
47000133,5.4,6.25,5.0,5.55
47000134,6.0,6.0,6.0,6.0
47000135,7.2,6.5,5.4,6.366666666666667
47000136,5.6,6.75,5.8,6.05
47000137,8.4,7.25,8.8,8.15
47000138,7.0,6.75,8.6,7.45
47000139,6.8,6.25,5.4,6.150000000000001
47000140,6.2,6.75,5.0,5.983333333333333
47000141,8.4,5.67,5.6,6.5566666666666675
47000142,9.2,6.75,9.6,8.516666666666666
47000143,6.2,6.5,5.4,6.033333333333334
47000144,8.0,7.0,4.6,6.533333333333334
47000145,7.6,6.5,7.2,7.1000000000000005
47000146,7.8,4.75,5.0,5.8500000000000005
