SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
35000220,8.2,6.0,7.2,7.133333333333333
35000221,6.8,6.25,5.0,6.016666666666667
35000222,6.4,5.25,6.2,5.95
35000223,7.0,6.5,4.6,6.033333333333334
35000224,6.2,5.5,5.0,5.566666666666666
35000225,5.8,4.75,3.0,4.516666666666667
35000226,8.4,7.0,5.4,6.933333333333334
35000227,8.8,5.5,7.2,7.166666666666667
35000228,6.4,6.75,6.8,6.6499999999999995
35000229,7.4,5.0,3.8,5.3999999999999995
35000230,7.0,6.75,7.0,6.916666666666667
35000231,7.6,4.25,8.4,6.75
35000232,8.0,6.0,4.8,6.266666666666667
35000233,7.8,5.25,4.8,5.95
35000234,7.0,6.25,6.4,6.55
35000235,6.8,6.25,4.4,5.816666666666667
35000236,6.2,5.0,4.0,5.066666666666666
35000237,5.6,4.25,3.0,4.283333333333333
35000238,7.0,7.0,7.0,7.0
35000239,6.4,5.0,4.6,5.333333333333333
35000240,8.4,6.75,7.2,7.45
35000241,5.6,5.5,5.4,5.5
35000242,7.6,6.0,4.6,6.066666666666666
35000243,8.0,5.25,4.0,5.75
35000244,6.2,4.5,3.2,4.633333333333333
35000245,7.2,6.75,7.6,7.183333333333333
35000246,5.8,5.25,3.6,4.883333333333334
35000247,7.0,6.5,5.2,6.233333333333333
35000248,7.4,7.5,8.0,7.633333333333333
35000249,5.6,7.5,4.4,5.833333333333333
35000250,8.0,5.5,5.2,6.233333333333333
35000251,7.6,7.0,6.0,6.866666666666667
35000252,8.4,4.5,5.8,6.233333333333333
35000253,9.2,7.0,6.2,7.466666666666666
35000254,8.4,6.5,5.8,6.8999999999999995
35000255,7.6,5.25,4.0,5.616666666666667
35000256,7.6,5.25,5.4,6.083333333333333
35000257,7.4,7.0,7.6,7.333333333333333
35000258,7.8,4.0,4.2,5.333333333333333
35000259,7.8,4.5,3.6,5.3
35000260,4.6,3.75,2.6,3.65
35000261,5.8,4.25,5.0,5.016666666666667
35000262,6.6,5.25,4.4,5.416666666666667
35000263,6.6,7.25,5.6,6.483333333333333
35000264,7.4,7.25,6.6,7.083333333333333
35000265,7.6,6.0,7.6,7.066666666666666
35000266,6.8,4.0,4.2,5.0
35000267,5.2,6.0,4.8,5.333333333333333
35000268,6.8,5.25,7.2,6.416666666666667
35000269,6.4,5.25,5.8,5.816666666666666
35000270,6.4,7.0,4.8,6.066666666666666
35000271,6.0,6.83,4.2,5.676666666666667
35000272,9.0,5.0,6.2,6.733333333333333
35000273,7.6,6.25,4.4,6.083333333333333
35000274,5.8,3.75,4.6,4.716666666666667
35000275,5.2,4.75,4.4,4.783333333333333
35000276,7.4,7.5,7.8,7.566666666666666
35000277,5.2,6.25,4.4,5.283333333333333
35000278,5.4,3.0,3.2,3.866666666666667
35000279,3.6,2.0,3.6,3.0666666666666664
35000280,6.4,6.5,6.0,6.3
35000281,6.8,5.0,5.0,5.6000000000000005
35000282,7.2,5.5,5.0,5.8999999999999995
35000283,4.8,4.75,2.6,4.05
35000284,4.4,6.25,8.4,6.3500000000000005
35000285,7.6,5.75,4.4,5.916666666666667
35000286,7.0,6.16,7.8,6.986666666666667
35000287,6.2,4.5,6.6,5.766666666666666
35000288,6.8,4.5,2.2,4.5
35000289,7.6,5.5,6.0,6.366666666666667
35000290,8.4,4.75,6.8,6.6499999999999995
35000291,7.0,5.5,6.2,6.233333333333333
35000292,5.4,7.0,4.0,5.466666666666666
35000293,5.0,6.25,5.8,5.683333333333334
35000294,6.6,6.0,3.0,5.2
35000295,7.8,5.75,6.6,6.716666666666666
35000296,7.2,7.75,7.4,7.45
35000297,7.4,5.75,4.8,5.983333333333333
35000298,4.4,6.0,5.4,5.266666666666667
35000299,6.2,7.0,7.2,6.8
35000300,5.4,5.5,4.6,5.166666666666667
35000301,9.4,5.5,6.0,6.966666666666666
35000302,8.2,0,6.4,4.866666666666666
35000303,4.0,3.75,3.2,3.65
35000304,7.0,6.5,5.6,6.366666666666667
35000305,7.0,4.75,4.4,5.383333333333333
35000306,6.8,3.5,3.4,4.566666666666667
35000307,5.6,4.75,4.4,4.916666666666667
35000308,8.0,6.25,7.6,7.283333333333334
35000309,5.6,4.25,3.6,4.483333333333333
35000310,7.8,4.0,2.4,4.733333333333333
35000311,5.2,4.5,2.8,4.166666666666667
35000312,4.6,4.75,6.0,5.116666666666666
35000313,3.2,4.0,2.8,3.3333333333333335
35000314,7.8,6.75,6.4,6.983333333333334
35000315,5.2,6.0,7.6,6.266666666666666
35000316,7.8,4.5,3.4,5.233333333333333
35000317,7.2,7.0,4.6,6.266666666666666
35000319,8.2,4.75,4.4,5.783333333333334
35000320,7.4,6.25,6.0,6.55
35000321,7.8,4.5,5.4,5.900000000000001
35000322,4.0,4.0,4.8,4.266666666666667
35000323,9.0,3.5,5.8,6.1000000000000005
35000324,7.6,4.25,8.0,6.616666666666667
35000325,8.0,4.0,9.6,7.2
