SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
58000125,5.8,5.5,2.4,4.566666666666667
58000126,5.2,6.0,3.4,4.866666666666666
58000127,6.0,7.75,5.4,6.383333333333333
58000128,6.6,6.5,4.4,5.833333333333333
58000129,6.2,6.5,6.0,6.233333333333333
58000130,6.8,6.5,6.6,6.633333333333333
58000131,7.0,6.75,9.8,7.8500000000000005
58000132,3.0,5.25,4.8,4.3500000000000005
58000133,4.2,6.5,0,3.5666666666666664
58000134,4.8,6.25,0,3.6833333333333336
58000135,6.4,6.75,0,4.383333333333334
58000136,7.2,6.25,3.2,5.55
58000137,8.0,7.5,4.4,6.633333333333333
58000138,4.8,4.5,3.0,4.1000000000000005
58000139,4.8,4.0,3.2,4.0
58000140,4.0,6.5,0,3.5
58000141,5.8,7.0,5.0,5.933333333333334
58000142,4.8,7.5,3.4,5.233333333333333
58000143,7.0,8.0,4.8,6.6000000000000005
58000144,6.0,4.0,4.8,4.933333333333334
58000145,8.0,7.25,8.2,7.816666666666666
58000146,7.0,8.25,6.8,7.3500000000000005
58000147,7.2,7.25,6.2,6.883333333333333
58000148,5.2,7.5,5.8,6.166666666666667
58000149,3.8,5.0,3.2,4.0
58000150,7.0,6.25,5.0,6.083333333333333
58000151,2.6,5.5,0,2.6999999999999997
58000152,7.0,5.75,5.0,5.916666666666667
58000153,6.8,6.5,3.0,5.433333333333334
58000154,7.0,6.75,5.2,6.316666666666666
58000155,7.2,6.5,4.0,5.8999999999999995
58000156,3.8,4.5,0,2.766666666666667
58000157,7.8,7.25,8.4,7.816666666666667
58000158,8.0,6.0,3.6,5.866666666666667
58000159,6.0,5.75,6.2,5.983333333333333
58000160,7.8,4.75,7.6,6.716666666666666
58000161,5.4,6.25,2.8,4.816666666666666
58000162,5.0,6.0,3.8,4.933333333333334
58000163,7.6,7.5,5.2,6.766666666666667
58000164,5.0,6.0,0,3.6666666666666665
58000165,8.2,7.75,6.2,7.383333333333333
58000166,6.6,5.5,3.2,5.1000000000000005
58000167,8.2,6.5,4.6,6.433333333333333
58000168,4.2,4.0,5.6,4.6
58000169,7.2,7.25,4.0,6.1499999999999995
58000170,7.8,7.25,6.4,7.150000000000001
58000171,5.0,5.5,3.4,4.633333333333334
58000172,4.4,4.75,3.4,4.183333333333334
58000173,5.8,6.25,3.4,5.15
58000174,2.4,3.5,0,1.9666666666666668
58000175,6.0,6.75,4.2,5.6499999999999995
58000176,5.0,4.0,2.6,3.8666666666666667
58000177,5.8,5.5,2.6,4.633333333333334
58000178,7.6,7.0,5.4,6.666666666666667
58000179,5.4,6.25,3.2,4.95
58000180,5.4,6.0,3.8,5.066666666666666
58000181,6.6,5.25,4.8,5.55
58000182,6.6,5.5,4.4,5.5
58000183,5.6,5.75,5.2,5.516666666666667
58000184,7.2,7.25,0,4.816666666666666
58000185,4.2,6.5,0,3.5666666666666664
58000186,4.2,5.25,3.0,4.1499999999999995
58000187,8.2,7.0,8.2,7.8
58000188,8.2,7.0,6.0,7.066666666666666
58000189,7.2,5.75,4.2,5.716666666666666
58000190,3.4,5.5,3.0,3.966666666666667
58000191,8.6,4.5,7.2,6.766666666666667
58000192,7.6,7.0,9.0,7.866666666666667
58000193,8.0,6.5,5.0,6.5
58000194,4.2,4.25,3.4,3.9499999999999997
58000195,4.6,4.0,5.2,4.6000000000000005
58000196,7.2,5.25,4.0,5.483333333333333
58000197,6.4,5.5,4.2,5.366666666666667
58000198,3.2,5.75,0,2.983333333333333
58000199,4.2,5.25,0,3.15
58000200,3.4,5.75,0,3.0500000000000003
58000201,7.0,6.5,5.4,6.3
58000202,7.6,5.5,4.2,5.766666666666667
58000203,8.0,6.25,4.8,6.3500000000000005
58000204,8.0,5.5,7.8,7.1000000000000005
58000205,7.4,5.75,4.6,5.916666666666667
58000206,6.8,5.75,7.0,6.516666666666667
58000207,7.6,7.5,4.6,6.566666666666666
58000208,5.2,7.75,5.8,6.25
58000209,6.4,6.75,3.2,5.45
58000210,3.4,5.25,0,2.8833333333333333
58000211,6.0,7.5,8.4,7.3
58000212,8.4,6.0,8.6,7.666666666666667
58000213,5.2,6.5,4.2,5.3
58000214,7.6,6.0,4.6,6.066666666666666
58000215,8.6,6.5,7.4,7.5
58000216,8.0,6.25,6.6,6.95
58000217,5.2,7.25,0,4.1499999999999995
58000218,5.6,6.0,3.8,5.133333333333333
58000219,7.6,6.5,4.2,6.1000000000000005
58000220,7.8,8.25,6.8,7.616666666666667
58000221,4.2,5.75,0,3.3166666666666664
58000222,4.8,5.0,3.8,4.533333333333334
58000223,3.6,5.5,0,3.033333333333333
58000224,4.0,5.5,3.0,4.166666666666667
58000225,7.0,7.0,4.8,6.266666666666667
58000226,5.8,7.0,3.2,5.333333333333333
58000227,6.0,7.0,4.2,5.733333333333333
58000228,4.8,5.5,4.2,4.833333333333333
58000229,4.6,4.0,3.0,3.8666666666666667
58000230,6.6,4.5,0,3.6999999999999997
58000231,3.6,4.25,3.4,3.75
58000232,9.0,6.5,8.4,7.966666666666666
58000233,6.4,7.0,3.8,5.733333333333333
58000234,5.4,5.0,4.0,4.8
58000235,6.6,5.75,4.0,5.45
58000236,6.4,4.75,3.8,4.983333333333333
58000237,4.8,5.5,3.2,4.5
58000238,4.6,5.75,0,3.4499999999999997
58000239,3.0,5.25,0,2.75
58000240,5.8,6.0,2.8,4.866666666666667
58000241,4.8,7.75,0,4.183333333333334
58000242,5.0,5.75,2.2,4.316666666666666
58000243,5.6,7.25,5.6,6.1499999999999995
58000244,8.0,8.5,5.8,7.433333333333334
58000245,6.2,6.25,3.6,5.3500000000000005
58000246,7.8,4.0,5.4,5.733333333333334
58000247,8.0,7.0,6.6,7.2
58000248,8.2,4.5,8.8,7.166666666666667
58000249,7.0,7.0,5.4,6.466666666666666
58000250,4.0,5.0,2.8,3.9333333333333336
58000251,4.8,3.0,0,2.6
58000252,7.4,6.0,3.2,5.533333333333334
58000253,7.4,5.5,5.2,6.033333333333334
58000254,7.2,6.75,6.4,6.783333333333334
58000255,4.6,4.25,3.0,3.9499999999999997
58000256,2.4,4.25,0,2.216666666666667
58000257,5.0,6.75,4.0,5.25
58000258,3.6,7.0,4.8,5.133333333333333
58000259,5.4,6.5,3.0,4.966666666666667
58000260,5.0,5.25,3.2,4.483333333333333
58000261,6.6,6.5,4.6,5.8999999999999995
58000262,5.2,5.0,4.8,5.0
58000263,5.2,7.5,5.4,6.033333333333334
58000264,7.4,6.75,8.6,7.583333333333333
58000265,5.0,5.5,5.4,5.3
58000266,7.8,8.0,6.4,7.400000000000001
58000267,3.6,4.25,0,2.6166666666666667
58000268,7.8,7.75,8.8,8.116666666666667
58000269,1.8,5.25,1.0,2.6833333333333336
58000270,5.4,7.0,0,4.133333333333334
58000271,5.4,3.75,2.8,3.983333333333333
58000272,7.4,7.0,4.8,6.3999999999999995
58000273,6.8,7.25,3.6,5.883333333333334
58000274,6.4,7.5,3.4,5.766666666666667
58000275,7.4,7.25,3.8,6.1499999999999995
58000276,5.0,6.5,0,3.8333333333333335
58000277,4.4,6.5,0,3.6333333333333333
58000278,5.2,6.5,4.6,5.433333333333333
58000279,4.8,6.75,3.6,5.05
58000280,7.4,7.0,5.8,6.733333333333333
58000281,3.2,2.75,2.6,2.85
58000282,6.2,5.0,0,3.733333333333333
58000283,5.4,4.5,3.2,4.366666666666667
58000284,7.4,7.5,8.4,7.766666666666667
58000285,4.2,5.5,0,3.233333333333333
58000286,7.6,6.25,4.8,6.216666666666666
58000287,6.2,5.25,3.4,4.95
58000288,3.6,5.75,3.6,4.316666666666666
58000289,3.8,5.5,3.0,4.1000000000000005
58000290,7.4,7.25,6.6,7.083333333333333
58000291,7.6,8.0,5.6,7.066666666666666
58000292,6.2,5.5,6.0,5.8999999999999995
58000293,7.0,5.75,7.2,6.6499999999999995
58000294,6.6,7.0,4.4,6.0
58000295,5.6,4.5,3.4,4.5
58000296,8.6,7.0,7.8,7.8
58000297,8.2,8.0,5.6,7.266666666666666
58000298,8.2,7.0,6.0,7.066666666666666
58000299,5.4,6.0,2.4,4.6000000000000005
58000300,6.0,6.5,4.6,5.7
58000301,4.0,5.0,3.0,4.0
58000302,3.8,7.0,0,3.6
58000303,3.6,5.25,0,2.9499999999999997
58000304,5.0,4.75,6.0,5.25
58000305,6.6,6.5,0,4.366666666666666
58000306,4.2,4.25,3.2,3.883333333333333
58000307,7.2,7.0,4.8,6.333333333333333
58000308,3.6,5.5,2.8,3.9666666666666663
58000309,7.8,6.75,7.4,7.316666666666667
58000310,6.0,6.0,6.8,6.266666666666667
58000311,5.8,5.25,3.6,4.883333333333334
58000312,4.4,5.75,0,3.3833333333333333
58000313,7.0,5.75,4.0,5.583333333333333
58000314,6.6,6.25,4.2,5.683333333333334
58000315,4.0,6.0,5.4,5.133333333333334
