SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
53000193,8.6,6.75,8.6,7.983333333333333
53000194,8.4,6.67,3.2,6.09
53000195,8.0,4.75,4.2,5.6499999999999995
53000196,7.2,7.25,4.4,6.283333333333334
53000197,9.2,7.75,9.0,8.65
53000198,5.6,7.75,3.0,5.45
53000199,7.4,7.25,8.2,7.616666666666667
53000200,5.4,7.25,6.0,6.216666666666666
53000201,4.6,6.5,4.6,5.233333333333333
53000202,8.0,7.5,5.4,6.966666666666666
53000203,9.6,6.0,8.0,7.866666666666667
53000204,7.0,6.5,4.6,6.033333333333334
53000205,9.2,6.25,9.4,8.283333333333333
53000206,5.4,5.75,4.4,5.183333333333334
53000207,7.2,7.25,5.4,6.616666666666667
53000208,5.6,7.0,3.2,5.266666666666667
53000209,7.6,6.0,3.6,5.733333333333333
53000210,8.4,6.75,8.8,7.983333333333334
53000211,6.8,7.25,4.4,6.150000000000001
53000212,5.8,5.0,4.8,5.2
53000213,7.8,7.0,5.0,6.6000000000000005
53000214,5.8,4.75,4.4,4.983333333333333
53000215,6.0,5.25,4.2,5.1499999999999995
53000216,7.8,7.25,4.8,6.616666666666667
53000217,8.2,6.25,3.4,5.949999999999999
53000218,7.4,6.0,6.6,6.666666666666667
53000219,7.8,8.5,5.8,7.366666666666667
53000220,6.8,7.25,2.4,5.483333333333333
53000221,6.2,6.0,3.4,5.2
53000222,7.0,6.5,5.2,6.233333333333333
53000223,8.0,7.5,6.0,7.166666666666667
53000224,7.4,8.75,9.0,8.383333333333333
53000225,6.2,8.0,4.2,6.133333333333333
53000226,5.8,7.0,3.6,5.466666666666668
53000227,5.4,7.25,3.4,5.3500000000000005
53000228,6.4,5.25,8.0,6.55
53000229,8.4,5.5,6.2,6.7
53000230,3.8,6.5,4.0,4.766666666666667
53000231,7.4,6.25,3.0,5.55
53000232,6.0,7.0,3.2,5.3999999999999995
53000233,6.6,7.75,5.0,6.45
53000234,3.6,7.25,3.4,4.75
53000235,7.4,6.5,4.0,5.966666666666666
53000236,2.4,6.75,2.6,3.9166666666666665
53000237,7.6,8.25,6.0,7.283333333333334
53000238,7.8,7.0,7.0,7.266666666666667
53000239,8.0,7.0,3.4,6.133333333333333
53000240,7.4,7.25,4.4,6.3500000000000005
53000241,7.8,8.0,7.0,7.6000000000000005
53000242,7.4,6.0,5.8,6.3999999999999995
53000243,8.4,7.75,8.2,8.116666666666665
53000244,3.2,8.0,4.2,5.133333333333333
53000245,7.6,7.25,5.6,6.816666666666666
53000246,3.6,6.0,8.2,5.933333333333333
53000247,7.0,7.75,5.4,6.716666666666666
53000248,8.8,8.0,5.2,7.333333333333333
53000249,5.2,6.75,2.4,4.783333333333333
53000250,8.2,8.0,8.0,8.066666666666666
53000251,7.8,5.75,4.2,5.916666666666667
53000252,5.2,8.0,7.2,6.8
53000253,6.8,5.25,3.4,5.15
53000254,9.0,6.75,4.8,6.8500000000000005
53000255,7.2,7.25,3.4,5.949999999999999
53000256,6.6,8.0,4.2,6.266666666666667
53000257,8.2,8.5,7.2,7.966666666666666
53000258,6.4,7.75,3.4,5.8500000000000005
53000259,8.0,6.75,5.0,6.583333333333333
53000260,7.4,8.5,4.6,6.833333333333333
53000261,8.0,8.25,6.0,7.416666666666667
