SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
33000050,6.4,6.5,2.8,5.233333333333333
33000051,7.4,7.25,5.2,6.616666666666667
33000052,8.2,8.0,4.4,6.866666666666667
33000053,7.2,7.75,5.0,6.6499999999999995
33000054,3.6,6.75,4.6,4.983333333333333
33000055,7.4,8.0,6.4,7.266666666666667
33000056,7.8,8.75,6.4,7.650000000000001
33000057,8.4,8.75,8.2,8.45
33000058,5.2,6.0,6.0,5.733333333333333
33000059,6.8,6.0,4.8,5.866666666666667
33000060,5.6,7.25,2.6,5.1499999999999995
33000061,7.8,7.25,5.8,6.95
33000062,6.2,7.25,5.2,6.216666666666666
33000063,5.6,8.0,2.8,5.466666666666666
33000064,6.2,6.0,7.4,6.533333333333334
33000065,4.6,7.25,4.6,5.483333333333333
33000066,4.2,6.5,3.2,4.633333333333333
33000067,8.2,7.75,4.8,6.916666666666667
33000068,7.4,7.5,3.0,5.966666666666666
33000069,7.8,8.5,7.2,7.833333333333333
33000070,6.2,7.25,3.0,5.483333333333333
33000071,7.6,8.0,4.6,6.733333333333333
33000072,7.4,7.25,3.8,6.1499999999999995
33000073,7.0,5.75,3.8,5.516666666666667
33000074,7.6,6.5,7.6,7.233333333333333
33000075,4.4,6.75,2.4,4.516666666666667
33000076,4.6,6.5,3.0,4.7
33000077,7.8,6.75,3.4,5.983333333333333
33000078,3.8,6.0,3.4,4.4
33000079,7.8,6.5,3.2,5.833333333333333
33000080,7.0,9.0,5.0,7.0
33000081,4.8,7.0,2.6,4.8
33000082,8.0,6.5,4.4,6.3
33000083,6.6,7.25,4.2,6.016666666666667
33000084,7.6,6.75,3.4,5.916666666666667
33000085,5.8,8.5,2.6,5.633333333333334
33000086,6.4,7.0,3.4,5.6000000000000005
33000087,6.6,7.5,7.2,7.1000000000000005
33000088,2.8,6.25,2.6,3.8833333333333333
33000089,7.6,6.5,8.2,7.433333333333333
33000090,7.4,8.25,4.2,6.616666666666667
33000091,2.2,7.5,4.4,4.7
33000092,6.4,6.75,3.4,5.516666666666667
33000093,4.0,7.0,3.8,4.933333333333334
33000094,6.2,8.0,4.0,6.066666666666666
33000095,0,0,0,0.0
33000096,6.4,8.5,3.2,6.033333333333334
33000097,8.0,8.75,6.0,7.583333333333333
33000098,8.2,7.75,3.0,6.316666666666666
33000099,7.8,8.75,5.2,7.25
33000100,6.2,7.75,2.0,5.316666666666666
33000101,4.6,6.75,3.8,5.05
33000102,2.8,5.5,2.8,3.7000000000000006
33000103,3.8,6.0,2.4,4.066666666666667
33000104,7.2,6.5,4.2,5.966666666666666
33000105,3.6,6.0,3.2,4.266666666666667
33000106,6.4,7.25,3.0,5.55
33000107,7.0,6.25,3.4,5.55
33000108,4.2,6.0,4.2,4.8
33000109,7.8,6.75,5.2,6.583333333333333
33000110,6.0,7.0,6.0,6.333333333333333
33000111,6.0,7.75,4.0,5.916666666666667
33000112,3.2,6.5,2.4,4.033333333333333
33000113,5.0,6.0,1.4,4.133333333333334
33000114,4.2,7.75,5.2,5.716666666666666
33000115,3.6,6.5,5.6,5.233333333333333
33000116,7.4,7.0,3.4,5.933333333333334
33000117,6.4,8.5,2.8,5.8999999999999995
33000118,7.0,8.25,4.4,6.55
33000119,7.0,7.75,3.4,6.05
33000120,4.6,7.0,2.0,4.533333333333333
33000121,6.4,6.0,3.0,5.133333333333334
33000122,5.2,7.25,1.6,4.683333333333333
33000123,8.6,8.25,8.2,8.35
33000124,6.2,6.25,2.8,5.083333333333333
33000125,7.6,7.0,2.8,5.8
33000126,8.4,8.25,5.4,7.349999999999999
33000127,7.8,8.75,6.2,7.583333333333333
33000128,6.0,6.75,4.8,5.8500000000000005
33000129,6.2,6.25,4.6,5.683333333333333
33000130,6.2,6.0,2.6,4.933333333333333
33000131,7.2,9.75,8.2,8.383333333333333
33000132,4.4,9.0,4.2,5.866666666666667
33000133,5.6,7.75,4.0,5.783333333333334
33000134,7.0,5.0,3.8,5.266666666666667
33000135,5.0,6.25,3.2,4.816666666666666
33000136,8.2,5.75,3.8,5.916666666666667
33000137,4.8,6.75,3.8,5.116666666666667
33000138,3.4,4.0,2.8,3.4
33000139,6.4,5.0,4.0,5.133333333333334
33000140,5.4,8.0,7.2,6.866666666666667
33000141,5.8,8.25,3.4,5.816666666666666
33000142,7.8,6.0,8.0,7.266666666666667
33000143,5.8,5.75,4.2,5.25
33000144,6.0,7.25,3.2,5.483333333333333
33000145,8.0,8.25,8.2,8.15
33000146,4.6,6.0,4.8,5.133333333333333
33000147,6.6,8.25,6.2,7.016666666666667
33000148,8.2,9.0,8.8,8.666666666666666
33000149,5.6,6.75,3.0,5.116666666666666
33000150,6.4,5.0,3.4,4.933333333333334
33000151,4.4,5.75,2.0,4.05
33000152,4.8,7.25,4.4,5.483333333333334
33000153,6.4,8.0,3.8,6.066666666666666
33000154,8.0,5.25,3.6,5.616666666666667
33000155,3.0,5.25,4.4,4.216666666666667
33000156,7.2,5.16,4.8,5.72
33000157,6.0,8.0,4.0,6.0
33000158,6.6,7.75,5.4,6.583333333333333
33000159,3.4,6.5,2.8,4.233333333333333
33000160,7.0,6.5,3.6,5.7
33000161,2.4,5.0,2.4,3.266666666666667
33000162,7.6,7.25,4.8,6.55
33000163,6.0,7.25,3.6,5.616666666666667
33000164,6.4,6.5,5.8,6.233333333333333
33000165,6.6,5.75,4.0,5.45
33000166,7.8,7.5,5.4,6.900000000000001
33000167,8.0,8.75,6.0,7.583333333333333
