SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000108,7.2,4.5,4.4,5.366666666666667
29000109,4.8,3.75,3.8,4.116666666666667
29000110,5.6,6.75,4.2,5.516666666666667
29000111,3.0,4.75,2.4,3.3833333333333333
29000112,4.8,3.0,4.0,3.9333333333333336
29000113,2.8,2.75,3.8,3.1166666666666667
29000114,3.8,2.75,2.4,2.983333333333333
29000115,4.4,5.5,3.6,4.5
29000116,6.0,4.75,5.8,5.516666666666667
29000117,3.0,5.25,3.0,3.75
29000118,6.6,6.25,4.6,5.816666666666666
29000119,6.4,4.25,3.8,4.816666666666666
29000120,7.2,6.25,3.2,5.55
29000121,6.4,5.25,3.6,5.083333333333333
29000122,4.8,5.5,3.4,4.566666666666667
29000123,6.6,7.0,2.2,5.266666666666667
29000124,5.4,4.5,3.0,4.3
29000125,5.8,5.25,2.8,4.616666666666667
29000126,3.4,4.5,2.8,3.5666666666666664
29000127,6.2,4.75,3.8,4.916666666666667
29000128,2.4,2.75,2.0,2.3833333333333333
29000129,2.8,5.0,3.2,3.6666666666666665
29000130,6.0,4.5,3.0,4.5
29000131,6.6,5.75,8.0,6.783333333333334
29000132,3.4,3.75,2.6,3.25
29000133,2.6,4.5,1.8,2.966666666666667
29000134,4.4,5.5,2.8,4.233333333333333
29000135,2.4,3.75,2.6,2.9166666666666665
29000136,6.0,5.25,3.4,4.883333333333334
29000137,6.2,7.0,3.4,5.533333333333332
29000138,3.4,5.5,3.8,4.233333333333333
29000139,3.4,4.75,2.6,3.5833333333333335
29000140,4.6,5.75,2.4,4.25
29000141,6.2,6.5,7.8,6.833333333333333
29000142,6.4,6.25,3.6,5.416666666666667
29000143,3.8,7.5,4.8,5.366666666666667
29000144,8.0,7.75,6.8,7.516666666666667
29000145,6.4,3.5,3.2,4.366666666666667
29000146,6.2,8.25,5.2,6.55
29000147,6.6,5.25,5.6,5.816666666666666
29000148,7.2,4.5,2.6,4.766666666666667
29000149,5.8,2.25,3.0,3.6833333333333336
29000150,2.6,5.0,3.0,3.533333333333333
29000151,4.2,7.0,4.4,5.2
29000152,7.2,8.75,7.2,7.716666666666666
29000153,6.2,9.0,7.0,7.3999999999999995
29000154,2.4,3.25,3.0,2.8833333333333333
29000155,3.6,5.0,4.2,4.266666666666667
29000156,3.0,5.5,2.6,3.6999999999999997
29000157,4.2,5.0,2.8,4.0
29000158,5.0,6.75,2.8,4.8500000000000005
