SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
55000001,4.0,8.25,3.8,5.3500000000000005
55000002,8.0,9.0,7.4,8.133333333333333
55000003,8.6,8.0,7.2,7.933333333333334
55000004,4.0,6.0,2.4,4.133333333333334
55000005,5.6,6.5,2.6,4.8999999999999995
55000006,4.8,5.75,2.2,4.25
55000007,8.4,9.5,9.2,9.033333333333333
55000008,7.8,5.75,5.4,6.316666666666667
55000009,7.2,6.0,3.0,5.3999999999999995
55000010,8.6,7.0,5.0,6.866666666666667
55000011,4.2,6.75,2.8,4.583333333333333
55000012,2.8,7.0,4.0,4.6000000000000005
55000013,6.2,7.0,4.0,5.733333333333333
55000014,8.4,8.0,5.4,7.266666666666666
55000015,9.6,8.0,6.8,8.133333333333335
55000016,7.4,7.75,4.2,6.45
55000017,4.2,8.75,3.2,5.383333333333333
55000018,5.8,8.25,4.0,6.016666666666667
55000019,6.8,8.75,7.2,7.583333333333333
55000020,6.8,8.0,5.0,6.6000000000000005
55000021,7.0,7.5,4.6,6.366666666666667
55000022,2.6,6.5,3.2,4.1000000000000005
55000023,9.0,7.75,7.6,8.116666666666667
55000024,8.0,7.25,3.8,6.3500000000000005
55000025,7.2,8.0,3.8,6.333333333333333
55000026,8.8,7.75,8.4,8.316666666666668
55000027,5.0,7.0,5.0,5.666666666666667
55000028,5.0,7.5,3.2,5.233333333333333
55000029,7.6,7.25,5.2,6.683333333333334
55000030,8.4,6.75,4.4,6.516666666666667
55000031,6.4,8.0,5.6,6.666666666666667
55000032,2.8,6.5,3.0,4.1000000000000005
55000033,9.0,8.5,6.8,8.1
55000034,4.4,5.75,4.0,4.716666666666667
55000035,8.6,7.0,7.2,7.6000000000000005
55000036,5.0,6.25,2.6,4.616666666666666
55000037,7.4,7.5,5.4,6.766666666666667
55000038,8.0,7.0,3.6,6.2
55000039,7.0,7.5,4.4,6.3
55000040,8.0,8.25,5.6,7.283333333333334
55000041,5.0,8.0,3.6,5.533333333333334
55000042,6.6,8.25,2.4,5.75
55000043,4.6,7.75,4.0,5.45
55000044,9.4,7.5,6.8,7.8999999999999995
55000045,6.6,8.25,4.2,6.3500000000000005
55000046,9.4,6.0,7.4,7.6000000000000005
55000047,6.4,5.75,3.0,5.05
55000048,9.2,8.5,8.2,8.633333333333333
55000049,3.4,6.75,2.8,4.316666666666666
55000050,7.2,8.25,3.6,6.3500000000000005
55000051,7.4,7.25,5.4,6.683333333333334
55000052,6.6,7.25,3.8,5.883333333333333
55000053,9.0,8.25,6.8,8.016666666666667
55000054,8.2,6.25,6.6,7.016666666666666
55000055,8.8,8.75,8.6,8.716666666666667
55000056,5.4,7.25,2.0,4.883333333333334
55000057,8.6,6.75,5.8,7.05
55000058,4.6,6.0,4.6,5.066666666666666
55000059,5.4,5.5,4.0,4.966666666666667
55000060,4.8,7.25,3.4,5.15
55000061,8.4,6.5,4.6,6.5
55000062,3.2,7.0,2.0,4.066666666666666
55000063,7.8,7.75,4.0,6.516666666666667
55000064,8.0,7.5,5.6,7.033333333333334
55000065,7.2,7.5,4.4,6.366666666666667
55000066,5.4,7.75,2.6,5.25
55000067,4.4,8.0,4.2,5.533333333333334
55000068,7.6,9.0,6.0,7.533333333333334
55000069,8.4,7.75,7.0,7.716666666666666
55000070,3.6,7.0,4.0,4.866666666666666
