SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
52000121,6.0,5.5,0,3.8333333333333335
52000122,6.8,7.5,5.4,6.566666666666667
52000123,6.6,5.25,6.0,5.95
52000124,8.8,7.25,8.6,8.216666666666667
52000125,8.0,6.5,3.6,6.033333333333334
52000126,8.4,6.25,7.2,7.283333333333334
52000127,8.0,6.75,9.2,7.983333333333333
52000128,6.6,6.0,7.8,6.8
52000129,7.2,6.5,8.8,7.5
52000130,6.8,6.5,9.0,7.433333333333334
52000131,6.6,5.25,5.2,5.683333333333334
52000132,6.8,7.0,7.4,7.066666666666667
52000133,8.0,7.0,6.8,7.266666666666667
52000134,6.2,5.25,0,3.8166666666666664
52000135,5.4,7.0,0,4.133333333333334
52000136,6.4,7.0,6.6,6.666666666666667
52000137,7.6,8.0,8.2,7.933333333333333
52000138,6.8,8.0,7.6,7.466666666666666
52000139,6.2,7.5,8.0,7.233333333333333
52000140,5.6,7.01,2.8,5.136666666666667
52000141,7.2,7.75,3.4,6.116666666666666
52000142,7.0,6.75,7.2,6.983333333333333
52000143,8.8,6.25,6.8,7.283333333333334
52000144,5.8,7.25,6.2,6.416666666666667
52000145,8.8,8.25,9.8,8.950000000000001
52000146,7.6,7.0,9.2,7.933333333333333
52000147,6.6,7.75,5.2,6.516666666666667
52000148,3.6,4.0,2.6,3.4
52000149,7.6,6.5,7.8,7.3
52000150,6.6,5.75,8.0,6.783333333333334
52000151,6.2,5.25,5.0,5.483333333333333
52000152,7.2,5.0,9.8,7.333333333333333
52000153,7.2,7.75,7.8,7.583333333333333
52000154,5.4,4.25,0,3.216666666666667
52000155,5.6,7.0,0,4.2
52000157,6.0,6.0,2.8,4.933333333333334
52000158,7.2,7.5,8.2,7.633333333333333
52000159,7.0,6.75,8.2,7.316666666666666
52000160,6.8,6.5,0,4.433333333333334
52000161,6.6,6.75,5.6,6.316666666666666
52000162,8.0,8.0,9.0,8.333333333333334
52000163,8.4,6.5,6.6,7.166666666666667
52000164,8.0,7.5,7.2,7.566666666666666
52000165,8.4,7.75,8.0,8.049999999999999
52000166,5.4,6.5,4.8,5.566666666666666
52000167,7.8,5.75,7.0,6.8500000000000005
52000168,8.4,6.25,9.4,8.016666666666667
52000169,4.8,7.25,5.0,5.683333333333334
52000170,6.0,7.75,3.4,5.716666666666666
52000171,7.6,6.25,8.6,7.483333333333333
52000172,5.6,5.5,0,3.6999999999999997
52000173,6.8,6.0,7.4,6.733333333333334
52000174,6.8,7.75,5.8,6.783333333333334
52000175,6.6,7.75,4.4,6.25
52000176,7.4,8.25,9.0,8.216666666666667
52000177,5.2,8.25,4.8,6.083333333333333
52000178,7.4,8.5,7.8,7.8999999999999995
52000179,8.4,0,0,2.8000000000000003
52000180,6.8,7.5,5.6,6.633333333333333
52000181,4.4,7.5,0,3.966666666666667
52000182,6.0,7.75,7.4,7.05
52000183,8.0,8.25,9.4,8.549999999999999
52000184,6.2,8.0,9.0,7.733333333333333
52000185,7.4,8.0,7.6,7.666666666666667
52000186,7.0,7.5,7.8,7.433333333333334
52000187,7.6,8.25,8.4,8.083333333333334
52000188,7.2,8.0,6.2,7.133333333333333
52000189,6.6,4.5,0,3.6999999999999997
52000190,5.4,5.5,2.8,4.566666666666666
52000191,6.6,5.5,0,4.033333333333333
52000192,7.8,7.25,9.4,8.15
52000193,7.2,7.25,8.0,7.483333333333333
52000194,7.4,7.5,9.0,7.966666666666666
52000195,7.0,5.0,0,4.0
52000196,9.2,7.0,8.8,8.333333333333334
52000197,6.4,7.5,7.8,7.233333333333333
52000198,4.8,0,0,1.5999999999999999
52000199,7.6,6.75,0,4.783333333333333
52000200,7.2,6.5,6.2,6.633333333333333
52000201,7.6,7.75,8.6,7.983333333333333
52000202,6.8,6.5,6.4,6.566666666666667
52000203,7.6,6.66,7.4,7.22
52000204,6.4,7.0,6.6,6.666666666666667
52000205,7.6,7.5,8.8,7.966666666666666
52000206,8.2,6.5,8.8,7.833333333333333
52000207,5.4,6.75,7.8,6.6499999999999995
52000208,7.4,6.5,6.8,6.8999999999999995
52000209,6.8,8.0,0,4.933333333333334
52000210,8.8,8.75,8.4,8.65
52000211,6.8,7.0,9.8,7.866666666666667
52000212,6.2,7.25,6.2,6.55
52000213,6.4,7.75,7.2,7.116666666666667
52000214,7.4,7.75,7.2,7.45
52000215,7.4,7.0,6.2,6.866666666666667
52000216,6.8,7.75,0,4.8500000000000005
52000217,6.4,8.0,6.4,6.933333333333334
52000218,8.2,7.75,5.6,7.183333333333333
52000219,6.4,8.0,6.8,7.066666666666666
52000220,7.0,8.0,7.8,7.6000000000000005
52000221,7.2,7.5,5.4,6.7
52000222,5.2,8.0,6.6,6.599999999999999
52000223,8.6,8.0,8.0,8.200000000000001
