SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
48000170,6.4,7.0,6.8,6.733333333333333
48000171,7.4,8.25,8.0,7.883333333333333
48000172,7.4,5.75,6.8,6.6499999999999995
48000173,7.0,3.5,5.4,5.3
48000174,8.0,7.5,7.6,7.7
48000175,6.0,5.75,5.2,5.6499999999999995
48000176,5.6,5.5,3.4,4.833333333333333
48000177,6.6,5.5,4.6,5.566666666666666
48000178,3.0,4.0,0,2.3333333333333335
48000179,7.4,5.0,3.0,5.133333333333334
48000180,8.0,5.75,5.8,6.516666666666667
48000181,6.2,3.0,0,3.0666666666666664
48000182,6.0,2.5,0,2.8333333333333335
48000183,7.0,6.0,3.4,5.466666666666666
48000184,3.2,3.0,0,2.066666666666667
48000185,5.8,5.75,0,3.85
48000186,2.6,2.5,0,1.7
48000187,5.2,5.75,8.4,6.45
48000188,8.0,4.25,8.0,6.75
48000189,4.2,2.5,0,2.2333333333333334
48000190,7.2,4.75,0,3.983333333333333
48000191,7.4,4.0,7.0,6.133333333333333
48000192,7.0,3.75,5.8,5.516666666666667
48000193,8.8,5.0,9.0,7.6000000000000005
48000194,7.4,4.25,5.8,5.816666666666666
48000195,8.0,4.25,8.8,7.016666666666667
48000196,4.6,4.25,0,2.9499999999999997
48000197,2.4,2.5,0,1.6333333333333335
48000198,6.2,3.5,0,3.233333333333333
48000199,7.0,5.25,7.6,6.616666666666667
48000200,4.8,3.5,0,2.766666666666667
48000201,6.0,3.5,0,3.1666666666666665
48000202,7.8,5.5,6.0,6.433333333333334
48000203,7.0,8.0,8.0,7.666666666666667
48000204,5.4,6.5,4.8,5.566666666666666
48000205,7.8,7.5,5.8,7.033333333333334
48000206,6.6,6.0,3.6,5.3999999999999995
48000207,7.6,6.0,5.6,6.3999999999999995
48000208,7.0,6.5,5.8,6.433333333333334
48000209,4.8,6.0,3.4,4.733333333333333
48000210,6.6,7.25,6.0,6.616666666666667
48000211,7.4,5.75,8.0,7.05
48000212,6.6,6.5,7.0,6.7
48000213,5.8,6.0,6.8,6.2
48000214,3.8,2.75,0,2.183333333333333
48000215,5.6,4.5,3.6,4.566666666666666
48000216,2.2,1.75,0,1.3166666666666667
48000217,6.0,5.75,3.8,5.183333333333334
48000218,5.8,4.0,6.0,5.266666666666667
48000219,2.8,5.5,0,2.766666666666667
48000220,4.2,4.5,0,2.9
48000221,4.0,4.0,0,2.6666666666666665
48000222,4.4,5.5,0,3.3000000000000003
48000223,5.6,5.5,0,3.6999999999999997
48000224,8.6,5.5,6.2,6.766666666666667
48000225,6.8,5.75,4.4,5.650000000000001
48000226,4.2,2.5,0,2.2333333333333334
48000227,5.8,4.75,0,3.516666666666667
48000228,5.4,5.0,0,3.466666666666667
48000229,4.0,4.75,0,2.9166666666666665
48000230,7.6,7.0,9.6,8.066666666666666
48000231,4.2,4.75,0,2.983333333333333
48000232,5.0,6.0,5.2,5.3999999999999995
48000233,3.8,3.25,0,2.35
48000234,7.6,6.5,4.0,6.033333333333334
48000235,4.6,4.75,0,3.1166666666666667
48000236,3.0,1.5,0,1.5
48000237,3.2,4.25,0,2.4833333333333334
48000238,6.4,4.75,6.4,5.8500000000000005
48000239,3.4,5.0,0,2.8000000000000003
48000240,8.4,4.5,7.6,6.833333333333333
48000241,7.0,6.5,8.2,7.233333333333333
48000242,2.4,1.25,0,1.2166666666666666
48000243,5.4,6.0,6.4,5.933333333333334
48000244,8.6,5.5,5.4,6.5
48000245,6.6,6.0,0,4.2
48000246,4.4,3.5,0,2.6333333333333333
48000247,5.2,5.0,0,3.4
48000248,4.8,4.5,0,3.1
48000249,4.0,2.75,0,2.25
48000250,2.6,1.25,0,1.2833333333333334
48000251,3.0,4.25,0,2.4166666666666665
48000252,4.4,2.25,0,2.216666666666667
48000253,4.4,4.25,0,2.8833333333333333
48000254,6.8,4.5,3.0,4.766666666666667
48000255,7.6,4.5,5.2,5.766666666666667
48000256,5.8,5.0,5.2,5.333333333333333
48000257,7.6,4.0,6.2,5.933333333333334
48000258,6.0,5.0,0,3.6666666666666665
48000259,2.6,4.0,0,2.1999999999999997
48000260,2.2,3.0,0,1.7333333333333334
48000261,7.0,6.5,5.8,6.433333333333334
48000262,7.0,6.75,0,4.583333333333333
48000263,3.4,3.25,0,2.216666666666667
48000264,8.0,5.75,8.4,7.383333333333333
48000265,5.8,6.5,5.6,5.966666666666666
48000266,6.2,5.25,0,3.8166666666666664
48000267,4.6,4.25,0,2.9499999999999997
48000268,1.8,2.25,0,1.3499999999999999
48000269,5.2,5.25,2.6,4.35
48000270,4.4,3.25,0,2.5500000000000003
48000271,2.0,3.0,0,1.6666666666666667
48000272,1.8,3.0,0,1.5999999999999999
48000273,2.6,4.0,0,2.1999999999999997
48000274,8.2,3.75,8.6,6.849999999999999
48000275,7.4,5.0,6.8,6.3999999999999995
48000276,3.6,4.0,0,2.533333333333333
48000277,7.0,6.5,4.6,6.033333333333334
48000278,6.8,5.75,8.2,6.916666666666667
48000279,5.2,5.25,0,3.483333333333333
48000280,2.8,4.25,0,2.35
48000281,8.2,6.25,8.4,7.616666666666667
48000282,5.4,5.75,5.2,5.45
48000283,6.2,5.75,4.0,5.316666666666666
48000284,5.4,5.0,2.6,4.333333333333333
48000285,4.2,2.75,0,2.316666666666667
48000286,7.4,7.5,7.8,7.566666666666666
48000287,7.2,5.75,5.8,6.25
48000288,6.8,7.25,7.0,7.016666666666667
48000289,3.0,4.5,0,2.5
48000290,5.8,5.5,6.4,5.900000000000001
48000291,5.8,4.75,0,3.516666666666667
48000292,6.2,5.5,4.8,5.5
48000293,4.4,4.0,0,2.8000000000000003
48000294,7.6,6.25,7.4,7.083333333333333
48000295,8.0,5.0,4.8,5.933333333333334
48000296,6.4,5.25,4.6,5.416666666666667
48000297,5.4,6.75,9.2,7.116666666666667
48000298,5.8,5.5,4.0,5.1000000000000005
48000299,3.2,4.25,0,2.4833333333333334
48000300,6.6,7.75,5.8,6.716666666666666
48000301,6.6,6.0,6.4,6.333333333333333
48000302,6.2,6.25,7.0,6.483333333333333
