SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
05000001,7.2,7.5,6.2,6.966666666666666
05000002,9.2,0,0,3.0666666666666664
05000003,7.6,8.25,7.0,7.616666666666667
05000004,2.8,4.0,3.6,3.466666666666667
05000005,7.0,3.75,5.6,5.45
05000006,6.6,8.25,7.6,7.483333333333333
05000007,8.4,9.0,7.4,8.266666666666666
05000008,6.4,6.0,0,4.133333333333334
05000009,3.0,6.0,0,3.0
05000010,8.2,8.0,9.2,8.466666666666667
05000011,9.2,6.25,4.6,6.683333333333333
05000012,6.4,7.5,5.0,6.3
05000013,8.4,7.5,5.8,7.233333333333333
05000014,9.2,8.0,9.0,8.733333333333333
05000015,9.2,6.5,9.0,8.233333333333333
05000016,8.0,8.0,6.6,7.533333333333334
05000017,7.8,0,0,2.6
05000018,8.4,8.25,8.2,8.283333333333333
05000019,8.4,6.75,8.2,7.783333333333334
05000020,7.6,8.0,4.8,6.8
05000021,9.4,6.0,5.8,7.066666666666666
05000022,8.4,5.75,4.2,6.116666666666667
05000023,6.0,6.25,6.6,6.283333333333334
05000024,7.8,7.5,7.2,7.5
05000025,9.0,7.25,6.2,7.483333333333333
05000026,8.4,6.5,5.6,6.833333333333333
05000027,4.0,4.25,3.0,3.75
05000028,5.2,4.25,5.0,4.816666666666666
05000029,3.2,3.75,0,2.316666666666667
05000030,9.0,8.25,7.8,8.35
05000031,8.4,4.25,4.2,5.616666666666667
05000032,3.0,4.25,0,2.4166666666666665
05000033,2.6,4.5,0,2.3666666666666667
05000034,2.4,3.75,1.2,2.45
05000035,8.2,9.0,6.6,7.933333333333333
05000036,8.2,6.75,9.8,8.25
05000037,8.4,7.5,7.2,7.7
05000038,8.8,7.0,8.0,7.933333333333334
05000039,8.8,8.0,6.6,7.8
05000040,8.8,4.75,6.6,6.716666666666666
05000041,5.8,5.75,6.8,6.116666666666667
05000042,4.8,4.0,0,2.9333333333333336
05000043,3.2,6.0,2.4,3.8666666666666667
05000044,7.8,5.5,5.0,6.1000000000000005
05000045,9.0,6.0,4.8,6.6000000000000005
05000046,2.0,4.75,2.8,3.1833333333333336
05000047,2.2,4.25,0,2.15
05000048,3.0,5.25,0,2.75
05000049,8.6,0,3.8,4.133333333333333
05000050,3.8,6.25,3.0,4.3500000000000005
05000051,2.0,3.0,0,1.6666666666666667
05000052,3.4,2.5,0,1.9666666666666668
05000053,9.4,7.5,3.6,6.833333333333333
05000054,7.8,6.0,7.4,7.066666666666667
05000055,5.6,3.0,2.0,3.533333333333333
05000056,7.8,7.5,8.8,8.033333333333333
05000057,2.4,5.0,3.0,3.466666666666667
05000058,4.6,6.5,2.4,4.5
05000059,8.4,7.0,7.8,7.733333333333333
05000060,3.8,3.75,0,2.5166666666666666
05000061,3.6,3.75,0,2.4499999999999997
05000062,7.8,7.0,4.2,6.333333333333333
05000063,8.8,0,0,2.9333333333333336
05000064,9.0,6.5,4.8,6.766666666666667
05000065,1.8,2.5,3.0,2.433333333333333
05000066,3.8,3.75,2.6,3.3833333333333333
05000067,8.2,6.75,7.2,7.383333333333333
05000068,2.0,3.75,3.0,2.9166666666666665
05000069,7.8,8.5,8.4,8.233333333333334
05000070,2.4,4.0,2.4,2.9333333333333336
05000071,3.4,3.5,0,2.3000000000000003
05000072,7.8,8.25,7.8,7.95
05000073,8.8,5.25,5.0,6.3500000000000005
05000074,8.4,6.5,5.6,6.833333333333333
05000075,2.4,0,0,0.7999999999999999
05000076,2.4,3.25,2.0,2.5500000000000003
05000077,2.6,5.75,2.0,3.4499999999999997
05000078,2.8,5.5,2.8,3.7000000000000006
05000079,9.0,4.0,9.0,7.333333333333333
05000080,8.8,6.5,4.4,6.566666666666667
05000081,7.2,7.0,4.8,6.333333333333333
05000082,2.2,3.75,1.4,2.4499999999999997
05000083,5.0,4.5,2.4,3.966666666666667
05000084,3.8,7.0,0,3.6
05000085,2.2,3.0,1.8,2.3333333333333335
05000086,3.2,6.5,0,3.233333333333333
05000087,8.8,5.25,7.6,7.216666666666666
05000088,7.8,7.5,5.6,6.966666666666666
05000089,4.2,6.75,0,3.65
05000090,9.2,4.75,6.8,6.916666666666667
05000091,8.4,5.25,8.6,7.416666666666667
05000092,8.4,8.0,7.0,7.8
05000093,8.8,6.75,7.8,7.783333333333334
05000094,8.6,6.5,5.6,6.8999999999999995
05000095,9.0,7.75,8.0,8.25
05000096,5.2,6.25,2.8,4.75
05000097,1.6,4.5,0,2.033333333333333
05000098,7.2,8.5,3.2,6.3
05000099,8.4,8.5,7.6,8.166666666666666
05000100,8.0,6.0,5.2,6.3999999999999995
05000101,8.6,7.5,5.8,7.300000000000001
05000102,8.4,5.25,4.2,5.95
05000103,6.8,0,0,2.2666666666666666
05000104,5.6,8.25,5.0,6.283333333333334
05000105,2.6,5.5,0,2.6999999999999997
05000106,7.6,5.25,8.6,7.1499999999999995
05000107,8.2,5.5,6.4,6.7
05000108,8.4,6.25,4.2,6.283333333333334
05000109,8.8,8.25,5.6,7.55
05000110,7.0,7.75,0,4.916666666666667
05000111,6.8,7.25,5.0,6.3500000000000005
05000112,8.4,8.25,9.2,8.616666666666665
05000113,8.8,9.0,0,5.933333333333334
05000114,7.6,7.25,4.0,6.283333333333334
05000115,8.8,7.0,7.4,7.733333333333334
05000116,8.8,7.75,6.4,7.650000000000001
05000117,9.2,8.75,8.6,8.85
05000118,8.6,6.75,5.2,6.8500000000000005
05000119,8.0,8.5,7.0,7.833333333333333
05000120,8.8,7.25,5.6,7.216666666666666
05000122,8.4,7.25,4.2,6.616666666666667
05000123,6.2,0,0,2.066666666666667
05000124,7.8,9.0,6.8,7.866666666666667
05000125,7.8,8.25,6.0,7.3500000000000005
05000126,7.4,5.75,4.4,5.8500000000000005
05000127,7.4,6.0,7.2,6.866666666666667
05000128,6.4,5.0,0,3.8000000000000003
05000129,3.4,5.0,3.0,3.8000000000000003
05000130,9.0,7.0,7.2,7.733333333333333
05000131,8.8,6.5,7.8,7.7
05000132,9.6,7.25,7.8,8.216666666666667
05000133,8.4,5.0,9.2,7.533333333333334
05000134,3.0,2.75,0,1.9166666666666667
05000135,4.0,4.75,0,2.9166666666666665
05000136,4.8,0,2.6,2.466666666666667
05000137,8.4,5.75,8.8,7.650000000000001
05000138,9.4,4.75,4.0,6.05
05000139,8.6,7.75,7.6,7.983333333333334
05000140,8.0,6.75,5.4,6.716666666666666
05000141,7.8,8.0,6.8,7.533333333333334
05000142,8.2,8.0,7.0,7.733333333333333
05000143,9.4,7.0,4.2,6.866666666666666
05000144,3.6,4.75,3.0,3.783333333333333
05000145,8.4,7.5,7.0,7.633333333333333
05000146,6.6,6.75,4.4,5.916666666666667
05000147,7.4,0,0,2.466666666666667
05000148,3.6,0,0,1.2
05000149,7.6,6.25,4.6,6.1499999999999995
05000150,2.6,4.0,1.4,2.6666666666666665
05000151,8.8,7.25,4.2,6.75
05000152,2.8,3.5,0,2.1
05000153,5.0,5.5,0,3.5
05000154,3.0,0,0,1.0
05000155,6.2,5.75,2.6,4.85
05000156,4.4,5.0,0,3.1333333333333333
05000157,2.0,4.0,3.4,3.1333333333333333
05000158,3.0,5.0,2.4,3.466666666666667
05000159,7.4,8.5,6.2,7.366666666666667
05000160,9.2,7.0,8.4,8.200000000000001
05000161,2.4,4.5,0,2.3000000000000003
05000162,4.4,6.75,0,3.716666666666667
05000163,8.8,6.0,5.4,6.733333333333334
05000164,8.2,9.0,9.2,8.799999999999999
05000165,9.2,0,8.4,5.866666666666667
05000166,8.6,7.75,8.8,8.383333333333335
05000167,7.8,7.0,6.8,7.2
05000168,8.4,7.25,2.2,5.95
05000169,7.2,7.0,6.6,6.933333333333333
05000170,7.0,4.25,2.8,4.683333333333334
05000171,2.6,3.5,2.2,2.766666666666667
05000172,8.4,7.0,6.0,7.133333333333333
05000173,8.2,7.0,2.4,5.866666666666666
05000174,7.4,6.5,7.0,6.966666666666666
05000175,8.8,7.5,4.4,6.900000000000001
05000176,3.0,0,0,1.0
05000177,7.8,6.0,4.4,6.066666666666667
05000178,6.4,5.5,5.6,5.833333333333333
05000179,6.8,5.75,5.2,5.916666666666667
05000180,7.4,6.75,7.2,7.116666666666667
05000181,2.6,2.75,0,1.7833333333333332
05000182,9.0,6.5,5.4,6.966666666666666
05000183,2.2,5.25,0,2.4833333333333334
05000184,9.2,7.0,5.0,7.066666666666666
