SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
31000054,6.0,7.0,4.2,5.733333333333333
31000055,5.0,5.25,2.2,4.1499999999999995
31000056,5.6,5.25,3.2,4.683333333333334
31000057,3.4,5.5,3.6,4.166666666666667
31000058,0,6.5,0,2.1666666666666665
31000059,4.0,5.5,3.8,4.433333333333334
31000060,6.0,4.5,5.4,5.3
31000061,2.2,1.5,2.4,2.033333333333333
31000062,3.6,6.25,5.0,4.95
31000063,5.6,3.25,4.0,4.283333333333333
31000064,2.6,4.75,5.6,4.316666666666666
31000065,3.2,4.75,4.8,4.25
31000066,2.2,3.5,3.0,2.9
31000067,2.8,2.5,2.8,2.6999999999999997
31000068,5.8,6.25,5.8,5.95
31000069,2.2,4.0,2.2,2.8000000000000003
31000070,4.8,6.25,3.6,4.883333333333334
31000071,3.8,5.5,3.8,4.366666666666667
31000072,4.2,4.75,2.0,3.65
31000073,7.2,7.75,7.8,7.583333333333333
31000074,6.2,6.5,3.4,5.366666666666666
31000075,4.2,3.0,3.4,3.533333333333333
31000076,2.6,4.25,5.0,3.9499999999999997
31000077,4.0,5.0,4.4,4.466666666666667
31000078,0,4.25,0,1.4166666666666667
31000079,3.0,5.0,2.8,3.6
31000080,2.8,4.5,2.2,3.1666666666666665
31000081,3.0,2.5,3.8,3.1
31000082,6.0,5.75,3.2,4.983333333333333
31000083,4.4,5.75,2.2,4.116666666666667
31000084,5.4,6.25,5.6,5.75
31000085,3.4,4.5,4.4,4.1000000000000005
31000086,2.4,5.5,2.4,3.4333333333333336
31000087,6.2,6.25,5.4,5.95
31000088,4.4,4.0,1.8,3.4000000000000004
31000089,5.2,5.25,3.4,4.616666666666666
31000090,2.8,5.25,3.0,3.6833333333333336
31000091,3.6,5.5,2.6,3.9
31000092,1.8,6.0,4.0,3.9333333333333336
31000093,0,6.5,0,2.1666666666666665
31000094,3.2,3.25,3.2,3.216666666666667
31000095,2.8,3.0,1.8,2.533333333333333
31000096,6.8,7.5,6.4,6.900000000000001
31000097,6.6,0,0,2.1999999999999997
31000098,6.6,6.25,4.8,5.883333333333333
31000099,6.6,5.75,4.4,5.583333333333333
31000100,3.6,4.25,2.8,3.5499999999999994
31000101,5.4,6.25,3.8,5.1499999999999995
31000102,3.6,5.75,3.0,4.116666666666666
31000103,4.8,6.0,3.8,4.866666666666667
31000104,3.4,5.75,3.0,4.05
31000105,2.6,1.25,3.2,2.35
31000106,6.0,5.75,3.4,5.05
31000107,3.8,3.0,3.2,3.3333333333333335
31000108,3.8,5.0,2.4,3.733333333333334
31000109,4.2,5.0,3.0,4.066666666666666
31000110,6.2,4.5,6.0,5.566666666666666
31000111,6.4,5.75,5.2,5.783333333333334
31000112,3.8,6.0,2.2,4.0
31000113,2.6,4.25,3.2,3.35
31000114,2.2,4.0,2.8,3.0
31000115,4.2,6.5,3.8,4.833333333333333
31000116,1.6,2.75,2.6,2.3166666666666664
31000117,3.0,3.75,3.4,3.3833333333333333
31000118,4.8,5.25,3.0,4.3500000000000005
31000119,4.0,3.25,3.6,3.6166666666666667
31000120,2.2,3.75,0,1.9833333333333334
31000121,3.2,0,0,1.0666666666666667
31000122,2.4,3.25,2.4,2.6833333333333336
31000123,3.2,5.75,2.6,3.8499999999999996
31000124,4.4,3.25,4.2,3.9500000000000006
31000125,6.0,5.0,4.0,5.0
31000126,4.4,4.0,2.4,3.6
31000127,5.2,3.75,2.2,3.7166666666666663
31000128,5.2,5.25,4.0,4.816666666666666
31000129,7.0,6.5,3.4,5.633333333333333
31000130,5.8,6.25,3.2,5.083333333333333
31000131,3.6,6.25,4.2,4.683333333333334
31000132,6.2,5.5,4.0,5.233333333333333
31000133,7.0,6.5,4.4,5.966666666666666
31000134,5.2,3.5,1.4,3.3666666666666667
31000135,6.0,2.25,3.6,3.9499999999999997
31000136,4.2,6.0,2.6,4.266666666666667
31000137,3.0,5.5,3.2,3.9
31000138,3.8,3.75,2.2,3.25
31000139,4.6,2.75,2.2,3.1833333333333336
31000140,2.8,1.75,2.2,2.25
31000141,2.6,4.0,2.2,2.9333333333333336
31000142,7.6,0,0,2.533333333333333
31000143,3.8,3.75,3.0,3.516666666666667
31000144,2.4,3.75,1.6,2.5833333333333335
31000145,6.4,5.5,5.2,5.7
31000146,4.0,4.75,2.8,3.85
31000147,2.6,3.5,2.0,2.6999999999999997
31000148,4.2,6.75,4.2,5.05
31000149,3.2,3.75,2.0,2.983333333333333
31000150,4.8,4.75,3.4,4.316666666666667
31000151,1.8,2.25,3.0,2.35
31000152,7.2,5.25,4.4,5.616666666666667
31000153,6.2,6.75,3.8,5.583333333333333
31000154,2.0,0,0,0.6666666666666666
31000155,5.4,4.75,3.4,4.516666666666667
31000156,5.2,6.5,3.8,5.166666666666667
31000157,4.6,6.25,4.0,4.95
31000158,4.6,3.5,1.8,3.3000000000000003
31000159,1.8,3.5,1.8,2.3666666666666667
31000160,5.2,6.0,2.4,4.533333333333333
31000161,3.4,4.0,3.4,3.6
31000162,4.2,3.5,3.6,3.766666666666667
31000163,2.6,3.75,2.6,2.983333333333333
31000164,7.6,6.5,4.6,6.233333333333333
31000165,2.8,4.5,3.0,3.4333333333333336
31000166,4.2,8.0,4.2,5.466666666666666
31000167,4.2,5.0,3.4,4.2
31000168,5.0,5.25,2.4,4.216666666666667
31000169,5.4,6.5,4.2,5.366666666666667
31000170,3.2,4.0,0,2.4
31000171,7.6,8.25,7.4,7.75
31000172,2.4,2.25,2.6,2.4166666666666665
31000173,4.6,0,0,1.5333333333333332
31000174,3.2,5.25,0,2.8166666666666664
31000175,2.4,4.5,3.0,3.3000000000000003
31000176,0,4.5,0,1.5
31000177,6.2,6.75,4.2,5.716666666666666
31000178,3.8,5.25,2.8,3.9500000000000006
31000179,4.8,5.25,2.6,4.216666666666667
31000180,5.6,2.5,2.4,3.5
31000181,6.0,3.25,2.4,3.8833333333333333
31000182,6.8,7.25,4.4,6.150000000000001
31000183,4.8,5.25,2.2,4.083333333333333
31000184,3.2,5.5,2.6,3.766666666666666
31000185,6.4,8.25,5.2,6.616666666666667
31000186,5.6,5.5,2.2,4.433333333333334
31000187,6.6,6.25,4.8,5.883333333333333
31000188,3.4,5.5,3.6,4.166666666666667
31000189,3.4,3.5,3.8,3.5666666666666664
31000190,5.4,4.75,5.8,5.316666666666666
31000191,5.6,3.25,0,2.9499999999999997
31000192,6.6,5.0,5.6,5.733333333333333
31000193,7.8,6.0,7.0,6.933333333333334
31000194,4.0,4.0,3.6,3.8666666666666667
31000195,6.6,3.25,5.0,4.95
31000196,3.0,4.75,3.8,3.85
31000197,2.4,3.5,0,1.9666666666666668
31000198,6.0,2.75,3.2,3.983333333333333
31000199,3.4,6.5,3.2,4.366666666666667
31000200,2.8,4.5,4.8,4.033333333333333
31000201,3.6,4.25,3.2,3.6833333333333336
31000202,5.2,6.0,5.0,5.3999999999999995
