SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
56000138,5.2,5.5,4.2,4.966666666666666
56000139,4.6,5.92,0,3.5066666666666664
56000140,8.4,6.5,9.2,8.033333333333333
56000141,6.0,5.0,2.2,4.3999999999999995
56000142,7.0,6.75,4.8,6.183333333333334
56000143,8.2,6.0,5.8,6.666666666666667
56000144,6.8,8.0,4.8,6.533333333333334
56000145,6.4,5.5,0,3.966666666666667
56000146,7.8,6.25,4.0,6.016666666666667
56000147,7.6,7.25,3.8,6.216666666666666
56000148,7.2,6.5,3.8,5.833333333333333
56000149,4.6,6.25,0,3.6166666666666667
56000150,6.6,6.0,4.4,5.666666666666667
56000151,5.6,6.0,3.6,5.066666666666666
56000152,4.4,5.25,0,3.216666666666667
56000153,8.2,6.0,4.8,6.333333333333333
56000154,8.0,6.25,5.8,6.683333333333334
56000155,7.0,4.75,2.0,4.583333333333333
56000156,4.6,5.25,3.4,4.416666666666667
56000157,8.4,7.25,4.0,6.55
56000158,8.6,6.0,4.2,6.266666666666667
56000159,3.2,1.25,0,1.4833333333333334
56000160,4.6,4.75,0,3.1166666666666667
56000161,7.8,7.5,5.8,7.033333333333334
56000162,6.8,5.25,4.6,5.55
56000163,8.4,5.5,4.6,6.166666666666667
56000164,7.2,8.25,7.6,7.683333333333333
56000165,7.8,8.0,4.6,6.8
56000166,8.4,6.0,5.6,6.666666666666667
56000167,7.6,6.75,7.0,7.116666666666667
56000168,7.2,5.5,3.8,5.5
56000169,7.2,6.25,4.6,6.016666666666666
56000170,7.4,5.25,3.6,5.416666666666667
56000171,7.2,7.0,6.2,6.8
56000172,8.2,7.0,6.8,7.333333333333333
56000173,9.0,0,7.6,5.533333333333334
56000174,9.0,7.0,9.0,8.333333333333334
56000175,6.6,5.0,3.2,4.933333333333334
56000176,8.0,6.5,5.4,6.633333333333333
56000177,7.2,7.5,4.0,6.233333333333333
56000178,5.4,6.0,3.0,4.8
56000179,6.8,4.5,3.8,5.033333333333334
56000180,5.6,5.25,5.8,5.55
56000181,7.4,5.25,4.6,5.75
56000182,7.6,6.0,4.8,6.133333333333333
56000183,8.0,7.0,4.6,6.533333333333334
56000184,8.8,6.0,5.4,6.733333333333334
56000185,8.4,5.25,4.4,6.016666666666667
56000186,4.6,4.75,3.6,4.316666666666666
56000187,6.6,7.75,4.0,6.116666666666667
56000188,8.6,6.0,4.0,6.2
56000189,8.0,6.0,4.4,6.133333333333333
56000190,8.0,7.25,6.4,7.216666666666666
56000191,8.0,7.0,5.6,6.866666666666667
56000192,7.6,6.17,3.2,5.656666666666666
56000193,8.8,6.75,6.6,7.383333333333333
56000194,7.4,6.25,4.8,6.1499999999999995
56000195,7.8,7.5,5.2,6.833333333333333
56000196,8.0,6.5,6.0,6.833333333333333
56000197,7.2,5.08,3.0,5.093333333333334
56000198,5.0,5.0,0,3.3333333333333335
56000199,7.2,6.0,3.8,5.666666666666667
56000200,8.2,5.5,4.6,6.099999999999999
56000201,3.4,4.0,0,2.466666666666667
56000202,7.0,6.5,3.8,5.766666666666667
56000203,7.6,7.25,5.0,6.616666666666667
56000204,7.6,6.0,4.6,6.066666666666666
56000205,8.0,8.0,5.2,7.066666666666666
56000206,4.2,5.42,2.6,4.073333333333333
56000207,6.8,6.0,3.6,5.466666666666668
56000208,8.8,5.25,4.4,6.150000000000001
56000209,7.2,6.25,8.0,7.1499999999999995
56000210,7.0,6.0,3.0,5.333333333333333
56000211,8.8,7.25,8.4,8.15
56000212,8.6,7.25,6.8,7.55
56000213,7.8,5.0,2.2,5.0
56000214,4.2,5.75,1.6,3.8499999999999996
56000215,7.4,6.0,4.8,6.066666666666666
56000216,8.0,7.5,3.6,6.366666666666667
56000217,9.2,7.75,7.2,8.049999999999999
56000218,7.6,8.5,7.6,7.900000000000001
56000219,8.2,6.5,4.6,6.433333333333333
56000220,7.6,6.75,5.8,6.716666666666666
56000221,4.6,5.75,2.8,4.383333333333333
56000222,6.4,5.75,4.0,5.383333333333333
56000223,8.4,6.5,8.0,7.633333333333333
56000224,7.4,5.75,5.0,6.05
56000225,8.0,6.75,6.4,7.05
56000226,6.6,5.0,3.2,4.933333333333334
56000227,8.0,6.0,4.2,6.066666666666666
56000228,8.2,6.0,5.4,6.533333333333334
56000229,5.4,5.5,3.8,4.8999999999999995
56000230,6.4,5.0,3.2,4.866666666666667
56000231,7.0,7.0,4.2,6.066666666666666
56000232,7.6,8.0,5.0,6.866666666666667
56000233,7.8,4.5,6.2,6.166666666666667
56000234,7.8,7.0,4.8,6.533333333333334
56000235,7.6,4.25,4.2,5.3500000000000005
56000236,6.8,6.25,5.0,6.016666666666667
56000237,5.6,6.25,3.8,5.216666666666666
56000238,7.2,7.0,4.8,6.333333333333333
56000239,6.0,6.0,3.2,5.066666666666666
56000240,7.8,7.5,6.0,7.1000000000000005
56000241,6.2,6.75,3.6,5.516666666666667
56000242,6.8,6.25,3.6,5.550000000000001
56000243,8.0,8.0,4.6,6.866666666666667
56000244,8.0,3.5,3.4,4.966666666666667
56000245,6.2,6.0,3.0,5.066666666666666
56000246,6.2,4.75,3.2,4.716666666666666
56000247,7.0,6.25,4.2,5.816666666666666
56000248,6.8,6.0,4.2,5.666666666666667
56000249,6.8,5.5,4.6,5.633333333333333
56000250,1.8,6.25,0,2.6833333333333336
56000251,8.0,0,4.8,4.266666666666667
56000252,7.6,8.25,5.4,7.083333333333333
56000253,6.8,6.25,4.0,5.683333333333334
56000254,9.0,7.25,5.8,7.3500000000000005
56000255,8.2,6.75,5.0,6.6499999999999995
56000256,5.4,5.75,5.0,5.383333333333333
56000257,8.6,8.0,5.8,7.466666666666668
56000258,7.4,5.25,4.0,5.55
56000259,4.0,3.5,0,2.5
56000260,8.0,6.75,4.6,6.45
56000261,5.2,5.5,2.2,4.3
56000262,4.8,5.5,3.2,4.5
56000263,4.2,3.5,0,2.566666666666667
56000264,0,5.5,0,1.8333333333333333
56000265,4.2,6.0,4.6,4.933333333333333
56000266,4.8,6.5,2.8,4.7
56000267,8.0,0,0,2.6666666666666665
56000268,5.2,5.75,4.4,5.116666666666666
56000269,8.4,5.5,6.6,6.833333333333333
56000270,4.4,5.17,0,3.19
56000271,7.4,6.0,7.4,6.933333333333334
56000272,8.4,7.0,4.6,6.666666666666667
56000273,7.8,8.0,5.6,7.133333333333333
56000274,8.4,6.75,3.8,6.316666666666666
56000275,9.0,7.0,7.6,7.866666666666667
56000276,6.2,6.0,4.0,5.3999999999999995
56000277,6.8,5.25,3.2,5.083333333333333
56000278,5.6,5.75,4.4,5.25
56000279,8.8,6.75,5.4,6.983333333333334
56000280,7.2,5.5,5.8,6.166666666666667
56000281,4.6,6.5,4.6,5.233333333333333
56000282,6.4,6.25,5.6,6.083333333333333
56000283,6.8,6.5,5.8,6.366666666666667
56000284,6.2,5.25,3.6,5.016666666666667
56000285,8.4,6.0,5.6,6.666666666666667
56000286,6.0,6.0,4.8,5.6000000000000005
56000287,6.8,6.25,2.8,5.283333333333334
56000288,7.6,5.75,5.6,6.316666666666666
56000289,7.2,6.25,6.2,6.55
56000290,8.6,8.0,6.2,7.6000000000000005
56000291,7.6,5.5,3.4,5.5
56000292,8.8,6.5,5.0,6.766666666666667
56000293,6.4,5.25,2.6,4.75
56000294,7.6,5.75,4.8,6.05
56000295,8.2,7.25,4.6,6.683333333333333
56000296,7.4,8.25,6.8,7.483333333333333
56000297,8.0,7.0,5.0,6.666666666666667
56000298,7.0,6.25,3.6,5.616666666666667
56000299,6.0,5.5,3.6,5.033333333333333
56000300,7.0,5.75,4.0,5.583333333333333
56000301,8.0,6.5,4.0,6.166666666666667
56000302,6.4,4.0,4.0,4.8
56000303,6.0,5.25,3.4,4.883333333333334
56000304,6.4,5.25,3.2,4.95
56000305,6.8,3.5,3.6,4.633333333333334
56000306,4.8,5.0,2.6,4.133333333333334
56000307,7.8,5.25,4.2,5.75
56000308,5.0,6.75,3.4,5.05
56000309,5.8,7.5,3.8,5.7
56000310,7.8,5.75,4.8,6.116666666666667
56000311,7.6,7.25,7.6,7.483333333333333
56000312,7.0,4.5,4.2,5.233333333333333
56000313,5.8,6.5,2.8,5.033333333333334
56000314,9.0,6.0,6.6,7.2
56000315,7.6,8.5,4.6,6.900000000000001
56000316,6.4,6.75,3.2,5.45
56000317,7.6,6.5,5.2,6.433333333333334
56000318,7.6,8.0,5.2,6.933333333333334
56000319,8.6,5.75,5.6,6.6499999999999995
56000320,6.8,5.0,5.2,5.666666666666667
56000321,7.0,5.0,3.0,5.0
