SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
59000065,5.4,5.25,4.4,5.016666666666667
59000066,5.6,5.75,4.4,5.25
59000067,4.2,5.75,3.4,4.45
59000068,4.8,6.5,4.0,5.1000000000000005
59000069,4.8,7.5,4.2,5.5
59000070,4.4,8.25,3.2,5.283333333333334
59000071,6.0,7.0,3.4,5.466666666666666
59000072,3.4,6.0,3.4,4.266666666666667
59000073,5.2,8.25,3.0,5.483333333333333
59000074,2.0,3.0,0,1.6666666666666667
59000075,6.2,5.75,5.0,5.6499999999999995
59000076,5.6,6.0,3.4,5.0
59000077,5.6,6.5,4.4,5.5
59000078,6.2,7.5,6.4,6.7
59000079,4.6,4.5,5.6,4.8999999999999995
59000080,6.8,4.0,3.0,4.6000000000000005
59000081,4.6,6.25,4.0,4.95
59000082,6.6,6.25,5.8,6.216666666666666
59000083,6.2,6.5,2.4,5.033333333333333
59000084,2.4,1.5,0,1.3
59000085,5.6,5.5,4.0,5.033333333333333
59000086,4.2,5.0,3.2,4.133333333333333
59000087,4.8,5.0,4.6,4.8
59000088,5.8,5.25,4.6,5.216666666666667
59000089,5.2,5.25,4.2,4.883333333333333
59000090,4.4,5.75,7.0,5.716666666666666
59000091,5.6,6.5,5.0,5.7
59000092,5.8,5.5,5.0,5.433333333333334
59000093,6.6,8.0,7.6,7.3999999999999995
59000094,5.2,5.5,3.8,4.833333333333333
59000095,4.8,6.25,2.6,4.55
59000096,4.8,6.5,3.2,4.833333333333333
59000097,3.2,4.5,3.0,3.5666666666666664
59000098,5.2,5.75,0,3.65
59000099,6.0,6.0,3.6,5.2
59000100,6.6,7.75,5.2,6.516666666666667
59000101,6.8,6.5,5.0,6.1000000000000005
59000102,4.0,6.25,5.2,5.1499999999999995
59000103,3.8,5.0,2.6,3.8000000000000003
59000104,3.8,6.0,2.8,4.2
59000105,5.8,5.5,5.6,5.633333333333333
59000106,5.6,5.75,5.4,5.583333333333333
59000107,2.6,5.5,5.2,4.433333333333334
59000108,4.4,5.75,4.2,4.783333333333334
59000109,4.2,6.0,4.0,4.733333333333333
59000110,6.0,6.5,3.0,5.166666666666667
59000111,5.6,5.5,4.4,5.166666666666667
59000112,6.0,5.0,5.0,5.333333333333333
59000113,4.6,5.5,8.2,6.099999999999999
59000114,5.2,6.25,4.8,5.416666666666667
59000115,7.4,6.5,4.8,6.233333333333333
59000116,5.0,5.5,3.8,4.766666666666667
59000117,7.6,4.0,5.6,5.733333333333333
59000118,6.4,6.5,4.8,5.8999999999999995
59000119,5.8,6.75,3.4,5.316666666666667
59000120,5.0,6.25,3.4,4.883333333333334
59000121,3.8,4.5,2.2,3.5
59000122,6.6,5.25,5.8,5.883333333333333
59000123,6.6,8.0,5.2,6.6000000000000005
59000124,3.0,5.0,0,2.6666666666666665
59000125,4.8,7.0,4.4,5.400000000000001
59000126,4.0,7.0,2.0,4.333333333333333
59000127,4.0,6.5,2.6,4.366666666666666
59000128,3.6,6.5,0,3.3666666666666667
59000129,3.6,5.25,0,2.9499999999999997
59000130,6.8,4.25,7.6,6.216666666666666
59000131,1.6,3.0,0,1.5333333333333332
59000132,6.4,4.25,4.4,5.016666666666667
59000133,5.0,5.5,3.8,4.766666666666667
59000134,6.0,5.75,4.4,5.383333333333333
59000135,5.0,5.5,0,3.5
59000136,4.8,6.0,3.8,4.866666666666667
59000137,5.2,4.0,0,3.0666666666666664
59000138,5.6,5.0,3.2,4.6000000000000005
59000139,5.8,5.25,6.4,5.816666666666667
59000140,5.8,8.75,5.6,6.716666666666666
59000141,5.0,7.0,3.8,5.266666666666667
59000142,4.2,4.5,0,2.9
59000143,3.6,3.0,0,2.1999999999999997
59000144,5.2,6.25,4.6,5.349999999999999
59000145,4.2,5.0,3.8,4.333333333333333
59000146,5.4,5.75,5.2,5.45
59000147,7.2,5.0,4.2,5.466666666666666
59000148,3.8,3.75,0,2.5166666666666666
59000149,6.4,8.25,5.0,6.55
59000150,4.4,7.0,2.4,4.6000000000000005
