SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
25000106,5.8,7.0,6.0,6.266666666666667
25000107,8.0,8.0,8.8,8.266666666666667
25000108,8.8,6.5,9.8,8.366666666666667
25000109,9.0,5.25,6.2,6.816666666666666
25000110,8.6,5.75,7.2,7.183333333333334
25000111,9.2,6.75,7.0,7.6499999999999995
25000112,9.8,7.25,8.8,8.616666666666667
25000113,7.4,5.75,6.8,6.6499999999999995
25000114,9.0,7.0,8.8,8.266666666666667
25000115,8.2,6.5,5.2,6.633333333333333
25000116,7.6,7.0,8.2,7.599999999999999
25000117,7.0,6.5,6.8,6.766666666666667
25000118,9.0,5.5,9.2,7.8999999999999995
25000119,6.8,6.0,7.0,6.6000000000000005
25000120,9.2,6.75,6.6,7.516666666666666
25000121,7.0,6.0,8.0,7.0
25000122,5.8,6.0,5.6,5.8
25000123,6.8,6.25,7.0,6.683333333333334
25000124,8.6,6.25,8.6,7.816666666666666
25000125,8.2,6.0,6.4,6.866666666666667
25000126,8.4,6.75,9.0,8.049999999999999
25000127,8.8,5.0,6.8,6.866666666666667
25000128,8.6,7.0,9.8,8.466666666666667
25000129,9.6,5.75,4.6,6.6499999999999995
25000130,8.2,7.25,9.2,8.216666666666667
25000131,8.0,6.5,5.8,6.766666666666667
25000132,9.0,5.0,7.0,7.0
25000133,8.8,6.25,8.6,7.883333333333333
25000134,6.8,6.75,8.4,7.316666666666667
25000135,9.0,6.5,8.4,7.966666666666666
25000136,8.6,6.5,8.0,7.7
25000137,8.8,7.0,9.4,8.4
25000138,7.2,7.25,6.6,7.016666666666666
25000139,7.4,8.25,6.4,7.3500000000000005
25000140,8.0,7.75,8.8,8.183333333333334
25000141,8.2,6.0,9.8,8.0
25000142,7.4,6.75,4.0,6.05
25000143,8.0,7.5,7.2,7.566666666666666
25000144,8.0,8.5,6.8,7.766666666666667
25000145,8.0,8.25,9.6,8.616666666666667
25000146,9.8,6.0,7.8,7.866666666666667
25000147,9.0,7.5,8.8,8.433333333333334
25000148,8.6,7.0,4.6,6.733333333333333
25000149,9.6,3.75,7.6,6.983333333333333
25000150,8.8,6.75,6.8,7.45
25000151,8.0,8.25,9.4,8.549999999999999
25000152,7.2,6.0,6.0,6.3999999999999995
25000153,8.8,6.0,6.2,7.0
25000154,8.6,5.0,4.6,6.066666666666666
25000155,7.8,6.0,7.2,7.0
25000156,8.6,8.0,9.2,8.6
25000157,8.6,7.25,9.6,8.483333333333333
25000158,9.2,7.5,6.8,7.833333333333333
25000159,5.6,7.0,5.8,6.133333333333333
25000160,8.0,6.75,6.8,7.183333333333334
25000161,9.2,8.5,9.2,8.966666666666667
25000162,7.2,6.75,7.8,7.25
25000163,7.8,8.0,9.4,8.4
25000164,8.0,7.5,9.4,8.299999999999999
25000165,6.0,7.0,6.8,6.6000000000000005
25000166,9.2,6.75,7.6,7.849999999999999
25000167,8.8,7.0,6.6,7.466666666666666
25000168,9.0,6.25,5.8,7.016666666666667
25000169,7.2,8.25,6.6,7.349999999999999
25000170,9.0,5.5,8.6,7.7
25000171,8.6,6.5,8.4,7.833333333333333
25000172,8.2,8.5,9.8,8.833333333333334
25000173,8.2,8.5,8.8,8.5
25000174,8.6,5.5,8.0,7.366666666666667
25000175,8.6,7.0,9.4,8.333333333333334
25000176,7.8,5.0,7.4,6.733333333333334
25000177,9.2,5.75,7.6,7.516666666666666
25000178,5.4,7.0,0,4.133333333333334
25000179,8.0,7.0,7.0,7.333333333333333
25000180,6.6,7.5,2.2,5.433333333333334
25000181,9.0,6.75,6.0,7.25
25000182,8.2,5.75,9.0,7.6499999999999995
25000183,7.8,7.25,8.8,7.95
25000184,7.6,6.75,7.6,7.316666666666666
25000185,5.8,6.0,8.6,6.8
25000186,9.4,5.5,8.4,7.766666666666667
25000187,7.6,5.75,7.6,6.983333333333333
25000188,5.4,4.5,3.0,4.3
25000189,8.0,7.25,8.4,7.883333333333333
25000190,4.8,8.0,6.2,6.333333333333333
25000191,9.0,4.5,8.8,7.433333333333334
25000192,8.4,6.0,8.4,7.6000000000000005
25000193,9.0,5.25,6.4,6.883333333333333
25000194,9.4,5.25,7.4,7.3500000000000005
25000195,7.6,6.0,4.8,6.133333333333333
25000196,8.0,5.75,9.2,7.6499999999999995
25000197,7.6,6.5,6.4,6.833333333333333
25000198,9.2,6.5,4.0,6.566666666666666
25000199,9.6,5.75,6.8,7.383333333333333
25000200,8.8,6.0,7.6,7.466666666666666
25000201,9.4,5.25,8.8,7.816666666666667
25000202,8.0,7.25,8.6,7.95
25000203,8.4,6.5,8.4,7.766666666666667
25000204,9.0,5.75,5.8,6.8500000000000005
25000205,7.0,7.5,9.4,7.966666666666666
25000206,8.8,5.5,4.6,6.3
25000207,7.8,7.0,7.2,7.333333333333333
25000208,8.8,5.75,7.0,7.183333333333334
25000209,9.2,5.5,8.6,7.766666666666666
25000210,9.0,7.0,9.4,8.466666666666667
