SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
62000216,0,7.5,0,2.5
62000217,8.2,8.25,8.0,8.15
62000218,0,5.5,0,1.8333333333333333
62000219,7.2,6.75,7.2,7.05
62000220,8.0,7.0,3.0,6.0
62000221,5.0,5.5,6.4,5.633333333333333
62000222,3.8,5.75,3.2,4.25
62000223,3.0,5.5,2.8,3.766666666666667
62000224,5.6,6.75,4.2,5.516666666666667
62000225,6.8,7.5,3.2,5.833333333333333
62000226,4.4,5.0,3.2,4.2
62000227,4.0,6.75,3.4,4.716666666666667
62000228,4.2,6.0,3.0,4.3999999999999995
62000229,4.4,6.25,3.2,4.616666666666667
62000230,5.2,7.0,3.4,5.2
62000231,7.6,6.5,5.4,6.5
62000232,7.6,5.75,7.4,6.916666666666667
62000233,8.0,5.5,4.4,5.966666666666666
62000234,0,7.5,0,2.5
62000235,4.8,8.0,3.8,5.533333333333334
62000236,7.0,7.5,0,4.833333333333333
62000237,8.0,8.0,4.4,6.8
62000238,4.2,6.25,3.4,4.616666666666666
62000239,6.2,6.5,4.6,5.766666666666666
62000240,3.8,6.75,1.8,4.116666666666667
62000241,0,5.5,0,1.8333333333333333
62000242,5.6,7.0,3.0,5.2
62000243,8.0,6.5,3.6,6.033333333333334
62000244,7.4,7.25,2.8,5.816666666666666
62000245,5.0,6.5,4.2,5.233333333333333
62000246,7.4,7.0,5.2,6.533333333333334
62000247,0,7.5,0,2.5
62000248,8.6,5.5,6.0,6.7
62000249,6.4,6.5,4.6,5.833333333333333
62000250,4.8,7.5,3.8,5.366666666666667
62000251,5.0,7.0,3.8,5.266666666666667
62000252,5.6,7.25,7.6,6.816666666666666
62000253,7.2,6.75,4.0,5.983333333333333
62000254,7.6,6.25,8.4,7.416666666666667
62000255,6.0,7.0,5.6,6.2
62000256,6.4,8.0,4.2,6.2
62000257,4.0,7.5,5.2,5.566666666666666
62000258,7.6,7.0,8.6,7.733333333333333
62000259,9.0,0,0,3.0
62000260,8.0,7.5,5.2,6.8999999999999995
62000261,5.4,5.75,0,3.716666666666667
62000262,0,6.25,0,2.0833333333333335
62000263,4.2,3.5,3.6,3.766666666666667
62000264,5.8,8.5,6.6,6.966666666666666
62000265,4.8,7.5,5.4,5.900000000000001
62000266,8.0,9.0,5.8,7.6000000000000005
62000267,5.4,7.5,3.4,5.433333333333334
62000268,6.4,7.75,3.4,5.8500000000000005
62000269,6.4,7.25,4.2,5.95
62000270,0,7.25,0,2.4166666666666665
62000271,5.2,6.75,3.0,4.983333333333333
62000272,6.2,5.5,3.8,5.166666666666667
62000273,7.8,5.5,4.4,5.900000000000001
62000274,4.8,6.25,1.8,4.283333333333334
62000275,6.4,7.25,3.6,5.75
62000276,6.0,7.25,3.2,5.483333333333333
62000277,5.2,7.5,4.0,5.566666666666666
62000278,7.0,5.75,7.2,6.6499999999999995
62000279,7.8,7.0,5.0,6.6000000000000005
62000280,5.2,6.5,4.4,5.366666666666667
62000281,4.0,5.75,2.4,4.05
62000282,2.8,8.5,3.2,4.833333333333333
62000283,7.8,6.0,6.6,6.8
62000284,5.2,5.75,2.2,4.383333333333333
62000285,7.4,7.5,8.6,7.833333333333333
62000286,2.0,4.0,1.4,2.466666666666667
62000287,3.8,7.0,3.0,4.6000000000000005
62000288,7.4,7.0,4.6,6.333333333333333
62000289,4.8,7.25,4.6,5.55
62000290,7.6,6.5,3.0,5.7
62000291,0,5.0,0,1.6666666666666667
62000292,4.8,6.75,3.0,4.8500000000000005
62000293,7.8,7.5,9.0,8.1
62000294,7.2,6.5,9.0,7.566666666666666
62000295,0,4.75,0,1.5833333333333333
62000296,6.8,7.5,4.4,6.233333333333334
62000297,7.8,8.25,8.8,8.283333333333333
62000298,7.0,8.25,5.6,6.95
62000299,6.6,7.25,3.2,5.683333333333334
62000300,5.2,8.75,6.0,6.6499999999999995
62000301,5.6,7.0,4.8,5.8
62000302,7.6,8.5,8.2,8.1
62000303,5.2,5.75,7.2,6.05
62000304,3.6,5.25,4.8,4.55
62000305,3.6,5.5,3.4,4.166666666666667
62000306,6.6,8.25,8.4,7.75
62000307,5.6,8.25,4.2,6.016666666666667
62000308,5.6,6.0,3.6,5.066666666666666
62000309,6.2,8.25,6.2,6.883333333333333
62000310,5.2,7.75,4.6,5.849999999999999
