SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
33000001,8.6,7.0,4.8,6.8
33000002,7.0,7.75,4.2,6.316666666666666
33000003,5.2,5.0,2.4,4.2
33000004,9.2,8.75,6.2,8.049999999999999
33000005,5.2,7.5,5.2,5.966666666666666
33000006,8.8,7.25,8.0,8.016666666666667
33000007,8.6,7.25,4.6,6.816666666666666
33000008,5.8,5.75,2.8,4.783333333333334
33000009,7.4,5.25,6.2,6.283333333333334
33000010,5.0,4.75,2.0,3.9166666666666665
33000011,5.4,6.75,3.8,5.316666666666666
33000012,5.8,4.5,2.4,4.233333333333333
33000013,7.6,5.5,3.2,5.433333333333334
33000014,8.2,6.75,3.6,6.183333333333334
33000015,7.4,7.25,4.6,6.416666666666667
33000016,8.6,6.25,5.8,6.883333333333333
33000017,5.0,7.25,5.4,5.883333333333333
33000018,8.8,6.5,4.6,6.633333333333333
33000019,6.2,6.0,3.2,5.133333333333333
33000020,8.8,6.25,4.6,6.55
33000021,8.2,5.25,3.8,5.75
33000022,6.4,5.75,4.8,5.6499999999999995
33000023,6.8,6.25,4.6,5.883333333333333
33000024,2.0,6.25,3.2,3.8166666666666664
33000025,7.0,5.25,2.6,4.95
33000026,9.2,5.75,9.2,8.049999999999999
33000027,5.8,7.75,4.8,6.116666666666667
33000028,5.8,7.75,4.8,6.116666666666667
33000029,9.2,8.75,9.0,8.983333333333333
33000030,8.2,7.75,5.8,7.25
33000031,5.6,6.0,3.0,4.866666666666666
33000032,8.4,8.25,5.0,7.216666666666666
33000033,7.6,7.5,3.0,6.033333333333334
33000034,6.8,6.0,6.2,6.333333333333333
33000035,4.4,4.5,2.8,3.9
33000036,6.4,5.92,4.2,5.506666666666667
33000037,5.6,6.25,3.8,5.216666666666666
33000038,8.0,6.75,4.6,6.45
33000039,9.4,6.25,5.2,6.95
33000040,5.0,6.25,3.2,4.816666666666666
33000041,4.4,2.75,3.4,3.516666666666667
33000042,7.0,5.75,5.4,6.05
33000043,6.4,6.0,3.8,5.3999999999999995
33000044,4.0,5.75,3.4,4.383333333333334
33000045,7.6,6.75,4.6,6.316666666666666
33000046,8.0,7.0,8.0,7.666666666666667
33000047,5.4,6.0,2.6,4.666666666666667
33000048,6.2,6.25,2.2,4.883333333333333
33000049,7.2,7.5,6.0,6.8999999999999995
33000050,9.0,6.75,7.6,7.783333333333334
33000051,8.4,7.75,4.4,6.849999999999999
33000052,7.2,8.0,1.8,5.666666666666667
33000053,7.8,6.0,4.0,5.933333333333334
33000054,7.4,7.0,4.8,6.3999999999999995
33000055,8.2,6.75,4.4,6.45
33000056,8.0,6.75,6.0,6.916666666666667
33000057,3.0,6.5,2.4,3.966666666666667
33000058,9.4,6.5,4.6,6.833333333333333
33000059,5.4,6.5,3.6,5.166666666666667
33000060,3.0,6.75,2.4,4.05
33000061,8.2,7.25,3.4,6.283333333333332
33000062,5.0,6.25,3.4,4.883333333333334
33000063,7.0,6.5,3.2,5.566666666666666
33000064,5.8,6.0,3.6,5.133333333333334
33000065,2.6,4.75,3.2,3.516666666666667
33000066,5.4,6.0,3.2,4.866666666666667
33000067,5.0,6.5,2.6,4.7
33000068,3.0,4.5,1.8,3.1
33000069,5.0,6.0,2.0,4.333333333333333
33000070,8.0,7.25,3.0,6.083333333333333
33000071,4.2,6.5,2.4,4.366666666666666
33000072,6.0,7.5,2.0,5.166666666666667
33000073,4.6,6.75,2.4,4.583333333333333
33000074,7.6,7.25,3.4,6.083333333333333
33000075,7.6,7.0,4.0,6.2
33000076,8.8,6.75,3.6,6.383333333333334
33000077,6.0,6.0,4.2,5.3999999999999995
33000078,8.2,7.5,7.2,7.633333333333333
33000079,8.6,6.75,4.8,6.716666666666666
33000080,5.4,7.0,4.6,5.666666666666667
33000081,9.4,6.5,8.2,8.033333333333333
33000082,7.4,5.5,3.6,5.5
33000083,7.6,7.75,3.0,6.116666666666667
33000084,1.0,4.25,2.6,2.6166666666666667
33000085,3.4,5.5,2.2,3.7000000000000006
33000086,4.4,5.5,2.6,4.166666666666667
33000087,4.6,6.25,1.8,4.216666666666667
33000088,6.6,6.0,3.4,5.333333333333333
33000089,5.2,6.75,4.8,5.583333333333333
33000090,6.6,6.75,4.8,6.05
33000091,5.2,4.75,3.0,4.316666666666666
33000092,7.4,8.5,4.8,6.8999999999999995
33000093,5.6,7.0,4.6,5.733333333333333
33000094,5.8,7.75,3.2,5.583333333333333
33000095,8.6,6.5,2.8,5.966666666666666
33000096,8.2,7.25,4.2,6.55
33000097,8.6,7.25,5.2,7.016666666666667
33000098,3.6,6.0,4.0,4.533333333333333
33000099,6.2,7.5,2.4,5.366666666666666
33000100,6.2,7.25,4.8,6.083333333333333
33000101,7.8,6.0,3.6,5.800000000000001
33000102,5.0,5.5,2.2,4.233333333333333
33000103,6.6,4.5,2.8,4.633333333333333
33000104,5.0,4.75,3.0,4.25
33000105,8.4,6.0,4.2,6.2
33000106,7.8,5.5,9.8,7.7
33000107,9.0,5.25,7.6,7.283333333333334
33000108,8.6,6.0,5.4,6.666666666666667
33000109,7.2,7.0,3.6,5.933333333333334
33000110,8.6,9.0,7.4,8.333333333333334
33000111,6.0,6.0,4.6,5.533333333333334
33000112,7.2,7.25,1.8,5.416666666666667
33000113,4.0,4.25,2.6,3.6166666666666667
33000114,6.2,8.5,7.0,7.233333333333333
33000115,7.8,7.25,5.6,6.883333333333333
33000116,7.0,8.0,5.0,6.666666666666667
33000117,8.0,8.25,5.4,7.216666666666666
33000118,6.4,8.25,2.0,5.55
33000119,8.8,6.75,4.6,6.716666666666666
33000120,9.4,6.75,8.0,8.049999999999999
33000121,7.2,8.0,3.8,6.333333333333333
33000122,9.0,6.75,6.4,7.383333333333333
33000123,3.4,6.5,1.8,3.9000000000000004
33000124,5.4,6.25,2.2,4.616666666666667
33000125,3.6,6.5,2.6,4.233333333333333
33000126,8.8,6.25,4.8,6.616666666666667
33000127,4.8,6.25,2.8,4.616666666666667
33000128,5.6,7.75,2.4,5.25
33000129,6.2,7.25,2.2,5.216666666666666
33000130,8.2,8.5,7.0,7.8999999999999995
33000131,7.8,7.0,5.8,6.866666666666667
33000132,8.0,6.5,6.8,7.1000000000000005
33000133,7.2,6.0,2.4,5.2
33000134,3.4,5.5,1.8,3.566666666666667
33000135,5.4,6.75,4.0,5.383333333333333
33000136,7.4,7.25,4.0,6.216666666666666
33000137,8.6,6.0,3.2,5.933333333333334
33000138,6.4,6.75,4.2,5.783333333333334
33000139,7.6,7.25,4.0,6.283333333333334
33000140,7.6,6.25,7.0,6.95
33000141,9.2,7.25,3.8,6.75
33000142,7.0,6.25,2.6,5.283333333333333
33000143,8.0,6.5,6.8,7.1000000000000005
33000144,7.2,6.5,2.0,5.233333333333333
33000145,6.6,7.5,3.6,5.8999999999999995
33000146,8.4,7.0,5.2,6.866666666666667
33000147,4.2,7.25,3.6,5.016666666666667
33000148,6.8,7.0,3.0,5.6000000000000005
33000149,8.4,9.25,7.6,8.416666666666666
33000150,5.2,8.25,3.0,5.483333333333333
33000151,3.0,5.75,2.8,3.85
33000152,5.2,5.75,3.4,4.783333333333333
33000153,7.8,7.25,2.8,5.95
33000154,3.8,7.25,2.4,4.483333333333333
33000155,8.6,8.0,6.0,7.533333333333334
33000156,8.4,8.0,5.2,7.199999999999999
33000157,7.4,8.25,7.6,7.75
33000158,6.2,5.75,4.6,5.516666666666666
33000159,6.0,7.5,4.8,6.1000000000000005
33000160,7.4,7.75,3.4,6.183333333333334
33000161,8.2,6.5,3.6,6.1000000000000005
33000162,6.8,7.75,2.2,5.583333333333333
33000163,8.2,8.0,7.8,8.0
33000164,7.2,6.0,5.2,6.133333333333333
33000165,2.6,6.5,2.6,3.9
33000166,6.0,7.25,4.6,5.95
33000167,3.8,5.75,3.8,4.45
33000168,8.6,6.5,4.6,6.566666666666666
33000169,5.6,6.75,2.6,4.983333333333333
33000170,7.6,8.5,6.0,7.366666666666667
33000171,8.4,6.75,5.4,6.8500000000000005
33000172,8.2,5.25,4.4,5.95
33000173,7.8,6.5,3.2,5.833333333333333
33000174,9.4,5.75,3.2,6.116666666666667
33000175,6.0,5.75,3.8,5.183333333333334
33000176,6.8,7.5,3.2,5.833333333333333
33000177,5.8,8.0,4.4,6.066666666666667
