SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
07000123,8.6,5.75,7.0,7.116666666666667
07000124,8.4,0,9.2,5.866666666666667
07000125,8.6,8.5,9.0,8.700000000000001
07000126,7.2,5.0,5.8,6.0
07000127,7.2,7.25,5.2,6.55
07000128,7.6,6.5,4.4,6.166666666666667
07000129,6.4,3.75,5.4,5.183333333333334
07000130,8.2,5.75,5.2,6.383333333333333
07000131,5.0,6.0,2.8,4.6000000000000005
07000132,8.0,5.0,9.6,7.533333333333334
07000133,6.8,5.75,3.8,5.45
07000135,7.0,5.75,4.8,5.8500000000000005
07000136,6.2,6.0,3.4,5.2
07000137,7.6,8.0,7.6,7.733333333333333
07000138,6.0,5.5,3.6,5.033333333333333
07000139,5.6,7.75,4.0,5.783333333333334
07000140,9.0,4.5,6.6,6.7
07000141,6.4,6.5,4.4,5.766666666666667
07000142,7.8,3.75,6.6,6.05
07000143,0,4.25,0,1.4166666666666667
07000144,4.8,4.75,0,3.1833333333333336
07000145,6.2,7.25,7.4,6.95
07000146,5.6,7.0,3.6,5.3999999999999995
07000147,9.4,7.25,5.0,7.216666666666666
07000148,8.0,8.0,6.0,7.333333333333333
07000149,6.6,6.5,4.6,5.8999999999999995
07000150,7.0,6.0,4.0,5.666666666666667
07000151,9.0,6.25,8.6,7.95
07000152,6.2,5.5,3.8,5.166666666666667
07000153,6.2,6.0,3.6,5.266666666666667
07000154,7.8,5.25,7.8,6.95
07000155,4.8,5.5,3.4,4.566666666666667
07000156,7.0,7.25,5.4,6.55
07000157,6.8,7.5,5.8,6.7
07000158,7.4,7.75,9.0,8.049999999999999
07000159,5.0,6.25,5.2,5.483333333333333
07000160,8.2,5.0,4.4,5.866666666666667
07000161,4.8,2.75,0,2.5166666666666666
07000162,8.6,6.0,4.0,6.2
07000163,9.0,4.25,8.0,7.083333333333333
07000164,6.6,5.5,5.2,5.766666666666667
07000165,8.0,5.25,5.4,6.216666666666666
07000166,8.4,5.0,7.0,6.8
07000167,4.6,5.75,0,3.4499999999999997
07000168,8.0,6.0,7.0,7.0
07000169,8.2,7.25,7.4,7.616666666666667
07000170,4.6,6.75,3.2,4.8500000000000005
07000171,5.2,5.75,0,3.65
07000172,7.4,5.5,3.4,5.433333333333334
07000173,6.0,5.5,4.0,5.166666666666667
07000174,8.0,5.5,4.4,5.966666666666666
07000175,8.0,7.25,7.2,7.483333333333333
07000177,7.4,6.0,5.6,6.333333333333333
07000178,3.8,3.5,0,2.433333333333333
07000179,7.4,5.75,0,4.383333333333334
07000180,5.0,6.0,3.8,4.933333333333334
07000181,4.8,5.5,4.8,5.033333333333334
07000182,8.2,5.25,4.4,5.95
07000183,8.0,5.0,3.8,5.6000000000000005
07000184,4.2,4.5,3.6,4.1
07000185,8.2,6.25,0,4.816666666666666
07000186,8.8,5.75,8.6,7.716666666666666
07000187,8.6,5.75,7.0,7.116666666666667
07000188,5.0,4.75,3.0,4.25
07000189,7.2,6.75,3.4,5.783333333333332
07000190,5.8,4.0,3.8,4.533333333333334
07000191,9.2,6.0,4.2,6.466666666666666
07000192,6.6,7.75,3.0,5.783333333333334
07000193,6.4,6.0,0,4.133333333333334
07000194,5.8,4.75,4.0,4.8500000000000005
07000195,9.0,5.75,7.2,7.316666666666666
07000196,3.4,4.25,0,2.5500000000000003
07000197,9.4,5.75,7.2,7.45
07000198,5.2,4.0,4.6,4.6
07000199,7.0,5.75,3.6,5.45
07000200,9.6,6.5,8.8,8.3
07000201,8.4,5.0,5.0,6.133333333333333
07000202,4.8,6.25,3.8,4.95
07000203,8.4,0,0,2.8000000000000003
07000204,9.4,6.25,4.6,6.75
07000205,8.0,6.5,5.0,6.5
07000206,2.4,6.5,0,2.966666666666667
07000207,2.6,3.0,0,1.8666666666666665
07000208,4.6,7.25,4.0,5.283333333333333
07000209,5.4,3.75,0,3.0500000000000003
07000210,9.6,0,0,3.1999999999999997
07000211,8.4,7.75,8.8,8.316666666666666
07000212,5.6,6.75,3.2,5.183333333333334
07000213,2.2,5.0,0,2.4
07000214,6.4,6.5,5.4,6.1000000000000005
07000215,6.8,5.25,0,4.016666666666667
07000216,3.4,4.5,0,2.6333333333333333
07000217,6.6,4.75,3.2,4.8500000000000005
07000218,5.8,7.0,4.6,5.8
07000219,5.4,4.75,3.0,4.383333333333334
07000220,4.0,0,0,1.3333333333333333
07000221,5.4,7.75,3.2,5.45
07000222,3.0,2.75,0,1.9166666666666667
07000223,6.6,8.0,4.2,6.266666666666667
07000224,5.0,6.0,4.4,5.133333333333334
07000225,6.8,7.0,4.2,6.0
07000226,3.4,4.0,0,2.466666666666667
07000227,7.8,6.5,0,4.766666666666667
07000228,3.4,2.25,0,1.8833333333333335
07000229,5.2,8.5,4.4,6.033333333333334
07000230,7.6,8.0,0,5.2
07000231,6.4,6.5,2.6,5.166666666666667
07000232,7.6,7.25,3.4,6.083333333333333
07000233,4.6,5.5,3.4,4.5
07000234,3.0,5.75,0,2.9166666666666665
07000235,3.8,4.25,0,2.6833333333333336
07000236,4.2,4.5,0,2.9
07000237,2.8,4.5,0,2.433333333333333
07000238,7.4,0,0,2.466666666666667
07000239,5.4,4.75,0,3.3833333333333333
07000240,5.0,5.75,0,3.5833333333333335
07000241,4.0,4.75,0,2.9166666666666665
07000242,7.6,0,0,2.533333333333333
07000243,5.4,6.25,0,3.8833333333333333
07000244,4.4,3.75,0,2.716666666666667
07000245,3.4,5.0,0,2.8000000000000003
07000246,5.6,6.5,0,4.033333333333333
07000247,4.6,3.25,0,2.6166666666666667
07000248,1.8,3.0,0,1.5999999999999999
07000249,8.2,0,0,2.733333333333333
07000250,3.4,4.75,0,2.716666666666667
07000251,5.0,4.75,0,3.25
07000252,7.2,4.75,0,3.983333333333333
07000253,5.0,0,0,1.6666666666666667
07000254,3.8,5.5,0,3.1
07000255,2.4,3.0,0,1.8
07000256,6.4,6.25,0,4.216666666666667
07000257,7.0,5.75,0,4.25
07000258,3.2,2.75,0,1.9833333333333334
07000259,7.2,5.25,0,4.1499999999999995
07000260,7.4,6.0,0,4.466666666666667
07000261,6.8,6.75,0,4.516666666666667
07000262,7.0,6.75,0,4.583333333333333
07000263,3.2,4.5,0,2.566666666666667
07000264,5.4,4.25,0,3.216666666666667
07000266,8.8,0,5.8,4.866666666666667
07000267,8.6,0,5.4,4.666666666666667
07000268,8.2,7.5,3.6,6.433333333333334
07000269,7.8,7.25,4.0,6.3500000000000005
