SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
22000266,6.0,7.25,2.8,5.3500000000000005
22000267,6.0,6.75,3.6,5.45
22000268,4.4,5.0,1.8,3.733333333333334
22000269,6.6,7.5,5.4,6.5
22000270,3.6,5.5,2.2,3.766666666666667
22000271,5.0,8.25,6.6,6.616666666666667
22000272,3.6,6.5,4.0,4.7
22000273,5.4,5.5,3.8,4.8999999999999995
22000274,6.2,6.5,4.8,5.833333333333333
22000275,7.8,5.0,3.0,5.266666666666667
22000276,4.8,7.0,5.0,5.6000000000000005
22000277,5.4,5.75,5.8,5.6499999999999995
22000278,5.2,5.5,4.2,4.966666666666666
22000279,5.0,4.75,3.8,4.516666666666667
22000280,5.4,5.0,3.6,4.666666666666667
22000281,5.8,7.75,6.8,6.783333333333334
22000282,6.0,8.0,6.4,6.8
22000283,4.0,6.25,3.8,4.683333333333334
22000284,5.6,6.5,6.0,6.033333333333334
22000285,6.0,5.25,4.6,5.283333333333333
22000286,7.0,3.25,4.4,4.883333333333334
22000287,3.2,2.75,2.8,2.9166666666666665
22000288,7.2,5.5,2.6,5.1
22000289,5.4,4.75,3.2,4.45
22000290,5.2,4.5,4.4,4.7
22000291,5.8,7.25,5.4,6.150000000000001
22000292,5.6,6.25,4.2,5.3500000000000005
22000293,5.2,6.25,3.6,5.016666666666667
22000294,2.0,3.5,3.4,2.966666666666667
22000295,4.4,5.75,4.0,4.716666666666667
22000296,6.4,6.75,7.4,6.8500000000000005
22000297,7.2,6.25,4.4,5.95
22000298,7.2,7.0,4.6,6.266666666666666
22000299,3.8,6.5,3.4,4.566666666666667
22000300,4.0,5.0,2.6,3.8666666666666667
22000301,6.6,6.5,7.6,6.8999999999999995
22000302,3.0,3.75,3.2,3.3166666666666664
22000303,4.2,5.0,2.2,3.7999999999999994
22000304,4.6,3.5,4.2,4.1000000000000005
22000305,5.8,5.0,5.0,5.266666666666667
22000306,4.4,5.25,4.2,4.616666666666667
22000307,3.0,7.75,3.4,4.716666666666667
22000308,4.4,6.0,2.6,4.333333333333333
22000309,6.0,6.25,4.4,5.55
22000310,4.2,4.0,2.4,3.533333333333333
22000311,5.6,4.5,3.2,4.433333333333334
22000312,7.2,5.5,3.2,5.3
22000313,6.4,7.0,5.6,6.333333333333333
22000314,7.2,6.5,2.0,5.233333333333333
22000315,5.2,6.25,5.2,5.55
22000316,4.4,7.25,3.2,4.95
22000317,8.0,4.25,3.2,5.1499999999999995
22000318,1.8,5.25,1.6,2.8833333333333333
22000319,6.8,6.5,2.0,5.1000000000000005
22000320,4.6,3.75,2.4,3.5833333333333335
22000321,2.2,3.0,2.2,2.466666666666667
22000322,4.6,5.75,4.0,4.783333333333333
22000323,6.6,6.5,4.8,5.966666666666666
22000324,5.2,5.75,3.6,4.85
22000325,4.2,7.25,3.0,4.816666666666666
22000326,3.8,2.5,3.8,3.3666666666666667
22000327,5.6,4.25,2.6,4.1499999999999995
22000328,3.2,3.0,2.6,2.9333333333333336
22000329,4.8,7.5,2.8,5.033333333333334
22000330,4.8,5.0,2.8,4.2
22000331,6.6,3.5,3.0,4.366666666666666
22000332,2.4,8.0,3.6,4.666666666666667
22000333,2.2,6.0,1.6,3.266666666666666
22000334,4.4,6.75,3.6,4.916666666666667
22000335,6.8,5.5,3.8,5.366666666666667
22000336,3.4,3.5,2.0,2.966666666666667
22000337,5.4,4.75,3.2,4.45
22000338,5.4,6.5,4.4,5.433333333333334
22000339,3.8,5.0,3.6,4.133333333333334
22000340,4.2,3.25,1.6,3.016666666666667
22000341,3.8,4.75,3.2,3.9166666666666665
22000342,4.8,4.25,2.0,3.6833333333333336
22000343,5.6,6.0,6.6,6.066666666666666
22000344,6.6,6.5,3.8,5.633333333333333
22000345,4.2,6.25,4.2,4.883333333333333
22000346,4.6,4.25,2.0,3.6166666666666667
22000347,2.0,4.0,3.0,3.0
22000348,8.0,5.5,3.0,5.5
22000349,2.0,5.25,2.4,3.216666666666667
22000350,4.2,4.5,5.0,4.566666666666666
22000351,6.6,7.0,5.0,6.2
22000352,5.2,6.5,7.6,6.433333333333333
22000353,5.6,7.25,7.4,6.75
22000354,5.6,6.5,3.8,5.3
22000355,5.6,7.0,6.2,6.266666666666667
22000356,3.4,3.75,2.4,3.1833333333333336
22000357,5.8,6.0,5.8,5.866666666666667
22000358,2.8,6.5,4.0,4.433333333333334
22000359,6.4,7.75,6.8,6.983333333333333
22000360,3.6,6.75,3.2,4.516666666666667
22000361,4.4,7.5,3.2,5.033333333333334
22000362,4.4,6.75,4.0,5.05
22000363,5.0,6.0,3.2,4.733333333333333
22000364,5.4,4.0,4.6,4.666666666666667
22000365,3.6,6.0,2.8,4.133333333333333
22000366,4.0,6.25,3.2,4.483333333333333
22000367,6.4,7.75,3.2,5.783333333333334
22000368,6.0,7.75,3.2,5.6499999999999995
22000369,5.8,6.0,4.4,5.400000000000001
22000370,7.2,6.0,4.8,6.0
22000371,5.6,6.0,6.6,6.066666666666666
22000372,6.2,5.5,2.2,4.633333333333333
22000373,2.0,6.0,3.6,3.8666666666666667
22000374,6.6,8.25,5.4,6.75
22000375,3.4,6.75,3.2,4.45
22000376,5.8,7.0,4.0,5.6000000000000005
22000377,7.2,6.5,3.4,5.699999999999999
22000378,5.2,6.75,3.0,4.983333333333333
22000379,6.2,7.0,5.4,6.2
22000380,2.6,2.75,2.6,2.65
22000381,6.0,8.0,4.4,6.133333333333333
22000382,5.8,6.25,2.8,4.95
22000383,4.4,5.75,3.2,4.45
22000384,7.2,7.0,4.2,6.133333333333333
22000385,4.8,7.5,4.8,5.7
22000386,5.6,6.0,4.4,5.333333333333333
22000387,5.0,5.5,7.6,6.033333333333334
22000388,6.0,8.5,6.2,6.8999999999999995
22000389,6.8,6.0,3.8,5.533333333333334
22000390,4.6,6.0,6.2,5.6000000000000005
22000391,6.2,6.75,5.0,5.983333333333333
22000392,5.0,8.25,3.4,5.55
22000393,5.0,7.25,5.0,5.75
22000394,6.2,6.0,4.2,5.466666666666666
22000395,5.2,8.0,5.0,6.066666666666666
22000396,7.0,6.75,4.2,5.983333333333333
22000397,6.4,7.0,6.8,6.733333333333333
22000398,7.8,6.25,5.8,6.616666666666667
22000399,5.2,5.5,2.2,4.3
22000400,6.4,6.5,4.2,5.7
22000401,3.2,6.5,3.2,4.3
22000402,4.6,3.75,2.2,3.516666666666667
22000403,6.0,6.5,3.6,5.366666666666667
22000404,6.2,7.5,3.0,5.566666666666666
22000405,5.6,5.25,3.8,4.883333333333333
22000406,4.0,5.25,1.4,3.5500000000000003
22000407,6.8,4.75,3.6,5.05
22000408,6.2,5.75,3.8,5.25
22000409,4.8,3.75,3.0,3.85
22000410,6.0,6.0,2.8,4.933333333333334
22000411,6.8,8.5,8.6,7.966666666666666
22000412,4.0,3.5,3.0,3.5
22000413,2.4,4.0,2.8,3.0666666666666664
22000414,2.6,5.0,3.8,3.7999999999999994
22000415,5.2,3.25,2.0,3.483333333333333
22000416,5.8,4.0,3.0,4.266666666666667
22000417,5.0,6.0,5.0,5.333333333333333
22000418,2.2,6.0,3.2,3.7999999999999994
22000419,3.0,2.75,2.8,2.85
22000420,4.2,4.0,2.8,3.6666666666666665
22000421,5.6,6.0,5.6,5.733333333333333
22000422,5.2,3.25,2.2,3.5499999999999994
22000423,6.2,4.75,3.4,4.783333333333333
22000424,5.2,4.5,2.0,3.9
22000425,4.0,5.5,2.6,4.033333333333333
22000426,4.4,6.75,2.6,4.583333333333333
22000427,5.0,5.0,3.6,4.533333333333333
22000428,5.8,5.25,5.6,5.55
22000429,5.6,5.75,3.2,4.8500000000000005
22000430,3.4,8.0,2.0,4.466666666666667
22000431,4.6,8.0,2.4,5.0
22000432,5.0,7.0,4.6,5.533333333333334
22000433,5.0,5.75,3.8,4.8500000000000005
22000434,5.4,6.0,3.2,4.866666666666667
22000435,5.6,2.75,3.2,3.85
22000436,1.4,3.75,1.8,2.316666666666667
22000437,5.8,5.75,3.6,5.05
22000438,5.0,6.75,2.2,4.6499999999999995
22000439,4.4,6.75,3.6,4.916666666666667
22000440,5.0,7.75,5.4,6.05
22000441,6.2,7.5,4.4,6.033333333333334
22000442,5.8,8.25,6.0,6.683333333333334
22000443,6.4,7.75,5.4,6.516666666666667
22000444,6.0,8.25,3.0,5.75
22000445,5.8,7.75,7.0,6.8500000000000005
22000446,7.4,8.25,7.0,7.55
22000447,3.0,6.25,2.8,4.016666666666667
22000448,2.2,3.5,6.0,3.9
22000449,4.4,4.25,2.6,3.75
22000450,2.6,4.25,4.4,3.75
22000451,4.0,4.0,0,2.6666666666666665
22000452,4.4,5.5,5.0,4.966666666666667
22000453,3.6,4.75,0,2.783333333333333
22000454,5.0,3.25,2.6,3.6166666666666667
22000455,4.0,4.0,3.8,3.9333333333333336
22000456,4.0,4.75,4.0,4.25
22000457,5.2,4.5,0,3.233333333333333
22000458,4.4,4.5,4.2,4.366666666666667
22000459,4.6,4.5,5.6,4.8999999999999995
22000460,4.4,5.5,0,3.3000000000000003
22000461,3.6,4.25,6.0,4.616666666666666
22000462,5.4,5.25,5.6,5.416666666666667
22000463,1.0,3.5,3.6,2.6999999999999997
22000464,5.0,5.0,0,3.3333333333333335
22000465,3.6,4.25,5.6,4.483333333333333
22000466,2.2,3.75,5.2,3.716666666666667
22000467,5.0,5.0,0,3.3333333333333335
22000468,3.2,3.75,5.4,4.116666666666667
