SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
05000001,5.8,6.0,4.2,5.333333333333333
05000002,4.6,7.75,4.2,5.516666666666667
05000003,2.2,3.0,0,1.7333333333333334
05000004,6.0,8.0,8.8,7.6000000000000005
05000005,8.8,6.5,5.0,6.766666666666667
05000006,2.8,1.5,0,1.4333333333333333
05000007,9.4,8.0,6.2,7.866666666666666
05000008,6.6,7.5,4.6,6.233333333333333
05000009,6.0,8.5,7.8,7.433333333333334
05000010,9.6,6.25,9.6,8.483333333333333
05000011,4.4,5.75,1.8,3.983333333333334
05000012,4.6,5.0,3.6,4.3999999999999995
05000013,7.6,8.75,7.4,7.916666666666667
05000014,3.2,8.25,2.0,4.483333333333333
05000015,3.8,8.5,4.2,5.5
05000016,5.4,6.5,5.0,5.633333333333333
05000017,2.2,1.5,0,1.2333333333333334
05000018,6.0,3.5,3.4,4.3
05000019,5.0,6.75,4.8,5.516666666666667
05000020,4.6,7.25,3.2,5.016666666666667
05000021,3.8,5.5,0,3.1
05000022,3.2,3.5,3.6,3.4333333333333336
05000023,1.0,0,0,0.3333333333333333
05000024,0,4.5,0,1.5
05000025,3.8,7.0,3.8,4.866666666666667
05000026,7.6,6.25,5.8,6.55
05000027,4.8,3.5,4.6,4.3
05000028,2.6,3.75,1.8,2.716666666666667
05000029,4.8,5.0,3.2,4.333333333333333
05000030,2.4,1.75,0,1.3833333333333335
05000031,5.2,4.25,4.0,4.483333333333333
05000032,2.6,4.5,3.0,3.3666666666666667
05000033,4.4,7.25,2.4,4.683333333333334
05000034,4.2,6.5,2.6,4.433333333333333
05000035,3.0,5.5,1.6,3.3666666666666667
05000036,2.6,5.75,0,2.783333333333333
05000037,2.2,6.5,2.6,3.766666666666666
05000038,0,4.75,0,1.5833333333333333
05000039,3.2,7.0,2.6,4.266666666666667
05000040,4.0,5.75,3.4,4.383333333333334
05000041,3.4,0,0,1.1333333333333333
05000042,1.6,2.25,0,1.2833333333333334
05000043,3.8,4.75,0,2.85
05000044,7.2,4.0,3.2,4.8
05000045,1.8,4.5,2.8,3.033333333333333
05000046,9.6,3.75,9.6,7.6499999999999995
05000047,3.0,2.5,3.2,2.9
05000048,5.2,5.75,2.0,4.316666666666666
05000049,3.0,2.75,1.8,2.5166666666666666
05000050,5.6,7.25,8.2,7.016666666666666
05000051,1.4,1.0,0,0.7999999999999999
05000052,6.0,9.0,3.0,6.0
05000053,2.2,6.0,0,2.733333333333333
05000054,6.8,0,0,2.2666666666666666
05000055,0,7.75,0,2.5833333333333335
05000056,3.2,6.5,2.4,4.033333333333333
05000057,4.4,3.25,2.8,3.483333333333333
05000058,5.2,7.0,3.6,5.266666666666667
05000059,5.6,8.5,5.4,6.5
05000060,1.6,5.75,2.0,3.1166666666666667
05000061,6.8,7.75,8.6,7.716666666666666
05000062,8.6,5.5,8.6,7.566666666666666
05000063,3.0,4.75,2.8,3.516666666666667
05000064,3.0,6.5,2.4,3.966666666666667
05000065,8.8,4.5,8.0,7.1000000000000005
05000066,7.6,2.75,4.0,4.783333333333333
05000067,5.0,7.0,3.4,5.133333333333334
05000068,4.4,6.75,6.6,5.916666666666667
05000069,4.0,3.5,2.8,3.4333333333333336
05000070,8.6,4.75,3.6,5.6499999999999995
05000071,9.2,4.0,3.2,5.466666666666666
05000072,6.4,3.5,3.6,4.5
05000073,4.6,6.75,2.8,4.716666666666666
05000074,7.0,4.0,6.4,5.8
05000076,5.2,7.0,4.0,5.3999999999999995
05000077,9.4,0,9.2,6.2
05000078,2.4,6.75,1.8,3.6500000000000004
05000079,4.2,5.0,2.8,4.0
05000080,6.0,3.0,1.4,3.466666666666667
05000081,5.6,4.75,3.6,4.6499999999999995
05000082,5.8,7.0,3.6,5.466666666666668
05000083,5.2,6.0,3.0,4.733333333333333
05000084,3.2,5.25,0,2.8166666666666664
05000085,9.0,3.5,3.0,5.166666666666667
05000086,7.0,7.25,7.6,7.283333333333334
05000087,9.0,0,9.2,6.066666666666666
05000088,6.4,4.5,3.2,4.7
05000089,5.8,6.75,7.8,6.783333333333334
05000090,2.2,7.0,0,3.0666666666666664
05000091,6.8,4.5,4.0,5.1000000000000005
05000092,2.6,4.25,0,2.283333333333333
05000093,9.2,0,3.0,4.066666666666666
05000094,6.6,4.75,3.8,5.05
05000095,3.4,3.5,3.8,3.5666666666666664
05000096,9.6,5.0,4.0,6.2
05000097,2.2,7.0,4.8,4.666666666666667
05000098,2.0,4.5,2.2,2.9
05000099,3.8,6.75,2.6,4.383333333333334
05000100,2.6,4.5,2.6,3.233333333333333
05000101,4.0,5.75,2.0,3.9166666666666665
05000102,4.4,7.75,3.0,5.05
05000103,5.0,6.5,3.2,4.8999999999999995
05000104,5.6,5.75,2.8,4.716666666666666
05000105,7.4,4.0,2.6,4.666666666666667
05000106,4.4,5.0,2.6,4.0
05000107,2.8,0,0,0.9333333333333332
05000108,5.0,7.75,5.4,6.05
05000109,3.6,7.25,4.0,4.95
05000110,3.8,8.0,1.8,4.533333333333334
05000111,3.6,7.75,3.4,4.916666666666667
05000112,6.6,6.0,4.0,5.533333333333334
05000113,3.2,6.0,2.2,3.7999999999999994
05000114,3.6,4.25,3.4,3.75
05000115,2.2,3.0,2.8,2.6666666666666665
05000116,2.0,2.0,0,1.3333333333333333
05000117,3.6,4.0,2.6,3.4
05000118,7.8,4.0,7.8,6.533333333333334
05000119,6.6,7.5,7.2,7.1000000000000005
05000120,2.2,1.25,0,1.1500000000000001
05000121,5.4,7.25,3.2,5.283333333333334
05000122,5.6,7.0,4.0,5.533333333333334
05000123,3.8,7.25,4.6,5.216666666666667
05000124,6.6,5.5,4.6,5.566666666666666
05000125,5.8,8.0,7.6,7.133333333333333
05000126,6.0,8.75,3.0,5.916666666666667
05000127,4.0,7.75,3.4,5.05
05000128,4.2,7.25,2.4,4.616666666666666
05000129,4.6,6.5,2.0,4.366666666666666
05000130,4.0,6.5,1.6,4.033333333333333
05000131,5.0,5.5,2.6,4.366666666666666
05000132,4.0,5.5,2.8,4.1000000000000005
05000133,2.4,5.75,3.4,3.85
05000134,2.6,5.0,2.0,3.1999999999999997
05000135,4.0,4.25,3.8,4.016666666666667
05000136,6.2,5.75,3.2,5.05
05000137,4.4,7.0,2.2,4.533333333333334
05000138,3.8,4.0,2.8,3.533333333333333
05000139,6.4,3.5,4.0,4.633333333333334
05000140,9.0,3.5,9.6,7.366666666666667
05000141,2.4,6.0,0,2.8000000000000003
05000142,5.4,3.5,4.2,4.366666666666667
05000143,5.2,4.25,3.8,4.416666666666667
05000144,8.4,4.25,9.0,7.216666666666666
05000145,3.6,7.75,2.8,4.716666666666666
05000146,5.2,3.0,2.6,3.5999999999999996
05000147,5.4,7.75,3.0,5.383333333333333
05000148,5.2,5.25,3.4,4.616666666666666
05000149,3.6,7.75,3.6,4.983333333333333
05000150,9.2,7.5,9.8,8.833333333333334
05000151,1.6,6.25,0,2.6166666666666667
05000152,1.6,0,0,0.5333333333333333
05000153,5.0,7.75,4.4,5.716666666666666
05000154,3.8,7.25,4.0,5.016666666666667
05000155,5.4,8.25,3.8,5.816666666666666
05000156,3.4,1.25,3.0,2.5500000000000003
05000157,4.0,7.75,2.8,4.8500000000000005
05000158,5.2,8.5,4.0,5.8999999999999995
05000159,2.8,6.75,3.6,4.383333333333334
05000160,2.4,2.0,0,1.4666666666666668
05000161,4.8,8.25,4.6,5.883333333333333
05000162,7.4,4.5,3.6,5.166666666666667
05000163,7.4,5.75,3.4,5.516666666666667
05000164,7.8,3.75,4.0,5.183333333333334
05000165,9.2,0,9.0,6.066666666666666
05000166,6.0,4.75,2.2,4.316666666666666
05000167,5.0,8.25,7.6,6.95
05000168,7.2,9.0,4.0,6.733333333333333
05000169,8.4,6.0,5.8,6.733333333333333
05000170,3.4,7.5,3.6,4.833333333333333
05000171,3.6,6.75,3.4,4.583333333333333
05000172,2.0,2.75,0,1.5833333333333333
05000173,6.4,5.0,5.4,5.6000000000000005
05000174,6.2,5.25,3.8,5.083333333333333
05000175,6.4,5.5,7.2,6.366666666666667
05000176,3.2,4.75,0,2.65
05000177,7.0,5.0,3.0,5.0
05000178,5.8,8.0,5.8,6.533333333333334
05000179,6.8,6.0,4.0,5.6000000000000005
05000180,2.4,2.75,0,1.7166666666666668
05000181,4.0,5.0,2.4,3.8000000000000003
05000182,7.4,4.75,4.0,5.383333333333333
05000183,5.4,5.0,4.0,4.8
05000184,5.8,3.75,4.0,4.516666666666667
05000185,9.2,6.25,9.6,8.35
05000186,6.0,7.75,4.0,5.916666666666667
05000187,2.6,5.75,2.6,3.65
05000188,4.0,7.25,2.6,4.616666666666666
05000189,9.0,5.75,4.0,6.25
05000190,6.8,4.25,2.0,4.3500000000000005
05000191,8.4,5.5,2.6,5.5
05000192,9.0,5.0,9.4,7.8
05000193,6.0,5.5,3.8,5.1000000000000005
05000194,4.8,6.75,1.8,4.45
05000195,3.0,7.75,3.0,4.583333333333333
05000196,6.0,7.5,4.2,5.8999999999999995
05000197,7.2,7.0,7.4,7.2
05000198,9.4,6.0,9.2,8.200000000000001
05000199,3.0,8.0,0,3.6666666666666665
05000200,6.2,6.75,3.6,5.516666666666667
05000201,4.8,6.25,4.0,5.016666666666667
05000202,3.6,8.0,3.0,4.866666666666666
05000203,7.6,6.75,2.2,5.516666666666667
05000204,7.2,5.5,3.6,5.433333333333334
05000205,4.8,7.0,2.4,4.733333333333333
05000206,2.8,8.25,2.0,4.3500000000000005
05000207,3.0,3.75,0,2.25
05000208,3.0,6.0,2.4,3.8000000000000003
05000209,7.0,4.75,8.2,6.6499999999999995
05000210,6.2,8.5,7.4,7.366666666666667
05000211,0,5.5,0,1.8333333333333333
05000212,4.6,6.0,4.2,4.933333333333334
05000213,3.0,5.0,1.8,3.266666666666667
05000214,9.4,3.25,10.0,7.55
05000215,7.2,4.25,5.0,5.483333333333333
05000216,5.4,0,0,1.8
05000217,2.2,4.0,3.2,3.1333333333333333
05000218,4.8,6.5,3.6,4.966666666666667
05000219,9.0,8.25,9.8,9.016666666666667
05000220,4.4,7.75,3.2,5.116666666666667
05000221,5.8,6.75,7.8,6.783333333333334
05000222,8.0,5.5,5.4,6.3
05000223,5.2,6.5,3.2,4.966666666666666
05000225,4.2,5.25,3.0,4.1499999999999995
05000226,3.4,7.5,4.8,5.233333333333333
05000227,2.6,6.5,1.8,3.6333333333333333
05000228,4.0,6.5,3.6,4.7
05000229,2.6,6.5,2.8,3.9666666666666663
05000230,3.0,8.0,4.8,5.266666666666667
05000231,5.0,7.0,3.0,5.0
05000232,4.0,3.75,5.2,4.316666666666666
05000233,9.8,8.5,9.8,9.366666666666667
05000234,0,5.5,0,1.8333333333333333
05000235,4.8,8.0,0,4.266666666666667
05000236,5.2,5.0,5.0,5.066666666666666
05000237,2.4,5.75,0,2.716666666666667
05000238,4.8,6.5,6.2,5.833333333333333
05000239,4.0,8.0,3.2,5.066666666666666
05000240,0,9.0,0,3.0
05000241,6.6,4.0,4.0,4.866666666666666
05000242,7.0,5.75,4.2,5.6499999999999995
05000243,4.4,8.5,3.2,5.366666666666667
05000244,5.4,8.0,8.2,7.2
05000245,3.4,5.25,3.2,3.9500000000000006
05000246,2.4,2.25,1.6,2.0833333333333335
05000247,6.8,7.75,3.4,5.983333333333333
05000248,4.4,6.5,3.6,4.833333333333333
05000249,6.8,6.25,4.6,5.883333333333333
05000250,5.8,5.5,3.6,4.966666666666667
05000251,3.6,6.0,2.4,4.0
05000252,9.0,4.5,3.6,5.7
05000253,7.0,4.75,6.0,5.916666666666667
05000254,3.8,5.75,4.4,4.65
05000255,4.6,6.25,3.0,4.616666666666666
05000256,1.8,3.75,2.0,2.5166666666666666
05000257,6.2,3.5,3.8,4.5
05000258,3.8,7.75,2.2,4.583333333333333
05000259,4.0,4.25,2.6,3.6166666666666667
05000260,5.8,6.0,3.0,4.933333333333334
05000261,3.8,6.0,2.8,4.2
05000262,3.4,7.5,3.6,4.833333333333333
05000263,4.8,5.5,2.8,4.366666666666667
05000264,3.4,7.5,3.2,4.7
05000265,6.6,7.75,5.0,6.45
05000266,5.8,7.75,5.4,6.316666666666667
05000267,3.6,7.5,2.4,4.5
05000268,2.4,5.25,0,2.5500000000000003
05000269,3.0,6.0,0,3.0
05000270,3.8,4.75,3.0,3.85
05000271,9.4,7.5,10.0,8.966666666666667
05000272,6.2,6.75,3.2,5.383333333333333
05000273,3.4,6.5,2.2,4.033333333333334
05000274,4.2,3.5,3.6,3.766666666666667
05000275,4.8,6.5,4.2,5.166666666666667
05000276,5.4,6.75,3.2,5.116666666666667
05000277,3.8,7.0,3.4,4.733333333333333
05000278,2.2,3.0,0,1.7333333333333334
05000279,2.8,3.5,0,2.1
05000280,6.8,4.5,2.8,4.7
05000281,3.0,7.75,4.0,4.916666666666667
05000282,5.4,5.75,2.4,4.516666666666667
05000283,7.4,5.25,4.2,5.616666666666667
05000284,9.4,3.0,3.0,5.133333333333334
05000285,9.2,4.5,3.4,5.699999999999999
05000286,3.2,1.5,0,1.5666666666666667
05000287,4.6,5.0,2.8,4.133333333333333
05000288,9.0,6.25,9.0,8.083333333333334
05000289,5.4,6.75,4.8,5.6499999999999995
05000290,4.8,8.0,4.8,5.866666666666667
05000291,3.0,6.25,2.6,3.9499999999999997
05000292,3.2,7.0,2.4,4.2
05000293,3.2,5.25,4.6,4.35
05000294,8.6,0,9.4,6.0
05000295,7.6,6.75,5.8,6.716666666666666
05000296,6.4,4.5,3.2,4.7
05000297,8.0,3.25,8.8,6.683333333333334
05000298,4.0,7.0,3.4,4.8
05000299,7.4,5.25,4.8,5.816666666666666
05000300,6.0,7.75,6.0,6.583333333333333
05000301,4.6,7.25,2.0,4.616666666666666
05000302,3.6,8.5,2.6,4.8999999999999995
05000303,4.0,6.25,3.6,4.616666666666666
05000304,6.6,8.75,4.6,6.6499999999999995
05000305,9.2,7.0,9.4,8.533333333333333
05000306,6.6,7.5,4.8,6.3
05000307,3.6,7.5,3.2,4.766666666666667
05000308,5.6,8.25,7.0,6.95
05000309,5.6,6.0,2.8,4.8
05000310,2.8,2.5,2.6,2.6333333333333333
05000311,3.0,7.0,1.6,3.8666666666666667
05000312,5.2,7.25,3.2,5.216666666666666
05000313,2.2,0,0,0.7333333333333334
05000314,4.4,5.0,5.4,4.933333333333334
05000315,2.8,5.0,0,2.6
05000316,3.0,8.25,3.6,4.95
05000317,2.6,7.75,3.2,4.516666666666667
05000318,5.6,9.0,6.0,6.866666666666667
05000320,8.8,5.25,3.0,5.683333333333334
05000321,8.6,6.0,4.0,6.2
05000322,6.2,5.0,3.0,4.733333333333333
05000323,3.0,3.5,0,2.1666666666666665
05000324,2.8,3.5,2.8,3.033333333333333
05000325,3.6,3.5,2.0,3.033333333333333
05000326,3.6,4.25,2.6,3.483333333333333
05000327,5.0,8.0,2.8,5.266666666666667
05000328,5.6,3.5,0,3.033333333333333
