SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
13000047,8.0,4.25,7.6,6.616666666666667
13000048,8.4,5.5,6.2,6.7
13000049,8.0,6.0,6.4,6.8
13000050,8.2,4.0,9.0,7.066666666666666
13000051,8.2,8.0,9.2,8.466666666666667
13000052,7.8,5.5,5.8,6.366666666666667
13000053,8.6,6.0,5.8,6.8
13000054,6.8,7.25,5.4,6.483333333333334
13000055,8.8,7.5,9.4,8.566666666666668
13000056,7.8,8.25,8.8,8.283333333333333
13000057,7.8,7.0,7.6,7.466666666666666
13000058,7.4,8.25,0,5.216666666666667
13000059,8.0,8.0,8.2,8.066666666666666
13000060,5.6,6.5,6.4,6.166666666666667
13000061,8.6,6.0,8.2,7.599999999999999
13000062,9.0,6.0,7.2,7.3999999999999995
13000063,7.2,5.5,9.0,7.233333333333333
13000064,8.4,8.25,8.2,8.283333333333333
13000065,6.2,5.0,7.6,6.266666666666666
13000066,8.2,6.5,8.4,7.7
13000067,5.2,7.5,8.6,7.099999999999999
13000068,7.4,8.0,8.6,8.0
13000069,7.8,7.0,8.2,7.666666666666667
13000070,8.6,6.0,6.8,7.133333333333333
13000071,7.6,7.0,6.0,6.866666666666667
13000072,8.6,7.0,7.2,7.6000000000000005
13000073,7.4,7.0,9.0,7.8
13000074,7.4,8.0,7.6,7.666666666666667
13000075,9.0,7.75,9.6,8.783333333333333
13000076,7.6,5.75,8.8,7.383333333333333
13000077,8.0,3.75,8.8,6.8500000000000005
13000078,7.2,4.0,6.4,5.866666666666667
13000079,8.0,7.5,8.8,8.1
13000080,8.2,6.0,5.8,6.666666666666667
13000081,6.6,8.0,8.4,7.666666666666667
13000082,8.2,6.75,7.6,7.516666666666666
13000083,7.0,5.5,4.8,5.766666666666667
13000084,8.8,7.25,3.8,6.616666666666667
13000085,0.0,0,0.0,0.0
13000086,7.8,5.0,8.8,7.2
13000087,8.2,6.0,4.4,6.2
13000088,8.8,6.5,8.0,7.766666666666667
13000089,8.4,5.0,4.6,6.0
13000090,7.4,5.5,5.8,6.233333333333333
13000091,7.2,6.0,5.8,6.333333333333333
13000092,8.4,5.5,8.6,7.5
13000093,8.2,6.5,6.0,6.8999999999999995
13000094,5.6,7.25,7.6,6.816666666666666
13000095,8.8,6.5,5.2,6.833333333333333
13000096,6.8,6.0,7.8,6.866666666666667
13000097,7.8,6.5,8.4,7.566666666666667
13000098,8.0,6.5,5.8,6.766666666666667
13000099,7.6,5.75,7.2,6.8500000000000005
13000100,8.0,8.25,6.8,7.683333333333334
13000101,8.4,7.0,9.2,8.200000000000001
13000102,8.0,6.0,8.2,7.3999999999999995
13000103,8.2,4.75,6.2,6.383333333333333
13000104,8.4,6.0,5.0,6.466666666666666
13000105,7.2,7.0,7.0,7.066666666666666
13000106,7.6,6.0,7.2,6.933333333333334
13000107,8.2,7.5,9.2,8.299999999999999
13000108,8.2,6.0,6.8,7.0
13000109,7.2,6.5,6.4,6.7
13000110,7.6,6.75,4.4,6.25
13000111,8.6,7.0,8.0,7.866666666666667
13000112,8.0,8.0,7.0,7.666666666666667
13000113,8.8,8.0,9.4,8.733333333333334
13000114,8.4,7.25,9.0,8.216666666666667
13000115,7.8,8.0,6.0,7.266666666666667
13000116,8.2,6.5,8.4,7.7
13000117,8.2,7.5,8.8,8.166666666666666
13000118,7.6,7.5,9.0,8.033333333333333
13000119,7.8,7.75,8.8,8.116666666666667
13000120,8.0,7.75,8.0,7.916666666666667
13000121,8.2,8.0,9.0,8.4
13000122,7.8,7.0,4.2,6.333333333333333
13000123,7.6,5.75,4.8,6.05
13000124,8.0,7.0,9.0,8.0
13000125,7.4,7.5,8.6,7.833333333333333
13000126,8.4,4.75,6.0,6.383333333333333
13000127,8.4,3.75,8.0,6.716666666666666
13000128,8.0,6.75,8.6,7.783333333333334
13000129,7.4,7.25,8.8,7.816666666666667
13000130,8.4,7.75,7.8,7.983333333333333
13000131,8.6,6.75,9.0,8.116666666666667
13000132,8.0,5.75,4.2,5.983333333333333
13000133,7.4,8.0,9.0,8.133333333333333
13000134,7.4,8.0,8.6,8.0
13000135,8.6,7.0,9.0,8.200000000000001
13000136,9.0,8.0,9.8,8.933333333333334
13000137,7.4,7.5,9.4,8.1
13000138,8.0,4.0,7.0,6.333333333333333
13000139,7.6,7.5,9.2,8.1
13000140,7.8,5.25,7.8,6.95
13000141,8.8,5.0,6.2,6.666666666666667
13000142,6.2,7.25,8.2,7.216666666666666
13000143,8.4,7.0,4.6,6.666666666666667
13000144,5.4,7.25,9.8,7.483333333333334
13000145,8.0,7.75,5.4,7.05
13000146,6.8,7.75,6.8,7.116666666666667
13000147,9.0,8.25,8.2,8.483333333333333
13000148,8.0,5.25,7.0,6.75
13000149,8.2,6.5,7.0,7.233333333333333
13000150,8.4,4.5,8.8,7.233333333333334
13000151,7.6,5.75,5.2,6.183333333333334
13000152,8.2,5.0,7.6,6.933333333333333
13000153,8.2,7.0,5.4,6.866666666666667
13000154,7.4,5.5,4.4,5.766666666666667
13000155,8.2,8.0,8.4,8.200000000000001
13000156,8.0,6.75,9.0,7.916666666666667
13000157,7.8,8.0,9.2,8.333333333333334
13000158,8.2,5.0,4.6,5.933333333333333
13000159,6.8,5.5,3.4,5.233333333333333
13000160,8.0,7.5,9.0,8.166666666666666
13000161,8.2,7.0,8.8,8.0
13000162,6.8,8.0,7.6,7.466666666666666
13000163,7.0,5.5,4.4,5.633333333333333
13000164,7.6,7.5,9.2,8.1
13000165,7.2,8.0,8.2,7.8
13000166,8.0,8.75,9.0,8.583333333333334
13000167,7.6,8.75,9.0,8.450000000000001
13000168,8.2,5.0,7.2,6.8
13000169,6.6,7.5,9.0,7.7
13000170,8.8,5.25,9.0,7.683333333333334
13000171,8.6,6.0,3.2,5.933333333333334
13000172,7.4,6.25,7.8,7.1499999999999995
13000173,8.6,4.75,8.6,7.316666666666666
13000174,8.8,7.25,8.8,8.283333333333333
13000175,8.0,6.5,9.0,7.833333333333333
13000176,7.2,5.5,5.6,6.099999999999999
13000177,8.6,5.25,6.2,6.683333333333334
13000178,7.6,6.75,9.0,7.783333333333334
13000179,9.2,5.5,6.0,6.8999999999999995
13000180,7.4,8.0,7.6,7.666666666666667
13000181,8.4,7.25,7.4,7.683333333333334
13000182,7.8,7.75,8.4,7.983333333333334
13000183,7.2,7.75,8.0,7.6499999999999995
13000184,8.4,8.0,9.0,8.466666666666667
13000185,7.4,7.25,6.2,6.95
13000186,7.8,8.0,8.2,8.0
13000187,7.8,6.75,5.6,6.716666666666666
13000188,6.4,6.0,7.6,6.666666666666667
13000189,7.0,5.0,7.6,6.533333333333334
13000190,8.4,6.0,7.2,7.2
13000191,7.6,5.0,6.6,6.3999999999999995
13000192,7.6,7.5,8.6,7.8999999999999995
13000193,8.8,5.75,5.8,6.783333333333334
13000194,8.6,4.25,8.6,7.1499999999999995
13000195,6.8,7.5,6.2,6.833333333333333
13000196,7.6,6.25,9.2,7.683333333333333
13000197,7.4,6.25,6.2,6.616666666666667
13000198,8.2,7.75,8.6,8.183333333333332
13000199,7.0,8.0,8.0,7.666666666666667
13000200,8.8,5.5,7.4,7.233333333333334
13000201,8.0,8.0,8.6,8.200000000000001
13000202,7.8,6.5,7.8,7.366666666666667
13000203,8.4,5.75,7.0,7.05
13000204,7.6,7.25,8.0,7.616666666666667
13000205,7.2,6.5,5.2,6.3
13000206,7.0,6.25,8.6,7.283333333333334
13000207,7.4,6.0,8.6,7.333333333333333
13000208,8.2,5.75,5.4,6.45
13000209,8.6,6.0,7.0,7.2
13000210,7.6,7.0,8.0,7.533333333333334
13000211,7.4,7.75,9.0,8.049999999999999
13000212,7.0,7.0,7.2,7.066666666666666
13000213,6.8,7.0,0,4.6000000000000005
13000214,9.0,4.5,6.4,6.633333333333333
13000215,8.2,5.25,8.2,7.216666666666666
13000216,7.4,8.25,8.8,8.15
13000217,5.8,6.5,6.4,6.233333333333334
13000218,9.0,5.5,5.8,6.766666666666667
13000219,7.2,7.25,6.8,7.083333333333333
13000220,7.6,7.5,7.8,7.633333333333333
13000221,8.6,6.75,9.6,8.316666666666666
13000222,8.6,7.5,6.6,7.566666666666667
13000223,8.2,7.25,8.6,8.016666666666666
13000224,8.2,6.25,6.4,6.95
13000225,6.4,5.75,3.8,5.316666666666666
13000226,8.6,4.75,7.8,7.05
13000227,8.4,5.25,7.8,7.1499999999999995
13000228,7.8,7.5,6.8,7.366666666666667
13000229,6.0,5.75,4.8,5.516666666666667
13000230,9.8,4.5,8.2,7.5
13000231,8.6,5.5,6.4,6.833333333333333
13000232,7.6,5.5,6.6,6.566666666666666
13000233,7.2,5.75,6.4,6.45
13000234,7.8,4.75,5.4,5.983333333333334
13000235,8.6,5.75,6.6,6.983333333333333
13000236,8.2,6.5,6.8,7.166666666666667
13000237,9.2,5.0,8.8,7.666666666666667
13000238,8.0,7.0,7.6,7.533333333333334
13000239,8.4,7.5,9.8,8.566666666666668
13000240,8.6,6.0,5.0,6.533333333333334
13000241,7.0,7.25,6.0,6.75
13000242,7.4,7.75,6.2,7.116666666666667
13000243,8.4,6.0,8.4,7.6000000000000005
13000244,8.6,5.75,4.0,6.116666666666667
13000245,7.8,5.75,7.2,6.916666666666667
13000246,7.2,7.0,9.2,7.8
13000247,7.2,6.5,7.2,6.966666666666666
13000248,8.2,7.75,8.8,8.25
13000249,9.2,5.75,5.8,6.916666666666667
13000250,6.4,6.5,7.2,6.7
13000251,7.0,4.5,4.8,5.433333333333334
13000252,4.0,6.25,3.0,4.416666666666667
13000253,7.2,6.0,6.8,6.666666666666667
13000254,7.4,5.75,4.6,5.916666666666667
13000255,3.4,3.75,2.4,3.1833333333333336
13000256,5.2,4.5,2.8,4.166666666666667
13000257,7.2,7.25,0,4.816666666666666
13000258,6.6,6.0,4.6,5.733333333333333
13000259,7.4,7.5,8.0,7.633333333333333
13000260,7.4,6.0,4.4,5.933333333333334
13000261,7.2,5.75,4.4,5.783333333333334
13000262,6.2,5.5,3.8,5.166666666666667
13000263,7.0,7.25,8.6,7.616666666666667
13000264,4.2,4.5,3.6,4.1
13000265,1.8,3.0,4.0,2.9333333333333336
13000266,7.2,7.25,5.6,6.683333333333333
13000267,4.4,6.5,4.2,5.033333333333334
13000268,8.0,6.75,4.8,6.516666666666667
13000269,5.0,7.25,3.8,5.3500000000000005
13000270,7.4,8.0,5.4,6.933333333333334
13000271,7.4,5.75,4.6,5.916666666666667
13000272,7.0,5.25,3.2,5.1499999999999995
13000273,4.2,5.25,3.2,4.216666666666666
13000274,7.2,7.5,5.4,6.7
13000275,7.0,4.0,4.6,5.2
13000276,7.8,5.75,3.4,5.6499999999999995
13000277,6.8,6.5,6.2,6.5
13000278,7.8,5.75,4.0,5.8500000000000005
13000279,7.6,5.5,3.6,5.566666666666666
13000280,7.6,6.25,3.8,5.883333333333333
13000281,7.6,7.0,7.2,7.266666666666667
13000282,5.8,3.75,4.2,4.583333333333333
13000283,7.2,6.0,6.2,6.466666666666666
13000284,0,6.25,0,2.0833333333333335
13000285,7.8,4.5,3.6,5.3
13000286,7.8,7.0,8.2,7.666666666666667
13000287,7.0,7.25,7.4,7.216666666666666
13000288,9.0,4.25,5.8,6.3500000000000005
13000289,6.6,3.5,4.4,4.833333333333333
13000290,7.4,7.75,7.6,7.583333333333333
13000291,4.8,5.25,2.8,4.283333333333334
13000292,7.4,3.0,4.8,5.066666666666666
13000293,6.2,6.25,4.8,5.75
13000294,4.0,6.0,3.4,4.466666666666667
13000295,0,2.25,0,0.75
13000296,0,7.5,0,2.5
13000297,5.4,5.75,4.2,5.116666666666667
13000298,7.8,4.25,5.0,5.683333333333334
13000299,0,7.25,0,2.4166666666666665
13000300,7.6,4.75,3.8,5.383333333333333
13000301,7.8,5.0,5.4,6.066666666666667
13000302,5.4,6.5,4.2,5.366666666666667
13000303,7.4,5.5,4.2,5.7
13000304,8.0,6.25,5.6,6.616666666666667
13000305,7.6,4.0,3.2,4.933333333333334
13000306,8.0,4.5,1.8,4.766666666666667
13000307,6.2,6.5,4.8,5.833333333333333
13000308,5.8,6.25,4.4,5.483333333333334
13000309,3.4,4.25,8.2,5.283333333333333
13000310,0,7.25,0,2.4166666666666665
13000311,5.4,6.75,2.4,4.8500000000000005
13000312,3.8,6.75,3.4,4.65
13000313,6.6,6.0,4.8,5.8
13000314,5.4,5.25,1.6,4.083333333333333
13000315,4.2,8.0,7.4,6.533333333333334
13000316,8.4,7.5,8.4,8.1
13000317,7.6,7.75,7.6,7.6499999999999995
13000318,4.0,0,0,1.3333333333333333
13000319,6.8,7.5,7.4,7.233333333333334
