SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
08000060,7.8,7.0,5.8,6.866666666666667
08000061,3.6,3.25,2.4,3.0833333333333335
08000062,6.2,5.75,5.2,5.716666666666666
08000063,5.2,6.75,3.4,5.116666666666666
08000064,6.0,6.5,3.2,5.233333333333333
08000065,5.6,5.25,1.8,4.216666666666667
08000066,3.6,6.25,2.0,3.9499999999999997
08000067,5.6,4.5,2.8,4.3
08000068,5.0,6.0,2.4,4.466666666666667
08000069,6.2,7.0,4.6,5.933333333333333
08000070,4.6,6.25,3.2,4.683333333333334
08000071,4.4,6.0,3.2,4.533333333333334
08000072,3.6,5.0,3.2,3.9333333333333336
08000073,5.2,5.0,1.8,4.0
08000074,3.0,4.5,2.0,3.1666666666666665
08000075,4.2,5.0,3.4,4.2
08000076,1.8,4.5,2.8,3.033333333333333
08000077,4.6,5.0,3.0,4.2
08000078,5.8,5.5,3.2,4.833333333333333
08000079,4.4,5.5,3.2,4.366666666666667
08000080,4.4,5.0,2.2,3.866666666666667
08000081,5.8,6.0,6.8,6.2
08000082,7.4,5.75,6.0,6.383333333333333
08000083,3.4,1.5,2.2,2.3666666666666667
08000084,5.4,7.0,3.8,5.3999999999999995
08000085,2.4,2.5,1.2,2.0333333333333337
08000086,5.4,6.25,4.0,5.216666666666667
08000087,7.0,6.25,2.8,5.3500000000000005
08000088,5.6,5.25,2.6,4.483333333333333
08000089,6.2,5.25,4.4,5.283333333333333
08000090,5.4,7.0,3.0,5.133333333333334
08000091,8.4,6.25,4.8,6.483333333333333
08000092,4.2,6.75,1.4,4.116666666666666
08000093,4.6,6.25,2.6,4.483333333333333
08000094,6.8,7.5,2.2,5.5
08000095,7.0,5.75,4.4,5.716666666666666
08000096,3.0,4.0,2.4,3.1333333333333333
08000097,4.2,7.0,2.0,4.3999999999999995
08000098,7.0,6.5,5.6,6.366666666666667
08000099,5.0,7.5,2.4,4.966666666666667
08000100,8.6,6.75,8.8,8.049999999999999
08000101,5.0,8.25,5.4,6.216666666666666
08000102,7.4,6.5,4.8,6.233333333333333
08000103,7.4,6.5,3.8,5.8999999999999995
08000104,3.4,6.0,3.6,4.333333333333333
08000105,5.6,7.25,3.0,5.283333333333333
08000106,5.0,4.75,2.8,4.183333333333334
08000107,7.6,5.75,2.2,5.183333333333334
08000108,5.4,6.0,3.0,4.8
08000109,7.6,6.5,4.4,6.166666666666667
08000110,5.8,7.0,2.4,5.066666666666667
08000111,4.6,6.58,5.2,5.46
08000112,2.6,6.0,1.8,3.466666666666667
08000113,6.4,5.25,2.4,4.683333333333334
08000114,5.8,6.0,3.6,5.133333333333334
08000115,6.0,5.0,2.6,4.533333333333333
08000116,7.4,6.0,5.6,6.333333333333333
08000117,4.4,5.5,3.6,4.5
08000118,5.0,6.0,4.4,5.133333333333334
08000119,6.0,5.75,3.0,4.916666666666667
08000120,8.0,5.75,5.6,6.45
08000121,5.6,5.0,4.6,5.066666666666666
08000122,6.6,5.0,4.4,5.333333333333333
08000123,6.2,6.5,2.4,5.033333333333333
08000124,5.4,6.5,3.4,5.1000000000000005
08000125,3.8,4.0,3.0,3.6
08000126,5.0,5.5,3.2,4.566666666666666
08000127,4.0,4.25,2.6,3.6166666666666667
08000128,6.0,5.75,3.0,4.916666666666667
08000129,4.6,5.5,3.2,4.433333333333334
08000130,6.2,6.25,2.0,4.816666666666666
