SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
21000001,9.0,6.75,8.6,8.116666666666667
21000002,8.6,8.0,5.6,7.400000000000001
21000003,9.2,8.25,8.8,8.75
21000004,7.8,6.75,6.2,6.916666666666667
21000005,7.6,6.0,3.6,5.733333333333333
21000006,8.4,6.0,3.4,5.933333333333334
21000007,8.0,8.75,4.8,7.183333333333334
21000008,6.6,7.5,2.6,5.566666666666666
21000009,9.0,8.75,7.6,8.450000000000001
21000010,8.4,8.25,8.0,8.216666666666667
21000011,8.0,7.0,3.8,6.266666666666667
21000012,6.4,7.0,4.4,5.933333333333334
21000013,6.8,7.0,6.6,6.8
21000014,5.6,5.5,3.0,4.7
21000015,5.8,4.0,2.4,4.066666666666667
21000016,8.4,8.75,6.4,7.849999999999999
21000017,4.2,5.75,3.6,4.516666666666667
21000018,8.8,6.75,5.2,6.916666666666667
21000019,7.6,8.0,6.6,7.3999999999999995
21000020,8.4,7.75,4.6,6.916666666666667
21000021,9.0,7.5,4.2,6.8999999999999995
21000022,7.8,7.25,7.0,7.3500000000000005
21000023,8.6,7.0,5.2,6.933333333333334
21000024,8.4,7.25,5.4,7.016666666666667
21000025,8.2,7.25,4.4,6.616666666666667
21000026,8.2,7.75,6.2,7.383333333333333
21000027,8.6,6.75,3.4,6.25
21000028,8.4,5.0,3.4,5.6000000000000005
21000029,7.6,7.5,5.4,6.833333333333333
21000030,8.0,7.25,5.0,6.75
21000031,7.4,8.0,4.4,6.6000000000000005
21000032,7.8,5.75,4.8,6.116666666666667
21000033,7.0,7.5,6.4,6.966666666666666
21000034,7.8,8.0,6.4,7.400000000000001
21000035,8.2,7.0,2.6,5.933333333333334
21000036,7.8,6.5,3.4,5.8999999999999995
21000037,8.0,6.5,6.6,7.033333333333334
21000038,5.2,5.5,3.8,4.833333333333333
21000039,8.0,7.25,5.6,6.95
21000040,8.2,6.25,4.4,6.283333333333334
21000041,8.8,7.5,8.8,8.366666666666667
21000042,8.0,8.5,9.0,8.5
21000043,8.4,8.5,9.0,8.633333333333333
21000044,8.8,7.5,5.8,7.366666666666667
21000045,8.4,6.75,5.2,6.783333333333334
21000046,8.6,8.25,7.6,8.15
21000047,7.8,7.5,6.6,7.3
21000048,9.2,5.5,4.4,6.366666666666667
21000049,9.0,6.75,5.0,6.916666666666667
21000050,8.8,7.25,5.4,7.150000000000001
21000051,7.2,7.25,3.0,5.816666666666666
21000052,8.2,7.0,4.6,6.599999999999999
21000053,8.2,6.75,3.2,6.05
21000054,7.6,7.5,2.6,5.8999999999999995
21000055,9.2,8.5,7.4,8.366666666666667
21000056,9.0,8.25,8.2,8.483333333333333
21000057,6.8,8.25,7.6,7.55
21000058,9.6,7.5,4.0,7.033333333333334
21000059,7.2,7.5,4.4,6.366666666666667
21000060,9.0,6.25,3.6,6.283333333333334
21000061,8.6,6.25,4.8,6.55
21000062,9.0,7.5,5.0,7.166666666666667
21000063,7.2,4.75,2.8,4.916666666666667
21000064,8.6,8.25,6.0,7.616666666666667
21000065,8.6,8.5,7.2,8.1
21000066,7.6,6.75,4.0,6.116666666666667
21000067,7.0,6.5,3.0,5.5
21000068,9.0,6.75,4.0,6.583333333333333
21000069,8.6,7.5,4.2,6.766666666666667
21000070,8.6,7.0,5.4,7.0
21000071,8.2,8.0,5.0,7.066666666666666
21000072,4.4,6.5,3.8,4.8999999999999995
21000073,9.4,7.0,2.4,6.266666666666666
21000074,8.0,7.0,6.2,7.066666666666666
21000075,6.2,4.0,3.8,4.666666666666667
21000076,9.4,8.0,5.6,7.666666666666667
21000077,8.0,5.0,2.6,5.2
21000078,7.8,6.75,6.0,6.8500000000000005
21000079,9.2,6.0,5.4,6.866666666666667
21000080,5.8,5.25,3.8,4.95
21000081,6.4,7.75,6.2,6.783333333333334
21000082,8.2,6.5,4.0,6.233333333333333
21000083,8.2,6.0,4.2,6.133333333333333
21000084,9.6,7.0,7.0,7.866666666666667
21000085,7.6,5.75,4.4,5.916666666666667
21000086,9.0,6.0,8.0,7.666666666666667
21000087,5.2,7.0,3.6,5.266666666666667
21000088,6.4,7.5,5.4,6.433333333333334
21000089,9.0,6.5,9.2,8.233333333333333
21000090,7.8,7.25,4.6,6.55
21000091,8.8,8.0,6.8,7.866666666666667
21000092,6.2,6.0,3.4,5.2
21000093,7.8,7.25,8.2,7.75
21000094,8.8,7.0,4.0,6.6000000000000005
21000095,9.2,6.5,7.4,7.7
21000096,8.8,6.75,5.4,6.983333333333334
21000097,8.4,8.0,7.8,8.066666666666666
21000098,9.0,7.5,5.6,7.366666666666667
21000099,8.2,7.25,4.8,6.75
21000100,9.0,8.5,8.4,8.633333333333333
21000101,8.4,6.75,4.0,6.383333333333333
21000102,8.8,7.0,5.0,6.933333333333334
21000103,8.0,5.5,2.0,5.166666666666667
21000104,8.4,5.5,3.0,5.633333333333333
21000105,8.2,5.0,3.0,5.3999999999999995
21000106,7.6,7.0,3.0,5.866666666666667
21000107,7.8,6.5,4.0,6.1000000000000005
21000108,4.2,6.25,5.4,5.283333333333333
21000109,7.6,7.25,5.4,6.75
21000110,7.2,8.25,6.4,7.283333333333334
21000111,5.4,0,3.0,2.8000000000000003
21000112,7.8,6.75,6.8,7.116666666666667
21000113,8.8,8.0,7.4,8.066666666666668
21000114,8.6,7.5,7.0,7.7
21000115,8.0,7.0,8.0,7.666666666666667
21000116,5.0,5.75,3.2,4.6499999999999995
21000117,8.4,7.0,4.8,6.733333333333333
21000118,8.0,8.0,5.2,7.066666666666666
21000119,7.2,5.25,3.4,5.283333333333333
21000120,8.2,7.5,5.8,7.166666666666667
21000121,8.2,7.5,3.8,6.5
21000122,9.0,8.5,9.2,8.9
21000123,7.0,9.0,4.8,6.933333333333334
21000124,7.8,7.5,4.0,6.433333333333334
21000125,7.8,7.75,3.6,6.383333333333334
21000126,8.8,6.75,5.2,6.916666666666667
21000127,9.4,6.5,6.0,7.3
21000128,8.2,8.5,7.0,7.8999999999999995
21000129,8.6,8.25,6.6,7.816666666666667
21000130,3.4,6.25,2.8,4.1499999999999995
21000131,5.8,6.75,6.4,6.316666666666667
21000132,9.6,6.75,3.2,6.516666666666667
21000133,8.4,7.75,3.4,6.516666666666666
21000134,5.4,6.25,3.0,4.883333333333334
21000135,8.6,6.0,3.0,5.866666666666667
21000136,7.4,7.5,6.0,6.966666666666666
21000137,9.4,5.5,8.6,7.833333333333333
21000138,9.6,7.5,9.0,8.700000000000001
21000139,9.0,7.25,3.4,6.55
21000140,7.0,7.25,3.4,5.883333333333333
21000141,9.0,7.25,4.6,6.95
21000142,8.4,7.5,5.2,7.033333333333334
21000143,9.2,7.25,6.4,7.616666666666667
21000144,8.8,7.25,6.6,7.55
21000145,8.6,7.5,6.4,7.5
21000146,7.6,8.25,4.2,6.683333333333334
21000147,9.0,8.0,3.8,6.933333333333334
21000148,6.6,7.75,6.8,7.05
21000149,5.0,7.0,5.6,5.866666666666667
21000150,8.2,8.5,6.8,7.833333333333333
21000151,9.0,8.0,8.6,8.533333333333333
21000152,8.4,9.0,7.8,8.4
21000153,8.4,8.5,8.8,8.566666666666666
21000154,8.8,7.5,4.0,6.766666666666667
21000155,8.4,7.75,3.6,6.583333333333333
21000156,8.8,8.75,7.2,8.25
21000157,7.8,7.75,2.4,5.983333333333333
21000158,8.4,7.0,5.0,6.8
21000159,6.8,5.5,2.6,4.966666666666667
21000160,6.6,8.0,2.8,5.8
21000161,4.8,5.75,2.4,4.316666666666667
21000162,8.8,6.25,7.2,7.416666666666667
21000163,9.2,8.5,8.0,8.566666666666666
21000164,7.8,7.25,5.4,6.816666666666667
21000165,8.2,7.5,4.4,6.7
21000166,9.4,7.75,4.6,7.25
21000167,7.2,6.25,2.6,5.3500000000000005
21000168,8.2,7.25,4.2,6.55
21000169,8.8,8.0,5.0,7.266666666666667
21000170,9.0,6.25,4.4,6.55
21000171,8.8,8.25,6.4,7.816666666666667
21000172,8.8,7.5,4.0,6.766666666666667
