SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
45000001,6.0,5.0,5.6,5.533333333333334
45000002,6.6,6.5,5.0,6.033333333333334
45000003,5.6,4.75,4.6,4.983333333333333
45000004,6.6,3.25,5.0,4.95
45000005,6.8,2.5,4.2,4.5
45000006,7.8,6.0,5.2,6.333333333333333
45000007,5.6,6.5,5.2,5.766666666666667
45000008,4.8,5.5,6.2,5.5
45000009,6.6,4.0,5.2,5.266666666666667
45000010,3.4,4.5,3.6,3.8333333333333335
45000011,6.6,5.75,4.2,5.516666666666667
45000012,6.0,4.25,4.0,4.75
45000013,5.4,6.0,4.2,5.2
45000014,5.8,4.75,5.4,5.316666666666667
45000015,7.0,6.5,6.6,6.7
45000016,3.2,4.5,5.6,4.433333333333334
45000017,5.2,5.25,5.0,5.1499999999999995
45000018,5.2,4.5,5.4,5.033333333333333
45000019,4.4,6.25,3.8,4.816666666666666
45000020,5.8,4.75,4.6,5.05
45000021,6.6,5.5,3.4,5.166666666666667
45000022,5.4,6.0,3.8,5.066666666666666
45000023,6.8,7.0,6.0,6.6000000000000005
45000024,5.2,5.5,6.0,5.566666666666666
45000025,7.4,5.5,4.6,5.833333333333333
45000026,4.6,4.5,4.8,4.633333333333333
45000027,6.0,5.25,5.2,5.483333333333333
45000028,7.4,6.0,6.8,6.733333333333333
45000029,6.6,6.25,6.2,6.3500000000000005
45000030,7.0,7.0,6.2,6.733333333333333
45000031,7.6,6.5,5.8,6.633333333333333
45000032,6.6,5.5,5.4,5.833333333333333
45000033,7.0,5.25,5.4,5.883333333333333
45000034,5.4,5.0,3.8,4.733333333333333
45000035,5.2,5.75,5.6,5.516666666666666
45000036,5.4,5.75,5.4,5.516666666666667
45000037,5.6,6.0,6.0,5.866666666666667
45000038,7.4,8.0,6.6,7.333333333333333
45000039,7.4,7.5,5.2,6.7
45000040,6.4,7.0,6.4,6.6000000000000005
45000041,5.6,5.5,5.4,5.5
45000042,4.4,4.0,5.8,4.733333333333333
45000043,6.0,6.0,6.2,6.066666666666666
45000044,6.4,5.25,6.4,6.016666666666667
45000045,5.4,7.5,6.6,6.5
45000046,6.4,4.5,5.4,5.433333333333334
45000047,3.4,4.25,4.4,4.016666666666667
45000048,2.8,3.75,5.8,4.116666666666666
45000049,6.2,5.75,3.6,5.183333333333333
45000050,6.0,5.25,4.2,5.1499999999999995
45000051,8.0,5.75,6.6,6.783333333333334
45000052,3.4,4.25,4.2,3.9500000000000006
45000053,6.0,6.5,6.2,6.233333333333333
