SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000072,4.8,4.5,3.8,4.366666666666667
61000073,6.6,7.75,6.2,6.8500000000000005
61000074,8.0,5.0,8.4,7.133333333333333
61000075,5.6,6.25,5.6,5.816666666666666
61000076,3.4,6.0,2.4,3.9333333333333336
61000077,5.2,6.0,4.4,5.2
61000078,4.2,5.75,5.0,4.983333333333333
61000079,5.4,5.0,4.4,4.933333333333334
61000080,5.2,5.0,2.0,4.066666666666666
61000081,6.2,5.75,3.6,5.183333333333333
61000082,6.2,6.5,4.6,5.766666666666666
61000083,7.2,5.0,2.6,4.933333333333333
61000084,7.4,6.5,7.8,7.233333333333333
61000085,7.2,3.0,3.8,4.666666666666667
61000086,7.2,0,6.2,4.466666666666667
61000087,4.8,5.25,6.8,5.616666666666667
61000088,5.0,6.0,5.8,5.6000000000000005
61000089,4.0,4.0,2.4,3.466666666666667
61000090,7.2,6.0,3.8,5.666666666666667
61000091,8.0,6.75,6.8,7.183333333333334
61000092,7.0,7.25,5.4,6.55
61000093,4.0,6.25,2.4,4.216666666666667
61000094,3.6,4.25,2.0,3.283333333333333
61000095,4.6,6.25,5.2,5.3500000000000005
61000096,8.2,5.0,6.2,6.466666666666666
61000097,4.4,6.75,3.6,4.916666666666667
61000098,5.4,4.75,3.2,4.45
61000099,2.2,0,3.4,1.8666666666666665
61000100,6.8,8.0,7.6,7.466666666666666
61000101,6.4,6.5,5.0,5.966666666666666
61000102,6.6,8.0,3.6,6.066666666666666
61000103,5.6,6.75,6.4,6.25
61000104,3.6,4.25,0,2.6166666666666667
61000105,6.2,6.25,3.6,5.3500000000000005
61000106,7.4,6.0,6.0,6.466666666666666
61000107,5.0,5.75,4.4,5.05
61000108,6.2,6.5,4.4,5.7
61000109,5.2,4.25,5.2,4.883333333333333
61000110,7.2,6.25,6.2,6.55
61000111,4.2,4.75,3.8,4.25
61000112,2.6,5.75,3.4,3.9166666666666665
61000113,4.2,5.0,4.4,4.533333333333333
61000114,3.8,5.25,1.8,3.616666666666667
61000115,6.0,7.0,5.2,6.066666666666666
61000116,5.4,6.0,5.6,5.666666666666667
61000117,3.0,5.0,2.0,3.3333333333333335
61000118,6.6,5.25,4.4,5.416666666666667
61000119,6.4,6.5,7.4,6.766666666666667
61000120,5.8,5.5,5.2,5.5
61000121,8.4,6.0,6.0,6.8
61000122,7.2,6.75,5.0,6.316666666666666
61000123,7.0,6.5,7.0,6.833333333333333
61000124,4.8,3.25,4.4,4.15
61000125,2.0,4.75,2.2,2.983333333333333
61000126,6.0,6.5,3.6,5.366666666666667
61000127,4.4,4.5,3.2,4.033333333333334
61000128,6.6,3.75,3.8,4.716666666666666
61000129,7.6,7.5,8.6,7.8999999999999995
61000130,6.2,6.0,4.4,5.533333333333334
61000131,5.8,6.75,6.4,6.316666666666667
61000132,7.0,6.5,5.2,6.233333333333333
61000133,6.8,4.5,3.6,4.966666666666667
61000134,3.6,4.75,4.0,4.116666666666666
61000135,7.6,6.0,4.6,6.066666666666666
61000136,8.8,6.75,5.2,6.916666666666667
61000137,5.8,7.5,7.4,6.900000000000001
61000138,5.4,6.0,4.0,5.133333333333334
61000139,3.0,3.0,0,2.0
61000140,2.2,2.0,2.4,2.1999999999999997
61000141,7.0,5.5,4.6,5.7
61000142,6.4,5.0,4.8,5.3999999999999995
61000143,3.8,5.25,2.2,3.75
61000144,7.2,4.75,4.8,5.583333333333333
61000145,6.0,5.5,5.6,5.7
61000146,5.2,5.0,3.4,4.533333333333333
61000147,7.8,5.0,8.6,7.133333333333333
61000148,7.2,6.25,8.4,7.283333333333334
